-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  37.6449   Longitude -84.9645 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 283.06 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2005,232.94,243.62,278.19,259.44,295.44,203.31,220.62,210.81,257.0,340.12,220.75,240.0,244.5
WD2M,2006,226.19,257.94,249.19,230.38,242.62,317.0,242.44,262.38,200.44,231.31,193.94,213.88,235.75
WD2M,2007,245.62,274.06,232.31,260.5,223.12,264.75,289.06,273.44,208.88,190.5,243.06,222.88,246.12
WD2M,2008,230.88,239.31,228.88,214.88,237.31,236.94,249.12,19.12,53.25,261.88,239.69,232.44,236.06
WD2M,2009,255.81,239.31,190.19,224.62,207.38,264.44,259.56,220.44,95.5,205.44,208.44,217.5,229.25
WD2M,2010,278.0,282.19,247.5,223.5,204.5,244.38,217.25,87.44,237.25,264.0,209.88,280.56,247.19
WD2M,2011,269.69,233.44,224.06,215.69,220.88,228.25,237.31,298.5,249.94,254.88,207.31,223.69,230.69
WD2M,2012,234.5,252.69,214.19,307.69,219.44,272.31,243.06,221.0,219.62,242.88,250.12,222.06,234.75
WD2M,2013,237.0,251.81,273.69,207.75,196.12,230.88,205.25,261.81,196.31,230.94,239.06,233.12,233.81
WD2M,2014,243.81,291.44,280.38,220.06,225.56,221.94,271.88,240.06,207.94,227.94,238.81,279.62,243.0
WD2M,2015,260.38,294.25,298.56,225.81,211.81,237.38,253.31,257.0,71.81,64.62,193.06,207.0,238.69
WD2M,2016,246.44,242.94,211.44,237.38,265.75,256.25,236.88,194.06,247.19,225.0,234.69,246.88,236.5
WD2M,2017,245.0,235.62,243.81,204.38,240.19,232.44,257.88,176.94,80.38,206.81,207.88,260.19,233.94
WD2M,2018,243.88,222.69,329.12,270.69,214.44,236.44,344.25,216.25,93.0,226.81,225.38,206.44,233.06
WD2M,2019,263.88,228.44,269.75,222.75,228.69,215.88,243.56,256.19,246.44,221.25,237.25,224.38,237.31
WD2M,2020,227.88,251.31,228.56,268.94,232.06,227.56,226.81,286.0,150.12,212.56,218.56,230.69,234.38
WD2M,2021,259.12,335.0,181.69,249.12,218.81,199.81,234.19,174.06,219.31,212.38,232.62,210.5,226.12
WD2M,2022,294.38,233.75,224.31,222.25,197.75,262.62,248.19,232.94,354.06,231.06,223.44,215.12,231.69
WS2M,1981,1.38,1.66,1.35,1.41,1.01,0.93,0.79,0.77,0.88,0.97,0.97,1.23,1.11
WS2M,1982,1.92,1.36,1.47,1.28,0.8,0.82,0.73,0.82,0.75,0.91,1.16,1.42,1.12
WS2M,1983,1.4,1.26,1.43,1.35,1.2,0.74,0.74,0.73,0.98,1.0,1.2,1.38,1.12
WS2M,1984,1.3,1.6,1.4,1.27,1.19,0.85,0.8,0.85,1.0,0.9,1.15,1.3,1.13
WS2M,1985,1.77,1.5,1.56,1.23,1.06,0.85,0.89,0.83,0.93,1.01,1.18,1.45,1.19
WS2M,1986,1.58,1.55,1.48,1.13,0.91,0.9,0.87,0.88,0.95,0.95,0.94,0.98,1.09
WS2M,1987,1.45,1.34,1.34,1.13,0.8,0.91,0.73,0.84,0.84,1.02,1.15,1.43,1.08
WS2M,1988,1.55,1.7,1.37,1.27,0.93,0.89,0.79,0.73,0.91,1.01,1.29,1.34,1.14
WS2M,1989,1.41,1.48,1.37,1.02,1.11,0.84,0.79,0.75,0.85,0.99,1.26,1.25,1.09
WS2M,1990,1.66,1.84,1.27,1.13,1.2,0.99,0.84,0.73,0.84,1.05,1.07,1.38,1.16
WS2M,1991,1.38,1.59,1.64,1.25,0.84,0.7,0.75,0.76,0.85,1.02,1.17,1.23,1.09
WS2M,1992,1.41,1.45,1.35,1.13,0.94,0.83,0.93,0.77,0.98,0.93,1.16,1.17,1.09
WS2M,1993,1.45,1.49,1.4,1.3,0.95,0.83,0.75,0.7,1.02,1.02,1.11,1.18,1.1
WS2M,1994,1.46,1.58,1.36,1.31,1.02,0.8,0.7,0.88,0.85,0.91,1.29,1.03,1.09
WS2M,1995,1.46,1.6,1.27,1.23,1.12,0.75,0.79,0.73,0.84,1.09,1.14,1.12,1.09
WS2M,1996,1.72,1.81,1.48,1.44,1.1,0.88,0.88,0.64,0.9,1.0,1.02,1.34,1.18
WS2M,1997,1.79,1.5,1.53,1.08,1.26,0.85,0.7,0.87,0.88,0.93,0.94,1.11,1.12
WS2M,1998,1.29,1.55,1.56,1.24,0.87,1.02,0.73,0.71,0.84,0.86,1.05,1.1,1.06
WS2M,1999,1.82,1.57,1.44,1.32,0.96,0.87,0.82,0.91,0.9,0.95,1.04,1.2,1.15
WS2M,2000,1.62,1.6,1.3,1.23,1.16,1.03,0.87,0.86,0.92,0.87,1.02,1.29,1.15
WS2M,2001,1.25,1.55,1.28,1.3,0.97,0.88,0.81,0.77,0.92,1.2,1.05,1.16,1.09
WS2M,2002,1.41,1.68,1.48,1.2,1.07,0.8,0.73,0.87,0.86,0.9,1.15,1.3,1.12
WS2M,2003,1.49,1.51,1.23,1.24,1.14,0.87,0.84,0.7,0.82,0.91,1.17,1.27,1.09
WS2M,2004,1.69,1.37,1.38,1.25,1.07,0.8,0.81,0.84,0.85,0.95,1.02,1.27,1.11
WS2M,2005,1.6,1.35,1.39,1.12,0.87,0.81,0.86,0.82,0.8,0.84,1.29,1.18,1.08
WS2M,2006,1.8,1.54,1.45,1.2,0.98,0.81,0.81,0.78,0.95,1.04,0.95,1.13,1.12
WS2M,2007,1.63,1.56,1.44,1.29,0.84,0.84,0.89,0.85,0.8,1.02,1.07,1.17,1.12
WS2M,2008,1.61,1.7,1.57,1.12,1.21,0.98,0.79,0.77,0.91,0.94,0.99,1.52,1.17
WS2M,2009,1.47,1.76,1.45,1.27,0.94,0.83,0.86,0.77,0.77,1.05,0.9,1.25,1.1
WS2M,2010,1.45,1.44,1.19,1.15,1.06,0.84,0.74,0.72,0.91,1.0,1.11,1.16,1.06
WS2M,2011,1.3,1.7,1.54,1.59,0.98,0.83,0.66,0.79,0.94,0.96,1.23,1.09,1.13
WS2M,2012,1.73,1.42,1.34,1.13,0.79,0.85,0.76,0.75,0.83,1.15,0.88,1.31,1.08
WS2M,2013,1.51,1.64,1.39,1.16,1.03,0.86,0.72,0.69,0.77,0.86,1.05,1.22,1.07
WS2M,2014,1.73,1.48,1.41,1.24,0.98,0.85,0.87,0.74,0.83,1.08,1.15,1.03,1.11
WS2M,2015,1.4,1.67,1.27,1.2,0.96,0.92,0.78,0.73,0.78,1.03,0.99,1.28,1.08
WS2M,2016,1.55,1.7,1.43,1.2,0.96,0.81,0.72,0.71,0.81,1.0,0.96,1.24,1.09
WS2M,2017,1.61,1.55,1.52,1.3,1.12,0.89,0.82,0.74,0.82,0.94,1.09,1.18,1.12
WS2M,2018,1.5,1.61,1.48,1.2,0.92,0.75,0.73,0.76,0.77,0.96,1.09,1.13,1.07
WS2M,2019,1.49,1.59,1.36,1.14,1.0,0.94,0.72,0.76,0.83,0.97,1.0,1.17,1.08
WS2M,2020,1.4,1.55,1.44,1.15,0.98,0.9,0.69,0.74,0.82,0.91,1.02,1.22,1.07
WS2M,2021,1.28,1.49,1.37,1.08,0.91,0.88,0.8,0.7,0.84,0.92,0.98,1.33,1.05
WS2M,2022,1.44,1.66,1.58,1.21,1.04,0.84,0.82,0.75,0.84,1.04,1.02,1.25,1.12
WD10M,1981,278.62,224.5,282.69,234.56,220.69,227.44,237.38,201.19,243.38,228.31,238.81,245.31,241.0
WD10M,1982,237.5,286.19,235.0,236.06,200.06,277.12,224.75,229.75,223.94,196.25,202.5,194.94,221.81
WD10M,1983,247.0,103.56,238.31,226.25,208.0,172.19,255.38,263.31,198.69,203.75,214.31,253.5,221.62
WD10M,1984,254.88,224.5,272.5,220.94,244.12,229.44,208.56,234.12,194.44,181.12,195.31,214.06,225.25
WD10M,1985,265.44,243.31,222.56,228.25,217.88,247.06,227.25,185.38,177.31,182.38,218.44,248.06,230.81
WD10M,1986,251.56,250.44,229.75,262.94,222.19,244.62,264.56,320.75,206.5,206.69,134.19,228.12,239.31
WD10M,1987,263.31,77.94,110.44,318.12,208.38,233.0,237.56,238.38,235.31,250.88,208.56,230.44,235.12
WD10M,1988,227.06,252.75,229.62,282.44,299.19,357.94,228.81,227.19,173.06,266.38,205.69,231.69,237.12
WD10M,1989,228.62,300.88,154.75,248.06,263.75,206.69,190.5,221.19,69.81,207.31,227.62,274.19,236.81
WD10M,1990,222.12,219.31,213.31,241.25,233.12,231.62,240.81,20.0,241.0,222.56,210.0,218.94,225.94
WD10M,1991,244.81,243.44,227.94,204.0,192.5,137.88,255.81,171.12,247.5,209.88,220.94,236.5,222.38
WD10M,1992,254.62,258.19,240.0,239.56,314.06,142.62,228.62,117.62,167.38,199.12,203.31,225.25,226.44
WD10M,1993,239.0,278.12,267.12,219.69,215.25,212.06,246.81,218.06,233.06,222.25,212.88,244.56,232.69
WD10M,1994,254.56,233.88,293.56,214.19,334.44,219.5,201.5,214.88,129.5,130.5,199.19,138.62,222.19
WD10M,1995,236.31,269.25,30.25,239.69,223.19,226.31,241.06,42.06,69.75,216.12,237.56,265.75,241.75
WD10M,1996,222.25,258.0,261.88,238.44,228.38,221.19,247.0,64.19,252.06,219.62,194.56,220.81,233.88
WD10M,1997,241.12,223.75,253.56,329.12,241.44,180.94,324.56,248.38,5.38,222.81,243.62,248.19,243.12
WD10M,1998,209.5,155.44,223.81,232.56,248.62,242.44,292.25,76.56,278.25,46.19,212.12,230.31,231.25
WD10M,1999,212.0,226.56,343.31,227.38,218.19,201.94,261.75,5.69,346.38,220.81,238.12,217.12,234.31
WD10M,2000,250.19,227.44,261.25,259.12,226.44,234.38,278.38,270.5,62.62,262.19,233.75,255.44,243.56
WD10M,2001,258.31,235.56,311.5,234.06,234.56,232.44,258.94,221.88,57.94,216.25,191.19,229.38,236.06
WD10M,2002,233.06,246.75,230.94,229.31,228.12,222.12,254.25,128.38,100.38,33.81,245.56,223.56,231.31
WD10M,2003,282.69,264.69,225.69,227.5,241.88,227.31,232.75,234.19,187.75,225.5,220.75,225.44,238.75
WD10M,2004,254.19,249.5,241.81,269.44,220.81,221.62,247.5,217.69,65.31,201.25,182.06,239.0,232.62
WD10M,2005,231.0,243.06,276.88,254.25,293.0,200.94,219.0,202.31,260.56,338.19,220.75,240.88,242.31
WD10M,2006,225.94,257.81,250.06,232.44,244.06,304.38,239.25,255.56,199.19,229.75,188.5,212.19,234.5
WD10M,2007,244.81,273.25,230.62,260.81,223.81,264.25,285.44,269.75,203.0,185.75,243.12,221.5,244.31
WD10M,2008,230.31,237.94,226.88,214.5,236.88,236.38,246.94,21.81,61.12,231.69,238.88,232.12,234.56
WD10M,2009,254.06,237.69,186.5,224.44,205.19,261.56,256.06,213.5,97.69,203.25,208.94,217.5,226.44
WD10M,2010,275.56,280.81,242.19,223.69,203.62,243.62,218.56,91.44,235.88,263.56,207.88,279.19,244.31
WD10M,2011,268.25,232.06,225.19,216.38,219.81,227.12,234.19,298.44,239.75,252.0,205.5,223.56,228.75
WD10M,2012,235.25,252.31,212.69,295.56,215.62,269.12,237.81,213.62,218.25,239.25,246.5,220.0,232.81
WD10M,2013,236.5,252.31,272.44,205.88,196.12,229.44,198.88,256.0,188.25,230.31,236.25,231.5,231.44
WD10M,2014,242.38,288.75,274.0,219.81,226.31,221.75,270.38,234.25,145.62,229.06,238.5,276.5,240.81
WD10M,2015,260.0,291.5,288.81,226.69,211.19,236.25,251.25,253.56,75.19,64.25,188.56,206.31,235.0
WD10M,2016,244.75,243.69,210.25,236.62,266.69,254.81,236.19,190.06,253.81,221.94,233.88,249.25,236.19
WD10M,2017,242.12,234.12,240.94,204.19,240.38,229.69,253.88,171.0,87.94,203.0,206.31,257.38,231.0
WD10M,2018,240.88,219.31,321.81,268.12,214.0,236.06,349.56,215.56,95.5,226.31,225.19,207.5,230.12
WD10M,2019,261.94,224.94,270.69,222.12,228.56,218.31,241.94,250.62,246.94,217.06,238.12,223.69,235.5
WD10M,2020,225.69,248.56,227.62,268.19,230.25,223.12,225.38,279.88,138.44,206.94,216.38,229.88,232.0
WD10M,2021,260.88,330.44,180.06,248.25,208.12,199.56,229.06,176.69,216.81,210.81,234.62,210.81,224.44
WD10M,2022,288.75,231.75,223.5,222.75,195.38,258.56,244.19,228.31,5.94,227.19,220.69,213.69,229.25
WS10M,1981,3.11,3.7,3.27,3.71,2.56,2.45,2.08,1.98,2.31,2.62,2.56,3.1,2.78
WS10M,1982,4.24,2.98,3.47,3.36,2.07,2.13,1.88,2.16,2.01,2.41,3.07,3.56,2.78
WS10M,1983,3.15,2.82,3.41,3.47,3.13,1.91,1.88,1.89,2.55,2.63,3.25,3.34,2.78
WS10M,1984,2.91,3.55,3.3,3.31,3.09,2.21,2.04,2.22,2.55,2.34,3.02,3.26,2.81
WS10M,1985,3.86,3.34,3.72,3.23,2.77,2.24,2.36,2.13,2.38,2.66,3.05,3.55,2.94
WS10M,1986,3.55,3.41,3.51,2.95,2.45,2.32,2.22,2.3,2.49,2.46,2.5,2.54,2.72
WS10M,1987,3.23,3.02,3.21,2.97,2.1,2.39,1.81,2.13,2.17,2.72,3.1,3.58,2.7
WS10M,1988,3.4,3.66,3.27,3.36,2.41,2.23,2.02,1.89,2.33,2.7,3.48,3.34,2.84
WS10M,1989,3.2,3.25,3.27,2.69,2.93,2.2,2.02,1.96,2.29,2.64,3.33,3.08,2.73
WS10M,1990,3.68,3.98,2.99,2.95,3.09,2.62,2.24,1.92,2.23,2.77,2.92,3.4,2.9
WS10M,1991,3.1,3.49,3.82,3.23,2.19,1.87,2.02,1.95,2.22,2.74,3.13,3.12,2.73
WS10M,1992,3.17,3.2,3.27,2.98,2.41,2.19,2.4,2.03,2.56,2.42,3.09,2.97,2.72
WS10M,1993,3.26,3.25,3.31,3.39,2.5,2.19,2.0,1.87,2.66,2.69,2.91,2.92,2.74
WS10M,1994,3.25,3.48,3.26,3.42,2.7,2.1,1.81,2.24,2.19,2.45,3.39,2.66,2.74
WS10M,1995,3.28,3.53,3.09,3.23,2.89,1.98,2.01,1.94,2.25,2.85,3.09,2.88,2.74
WS10M,1996,3.79,3.95,3.49,3.7,2.88,2.27,2.29,1.62,2.37,2.67,2.77,3.38,2.93
WS10M,1997,3.95,3.3,3.59,2.83,3.3,2.2,1.77,2.27,2.34,2.48,2.62,2.84,2.79
WS10M,1998,2.95,3.43,3.66,3.22,2.3,2.7,1.9,1.88,2.18,2.31,2.84,2.82,2.68
WS10M,1999,4.05,3.46,3.38,3.5,2.56,2.23,2.15,2.3,2.37,2.49,2.91,3.08,2.87
WS10M,2000,3.63,3.57,3.12,3.2,3.02,2.65,2.23,2.27,2.36,2.38,2.82,3.15,2.87
WS10M,2001,2.81,3.4,3.09,3.43,2.54,2.22,2.08,1.97,2.44,3.22,2.78,2.95,2.74
WS10M,2002,3.25,3.73,3.54,3.14,2.79,2.13,1.91,2.2,2.26,2.37,3.06,3.25,2.8
WS10M,2003,3.3,3.3,2.97,3.26,2.96,2.2,2.17,1.77,2.23,2.46,3.12,3.24,2.74
WS10M,2004,3.74,3.05,3.31,3.28,2.77,2.09,2.11,2.19,2.34,2.59,2.77,3.23,2.79
WS10M,2005,3.54,3.02,3.31,3.07,2.28,2.12,2.23,2.07,2.12,2.26,3.45,2.97,2.7
WS10M,2006,4.02,3.38,3.48,3.2,2.55,2.08,2.16,2.02,2.48,2.74,2.62,2.98,2.8
WS10M,2007,3.66,3.41,3.45,3.38,2.2,2.16,2.32,2.16,2.06,2.7,2.91,3.0,2.78
WS10M,2008,3.57,3.71,3.7,2.95,3.12,2.54,2.06,2.0,2.36,2.52,2.69,3.73,2.91
WS10M,2009,3.25,3.9,3.42,3.34,2.49,2.2,2.23,2.05,2.04,2.76,2.47,3.15,2.77
WS10M,2010,3.19,3.12,2.85,3.02,2.76,2.2,1.95,1.85,2.33,2.62,2.92,2.84,2.63
WS10M,2011,2.92,3.77,3.64,4.12,2.54,2.22,1.71,2.15,2.39,2.61,3.3,2.75,2.84
WS10M,2012,3.87,3.17,3.24,2.97,2.05,2.26,1.95,1.84,2.12,3.01,2.41,3.3,2.68
WS10M,2013,3.36,3.61,3.3,3.09,2.71,2.27,1.87,1.85,2.04,2.23,2.86,3.09,2.69
WS10M,2014,3.83,3.3,3.34,3.26,2.6,2.22,2.22,1.89,2.16,2.81,3.09,2.66,2.78
WS10M,2015,3.15,3.62,3.09,3.17,2.46,2.39,2.05,1.86,1.95,2.71,2.77,3.23,2.7
WS10M,2016,3.46,3.73,3.45,3.19,2.51,2.16,1.85,1.87,2.12,2.69,2.61,3.14,2.73
WS10M,2017,3.57,3.43,3.61,3.38,2.96,2.3,2.1,1.9,2.19,2.47,2.91,2.99,2.81
WS10M,2018,3.38,3.55,3.48,3.16,2.45,1.98,1.91,1.97,2.04,2.61,2.93,2.95,2.7
WS10M,2019,3.31,3.53,3.27,2.99,2.61,2.43,1.88,1.97,2.16,2.54,2.69,2.98,2.69
WS10M,2020,3.23,3.39,3.41,3.01,2.55,2.36,1.8,1.9,2.2,2.38,2.84,3.03,2.67
WS10M,2021,2.95,3.26,3.33,2.89,2.39,2.27,2.05,1.79,2.19,2.48,2.69,3.3,2.62
WS10M,2022,3.21,3.65,3.8,3.15,2.71,2.26,2.14,1.96,2.26,2.77,2.77,3.17,2.81
T2MDEW,1981,-6.24,-1.6,0.59,10.22,11.32,19.11,20.19,16.96,11.84,6.27,2.88,-3.13,7.4
T2MDEW,1982,-5.12,-1.48,5.18,5.54,15.79,16.37,19.6,16.36,14.47,8.3,4.12,3.41,8.61
T2MDEW,1983,-2.52,-0.56,3.33,6.58,12.17,17.23,19.99,17.74,10.91,8.52,3.43,-4.56,7.73
T2MDEW,1984,-4.75,1.21,1.82,8.36,12.23,19.06,17.14,16.9,10.15,12.63,1.37,4.36,8.4
T2MDEW,1985,-6.02,-3.83,5.11,9.77,13.82,17.04,18.12,17.16,11.18,11.09,8.86,-4.06,8.25
T2MDEW,1986,-3.89,0.82,2.88,7.97,13.69,17.23,18.36,14.98,16.3,9.23,5.16,-0.68,8.53
T2MDEW,1987,-2.36,-0.25,3.91,7.33,16.24,17.83,19.04,16.49,12.62,1.08,2.41,-0.1,7.9
T2MDEW,1988,-4.65,-2.66,3.03,6.97,11.4,11.69,16.76,16.81,14.23,3.27,4.1,-1.77,6.62
T2MDEW,1989,0.91,-2.23,5.08,7.9,11.43,18.29,20.31,18.44,15.24,8.57,2.77,-6.86,8.38
T2MDEW,1990,0.94,3.18,5.2,7.17,12.76,17.65,17.85,16.42,13.83,7.62,4.65,1.22,9.07
T2MDEW,1991,-1.12,0.83,5.14,10.88,17.62,19.12,19.83,16.69,13.62,7.74,1.13,0.93,9.42
T2MDEW,1992,-1.08,1.73,3.79,8.58,12.55,16.76,20.64,17.56,15.05,7.01,3.42,-0.45,8.81
T2MDEW,1993,-0.18,-2.32,2.37,7.2,13.62,18.07,20.37,17.62,12.88,7.21,2.8,-0.7,8.31
T2MDEW,1994,-4.92,-0.46,2.79,10.71,11.33,19.29,19.54,16.79,11.4,7.21,4.3,1.85,8.36
T2MDEW,1995,-1.59,-2.64,4.2,8.26,14.15,18.29,19.35,19.74,11.53,8.4,0.23,-2.35,8.2
T2MDEW,1996,-3.18,-1.18,0.4,6.52,15.55,18.46,18.65,17.95,13.58,8.85,0.41,1.4,8.15
T2MDEW,1997,-2.6,2.03,5.8,4.71,10.76,18.56,19.52,16.65,12.23,6.65,1.76,-0.43,8.01
T2MDEW,1998,2.22,2.33,3.58,8.55,16.32,19.8,20.38,17.42,13.24,7.31,3.16,1.22,9.67
T2MDEW,1999,0.05,1.28,0.38,10.38,13.2,16.38,18.61,12.63,7.01,5.62,4.14,-1.13,7.4
T2MDEW,2000,-2.73,1.37,4.52,7.51,14.62,16.87,17.06,17.39,13.0,7.16,1.21,-6.27,7.65
T2MDEW,2001,-3.18,0.88,0.58,9.83,13.55,15.84,17.51,18.58,11.36,5.61,5.01,2.13,8.18
T2MDEW,2002,0.55,-1.14,3.49,10.34,12.89,18.96,20.06,16.8,14.08,10.63,3.05,-0.62,9.15
T2MDEW,2003,-4.94,-1.62,5.53,10.13,15.01,16.47,20.05,19.9,14.34,8.34,6.2,-1.12,9.08
T2MDEW,2004,-3.17,-1.34,5.3,8.72,17.43,18.62,20.21,17.37,15.74,11.26,6.68,-0.67,9.71
T2MDEW,2005,1.19,1.89,2.22,9.77,12.05,18.06,19.84,18.42,14.7,8.28,1.6,-2.9,8.8
T2MDEW,2006,2.19,-1.87,3.51,11.01,12.58,17.03,18.75,19.15,13.69,7.89,4.62,2.0,9.28
T2MDEW,2007,0.23,-4.7,7.55,6.8,13.44,15.87,16.83,17.69,13.16,9.88,2.93,2.34,8.59
T2MDEW,2008,-2.43,-0.04,4.3,9.2,12.42,18.37,17.76,15.67,13.16,5.08,0.52,-1.43,7.73
T2MDEW,2009,-3.74,-0.28,4.76,9.01,14.44,19.87,18.23,18.7,15.66,8.6,5.57,-1.25,9.17
T2MDEW,2010,-4.01,-3.74,4.12,10.01,16.19,21.15,20.81,19.58,12.74,4.62,2.83,-5.08,8.33
T2MDEW,2011,-4.27,0.51,4.48,11.19,14.94,19.42,22.1,17.38,13.87,6.94,5.37,1.95,9.53
T2MDEW,2012,0.4,2.01,10.41,9.26,16.34,14.85,19.56,15.04,13.94,7.6,0.43,2.92,9.44
T2MDEW,2013,-0.42,-1.17,0.28,8.65,14.48,18.81,19.62,19.05,15.47,9.69,1.01,-0.37,8.82
T2MDEW,2014,-6.54,-3.16,1.02,9.68,14.62,19.03,16.45,18.32,14.38,9.88,-0.42,1.14,7.93
T2MDEW,2015,-3.35,-6.68,3.52,10.05,15.3,19.52,21.45,17.83,14.35,9.08,5.87,6.66,9.57
T2MDEW,2016,-3.31,0.09,6.94,8.78,13.33,19.08,21.24,20.78,14.74,9.83,2.9,-1.58,9.43
T2MDEW,2017,2.23,3.78,3.98,11.6,14.19,16.97,19.37,17.01,14.4,9.43,4.1,-2.44,9.58
T2MDEW,2018,-4.85,4.17,2.62,5.88,18.41,20.29,20.26,19.78,18.8,10.71,2.37,1.87,10.05
T2MDEW,2019,-1.42,3.02,2.1,10.23,16.61,18.56,21.23,18.52,15.44,9.44,0.94,3.05,9.85
T2MDEW,2020,1.5,1.69,7.9,7.26,13.17,18.33,21.34,18.73,14.97,9.66,5.23,-0.56,9.97
T2MDEW,2021,-1.03,-2.42,6.06,8.01,12.09,18.88,19.76,19.49,15.32,12.88,0.85,5.24,9.69
T2MDEW,2022,-3.56,-0.35,4.79,7.91,15.79,17.04,20.62,19.73,13.57,3.49,1.9,-0.24,8.44
T2MWET,1981,-4.56,-0.0,2.67,12.58,13.5,20.81,22.18,20.15,15.39,9.42,5.07,-1.67,9.66
T2MWET,1982,-3.84,-0.62,6.71,7.7,17.83,18.44,22.16,19.65,16.33,10.88,5.98,4.61,10.56
T2MWET,1983,-1.45,0.81,5.11,8.36,13.87,19.39,22.39,22.46,16.23,11.66,5.32,-3.56,10.1
T2MWET,1984,-3.89,2.34,3.08,9.86,14.03,21.01,19.94,20.62,14.86,14.95,3.13,5.18,10.45
T2MWET,1985,-5.2,-3.1,6.72,11.84,15.84,19.23,21.23,20.27,15.6,13.45,10.01,-2.63,10.34
T2MWET,1986,-2.31,1.8,4.98,10.65,16.02,20.43,22.76,19.29,19.04,11.83,6.26,0.29,10.96
T2MWET,1987,-1.42,0.79,5.55,9.29,18.23,20.5,22.22,21.22,16.75,6.11,5.71,1.58,10.59
T2MWET,1988,-3.28,-1.31,4.76,9.38,14.43,17.82,21.45,21.59,17.17,6.55,5.74,-0.2,9.53
T2MWET,1989,1.98,-1.32,6.21,9.63,13.36,19.83,22.04,20.94,17.4,10.71,4.54,-5.52,10.05
T2MWET,1990,2.14,4.39,6.77,9.23,14.55,19.76,21.24,20.41,17.48,10.37,6.6,2.37,11.31
T2MWET,1991,-0.49,1.78,6.49,12.52,19.17,20.88,22.47,20.84,17.35,11.08,3.42,2.19,11.53
T2MWET,1992,-0.17,3.0,5.32,10.4,14.43,18.48,22.24,19.37,17.17,9.83,5.05,0.65,10.5
T2MWET,1993,1.08,-0.88,3.63,9.13,15.74,20.19,23.55,21.55,16.43,9.97,4.62,0.31,10.51
T2MWET,1994,-4.1,0.67,3.98,12.27,13.43,21.12,21.89,20.08,15.36,10.48,7.02,2.97,10.47
T2MWET,1995,-0.57,-1.21,5.94,10.56,15.9,20.05,21.94,23.25,15.72,10.83,1.9,-0.93,10.36
T2MWET,1996,-2.27,0.14,2.01,8.54,17.22,20.28,20.71,20.68,16.37,11.03,2.19,2.47,9.98
T2MWET,1997,-1.5,3.05,7.15,7.08,12.9,19.85,21.99,19.73,16.08,10.08,3.35,0.67,10.08
T2MWET,1998,3.13,3.36,5.13,10.28,18.03,21.28,22.26,20.63,18.48,11.22,5.94,2.69,11.91
T2MWET,1999,1.06,2.63,2.27,12.27,15.85,19.82,23.07,18.89,14.04,9.77,7.06,0.88,10.67
T2MWET,2000,-1.2,2.92,6.85,9.63,16.9,19.87,20.73,20.81,16.56,11.3,3.62,-4.81,10.28
T2MWET,2001,-2.02,2.43,2.55,12.29,16.34,19.09,21.3,21.67,15.4,9.45,7.93,3.44,10.87
T2MWET,2002,1.7,0.76,5.21,12.22,14.87,21.04,23.01,21.33,18.4,12.26,4.44,0.22,11.34
