-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  35.8136   Longitude -86.6345 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 209.36 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2005,228.19,249.19,284.44,234.12,294.06,173.69,211.12,123.0,68.25,352.38,206.56,246.88,235.06
WD2M,2006,220.0,268.31,236.56,216.06,247.19,321.56,220.12,281.19,240.38,233.0,180.25,191.31,230.44
WD2M,2007,240.94,284.44,210.06,264.62,157.88,261.0,262.5,287.31,135.69,164.31,242.12,208.12,222.38
WD2M,2008,228.31,233.88,213.12,204.62,220.25,228.56,269.75,28.06,91.25,76.12,233.38,216.88,222.44
WD2M,2009,265.69,228.19,176.5,215.69,175.25,261.31,256.62,211.56,109.25,188.12,208.38,204.44,217.75
WD2M,2010,310.81,307.12,234.88,211.94,191.62,225.94,228.44,63.88,340.25,300.62,197.62,305.25,247.0
WD2M,2011,288.62,220.5,205.69,206.38,213.38,219.88,185.88,320.06,287.12,273.06,197.31,207.56,220.19
WD2M,2012,229.0,249.75,198.06,257.62,198.06,48.19,222.5,156.19,198.38,258.69,302.44,209.62,218.5
WD2M,2013,221.38,236.31,272.25,182.69,197.56,227.31,172.19,212.19,134.62,200.12,182.19,229.5,213.5
WD2M,2014,246.75,331.06,301.56,205.94,212.12,213.19,276.62,222.12,51.81,226.62,236.94,2.12,235.5
WD2M,2015,285.12,332.25,279.81,203.88,184.94,227.81,249.06,67.75,84.25,34.31,155.56,191.44,215.5
WD2M,2016,266.5,246.44,198.81,204.12,257.69,260.12,215.31,178.38,17.31,214.69,229.56,234.25,224.88
WD2M,2017,240.81,215.25,220.69,199.75,228.94,187.38,232.31,153.5,55.38,178.44,195.94,295.62,215.62
WD2M,2018,250.06,200.69,263.12,260.12,199.12,231.12,26.69,201.0,108.69,189.31,219.5,192.81,213.81
WD2M,2019,266.0,206.56,296.19,210.31,212.25,211.69,227.25,190.19,253.5,190.19,281.19,215.81,224.62
WD2M,2020,212.12,253.5,215.25,269.25,209.44,203.94,212.5,166.75,81.94,151.81,191.75,226.44,216.88
WD2M,2021,266.0,332.31,165.44,241.0,164.0,192.06,193.56,176.62,187.62,201.94,230.75,198.81,208.75
WD2M,2022,318.56,227.75,215.25,204.44,191.88,206.19,219.88,194.94,30.5,217.5,216.88,204.38,215.31
WS2M,1981,1.86,2.26,2.09,2.15,1.65,1.49,1.22,1.18,1.36,1.57,1.57,2.02,1.7
WS2M,1982,2.73,1.91,2.13,2.02,1.29,1.28,1.11,1.2,1.28,1.51,1.89,2.39,1.73
WS2M,1983,1.94,1.8,2.16,2.2,2.06,1.29,1.07,0.96,1.48,1.54,1.95,2.12,1.71
WS2M,1984,1.74,2.26,2.09,2.03,1.89,1.19,1.19,1.23,1.63,1.46,1.94,2.02,1.72
WS2M,1985,2.38,2.13,2.39,1.88,1.7,1.34,1.34,1.35,1.57,1.6,1.81,2.02,1.79
WS2M,1986,2.19,2.34,2.13,1.7,1.61,1.24,1.34,1.45,1.46,1.43,1.67,1.49,1.66
WS2M,1987,1.91,1.89,2.02,1.8,1.22,1.3,1.13,1.24,1.31,1.62,1.86,2.12,1.62
WS2M,1988,2.24,2.2,2.1,2.02,1.53,1.3,1.26,1.2,1.58,1.67,2.12,2.09,1.77
WS2M,1989,2.01,2.37,2.16,1.7,1.85,1.27,1.2,1.09,1.34,1.54,1.91,2.07,1.7
WS2M,1990,2.19,2.72,2.0,1.87,1.81,1.52,1.23,1.16,1.32,1.74,1.77,2.12,1.78
WS2M,1991,1.91,2.3,2.51,1.85,1.35,1.05,1.12,1.09,1.35,1.61,1.84,1.85,1.65
WS2M,1992,1.92,1.99,2.09,1.89,1.53,1.34,1.37,1.22,1.57,1.47,1.98,1.88,1.69
WS2M,1993,2.12,2.16,2.12,2.21,1.52,1.3,1.15,1.09,1.57,1.7,1.74,1.87,1.7
WS2M,1994,2.11,2.25,2.12,2.03,1.66,1.16,1.2,1.24,1.31,1.52,1.91,1.64,1.67
WS2M,1995,2.19,2.37,2.1,2.0,1.74,1.24,1.25,1.3,1.41,1.64,1.88,1.96,1.75
WS2M,1996,2.45,2.54,2.21,2.3,1.77,1.33,1.4,0.91,1.4,1.61,1.89,2.16,1.83
WS2M,1997,2.43,2.08,2.2,1.88,1.92,1.41,1.04,1.44,1.38,1.52,1.55,1.65,1.7
WS2M,1998,1.84,2.33,2.47,2.12,1.48,1.64,1.16,1.08,1.3,1.48,1.62,1.91,1.7
WS2M,1999,2.59,2.25,2.09,2.07,1.62,1.5,1.14,1.46,1.5,1.6,1.75,1.94,1.79
WS2M,2000,2.27,2.32,2.0,2.06,1.88,1.48,1.52,1.41,1.68,1.4,1.65,1.91,1.8
WS2M,2001,1.74,2.22,1.86,2.12,1.55,1.32,1.28,1.21,1.56,1.95,1.75,1.87,1.7
WS2M,2002,2.09,2.27,2.37,2.05,1.88,1.32,1.1,1.28,1.5,1.51,1.9,1.97,1.77
WS2M,2003,2.05,2.04,1.91,2.13,1.95,1.34,1.26,1.09,1.41,1.4,1.89,1.99,1.7
WS2M,2004,2.27,1.93,2.15,2.03,1.76,1.22,1.23,1.46,1.65,1.57,1.8,1.99,1.76
WS2M,2005,2.36,2.0,2.15,2.08,1.36,1.3,1.46,1.28,1.3,1.53,2.05,1.82,1.72
WS2M,2006,2.58,2.12,2.26,1.94,1.51,1.24,1.32,1.2,1.68,1.7,1.69,1.81,1.75
WS2M,2007,2.15,2.32,2.06,1.98,1.45,1.31,1.31,1.24,1.27,1.65,1.75,1.85,1.7
WS2M,2008,2.2,2.5,2.53,1.95,1.88,1.45,1.1,1.24,1.62,1.45,1.56,2.38,1.82
WS2M,2009,2.14,2.58,2.28,2.22,1.65,1.3,1.43,1.34,1.21,1.75,1.38,1.98,1.77
WS2M,2010,1.98,1.77,1.96,1.93,1.64,1.18,1.09,1.18,1.36,1.59,1.73,1.98,1.62
WS2M,2011,1.77,2.59,2.26,2.61,1.65,1.3,0.99,1.25,1.59,1.52,2.13,1.66,1.77
WS2M,2012,2.3,2.09,2.16,1.84,1.2,1.44,1.13,1.18,1.39,1.82,1.41,2.09,1.67
WS2M,2013,2.2,2.2,2.05,1.96,1.67,1.41,1.13,1.08,1.2,1.34,1.88,1.84,1.66
WS2M,2014,2.45,2.24,2.05,2.09,1.59,1.3,1.28,1.12,1.26,1.71,1.92,1.65,1.72
WS2M,2015,1.98,2.44,1.77,1.89,1.52,1.31,1.2,1.2,1.21,1.69,1.63,2.0,1.65
WS2M,2016,2.12,2.33,2.26,1.86,1.59,1.16,1.16,1.13,1.3,1.56,1.57,2.04,1.67
WS2M,2017,2.21,2.23,2.37,1.98,1.74,1.38,1.02,1.16,1.38,1.59,1.67,1.83,1.71
WS2M,2018,2.2,2.41,2.2,1.98,1.35,1.19,1.11,1.27,1.29,1.53,1.89,1.83,1.69
WS2M,2019,2.16,2.34,2.07,1.92,1.55,1.43,1.11,1.02,1.18,1.54,1.63,1.81,1.64
WS2M,2020,2.07,2.29,2.13,1.95,1.67,1.51,1.02,1.16,1.35,1.5,1.68,1.8,1.67
WS2M,2021,1.98,2.24,2.11,1.78,1.62,1.5,1.25,1.08,1.23,1.48,1.58,2.05,1.66
WS2M,2022,2.23,2.39,2.23,2.02,1.7,1.3,1.24,1.16,1.4,1.69,1.59,1.86,1.73
WD10M,1981,309.81,223.88,299.19,223.56,220.88,220.94,278.0,176.44,253.75,203.12,228.19,254.94,242.12
WD10M,1982,240.31,336.69,223.44,191.38,196.0,277.56,213.19,170.56,65.62,165.75,188.81,179.5,205.44
WD10M,1983,296.19,65.38,235.5,211.62,202.38,159.06,279.19,254.62,185.69,198.94,206.94,284.5,210.0
WD10M,1984,288.31,223.81,272.06,217.75,229.81,219.5,105.31,189.44,84.88,175.19,182.44,201.25,212.25
WD10M,1985,290.38,292.12,197.56,217.31,213.44,253.12,229.19,150.88,158.5,149.88,213.62,256.62,224.81
WD10M,1986,264.94,257.69,221.06,251.56,210.31,213.25,249.56,312.31,184.19,187.75,39.44,0.81,230.44
WD10M,1987,278.12,98.69,133.5,308.19,178.38,216.75,231.56,207.5,192.19,245.75,185.19,219.19,213.5
WD10M,1988,219.56,265.5,218.5,297.81,209.62,352.69,199.06,157.19,163.31,311.44,199.19,226.06,223.25
WD10M,1989,214.19,321.88,186.25,249.12,246.06,201.5,193.81,178.94,65.06,203.62,218.56,315.88,230.12
WD10M,1990,213.69,205.25,171.88,221.06,221.12,220.69,223.56,5.62,217.56,204.94,198.75,210.5,212.06
WD10M,1991,268.31,245.75,221.38,181.12,172.5,175.88,270.69,215.81,243.0,184.0,207.06,219.25,206.75
WD10M,1992,272.56,276.94,237.44,233.44,331.44,163.06,225.5,53.0,153.38,197.06,190.75,193.38,220.38
WD10M,1993,27.06,302.62,266.31,209.12,194.25,196.94,233.88,256.56,241.19,230.56,205.81,238.88,224.19
WD10M,1994,264.25,213.5,304.19,202.0,10.31,217.62,195.75,198.94,73.62,118.69,189.81,123.38,203.44
WD10M,1995,232.0,289.5,83.0,216.19,202.0,248.06,232.81,47.38,58.62,209.81,236.12,245.69,232.25
WD10M,1996,221.44,254.0,274.19,229.56,218.31,210.25,259.31,68.81,224.0,201.25,153.12,209.56,223.31
WD10M,1997,250.56,198.94,236.19,6.38,233.31,197.25,348.0,263.31,355.06,202.19,246.0,266.06,249.88
WD10M,1998,193.94,202.94,209.25,222.56,238.12,231.0,298.0,49.62,103.06,83.62,215.38,232.88,220.31
WD10M,1999,196.0,221.88,8.38,222.94,201.88,187.62,241.75,2.62,7.0,137.19,248.94,213.38,223.44
WD10M,2000,253.19,217.25,230.75,250.5,209.19,217.69,303.44,327.44,68.44,302.88,233.56,302.12,240.5
WD10M,2001,276.62,217.56,331.38,210.44,220.69,195.75,237.88,211.06,59.88,199.31,161.62,215.38,218.44
WD10M,2002,222.62,258.25,211.62,195.81,199.62,195.81,257.75,108.56,86.06,30.62,252.19,212.88,215.69
WD10M,2003,294.19,269.38,201.12,215.0,222.0,196.88,234.44,205.12,22.25,211.69,210.69,211.75,232.06
WD10M,2004,258.62,54.19,232.25,255.44,208.75,205.19,245.25,3.19,42.75,200.25,166.12,243.25,223.69
WD10M,2005,225.69,243.62,284.25,233.75,290.69,170.88,210.94,122.06,72.12,354.19,207.12,247.19,231.56
WD10M,2006,220.62,265.06,236.38,215.0,246.62,319.94,217.0,270.5,234.62,226.62,173.69,191.69,227.5
WD10M,2007,240.31,282.5,208.62,264.69,156.81,243.94,268.69,294.0,133.38,162.44,240.0,207.44,219.44
WD10M,2008,226.81,233.0,211.25,201.56,219.31,226.25,263.75,28.56,89.44,82.38,233.56,218.25,219.88
WD10M,2009,263.19,227.12,174.69,214.81,169.38,258.56,255.62,203.81,103.5,184.38,201.88,202.44,214.5
WD10M,2010,304.0,307.19,233.75,211.56,190.81,224.56,225.44,70.62,358.88,298.25,194.44,300.19,241.88
WD10M,2011,285.0,219.19,204.56,206.44,212.12,216.38,180.38,322.62,275.06,271.94,195.56,208.19,218.06
WD10M,2012,229.44,249.31,198.31,254.31,195.0,62.12,221.12,152.0,195.75,250.75,302.75,208.25,216.5
WD10M,2013,220.0,238.62,274.25,181.0,196.81,226.69,164.81,213.38,127.69,195.19,193.75,225.38,210.5
WD10M,2014,243.62,326.44,293.94,205.0,210.75,211.81,279.19,219.88,62.62,226.06,236.81,3.62,232.56
WD10M,2015,281.69,329.25,269.44,201.88,184.44,226.75,248.69,67.38,89.88,38.44,154.19,190.94,210.31
WD10M,2016,259.31,245.81,198.0,203.12,256.31,258.75,212.25,171.31,33.81,207.31,224.31,242.75,222.31
WD10M,2017,238.06,212.81,218.75,197.62,230.19,186.19,231.12,143.62,60.69,176.25,193.62,290.88,213.0
WD10M,2018,239.0,199.25,263.62,258.69,199.88,230.5,33.25,199.25,107.38,185.12,217.44,196.69,211.38
WD10M,2019,264.0,205.62,298.88,209.12,211.81,210.88,225.75,187.31,97.88,185.94,272.25,213.19,221.81
WD10M,2020,211.5,250.19,214.88,268.56,208.75,203.31,210.88,144.5,83.75,149.44,187.5,225.31,214.06
WD10M,2021,266.25,330.19,165.31,240.75,160.06,191.81,191.88,173.81,183.12,200.31,232.88,198.94,206.94
WD10M,2022,314.44,225.19,214.62,202.12,190.38,202.06,219.06,192.5,34.56,214.75,211.94,203.19,213.12
WS10M,1981,3.3,3.97,3.8,4.0,3.12,2.77,2.26,2.16,2.63,3.01,3.04,3.73,3.14
WS10M,1982,4.66,3.3,3.84,3.75,2.43,2.41,2.09,2.3,2.46,2.96,3.62,4.3,3.18
WS10M,1983,3.41,3.18,3.86,4.07,3.79,2.44,2.03,1.84,2.77,2.98,3.75,3.77,3.16
WS10M,1984,3.08,3.96,3.71,3.82,3.52,2.26,2.25,2.35,3.02,2.75,3.67,3.7,3.17
WS10M,1985,4.05,3.73,4.3,3.56,3.2,2.48,2.44,2.48,2.97,3.06,3.37,3.67,3.27
WS10M,1986,3.86,4.04,3.85,3.27,2.98,2.33,2.49,2.66,2.78,2.74,3.06,2.8,3.07
WS10M,1987,3.37,3.33,3.66,3.36,2.36,2.45,2.15,2.34,2.47,3.15,3.62,3.91,3.01
WS10M,1988,3.88,3.77,3.8,3.78,2.91,2.41,2.29,2.23,2.95,3.21,4.05,3.82,3.26
WS10M,1989,3.54,3.98,3.82,3.2,3.42,2.37,2.26,2.09,2.56,2.99,3.66,3.7,3.12
WS10M,1990,3.88,4.63,3.59,3.47,3.38,2.88,2.32,2.17,2.48,3.3,3.46,3.84,3.27
WS10M,1991,3.31,3.95,4.44,3.44,2.56,2.01,2.12,2.09,2.54,3.16,3.54,3.45,3.05
WS10M,1992,3.42,3.52,3.81,3.56,2.87,2.53,2.55,2.3,2.95,2.85,3.74,3.47,3.12
WS10M,1993,3.66,3.72,3.83,4.07,2.88,2.46,2.17,2.02,2.92,3.2,3.27,3.41,3.12
WS10M,1994,3.69,3.91,3.81,3.8,3.12,2.16,2.19,2.34,2.52,2.94,3.64,3.05,3.09
WS10M,1995,3.8,4.05,3.79,3.75,3.24,2.33,2.31,2.41,2.62,3.2,3.55,3.6,3.22
WS10M,1996,4.24,4.36,3.98,4.23,3.3,2.45,2.58,1.74,2.62,3.07,3.53,3.95,3.34
WS10M,1997,4.2,3.58,3.91,3.5,3.59,2.61,1.96,2.66,2.59,2.98,3.05,3.08,3.14
WS10M,1998,3.27,4.05,4.35,3.91,2.81,3.07,2.18,2.05,2.44,2.86,3.18,3.47,3.13
WS10M,1999,4.45,3.93,3.77,3.87,3.05,2.77,2.15,2.68,2.85,3.06,3.43,3.62,3.3
WS10M,2000,3.96,4.07,3.62,3.81,3.49,2.77,2.78,2.59,3.08,2.73,3.19,3.4,3.29
WS10M,2001,3.13,3.86,3.41,3.93,2.91,2.51,2.34,2.28,2.93,3.73,3.37,3.45,3.15
WS10M,2002,3.68,3.98,4.2,3.81,3.48,2.52,2.05,2.4,2.82,2.84,3.55,3.63,3.24
WS10M,2003,3.55,3.51,3.46,3.97,3.6,2.48,2.35,2.09,2.69,2.75,3.59,3.71,3.14
WS10M,2004,3.92,3.45,3.88,3.8,3.27,2.31,2.32,2.73,3.12,3.0,3.45,3.63,3.24
WS10M,2005,4.09,3.52,3.83,3.9,2.6,2.43,2.67,2.36,2.47,2.94,3.91,3.37,3.17
WS10M,2006,4.5,3.68,4.06,3.65,2.84,2.35,2.45,2.2,3.07,3.23,3.29,3.46,3.23
WS10M,2007,3.77,4.03,3.78,3.72,2.75,2.45,2.38,2.3,2.41,3.16,3.38,3.4,3.12
WS10M,2008,3.85,4.27,4.46,3.6,3.48,2.72,2.09,2.34,3.04,2.82,3.04,4.3,3.33
WS10M,2009,3.7,4.45,4.06,4.12,3.08,2.47,2.62,2.48,2.3,3.29,2.8,3.62,3.24
WS10M,2010,3.48,3.15,3.59,3.61,3.08,2.23,2.07,2.21,2.64,3.09,3.3,3.61,3.01
WS10M,2011,3.12,4.44,4.0,4.81,3.1,2.47,1.88,2.35,2.95,2.95,4.02,3.1,3.25
WS10M,2012,4.06,3.69,3.92,3.45,2.3,2.68,2.12,2.23,2.62,3.5,2.85,3.85,3.11
WS10M,2013,3.83,3.85,3.67,3.65,3.13,2.65,2.16,2.05,2.31,2.57,3.62,3.38,3.06
WS10M,2014,4.25,3.86,3.73,3.88,3.02,2.44,2.38,2.09,2.37,3.23,3.67,3.01,3.16
WS10M,2015,3.51,4.15,3.24,3.55,2.91,2.45,2.27,2.28,2.34,3.23,3.2,3.72,3.06
WS10M,2016,3.75,4.04,4.08,3.52,3.02,2.19,2.16,2.09,2.48,3.04,3.05,3.74,3.09
WS10M,2017,3.86,3.91,4.25,3.71,3.27,2.56,1.9,2.18,2.62,3.05,3.23,3.36,3.16
WS10M,2018,3.89,4.12,3.93,3.71,2.59,2.24,2.14,2.38,2.41,2.91,3.53,3.46,3.1
WS10M,2019,3.77,4.02,3.76,3.63,2.92,2.68,2.09,1.95,2.27,2.87,3.14,3.4,3.03
WS10M,2020,3.67,3.92,3.82,3.62,3.14,2.82,1.94,2.17,2.61,2.87,3.36,3.38,3.11
WS10M,2021,3.53,3.87,3.84,3.38,3.04,2.78,2.33,2.03,2.38,2.85,3.1,3.8,3.07
WS10M,2022,3.91,4.12,4.09,3.77,3.2,2.51,2.25,2.15,2.73,3.3,3.05,3.5,3.21
T2MDEW,1981,-4.88,0.28,2.36,12.37,12.51,19.83,20.8,17.98,12.66,7.88,4.62,-2.1,8.73
T2MDEW,1982,-3.31,0.15,7.05,7.73,16.79,17.44,21.02,18.47,15.12,9.08,4.74,4.96,10.01
T2MDEW,1983,-0.9,1.23,5.24,7.92,14.11,18.15,20.73,18.98,13.08,9.42,4.34,-3.05,9.15
T2MDEW,1984,-3.06,2.29,4.19,9.9,13.9,19.66,18.8,18.71,11.58,13.46,2.94,6.01,9.9
T2MDEW,1985,-4.75,-2.13,6.83,11.08,15.15,17.95,18.51,18.62,13.05,12.41,9.77,-3.12,9.51
T2MDEW,1986,-2.67,2.6,4.34,9.29,14.33,19.13,19.0,16.69,17.87,10.37,7.03,0.59,9.9
T2MDEW,1987,-0.62,2.48,5.97,8.75,17.61,18.63,19.48,17.37,13.3,2.43,3.75,1.67,9.26
T2MDEW,1988,-3.17,-0.93,4.98,9.15,12.38,12.51,17.58,18.03,16.01,5.12,5.77,0.08,8.15
T2MDEW,1989,2.55,-0.17,7.12,9.51,13.24,19.58,21.48,19.99,16.69,10.24,4.73,-5.21,10.03
T2MDEW,1990,2.57,5.54,7.02,8.9,14.49,18.65,18.53,16.66,14.46,7.9,6.23,2.96,10.35
T2MDEW,1991,1.01,2.77,6.66,13.0,18.67,20.4,21.64,18.69,15.24,8.98,2.4,2.77,11.07
T2MDEW,1992,0.73,3.76,5.52,10.04,13.63,17.93,21.2,17.47,16.23,8.66,4.28,1.23,10.07
T2MDEW,1993,0.96,-0.44,3.91,8.32,15.22,19.32,20.87,18.77,13.65,8.19,3.11,0.98,9.47
T2MDEW,1994,-3.42,2.17,5.23,12.32,12.98,20.94,20.61,18.12,13.05,9.9,6.62,3.44,10.19
T2MDEW,1995,0.38,-0.43,6.63,9.9,15.64,18.56,19.78,20.64,13.3,9.7,1.69,-0.76,9.65
T2MDEW,1996,-1.2,0.51,2.16,8.05,17.21,18.94,18.84,18.4,14.91,9.87,2.8,2.96,9.48
T2MDEW,1997,-0.72,4.22,7.83,6.79,12.67,19.47,20.23,17.67,13.91,8.19,3.05,0.78,9.54
T2MDEW,1998,3.39,3.46,5.37,10.26,17.42,20.9,22.18,19.0,14.19,8.77,4.78,2.53,11.07
T2MDEW,1999,2.32,3.59,2.44,12.58,14.47,18.31,20.46,14.12,7.29,6.86,5.45,0.39,9.05
T2MDEW,2000,-0.76,2.83,5.97,8.83,16.12,17.53,16.88,17.23,13.48,8.12,3.29,-4.46,8.76
T2MDEW,2001,-2.13,2.88,2.49,11.9,14.73,17.02,18.94,18.87,13.26,7.05,6.23,3.44,9.58
T2MDEW,2002,1.93,0.22,5.28,12.1,14.38,18.71,20.77,18.23,15.92,12.52,3.9,1.04,10.48
T2MDEW,2003,-3.05,0.82,6.96,11.58,16.65,18.01,20.94,20.98,15.06,9.49,6.71,-0.45,10.36
T2MDEW,2004,-1.06,0.5,7.14,9.83,17.9,19.81,21.02,17.62,15.86,12.65,7.89,0.56,10.84
T2MDEW,2005,2.76,3.83,4.47,10.92,13.15,19.12,20.48,19.87,16.65,8.84,2.87,-1.85,10.12
T2MDEW,2006,3.26,-0.52,5.29,13.07,15.03,18.07,18.87,20.21,13.71,7.76,5.04,2.76,10.27
T2MDEW,2007,1.14,-2.21,9.14,7.63,13.83,16.16,18.2,18.01,15.15,11.07,4.19,3.8,9.76
T2MDEW,2008,-1.82,1.83,5.7,10.28,14.65,19.3,18.73,16.94,15.15,7.69,1.8,0.14,9.21
T2MDEW,2009,-1.73,1.37,6.53,10.23,16.1,20.83,19.23,19.3,17.9,10.47,6.42,-0.0,10.59
T2MDEW,2010,-3.02,-2.52,5.16,11.17,17.41,22.31,21.69,21.09,13.95,5.6,4.59,-3.52,9.55
T2MDEW,2011,-2.49,2.4,6.87,12.64,15.69,21.05,22.37,18.27,14.55,7.19,5.78,2.81,10.63
T2MDEW,2012,2.49,4.08,11.98,11.4,16.98,15.18,20.65,17.83,15.38,8.68,2.3,4.08,10.95
T2MDEW,2013,1.48,0.88,2.62,10.18,15.06,20.05,20.44,20.63,16.69,10.92,1.3,0.92,10.15
T2MDEW,2014,-5.17,-1.05,3.08,10.75,15.95,20.66,17.94,19.06,15.97,11.68,0.8,2.94,9.44
T2MDEW,2015,-1.53,-4.6,6.05,12.05,16.15,20.73,22.43,18.48,15.33,9.96,7.78,8.15,11.01
T2MDEW,2016,-1.73,1.94,8.56,10.75,14.48,19.87,21.89,21.85,16.52,10.61,3.22,0.38,10.73
T2MDEW,2017,4.08,5.67,6.24,13.2,15.29,18.72,21.05,18.41,15.98,10.44,5.88,-0.47,11.23
T2MDEW,2018,-3.5,6.33,5.98,7.72,19.04,21.45,21.24,19.51,19.08,11.84,3.59,3.14,11.3
T2MDEW,2019,0.62,5.53,4.19,11.46,17.8,19.47,21.59,19.71,16.87,10.46,2.4,4.8,11.27
T2MDEW,2020,3.46,3.38,9.83,9.05,14.64,19.4,21.83,20.26,16.62,11.26,6.28,0.73,11.43
T2MDEW,2021,0.79,-0.85,8.33,9.36,13.76,20.05,20.87,20.46,16.9,13.8,2.33,7.55,11.2
T2MDEW,2022,-2.11,1.23,6.57,9.48,16.96,18.51,21.01,20.08,14.44,5.25,3.6,1.82,9.79
T2MWET,1981,-2.92,2.23,4.72,14.59,14.83,21.97,23.59,21.77,16.48,11.09,6.83,-0.49,11.26
T2MWET,1982,-2.02,1.09,8.52,9.64,18.76,19.53,23.43,21.5,17.68,12.06,6.98,6.0,12.01
T2MWET,1983,0.11,2.44,6.73,9.6,15.73,20.04,23.25,23.6,17.87,12.91,6.31,-2.07,11.43
T2MWET,1984,-2.23,3.58,5.46,11.44,15.63,21.83,21.45,21.66,16.22,16.05,4.73,6.78,11.91
T2MWET,1985,-3.78,-1.25,8.43,13.18,17.13,20.71,22.31,21.78,17.16,14.77,11.06,-1.53,11.73
T2MWET,1986,-0.81,3.83,6.66,12.07,17.2,21.8,23.97,20.97,20.39,13.19,8.15,1.58,12.45
T2MWET,1987,0.26,3.5,7.54,10.77,19.47,21.55,23.02,22.51,17.8,7.39,6.83,3.23,12.03
T2MWET,1988,-1.97,0.51,6.62,11.44,15.48,19.25,22.62,22.87,19.14,8.38,7.52,1.65,11.15
T2MWET,1989,3.62,0.76,8.24,11.26,15.24,21.02,23.05,22.12,18.52,12.23,6.39,-3.87,11.61
T2MWET,1990,3.69,6.65,8.45,10.82,16.21,21.06,22.25,21.79,19.18,11.34,8.37,4.17,12.86
T2MWET,1991,1.71,3.92,8.05,14.54,20.05,21.93,23.57,21.95,18.81,12.22,4.63,3.83,12.98
T2MWET,1992,1.65,5.02,7.05,11.92,15.71,19.75,23.38,20.4,18.55,11.49,6.08,2.27,11.95
T2MWET,1993,2.3,1.18,5.44,10.31,17.06,21.44,24.73,23.21,17.67,11.33,5.48,2.22,11.93
T2MWET,1994,-2.54,3.29,6.51,13.88,15.03,22.65,22.62,21.43,16.9,12.51,8.8,4.58,12.18
T2MWET,1995,1.49,1.11,8.37,12.33,17.49,20.68,23.39,24.42,17.32,12.04,3.39,0.69,11.97
T2MWET,1996,-0.24,1.94,3.78,10.05,18.87,21.09,21.96,21.66,17.83,12.41,4.5,4.08,11.52
T2MWET,1997,0.29,5.25,9.34,9.02,14.79,20.82,23.01,21.33,18.01,11.32,4.63,1.9,11.68
T2MWET,1998,4.31,4.6,6.79,11.92,19.23,22.67,23.83,22.26,19.92,13.1,7.66,3.99,13.4
T2MWET,1999,3.3,4.9,4.16,14.27,16.8,21.23,24.09,20.55,15.08,11.12,8.43,2.58,12.24
T2MWET,2000,1.03,4.8,8.41,10.9,18.19,20.81,21.97,22.32,17.83,12.8,5.67,-2.86,11.83
T2MWET,2001,-0.92,4.26,4.19,14.01,17.16,19.9,22.93,22.51,17.13,10.51,9.07,4.83,12.16
T2MWET,2002,3.07,1.9,6.9,13.8,16.25,21.4,23.94,22.6,19.97,14.04,5.46,1.96,12.66
