-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  45.2403   Longitude -69.342 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 136.75 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2003,304.88,313.44,277.44,299.75,322.5,252.88,227.44,265.94,210.12,264.75,285.19,284.19,293.12
WD2M,2004,306.12,314.0,307.19,326.81,256.38,264.88,265.12,236.31,329.5,22.81,321.19,290.25,307.69
WD2M,2005,328.75,337.5,314.25,337.81,6.0,262.06,256.12,272.44,293.38,322.06,246.69,293.12,318.62
WD2M,2006,317.94,289.31,303.06,325.88,43.69,234.44,228.75,312.12,273.06,260.12,278.25,280.06,298.69
WD2M,2007,300.69,298.5,299.81,353.56,319.38,301.06,259.44,254.25,258.56,295.62,317.0,309.0,301.38
WD2M,2008,300.75,306.25,312.38,277.69,358.38,193.62,237.31,257.75,288.44,350.56,259.81,304.69,301.69
WD2M,2009,308.31,310.12,321.12,305.81,275.5,326.31,218.31,276.44,281.94,310.81,334.44,304.38,308.38
WD2M,2010,315.25,333.0,358.81,305.88,307.19,261.06,247.75,260.69,246.81,318.56,290.88,327.25,326.81
WD2M,2011,326.88,303.0,309.06,297.56,67.69,305.56,301.31,222.25,225.0,315.69,282.81,273.06,306.06
WD2M,2012,298.12,302.69,314.56,307.38,255.94,219.81,285.94,256.75,231.31,291.81,312.12,328.19,305.38
WD2M,2013,281.62,331.5,341.56,273.56,208.94,281.19,317.62,273.25,287.69,295.19,263.5,318.25,311.38
WD2M,2014,267.19,305.12,310.06,294.94,60.94,280.0,236.44,257.56,251.0,301.31,286.0,343.12,295.38
WD2M,2015,301.06,320.38,301.38,294.56,249.31,197.5,233.06,250.38,276.19,321.56,344.75,307.94,303.81
WD2M,2016,301.19,290.94,305.31,310.69,229.75,288.75,270.75,301.25,100.31,265.0,312.31,291.75,297.5
WD2M,2017,289.19,320.44,318.0,10.81,169.88,243.19,281.62,254.56,286.75,264.38,313.0,302.44,307.62
WD2M,2018,303.94,267.31,357.5,265.62,248.69,280.44,223.38,241.38,326.94,311.69,282.12,300.19,308.12
WD2M,2019,306.62,299.0,277.12,294.56,265.62,291.69,255.31,245.31,297.69,345.69,297.69,303.69,291.56
WD2M,2020,318.25,294.31,312.06,335.81,308.06,270.81,250.0,257.88,223.06,274.56,269.56,265.69,300.0
WD2M,2021,325.75,320.94,284.5,343.5,315.38,242.19,320.12,236.56,230.69,293.31,293.38,333.19,308.81
WD2M,2022,314.0,285.69,287.06,309.0,101.56,257.69,258.5,274.75,281.94,281.06,256.94,290.81,290.94
WS2M,1981,0.44,0.69,0.63,0.3,0.09,0.08,0.09,0.1,0.11,0.13,0.11,0.21,0.25
WS2M,1982,0.46,0.7,0.55,0.35,0.09,0.07,0.09,0.07,0.12,0.12,0.1,0.18,0.24
WS2M,1983,0.47,0.74,0.67,0.24,0.08,0.07,0.09,0.09,0.09,0.11,0.09,0.21,0.24
WS2M,1984,0.44,0.64,0.69,0.27,0.08,0.08,0.09,0.09,0.1,0.12,0.12,0.19,0.24
WS2M,1985,0.53,0.73,0.68,0.27,0.09,0.08,0.07,0.09,0.09,0.12,0.12,0.24,0.26
WS2M,1986,0.49,0.61,0.59,0.24,0.08,0.12,0.07,0.08,0.1,0.08,0.12,0.23,0.23
WS2M,1987,0.49,0.81,0.6,0.27,0.09,0.08,0.09,0.1,0.06,0.12,0.11,0.2,0.25
WS2M,1988,0.46,0.66,0.64,0.26,0.07,0.09,0.08,0.07,0.08,0.08,0.12,0.18,0.23
WS2M,1989,0.51,0.62,0.62,0.23,0.1,0.1,0.08,0.06,0.08,0.09,0.12,0.23,0.23
WS2M,1990,0.43,0.68,0.59,0.23,0.09,0.06,0.09,0.1,0.11,0.09,0.1,0.2,0.23
WS2M,1991,0.45,0.62,0.7,0.26,0.09,0.08,0.09,0.07,0.1,0.1,0.12,0.24,0.24
WS2M,1992,0.48,0.72,0.58,0.27,0.09,0.07,0.08,0.09,0.13,0.1,0.11,0.2,0.24
WS2M,1993,0.48,0.68,0.61,0.31,0.09,0.09,0.09,0.12,0.1,0.09,0.09,0.2,0.24
WS2M,1994,0.44,0.66,0.55,0.27,0.08,0.09,0.08,0.09,0.09,0.09,0.12,0.24,0.23
WS2M,1995,0.41,0.69,0.53,0.28,0.12,0.08,0.07,0.07,0.12,0.12,0.09,0.23,0.23
WS2M,1996,0.5,0.72,0.61,0.27,0.09,0.08,0.08,0.09,0.08,0.09,0.12,0.19,0.24
WS2M,1997,0.5,0.57,0.62,0.32,0.09,0.09,0.09,0.12,0.1,0.13,0.12,0.28,0.25
WS2M,1998,0.42,0.64,0.57,0.28,0.07,0.09,0.08,0.13,0.09,0.08,0.09,0.16,0.22
WS2M,1999,0.47,0.7,0.75,0.27,0.09,0.09,0.08,0.09,0.12,0.12,0.09,0.19,0.25
WS2M,2000,0.55,0.66,0.59,0.28,0.09,0.07,0.09,0.09,0.11,0.09,0.12,0.22,0.24
WS2M,2001,0.38,0.68,0.65,0.26,0.12,0.08,0.11,0.1,0.1,0.12,0.09,0.2,0.24
WS2M,2002,0.41,0.61,0.58,0.25,0.07,0.09,0.09,0.12,0.09,0.09,0.11,0.2,0.23
WS2M,2003,0.49,0.69,0.51,0.26,0.1,0.09,0.09,0.09,0.1,0.13,0.12,0.21,0.23
WS2M,2004,0.53,0.71,0.56,0.27,0.09,0.09,0.1,0.08,0.1,0.13,0.11,0.21,0.25
WS2M,2005,0.51,0.64,0.63,0.26,0.12,0.07,0.09,0.1,0.09,0.09,0.11,0.21,0.24
WS2M,2006,0.48,0.73,0.6,0.3,0.09,0.08,0.08,0.1,0.12,0.12,0.1,0.16,0.24
WS2M,2007,0.46,0.77,0.63,0.27,0.08,0.08,0.09,0.12,0.12,0.11,0.11,0.26,0.26
WS2M,2008,0.42,0.63,0.64,0.23,0.11,0.08,0.08,0.11,0.09,0.1,0.09,0.2,0.23
WS2M,2009,0.42,0.73,0.58,0.25,0.1,0.08,0.07,0.08,0.12,0.09,0.12,0.2,0.23
WS2M,2010,0.48,0.81,0.66,0.24,0.09,0.08,0.08,0.1,0.09,0.09,0.12,0.21,0.25
WS2M,2011,0.48,0.71,0.64,0.28,0.08,0.09,0.08,0.11,0.12,0.09,0.15,0.22,0.25
WS2M,2012,0.45,0.63,0.55,0.24,0.09,0.08,0.09,0.1,0.12,0.11,0.13,0.2,0.23
WS2M,2013,0.51,0.78,0.65,0.3,0.09,0.08,0.08,0.11,0.09,0.12,0.12,0.18,0.25
WS2M,2014,0.45,0.63,0.63,0.27,0.09,0.09,0.09,0.12,0.09,0.09,0.16,0.17,0.24
WS2M,2015,0.51,0.69,0.64,0.27,0.06,0.09,0.07,0.09,0.11,0.1,0.11,0.17,0.24
WS2M,2016,0.45,0.7,0.57,0.28,0.1,0.11,0.09,0.1,0.09,0.11,0.1,0.21,0.24
WS2M,2017,0.4,0.65,0.71,0.23,0.07,0.07,0.09,0.12,0.1,0.12,0.1,0.19,0.23
WS2M,2018,0.46,0.59,0.72,0.26,0.09,0.07,0.1,0.1,0.13,0.1,0.14,0.25,0.25
WS2M,2019,0.49,0.7,0.59,0.3,0.1,0.09,0.08,0.12,0.09,0.11,0.12,0.18,0.24
WS2M,2020,0.41,0.58,0.62,0.3,0.1,0.09,0.09,0.1,0.1,0.09,0.09,0.23,0.23
WS2M,2021,0.51,0.62,0.67,0.3,0.09,0.08,0.07,0.09,0.09,0.13,0.13,0.2,0.25
WS2M,2022,0.51,0.74,0.61,0.25,0.1,0.1,0.08,0.09,0.11,0.16,0.12,0.16,0.25
WD10M,1981,303.88,227.56,321.19,285.31,263.56,250.06,278.69,272.12,311.81,310.38,312.56,321.62,296.94
WD10M,1982,301.19,309.25,289.56,281.62,359.44,237.25,274.44,266.25,273.56,290.5,255.19,283.69,288.38
WD10M,1983,307.38,345.25,346.44,92.88,166.31,269.44,281.75,279.5,274.0,284.56,316.25,275.94,304.5
WD10M,1984,317.69,330.25,337.88,19.75,274.38,275.69,244.25,259.0,277.31,316.62,274.44,276.06,304.94
WD10M,1985,304.19,296.06,307.06,300.12,264.44,284.44,238.19,300.44,282.31,274.94,329.19,269.69,289.75
WD10M,1986,278.19,316.38,279.94,32.06,15.5,272.75,282.12,245.88,270.44,285.88,278.19,293.94,287.0
WD10M,1987,333.25,317.06,0.81,43.19,269.25,250.62,237.81,270.62,278.62,253.25,292.25,322.81,309.56
WD10M,1988,278.5,287.94,300.75,8.88,262.62,289.44,251.56,260.06,264.38,240.69,279.75,280.19,283.06
WD10M,1989,282.31,289.94,309.62,289.38,197.12,268.5,267.62,248.56,253.19,260.06,257.12,302.31,277.44
WD10M,1990,277.94,292.0,276.5,246.25,334.75,212.88,265.56,258.88,234.12,279.5,300.19,279.25,273.5
WD10M,1991,292.81,282.69,338.0,320.31,295.44,298.5,262.19,270.5,284.25,245.31,316.0,303.62,296.38
WD10M,1992,294.25,329.31,292.62,291.06,245.69,251.0,254.62,236.38,243.5,294.81,281.12,308.25,283.31
WD10M,1993,297.19,337.75,336.25,43.31,271.38,274.44,261.12,240.81,249.5,255.12,267.38,321.62,293.56
WD10M,1994,303.19,308.56,314.12,245.69,305.25,224.69,219.75,251.81,308.44,297.12,280.69,326.88,287.5
WD10M,1995,314.0,289.06,345.62,303.56,307.5,265.75,229.12,295.06,256.19,240.19,253.06,322.06,292.69
WD10M,1996,298.06,303.31,309.62,330.75,288.5,211.5,217.69,251.5,359.38,298.69,297.56,274.0,291.19
WD10M,1997,283.38,298.88,301.06,339.19,264.25,303.88,261.62,284.75,260.44,310.75,334.56,310.56,298.81
WD10M,1998,346.94,350.06,323.25,335.0,262.19,194.19,247.06,280.06,275.75,310.5,285.62,274.0,306.81
WD10M,1999,290.38,337.81,329.62,323.56,229.81,223.69,260.88,283.12,205.31,270.31,261.25,303.94,294.44
WD10M,2000,313.12,296.69,337.0,312.19,244.25,244.44,266.62,257.94,260.62,303.62,339.75,297.5,299.56
WD10M,2001,321.62,296.75,343.5,317.0,298.75,264.06,259.62,266.56,269.12,253.44,292.75,289.94,296.75
WD10M,2002,300.44,305.25,265.0,299.0,254.56,276.81,271.38,291.12,260.62,300.5,312.62,300.5,288.12
WD10M,2003,311.5,310.81,279.38,298.75,20.44,259.69,225.81,261.94,218.31,246.38,278.06,304.62,286.88
WD10M,2004,304.62,313.38,302.94,312.38,245.88,254.94,198.38,239.06,303.25,350.5,290.94,295.88,296.88
WD10M,2005,325.12,335.88,317.19,347.06,17.62,218.62,271.81,245.12,265.94,338.5,245.19,301.62,313.0
WD10M,2006,311.38,289.06,305.38,335.0,73.5,96.75,235.5,290.38,259.0,280.69,310.38,279.69,296.44
WD10M,2007,295.44,298.12,299.69,352.75,321.75,310.25,246.75,263.94,273.0,268.12,296.38,311.69,298.56
WD10M,2008,298.94,307.38,311.81,276.19,312.44,192.69,209.19,317.31,292.94,294.94,275.94,288.0,290.5
WD10M,2009,307.19,310.31,324.12,296.5,240.88,51.19,195.88,260.38,287.25,326.94,321.69,308.69,304.0
WD10M,2010,319.19,331.88,358.88,315.38,299.06,267.5,249.06,274.62,262.75,301.38,328.88,326.94,315.62
WD10M,2011,326.75,303.88,308.56,286.19,71.5,303.25,274.31,211.38,225.56,321.94,249.19,278.56,299.56
WD10M,2012,295.62,302.19,311.06,300.38,195.75,84.75,281.88,235.88,241.94,258.06,311.38,329.62,296.44
WD10M,2013,282.31,330.0,338.88,268.38,209.06,282.94,284.94,258.56,289.12,262.81,275.94,315.69,294.94
WD10M,2014,270.25,303.69,314.0,309.44,318.56,293.69,219.19,270.38,249.38,298.06,281.25,331.75,289.88
WD10M,2015,296.31,318.62,299.81,307.5,242.56,242.12,250.0,224.31,295.06,298.56,282.31,309.0,291.94
WD10M,2016,298.12,290.44,304.75,313.44,280.31,259.31,266.25,259.06,298.44,300.06,320.56,287.44,293.06
WD10M,2017,292.0,316.19,319.06,216.44,114.44,230.31,237.25,254.81,312.0,217.12,270.31,293.31,284.88
WD10M,2018,301.44,265.38,355.5,259.31,237.88,283.5,210.5,245.5,272.81,310.31,304.81,305.44,295.94
WD10M,2019,306.56,296.88,275.44,287.81,319.88,265.31,259.06,246.69,285.62,340.0,304.19,302.5,290.94
WD10M,2020,317.38,293.62,316.0,327.56,279.06,245.62,222.12,271.88,233.0,269.62,255.75,272.0,282.81
WD10M,2021,328.69,321.31,281.5,336.88,300.94,236.69,322.94,236.0,243.5,356.38,290.5,301.38,301.88
WD10M,2022,314.12,283.94,289.56,314.12,225.25,239.94,253.62,273.31,302.19,221.19,261.44,307.38,285.0
WS10M,1981,2.42,2.87,2.8,2.88,2.02,1.84,1.66,1.52,1.92,1.9,2.13,2.35,2.19
WS10M,1982,2.69,2.86,2.49,3.22,1.77,1.68,1.76,1.66,1.5,1.8,2.09,2.18,2.13
WS10M,1983,2.48,3.0,3.0,2.22,1.98,1.55,1.72,1.58,1.72,1.87,2.27,2.33,2.13
WS10M,1984,2.14,2.62,3.17,2.45,2.05,1.86,1.67,1.44,1.78,1.75,2.2,2.14,2.1
WS10M,1985,2.86,2.89,3.11,2.38,1.92,1.99,1.7,1.59,1.62,2.05,1.81,2.17,2.17
WS10M,1986,2.89,2.53,2.69,2.2,1.95,2.05,1.62,1.66,1.77,1.79,2.06,2.28,2.12
WS10M,1987,2.7,3.32,2.7,2.36,1.95,1.84,1.62,1.69,1.88,1.93,2.14,2.27,2.19
WS10M,1988,2.51,2.63,2.99,2.55,1.98,1.93,1.34,1.59,1.95,2.08,2.35,2.33,2.19
WS10M,1989,2.6,2.55,2.68,2.31,1.91,1.58,1.54,1.63,1.81,1.95,2.38,2.54,2.12
WS10M,1990,2.34,2.72,2.66,2.16,2.05,1.73,1.53,1.52,1.76,2.16,2.45,2.34,2.12
WS10M,1991,2.34,2.41,3.1,2.02,2.06,1.77,1.65,1.77,1.75,2.2,2.02,2.32,2.12
WS10M,1992,2.52,2.91,2.66,2.38,1.79,1.72,1.65,1.6,1.81,1.92,1.8,2.48,2.1
WS10M,1993,2.48,2.77,2.73,2.45,1.95,1.85,1.59,1.52,1.86,2.02,2.13,2.49,2.15
WS10M,1994,2.59,2.69,2.51,2.47,2.21,1.95,1.51,1.65,1.85,1.88,2.38,2.41,2.17
WS10M,1995,2.43,2.83,2.45,2.38,1.82,1.59,1.62,1.77,1.82,2.08,2.12,2.54,2.12
WS10M,1996,2.83,2.88,2.76,2.64,1.97,1.66,1.81,1.45,1.87,2.09,2.1,2.23,2.19
WS10M,1997,2.83,2.27,2.83,2.73,2.26,1.64,1.71,1.52,1.7,1.8,2.12,2.2,2.13
WS10M,1998,2.41,2.66,2.59,2.33,1.93,1.81,1.53,1.48,1.65,2.36,2.0,2.2,2.08
WS10M,1999,2.5,2.83,3.4,2.48,1.91,1.62,1.56,1.66,1.83,2.13,2.23,2.3,2.2
WS10M,2000,2.96,2.59,2.65,2.52,1.92,1.67,1.62,1.54,1.74,1.98,1.95,2.55,2.14
WS10M,2001,2.01,2.73,2.9,2.38,1.89,1.7,1.6,1.59,1.77,1.86,1.93,2.02,2.02
WS10M,2002,2.1,2.52,2.59,2.33,2.17,1.74,1.63,1.52,1.73,1.94,2.04,2.39,2.05
WS10M,2003,2.55,2.8,2.37,2.16,1.64,1.62,1.49,1.51,1.55,2.03,2.21,2.66,2.05
WS10M,2004,3.0,2.94,2.51,2.58,2.04,1.77,1.44,1.48,1.71,1.97,2.09,2.24,2.14
WS10M,2005,2.66,2.47,2.86,2.43,2.06,1.57,1.47,1.48,1.78,2.12,2.08,2.27,2.1
WS10M,2006,2.53,3.02,2.7,2.52,1.98,1.72,1.45,1.6,1.62,2.05,1.82,2.11,2.09
WS10M,2007,2.46,3.11,2.95,2.5,1.97,1.7,1.41,1.55,1.74,1.82,2.16,2.23,2.12
WS10M,2008,2.42,2.56,2.83,2.12,1.91,1.47,1.52,1.42,1.63,1.98,2.01,2.38,2.02
WS10M,2009,2.53,3.0,2.63,2.5,1.94,1.71,1.45,1.48,1.61,1.84,1.88,2.59,2.09
WS10M,2010,2.82,3.31,3.02,2.12,2.05,1.55,1.59,1.57,1.75,2.26,2.22,2.88,2.26
WS10M,2011,2.52,2.88,2.98,2.5,1.98,1.63,1.56,1.59,1.52,2.04,1.92,2.09,2.09
WS10M,2012,2.42,2.48,2.55,2.41,1.61,1.7,1.5,1.38,1.72,1.89,1.95,2.32,1.99
WS10M,2013,2.71,3.15,2.93,2.42,1.88,1.62,1.45,1.56,1.71,1.69,2.34,2.03,2.12
WS10M,2014,2.57,2.52,2.84,2.53,1.8,1.73,1.65,1.44,1.67,1.99,2.27,2.12,2.09
WS10M,2015,2.76,2.84,2.98,2.46,1.96,1.75,1.45,1.46,1.58,2.05,1.96,1.85,2.09
WS10M,2016,2.59,2.88,2.6,2.44,1.86,1.92,1.58,1.64,1.62,1.94,1.92,2.17,2.09
WS10M,2017,2.33,2.67,3.16,2.11,1.97,1.7,1.48,1.55,1.6,2.02,2.1,2.11,2.06
WS10M,2018,2.77,2.41,3.2,2.33,1.91,1.68,1.57,1.37,1.62,2.05,2.2,2.0,2.09
WS10M,2019,2.66,2.92,2.75,2.62,1.83,1.66,1.44,1.49,1.65,1.84,2.37,2.31,2.12
WS10M,2020,2.18,2.4,2.77,2.73,2.23,1.61,1.51,1.61,1.96,1.91,1.98,2.54,2.12
WS10M,2021,2.56,2.53,3.07,2.6,1.94,1.74,1.56,1.33,1.79,1.76,1.98,2.1,2.08
WS10M,2022,2.61,3.02,2.77,2.52,1.82,1.73,1.6,1.41,1.72,1.66,2.14,2.62,2.13
T2MDEW,1981,-16.91,-4.74,-3.8,0.98,8.19,12.94,15.46,14.37,9.68,2.76,-1.85,-7.03,2.53
T2MDEW,1982,-17.13,-11.74,-5.71,-0.46,7.58,10.85,15.08,12.45,10.87,3.88,0.13,-6.11,1.71
T2MDEW,1983,-9.93,-9.31,-3.83,2.44,7.25,13.15,15.9,15.26,11.29,3.82,-0.94,-10.03,2.98
T2MDEW,1984,-13.04,-6.01,-8.69,1.83,7.08,12.96,16.37,16.67,8.33,4.7,-1.06,-6.83,2.71
T2MDEW,1985,-14.91,-8.54,-6.43,-0.26,6.34,10.84,15.06,13.06,10.22,3.69,-2.19,-9.92,1.46
T2MDEW,1986,-10.78,-10.75,-4.55,2.99,7.69,10.07,14.33,13.91,8.48,3.24,-4.09,-8.25,1.94
T2MDEW,1987,-11.74,-11.51,-3.62,3.33,6.7,12.6,15.61,12.8,9.8,3.8,-2.66,-7.42,2.38
T2MDEW,1988,-11.81,-9.86,-6.22,1.44,8.01,10.87,17.16,15.85,8.5,2.62,-0.58,-9.59,2.23
T2MDEW,1989,-10.42,-11.01,-7.13,-0.52,9.94,13.33,15.23,14.45,10.44,4.76,-2.4,-17.23,1.69
T2MDEW,1990,-7.58,-10.7,-4.84,1.86,5.8,12.93,16.05,15.83,9.87,6.07,-1.26,-5.72,3.28
T2MDEW,1991,-12.61,-8.81,-3.69,2.45,8.46,12.78,14.94,16.01,8.56,6.04,-1.17,-9.29,2.87
T2MDEW,1992,-12.23,-10.39,-7.24,0.11,6.24,12.46,13.06,14.29,9.87,2.44,-2.6,-6.8,1.63
T2MDEW,1993,-11.42,-14.85,-6.4,2.3,7.39,12.12,15.43,14.85,9.26,1.98,-2.07,-7.31,1.87
T2MDEW,1994,-16.91,-12.95,-4.68,1.8,6.44,14.14,17.54,14.28,10.01,4.33,-0.13,-6.64,2.35
T2MDEW,1995,-7.97,-12.18,-4.33,-1.29,6.97,13.65,16.92,13.81,7.01,6.67,-2.52,-9.87,2.33
T2MDEW,1996,-11.88,-9.7,-5.9,1.15,5.9,13.35,15.47,15.24,11.4,3.26,-3.1,-3.81,2.65
T2MDEW,1997,-12.12,-9.22,-6.7,-0.27,5.58,13.01,15.3,14.43,10.58,2.98,-1.95,-8.14,2.01
T2MDEW,1998,-9.58,-6.92,-2.77,2.06,10.37,13.0,16.15,15.23,11.01,4.56,-1.52,-4.83,3.96
T2MDEW,1999,-10.81,-7.61,-2.81,0.83,9.11,14.36,16.27,13.65,13.02,2.87,0.93,-5.97,3.7
T2MDEW,2000,-11.18,-9.56,-2.27,1.29,6.51,11.96,14.58,14.72,9.49,4.47,-0.14,-9.84,2.53
T2MDEW,2001,-11.74,-10.42,-5.87,0.16,8.2,14.17,14.24,14.59,10.19,4.66,-0.15,-3.79,2.93
T2MDEW,2002,-8.16,-8.85,-5.35,1.26,5.8,11.51,15.96,14.49,11.22,2.15,-2.87,-7.98,2.49
T2MDEW,2003,-14.12,-12.66,-6.0,-1.17,6.9,12.91,16.02,15.79,11.67,4.48,-0.4,-6.13,2.36
T2MDEW,2004,-15.93,-9.75,-4.18,1.03,7.38,10.81,15.52,15.33,10.57,4.8,-1.62,-8.61,2.15
T2MDEW,2005,-12.38,-8.31,-5.56,2.19,5.63,14.8,16.01,15.67,12.52,6.65,0.23,-7.41,3.39
T2MDEW,2006,-6.52,-8.51,-3.95,2.08,9.12,14.75,17.51,13.94,10.9,4.73,2.37,-3.78,4.46
T2MDEW,2007,-10.27,-12.67,-5.28,0.75,7.42,12.95,15.49,14.62,11.03,7.01,-2.06,-8.96,2.59
T2MDEW,2008,-9.11,-8.97,-6.09,2.82,6.19,13.9,17.1,14.63,11.43,4.68,-0.3,-7.67,3.24
T2MDEW,2009,-13.99,-8.81,-4.81,2.88,7.53,12.31,15.17,16.16,10.04,3.01,1.74,-7.01,2.9
T2MDEW,2010,-8.95,-6.39,-1.6,4.16,8.43,13.24,17.22,15.01,12.07,4.69,-0.7,-6.04,4.32
T2MDEW,2011,-10.22,-10.05,-4.99,1.64,9.17,12.65,16.82,15.84,13.08,6.39,2.05,-4.79,4.05
T2MDEW,2012,-9.09,-8.0,-0.87,2.26,9.51,13.01,16.59,16.62,10.82,6.97,-2.15,-5.76,4.21
T2MDEW,2013,-10.1,-8.88,-3.09,0.24,8.3,13.58,17.58,14.9,11.18,5.74,-2.85,-9.54,3.16
T2MDEW,2014,-11.02,-9.82,-9.03,1.06,8.0,13.17,16.99,15.3,11.07,7.36,-1.74,-5.27,3.08
T2MDEW,2015,-12.38,-16.06,-7.85,0.42,9.39,10.98,15.53,16.9,13.34,3.55,0.69,-2.2,2.81
T2MDEW,2016,-8.42,-6.56,-3.81,-1.15,7.97,12.15,16.26,16.0,11.49,5.14,0.83,-8.49,3.48
T2MDEW,2017,-8.02,-8.26,-7.54,3.65,7.73,13.46,15.63,14.34,13.26,8.62,-2.42,-9.99,3.43
T2MDEW,2018,-10.99,-6.07,-3.7,-0.17,8.35,11.83,17.15,17.17,11.7,2.7,-3.47,-8.49,3.05
T2MDEW,2019,-10.95,-10.32,-5.95,1.6,5.91,12.17,17.31,15.38,10.81,6.28,-3.34,-6.87,2.75
T2MDEW,2020,-8.1,-8.42,-3.79,-0.33,6.62,13.79,17.8,15.19,9.71,4.49,0.84,-4.14,3.68
T2MDEW,2021,-8.17,-9.06,-4.32,3.05,7.64,14.83,14.9,16.91,12.7,7.88,-0.82,-6.56,4.15
T2MDEW,2022,-12.87,-8.68,-3.73,1.5,8.45,12.38,16.23,16.87,10.98,6.75,0.61,-4.33,3.75
T2MWET,1981,-16.73,-3.77,-2.14,2.93,10.08,14.95,17.33,16.42,11.51,4.37,-0.92,-6.72,3.97
T2MWET,1982,-16.95,-11.45,-5.39,0.98,9.51,12.61,17.08,14.39,12.48,5.68,1.23,-5.0,3.01
T2MWET,1983,-9.09,-8.73,-2.8,3.51,8.62,15.05,17.62,16.94,13.26,5.62,-0.06,-9.36,4.28
T2MWET,1984,-12.77,-5.57,-8.24,3.16,8.72,14.5,17.9,18.19,10.33,6.3,0.39,-6.07,3.92
T2MWET,1985,-14.33,-7.98,-4.77,1.8,8.36,12.62,17.08,15.34,12.38,5.72,-0.94,-9.13,3.06
T2MWET,1986,-10.36,-10.14,-3.54,4.62,9.5,12.21,15.94,15.56,10.4,4.91,-2.79,-7.41,3.32
T2MWET,1987,-11.44,-11.2,-3.1,4.85,8.92,14.43,17.39,15.3,11.56,5.59,-1.33,-6.86,3.76
T2MWET,1988,-11.6,-9.43,-4.92,3.02,9.76,13.28,18.76,17.62,10.81,4.33,0.34,-8.51,3.65
T2MWET,1989,-10.1,-10.52,-6.24,1.23,11.45,14.98,17.02,16.12,12.15,6.17,-1.24,-16.99,2.9
T2MWET,1990,-7.25,-10.4,-3.35,3.31,7.65,14.58,17.84,17.64,11.63,7.4,-0.31,-4.93,4.58
T2MWET,1991,-12.2,-8.31,-2.77,4.01,10.48,14.8,16.92,17.47,10.54,7.34,-0.12,-8.6,4.19
T2MWET,1992,-11.57,-9.93,-6.16,1.72,8.42,14.2,14.84,15.94,12.08,4.2,-1.52,-5.74,3.07
T2MWET,1993,-10.49,-14.42,-6.08,3.9,9.37,14.05,17.22,17.2,11.65,3.96,-0.7,-6.44,3.37
T2MWET,1994,-16.57,-12.66,-4.23,3.3,8.21,15.89,19.17,16.19,11.68,6.23,1.37,-5.99,3.63
T2MWET,1995,-7.67,-11.89,-3.49,0.69,8.96,15.69,18.6,16.47,10.03,8.43,-1.36,-9.47,3.85
T2MWET,1996,-11.31,-8.91,-4.64,2.58,7.92,14.91,16.85,16.99,12.8,4.81,-1.92,-3.2,3.94
T2MWET,1997,-11.52,-8.88,-6.02,1.47,7.33,14.93,17.25,16.15,12.21,4.83,-0.93,-7.81,3.31
