-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  34.4479   Longitude -106.322 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1941.88 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2005,260.5,247.38,288.81,254.38,235.44,245.81,176.5,162.62,210.38,235.38,292.88,303.12,259.19
WD2M,2006,294.0,288.25,237.25,246.62,253.19,210.44,176.56,221.94,254.56,269.88,282.5,305.31,258.06
WD2M,2007,255.19,288.19,287.75,247.38,226.12,245.75,144.12,193.06,210.5,268.69,280.56,284.12,253.25
WD2M,2008,283.62,292.44,281.75,266.0,235.38,258.0,178.81,169.06,183.81,250.62,293.62,266.75,260.25
WD2M,2009,306.81,267.19,265.06,260.31,241.5,231.19,211.75,214.31,169.5,257.5,270.25,286.0,260.0
WD2M,2010,298.0,284.94,273.69,245.5,231.5,213.38,170.62,209.75,196.69,242.31,280.69,277.88,251.75
WD2M,2011,312.88,278.69,278.31,277.75,254.75,239.56,169.38,229.19,319.06,272.0,270.12,8.19,269.0
WD2M,2012,302.12,264.5,266.5,269.88,214.62,215.56,158.31,130.69,248.62,282.81,278.62,280.31,262.25
WD2M,2013,301.94,289.88,284.81,267.69,256.38,220.88,151.25,214.88,187.19,252.06,261.75,293.44,260.94
WD2M,2014,304.69,289.62,282.69,270.31,247.25,251.62,158.25,200.88,168.25,285.94,280.06,285.81,268.0
WD2M,2015,5.44,311.69,269.88,251.88,228.81,189.06,254.44,269.19,238.62,180.0,244.94,279.5,251.75
WD2M,2016,302.12,307.69,278.62,250.94,215.44,177.62,262.25,194.5,192.88,258.31,263.0,267.94,259.06
WD2M,2017,274.31,279.56,270.75,275.56,245.44,225.75,165.44,170.62,190.25,236.5,277.75,292.62,253.75
WD2M,2018,290.0,255.69,267.69,259.12,225.25,229.06,144.5,209.44,202.0,191.88,290.81,298.38,249.75
WD2M,2019,295.31,250.0,236.44,272.44,232.12,215.56,186.94,227.56,211.56,265.62,269.12,287.06,249.5
WD2M,2020,300.0,285.06,232.25,266.31,237.06,232.06,231.94,222.06,119.12,253.31,240.5,312.12,257.38
WD2M,2021,294.12,283.31,246.62,227.06,214.25,186.06,171.0,192.81,220.25,260.0,298.12,265.56,245.5
WD2M,2022,309.12,270.62,275.19,266.81,253.38,210.44,190.06,127.94,183.25,254.0,265.25,272.5,255.31
WS2M,1981,2.31,2.89,3.73,3.16,3.67,2.67,2.18,1.91,1.96,2.9,2.56,3.02,2.75
WS2M,1982,3.57,3.12,3.88,4.25,3.31,3.27,2.53,1.98,2.77,2.66,2.98,3.28,3.13
WS2M,1983,2.75,2.89,3.81,3.87,3.44,2.91,2.45,1.84,2.34,2.55,3.11,3.47,2.95
WS2M,1984,2.67,3.34,3.56,4.35,3.53,2.95,2.54,2.17,2.48,2.79,2.72,2.67,2.98
WS2M,1985,2.7,2.89,3.66,3.56,2.81,3.02,2.16,2.2,2.66,2.56,3.34,2.7,2.85
WS2M,1986,2.59,3.09,2.96,3.72,3.15,2.5,2.3,2.31,2.72,2.59,3.07,2.2,2.77
WS2M,1987,3.01,2.88,3.18,3.0,2.77,2.32,2.77,2.01,2.06,2.25,2.52,3.41,2.68
WS2M,1988,2.91,2.95,3.52,3.41,3.82,2.69,2.2,2.04,2.5,2.2,3.44,3.02,2.89
WS2M,1989,2.93,3.18,3.11,3.46,3.7,3.16,2.62,2.3,2.45,2.39,2.72,2.65,2.88
WS2M,1990,3.21,3.28,3.27,3.48,3.62,3.16,2.45,2.28,2.15,2.65,2.95,3.23,2.98
WS2M,1991,2.96,2.7,4.66,3.91,3.73,2.82,2.35,1.91,2.43,2.75,3.14,2.68,3.0
WS2M,1992,2.66,2.79,2.93,2.8,2.88,2.8,2.6,2.29,2.52,2.34,2.4,2.78,2.65
WS2M,1993,3.04,3.21,3.16,3.62,2.93,3.24,2.71,2.2,2.57,2.62,2.88,2.67,2.9
WS2M,1994,3.08,3.05,3.0,3.34,3.2,2.59,2.5,2.05,2.18,2.94,3.4,2.32,2.8
WS2M,1995,2.9,2.95,3.38,3.58,4.08,3.38,2.42,2.19,2.53,2.59,2.93,2.4,2.94
WS2M,1996,3.55,3.52,3.49,4.04,3.49,2.63,2.12,2.14,2.48,2.96,2.62,3.15,3.02
WS2M,1997,3.45,3.14,3.08,3.77,2.8,2.66,2.36,1.93,2.24,2.85,2.66,2.8,2.81
WS2M,1998,2.64,3.36,3.45,3.24,3.48,3.65,2.16,2.12,2.63,3.01,2.6,2.72,2.91
WS2M,1999,3.03,3.44,3.34,4.57,3.62,3.03,2.38,2.12,2.35,2.36,2.2,2.61,2.91
WS2M,2000,2.92,3.41,3.59,3.63,3.34,2.92,2.26,2.08,2.64,2.69,2.66,2.82,2.91
WS2M,2001,2.68,3.17,3.0,3.73,3.26,3.08,2.14,1.85,2.23,2.59,2.86,2.76,2.77
WS2M,2002,3.02,3.11,3.48,3.6,3.41,2.95,2.11,2.16,2.5,2.49,2.69,2.65,2.84
WS2M,2003,2.53,3.21,2.97,3.95,3.47,3.13,2.66,2.23,2.48,2.38,3.06,2.84,2.91
WS2M,2004,2.45,2.97,3.21,3.39,3.22,2.64,2.23,2.33,2.66,2.71,2.89,2.48,2.77
WS2M,2005,2.61,2.66,3.42,3.48,3.01,2.9,2.32,2.04,2.47,2.34,2.81,2.8,2.73
WS2M,2006,3.12,3.24,3.78,3.7,2.95,2.55,2.09,1.87,2.5,2.64,2.64,2.77,2.81
WS2M,2007,2.8,3.52,2.76,3.7,2.7,2.67,2.12,2.37,2.48,2.77,2.38,3.29,2.79
WS2M,2008,3.27,3.58,3.48,3.72,3.87,3.06,2.23,2.12,2.23,2.55,2.73,3.54,3.03
WS2M,2009,3.12,3.25,3.69,3.85,2.95,2.91,2.47,2.37,2.26,3.12,2.27,2.86,2.92
WS2M,2010,2.8,2.8,3.2,3.98,3.68,2.8,2.33,2.19,2.4,2.59,2.97,2.85,2.88
WS2M,2011,2.77,3.55,3.51,4.53,4.07,3.45,2.34,1.85,2.33,2.52,2.9,2.77,3.04
WS2M,2012,2.95,3.46,3.48,3.23,3.4,2.8,2.41,2.26,2.23,2.76,2.28,2.94,2.84
WS2M,2013,2.94,3.62,3.31,3.7,3.38,2.93,2.17,1.98,2.48,2.85,2.79,2.72,2.9
WS2M,2014,3.23,3.42,3.41,3.88,3.13,3.12,2.19,2.06,2.48,2.28,3.09,2.81,2.92
WS2M,2015,2.67,3.11,2.57,3.29,3.21,2.25,1.99,2.12,2.33,2.48,3.38,3.09,2.7
WS2M,2016,2.95,3.1,3.58,3.25,3.45,2.58,2.45,2.09,2.68,2.41,3.02,2.97,2.88
WS2M,2017,3.33,3.31,3.21,3.52,3.47,2.69,2.34,2.3,2.72,2.88,2.62,2.36,2.89
WS2M,2018,2.82,3.39,3.41,4.0,3.27,2.78,2.24,2.11,2.1,2.77,2.52,2.74,2.84
WS2M,2019,2.88,3.78,3.72,3.25,3.43,3.06,2.48,2.18,2.4,3.08,2.8,2.57,2.96
WS2M,2020,2.93,3.23,3.58,3.45,3.11,3.24,2.3,2.2,2.49,2.67,3.08,2.83,2.92
WS2M,2021,3.02,3.24,3.55,3.64,3.27,2.93,2.1,2.12,2.27,2.79,2.32,3.03,2.85
WS2M,2022,2.76,2.91,3.08,4.05,3.83,2.74,1.83,1.96,2.1,2.42,2.72,2.83,2.77
WD10M,1981,289.62,289.88,262.0,236.88,243.69,250.06,212.62,181.62,212.12,234.88,284.62,302.19,259.88
WD10M,1982,279.81,287.56,270.06,268.94,253.88,218.25,215.25,189.81,209.88,259.81,263.38,308.38,255.75
WD10M,1983,314.88,297.62,282.25,269.62,257.5,243.06,195.5,170.88,214.38,235.81,282.19,274.06,263.75
WD10M,1984,323.75,295.0,287.44,272.38,266.94,215.94,170.94,159.56,200.75,248.19,279.12,256.12,257.5
WD10M,1985,297.56,281.81,252.75,269.19,270.38,222.31,142.88,229.88,226.5,235.62,257.75,297.56,255.75
WD10M,1986,307.06,290.06,265.0,270.75,242.62,215.69,223.06,176.56,222.31,200.5,292.75,318.06,255.38
WD10M,1987,284.44,257.19,267.94,254.25,219.25,233.31,215.69,236.94,232.88,245.75,265.19,291.0,248.56
WD10M,1988,289.12,300.12,281.19,270.38,243.69,186.31,173.5,186.81,217.94,234.94,285.44,272.75,257.31
WD10M,1989,290.38,263.88,273.88,277.31,255.94,224.06,177.94,222.12,195.31,267.69,299.81,314.06,259.88
WD10M,1990,293.75,256.88,246.94,241.38,256.31,237.25,180.69,184.88,153.75,274.69,273.12,279.88,248.81
WD10M,1991,310.94,288.62,265.0,269.94,227.38,218.5,164.5,182.0,169.19,243.69,280.12,310.5,249.62
WD10M,1992,324.56,303.0,254.31,273.62,214.5,261.69,242.88,220.62,248.31,257.69,299.19,264.5,267.44
WD10M,1993,255.12,260.5,289.31,281.56,265.31,227.44,249.38,215.12,228.31,261.38,284.62,296.25,262.38
WD10M,1994,304.38,268.38,241.5,245.06,196.25,276.25,236.06,163.25,211.19,237.56,257.31,277.25,249.69
WD10M,1995,284.62,280.31,252.12,266.81,248.0,208.25,217.62,194.0,202.0,273.5,298.88,295.88,257.81
WD10M,1996,291.94,273.88,272.44,275.62,268.31,239.25,205.88,175.38,257.06,242.56,271.0,294.75,268.31
WD10M,1997,299.88,213.5,279.75,262.94,272.25,219.5,195.25,216.38,202.06,259.5,295.69,331.12,260.0
WD10M,1998,297.88,284.56,267.88,258.81,248.0,262.94,185.44,160.69,174.94,214.62,265.56,288.75,253.31
WD10M,1999,298.25,288.62,229.56,234.0,252.06,224.38,189.38,169.12,260.0,256.62,279.38,313.06,257.38
WD10M,2000,287.69,269.88,262.81,264.0,265.12,205.31,216.94,182.81,232.0,198.12,292.44,293.81,253.88
WD10M,2001,291.12,245.75,287.0,238.81,282.38,239.56,188.75,173.56,216.56,264.62,274.62,276.69,252.31
WD10M,2002,282.94,297.44,266.25,243.56,227.31,208.0,176.62,215.88,214.75,213.06,289.81,300.94,250.0
WD10M,2003,311.69,270.62,286.81,251.56,251.31,210.56,167.5,156.94,214.5,255.69,259.69,279.75,254.31
WD10M,2004,296.12,263.38,270.81,232.12,251.31,220.75,197.0,213.81,194.06,236.75,93.25,292.81,246.44
WD10M,2005,260.5,245.81,288.38,254.31,236.12,248.94,177.75,164.56,210.81,234.31,291.62,303.5,259.81
WD10M,2006,294.31,289.38,237.0,245.94,253.81,209.0,175.0,218.88,252.12,269.94,281.62,304.62,258.31
WD10M,2007,253.25,288.19,288.0,247.88,224.38,241.5,144.5,193.31,208.69,267.19,284.38,283.75,252.88
WD10M,2008,282.31,293.38,282.12,265.62,235.75,259.06,178.12,169.06,184.12,250.31,293.0,267.5,259.94
WD10M,2009,307.31,266.31,264.5,260.81,242.31,231.62,209.5,214.12,169.5,259.12,267.81,287.19,260.19
WD10M,2010,299.62,284.88,272.44,244.69,231.06,214.75,169.88,208.94,193.44,240.31,279.62,278.12,251.75
WD10M,2011,313.62,277.69,278.38,277.88,255.62,241.06,169.56,228.69,332.06,273.19,269.88,0.62,270.12
WD10M,2012,302.75,265.81,265.62,270.25,217.19,216.25,158.88,133.25,243.44,283.5,278.12,279.94,263.25
WD10M,2013,303.5,291.0,286.12,267.88,257.81,221.19,152.88,211.75,187.38,253.06,263.62,294.12,261.75
WD10M,2014,304.12,291.06,283.38,270.0,247.88,253.25,158.56,198.88,168.31,286.81,281.19,285.44,268.75
WD10M,2015,357.81,313.38,269.31,251.19,229.69,186.0,251.81,265.62,238.75,183.0,245.19,279.81,253.12
WD10M,2016,302.31,309.06,279.12,252.12,215.81,176.31,262.0,193.0,192.38,256.12,263.44,270.25,259.94
WD10M,2017,273.75,279.38,272.25,275.94,246.12,225.81,165.88,167.94,191.38,236.06,276.44,292.5,254.12
WD10M,2018,290.12,255.88,267.88,258.5,226.56,228.0,145.94,207.94,198.81,197.0,290.25,297.12,249.81
WD10M,2019,296.12,250.56,237.44,273.06,232.69,215.81,185.75,227.06,210.25,264.12,270.12,287.31,250.31
WD10M,2020,299.88,284.81,232.31,267.06,240.56,232.69,229.75,217.62,128.56,254.5,240.31,312.56,258.0
WD10M,2021,295.25,283.56,244.88,229.56,214.31,184.31,170.62,192.12,219.62,258.94,296.75,266.31,246.0
WD10M,2022,309.25,271.12,275.38,267.88,254.69,211.94,188.69,127.75,183.62,250.31,264.44,272.25,255.94
WS10M,1981,3.5,4.29,5.29,4.57,5.17,3.84,3.09,2.77,2.97,4.27,3.9,4.58,4.02
WS10M,1982,5.21,4.45,5.57,6.02,4.73,4.68,3.56,2.89,4.08,3.99,4.48,4.85,4.54
WS10M,1983,4.09,4.23,5.45,5.48,4.88,4.19,3.55,2.7,3.41,3.8,4.6,5.11,4.29
WS10M,1984,3.93,4.89,5.16,6.2,5.04,4.17,3.59,3.12,3.62,4.11,4.16,4.02,4.33
WS10M,1985,3.95,4.27,5.25,5.1,4.05,4.3,3.11,3.2,3.96,3.88,5.02,4.12,4.18
WS10M,1986,3.95,4.56,4.38,5.35,4.51,3.61,3.31,3.34,4.04,3.87,4.62,3.3,4.06
WS10M,1987,4.55,4.19,4.58,4.39,3.98,3.4,3.98,2.93,3.09,3.45,3.8,5.06,3.95
WS10M,1988,4.31,4.29,5.11,4.92,5.44,3.86,3.12,2.94,3.76,3.41,5.15,4.46,4.23
WS10M,1989,4.39,4.64,4.52,4.98,5.3,4.48,3.7,3.29,3.66,3.61,4.16,4.05,4.23
WS10M,1990,4.78,4.77,4.69,4.96,5.2,4.55,3.43,3.34,3.17,4.03,4.46,4.77,4.34
WS10M,1991,4.34,4.01,6.59,5.6,5.38,4.07,3.34,2.81,3.6,4.17,4.71,4.0,4.39
WS10M,1992,3.94,4.11,4.31,4.08,4.06,4.1,3.72,3.32,3.81,3.64,3.64,4.18,3.91
WS10M,1993,4.41,4.66,4.57,5.21,4.17,4.62,3.88,3.16,3.86,3.95,4.35,4.1,4.23
WS10M,1994,4.52,4.5,4.36,4.81,4.57,3.78,3.57,2.98,3.23,4.42,5.09,3.61,4.12
WS10M,1995,4.26,4.41,4.88,5.15,5.8,4.8,3.5,3.13,3.74,3.99,4.51,3.68,4.32
WS10M,1996,5.25,5.1,5.02,5.73,5.03,3.76,3.05,3.12,3.7,4.41,4.02,4.8,4.41
WS10M,1997,5.02,4.6,4.51,5.32,4.04,3.87,3.38,2.83,3.33,4.28,4.04,4.27,4.12
WS10M,1998,4.02,4.86,4.99,4.7,5.05,5.27,3.09,3.1,3.91,4.53,3.97,4.12,4.3
WS10M,1999,4.62,5.06,4.84,6.45,5.18,4.37,3.41,3.12,3.51,3.64,3.4,3.99,4.29
WS10M,2000,4.41,4.98,5.17,5.22,4.77,4.11,3.2,3.05,3.97,3.99,4.08,4.32,4.27
WS10M,2001,4.02,4.66,4.38,5.36,4.69,4.41,3.04,2.7,3.37,3.96,4.27,4.2,4.08
WS10M,2002,4.47,4.57,5.05,5.17,4.9,4.2,3.01,3.16,3.7,3.74,4.07,4.04,4.17
WS10M,2003,3.91,4.65,4.31,5.66,4.98,4.41,3.75,3.2,3.65,3.61,4.6,4.27,4.24
WS10M,2004,3.7,4.32,4.62,4.87,4.65,3.77,3.2,3.39,3.93,4.1,4.29,3.8,4.05
WS10M,2005,3.93,3.92,4.93,5.01,4.3,4.21,3.39,2.95,3.66,3.5,4.3,4.32,4.03
WS10M,2006,4.68,4.76,5.45,5.3,4.22,3.66,2.97,2.72,3.74,4.03,4.12,4.2,4.15
WS10M,2007,4.16,5.18,4.03,5.3,3.9,3.84,2.99,3.4,3.63,4.2,3.62,4.84,4.08
WS10M,2008,4.76,5.21,5.06,5.35,5.52,4.38,3.16,3.09,3.31,3.89,4.14,5.23,4.42
WS10M,2009,4.61,4.88,5.27,5.51,4.21,4.16,3.5,3.46,3.34,4.63,3.56,4.26,4.28
WS10M,2010,4.18,4.15,4.6,5.66,5.3,4.03,3.28,3.16,3.54,3.94,4.49,4.34,4.22
WS10M,2011,4.16,5.14,5.12,6.42,5.78,4.97,3.27,2.68,3.39,3.84,4.43,4.12,4.44
WS10M,2012,4.45,5.01,5.04,4.59,4.84,4.05,3.41,3.28,3.32,4.2,3.53,4.43,4.18
WS10M,2013,4.34,5.22,4.84,5.27,4.8,4.16,3.06,2.88,3.68,4.29,4.18,4.11,4.23
WS10M,2014,4.84,4.99,4.91,5.54,4.49,4.51,3.13,3.01,3.57,3.48,4.66,4.2,4.27
WS10M,2015,4.0,4.55,3.79,4.73,4.58,3.21,2.83,3.04,3.43,3.7,4.99,4.63,3.95
WS10M,2016,4.4,4.59,5.17,4.65,4.93,3.67,3.49,3.04,3.9,3.75,4.53,4.47,4.21
WS10M,2017,4.88,4.88,4.71,5.05,4.96,3.86,3.27,3.28,4.03,4.33,4.09,3.68,4.25
WS10M,2018,4.24,4.98,4.92,5.7,4.72,4.0,3.17,3.05,3.14,4.12,3.85,4.13,4.16
WS10M,2019,4.3,5.47,5.33,4.72,4.91,4.39,3.52,3.13,3.5,4.61,4.24,3.94,4.33
WS10M,2020,4.38,4.72,5.2,4.95,4.48,4.61,3.23,3.15,3.73,4.08,4.68,4.24,4.28
WS10M,2021,4.47,4.77,5.14,5.16,4.66,4.12,2.98,3.07,3.38,4.16,3.63,4.6,4.17
WS10M,2022,4.12,4.29,4.45,5.83,5.48,3.88,2.62,2.83,3.18,3.62,4.18,4.3,4.06
T2MDEW,1981,-7.7,-9.92,-6.55,-3.56,-1.25,0.55,9.99,10.08,6.88,0.33,-4.85,-7.27,-1.04
T2MDEW,1982,-7.54,-6.7,-5.89,-5.3,-2.19,-2.34,6.68,10.96,7.86,-2.77,-4.15,-7.46,-1.53
T2MDEW,1983,-6.49,-4.99,-3.45,-5.16,-1.77,0.9,8.12,9.61,8.23,2.98,-4.06,-6.13,-0.15
T2MDEW,1984,-7.37,-9.92,-6.94,-6.88,-0.46,5.06,9.12,11.51,5.97,0.7,-4.52,-3.6,-0.56
T2MDEW,1985,-6.06,-6.36,-3.2,-0.74,2.01,4.24,8.06,8.26,5.05,2.75,-3.35,-6.92,0.36
T2MDEW,1986,-5.92,-4.05,-4.18,-2.93,-1.13,6.58,9.19,10.45,5.29,1.38,-2.63,-5.04,0.62
T2MDEW,1987,-6.88,-4.13,-4.81,-2.11,2.62,4.93,5.51,9.3,4.62,1.37,-5.56,-7.47,-0.19
T2MDEW,1988,-8.54,-6.22,-8.89,-4.27,-1.56,5.06,10.27,12.57,4.5,1.97,-5.87,-8.44,-0.76
T2MDEW,1989,-8.2,-5.72,-5.56,-4.42,-3.6,-2.61,7.29,8.87,4.86,-1.85,-7.86,-9.21,-2.31
T2MDEW,1990,-9.7,-8.38,-4.49,-1.4,-3.33,0.05,9.81,8.17,8.37,-1.65,-4.56,-9.36,-1.34
T2MDEW,1991,-7.51,-6.36,-7.05,-6.97,-4.6,1.26,10.12,11.51,7.73,-0.24,-4.2,-4.64,-0.87
T2MDEW,1992,-6.87,-4.05,-2.68,-0.39,4.51,3.55,8.66,8.83,4.15,-0.59,-7.74,-6.74,0.08
T2MDEW,1993,-4.43,-4.77,-3.88,-4.21,1.45,1.84,6.15,10.62,3.81,-1.83,-8.28,-9.14,-1.02
T2MDEW,1994,-9.61,-8.86,-4.92,-4.49,1.98,2.61,6.39,9.73,4.63,-1.48,-4.94,-5.54,-1.15
T2MDEW,1995,-5.91,-3.51,-3.71,-5.09,-2.06,1.93,3.64,10.72,5.7,-4.89,-4.0,-7.52,-1.22
T2MDEW,1996,-10.31,-6.59,-10.14,-9.92,-8.17,2.75,11.02,10.08,4.8,0.08,-4.71,-7.87,-2.4
T2MDEW,1997,-6.13,-6.39,-6.23,-3.35,2.65,3.66,7.56,10.3,9.53,-0.39,-5.17,-8.24,-0.15
T2MDEW,1998,-5.74,-6.31,-4.35,-4.43,-2.77,-2.44,11.54,10.01,6.4,-0.03,-4.53,-6.88,-0.74
T2MDEW,1999,-7.52,-8.88,-5.87,-6.19,-2.29,2.0,9.9,10.48,6.64,-3.0,-6.45,-9.29,-1.66
T2MDEW,2000,-7.96,-7.75,-6.56,-4.9,-4.45,6.61,9.02,9.02,2.55,1.59,-6.9,-7.42,-1.4
T2MDEW,2001,-8.08,-6.41,-4.57,-3.18,-0.07,1.62,9.57,9.68,4.37,-1.88,-2.49,-8.91,-0.83
T2MDEW,2002,-8.7,-10.96,-11.06,-7.11,-7.51,-0.06,10.36,6.84,6.55,1.01,-5.62,-6.85,-2.7
T2MDEW,2003,-5.57,-6.06,-6.48,-6.29,-1.7,2.12,6.11,9.75,4.59,0.55,-5.77,-8.76,-1.42
T2MDEW,2004,-7.13,-8.77,-4.13,-2.52,-2.87,-0.11,6.84,9.12,4.23,1.85,-3.7,-7.02,-1.15
T2MDEW,2005,-4.15,-3.02,-4.24,-3.89,1.62,1.22,5.94,9.76,6.58,2.88,-6.62,-9.54,-0.26
T2MDEW,2006,-10.44,-10.46,-6.97,-7.42,-4.94,1.76,11.08,12.73,5.69,1.55,-3.28,-6.49,-1.37
T2MDEW,2007,-6.86,-6.08,-4.3,-2.77,2.83,4.9,10.45,10.71,7.12,-1.95,-5.49,-7.8,0.11
T2MDEW,2008,-10.07,-7.77,-8.38,-10.2,-3.98,-1.6,11.88,10.91,6.23,-0.04,-4.87,-6.32,-1.98
T2MDEW,2009,-7.53,-9.17,-6.51,-7.05,0.74,3.94,9.16,7.15,6.13,-1.23,-5.46,-8.85,-1.5
T2MDEW,2010,-8.02,-6.47,-6.57,-2.99,-2.53,2.41,11.03,10.25,6.25,1.62,-8.02,-5.27,-0.65
T2MDEW,2011,-9.53,-10.73,-8.01,-8.12,-7.59,-4.21,8.88,10.51,5.14,-1.52,-6.11,-6.79,-3.11
T2MDEW,2012,-8.88,-7.78,-8.62,-4.67,-4.32,-1.96,10.06,8.53,3.77,-3.49,-7.31,-9.19,-2.8
T2MDEW,2013,-10.05,-10.31,-7.88,-8.03,-6.04,0.12,11.26,11.08,8.14,-1.9,-3.59,-7.63,-2.02
T2MDEW,2014,-9.28,-6.25,-6.33,-6.34,-3.15,-1.11,11.03,10.23,10.23,1.26,-5.46,-5.06,-0.81
T2MDEW,2015,-5.52,-5.15,-2.91,-3.99,1.7,8.07,11.69,10.14,8.8,4.36,-3.82,-7.85,1.33
T2MDEW,2016,-7.8,-7.53,-7.1,-3.32,-1.28,5.4,7.01,10.4,6.65,1.55,-1.95,-5.42,-0.27
T2MDEW,2017,-5.1,-4.3,-4.09,-3.63,-1.91,3.27,9.73,10.36,5.47,0.61,-2.88,-8.59,-0.06
T2MDEW,2018,-9.58,-7.12,-7.27,-6.31,-5.54,1.67,10.34,10.06,7.18,2.9,-6.72,-7.81,-1.48
T2MDEW,2019,-6.46,-6.98,-3.65,-2.35,-2.06,3.77,8.44,9.3,7.18,-4.34,-5.92,-6.08,-0.73
T2MDEW,2020,-6.96,-5.93,-2.35,-3.45,-1.13,2.23,7.73,8.37,2.45,-6.46,-5.45,-10.25,-1.75
T2MDEW,2021,-8.76,-9.12,-7.93,-6.03,-1.81,4.41,12.49,11.45,7.12,-1.2,-4.2,-6.88,-0.81
T2MDEW,2022,-8.99,-10.66,-8.44,-8.85,-8.77,5.23,11.3,11.9,8.19,2.99,-6.17,-5.14,-1.38
T2MWET,1981,-3.24,-3.26,-0.85,4.3,7.12,11.55,16.8,15.63,12.45,5.66,0.73,-2.67,5.4
T2MWET,1982,-3.66,-2.07,-0.06,2.51,6.22,9.39,15.26,16.56,12.92,3.65,-0.46,-4.44,4.69
T2MWET,1983,-3.47,-1.67,0.69,0.8,6.0,10.42,15.63,16.17,14.01,7.45,0.24,-2.99,5.32
T2MWET,1984,-4.0,-4.29,-0.92,1.07,8.69,12.93,15.95,16.01,11.92,4.58,-0.32,-1.56,5.04
T2MWET,1985,-3.67,-3.06,1.13,5.17,9.0,12.6,15.48,15.28,10.77,6.87,0.34,-3.32,5.6
T2MWET,1986,-1.97,-0.52,1.45,4.29,7.08,13.39,15.49,16.15,11.22,5.74,0.23,-2.71,5.86
T2MWET,1987,-4.6,-1.49,-0.63,3.5,8.46,12.69,13.92,15.12,11.01,7.36,-0.65,-4.29,5.07
T2MWET,1988,-5.0,-1.77,-1.97,2.88,6.87,13.01,16.46,16.56,10.36,7.55,-0.55,-4.67,5.0
T2MWET,1989,-4.38,-1.17,1.39,4.69,7.09,9.77,15.27,15.08,11.4,4.69,-1.72,-4.86,4.8
T2MWET,1990,-5.16,-3.38,0.9,5.05,5.83,11.96,16.04,14.29,13.3,4.75,-0.0,-5.32,4.9
T2MWET,1991,-4.28,-1.53,-1.31,1.65,5.68,10.89,15.78,16.03,11.79,5.73,-0.87,-2.42,4.8
T2MWET,1992,-4.48,-0.89,1.48,5.83,9.79,11.76,15.48,15.16,11.16,6.07,-2.92,-3.99,5.39
T2MWET,1993,-1.82,-1.13,1.2,3.19,8.55,11.59,15.08,16.01,10.59,4.26,-2.76,-4.64,5.05
T2MWET,1994,-4.67,-3.72,0.98,3.26,9.12,13.2,15.3,16.67,11.56,4.65,-0.72,-2.16,5.35
T2MWET,1995,-2.9,0.58,1.46,1.81,6.38,11.05,13.49,17.08,11.93,3.51,1.18,-2.88,5.25
T2MWET,1996,-4.84,-0.93,-2.18,0.74,5.69,12.74,17.39,15.66,10.59,5.43,0.02,-3.77,4.73
T2MWET,1997,-3.53,-2.38,0.73,2.69,9.38,12.29,15.3,16.26,14.64,5.19,-0.64,-5.66,5.4
