-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  43.7038   Longitude -84.7009 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 275.51 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2003,283.81,284.12,258.94,69.56,50.81,291.44,271.38,318.5,233.88,258.81,245.88,264.94,274.0
WD2M,2004,298.56,239.88,252.62,290.81,209.31,249.06,277.06,259.75,211.88,228.56,268.44,262.25,261.31
WD2M,2005,345.06,258.19,313.0,10.62,244.88,223.81,296.56,266.81,241.75,303.62,238.81,254.94,264.81
WD2M,2006,261.75,291.19,310.81,359.5,245.94,299.56,254.94,21.25,232.88,262.88,247.0,239.25,267.94
WD2M,2007,261.38,279.88,228.25,312.56,158.44,245.12,273.06,270.12,228.69,234.88,264.0,237.69,256.56
WD2M,2008,246.38,274.94,322.25,195.06,282.5,252.88,257.62,329.31,249.94,259.69,259.38,244.5,257.69
WD2M,2009,271.12,272.81,278.62,352.75,248.0,334.44,277.38,249.38,17.12,223.62,209.31,237.69,264.38
WD2M,2010,289.94,347.25,35.0,248.25,88.44,274.94,248.44,252.56,265.69,277.0,214.69,299.69,285.06
WD2M,2011,280.88,274.06,8.31,175.88,78.94,244.94,267.88,283.12,338.62,292.06,235.5,247.19,274.81
WD2M,2012,254.5,274.69,224.0,330.56,229.75,260.12,274.25,282.31,280.12,255.94,240.88,283.12,262.88
WD2M,2013,255.25,274.06,317.81,223.88,161.25,330.06,246.75,271.56,256.62,234.62,248.31,269.19,258.5
WD2M,2014,246.38,260.56,282.0,271.94,254.88,175.62,270.38,304.38,254.94,255.44,247.25,271.88,256.38
WD2M,2015,268.5,307.38,275.75,313.12,230.12,302.06,270.94,250.75,225.06,259.31,228.75,218.44,256.06
WD2M,2016,257.62,281.25,247.25,64.06,299.31,273.62,270.38,250.0,204.44,226.62,248.38,253.25,258.81
WD2M,2017,268.75,263.62,324.56,273.25,277.5,249.44,287.5,266.0,251.81,223.0,251.31,265.19,262.44
WD2M,2018,250.75,256.56,6.31,337.31,202.94,61.5,249.62,239.56,176.19,262.06,277.31,257.12,273.94
WD2M,2019,286.0,258.81,272.19,311.75,82.62,310.69,259.62,278.44,217.12,230.44,251.62,242.06,259.94
WD2M,2020,254.88,286.06,241.69,282.44,25.25,229.25,272.25,282.0,244.62,255.94,240.5,273.5,262.5
WD2M,2021,299.94,273.5,258.19,276.44,273.56,242.19,307.44,234.62,262.25,72.62,247.94,234.69,259.62
WD2M,2022,264.06,261.69,279.19,231.5,163.81,265.88,261.56,258.69,276.38,249.5,234.81,235.31,250.19
WS2M,1981,3.16,4.54,3.98,4.2,2.81,3.02,2.09,2.03,2.67,3.04,2.68,3.27,3.12
WS2M,1982,4.54,3.51,4.23,4.14,2.69,2.72,2.46,2.27,2.53,2.98,3.27,3.84,3.27
WS2M,1983,3.67,3.12,3.41,3.68,3.17,2.45,2.45,2.12,2.69,3.11,3.76,3.72,3.11
WS2M,1984,3.39,3.89,4.01,4.05,3.4,3.08,2.45,2.06,2.7,2.71,3.45,4.17,3.27
WS2M,1985,3.79,3.8,4.64,3.63,3.27,2.83,2.59,2.18,2.68,2.84,3.41,3.63,3.27
WS2M,1986,4.0,3.18,4.13,3.75,3.09,2.89,2.45,2.25,2.63,2.65,3.26,3.34,3.13
WS2M,1987,3.62,3.78,3.74,3.3,3.01,2.69,2.29,2.56,2.15,2.83,3.67,3.54,3.09
WS2M,1988,4.27,4.51,3.99,3.62,2.99,3.08,2.13,2.71,2.98,3.22,3.73,4.16,3.45
WS2M,1989,4.59,4.1,3.78,3.02,2.98,2.38,1.98,2.37,2.34,3.08,3.84,3.41,3.15
WS2M,1990,4.41,4.38,3.82,3.45,3.3,3.39,2.58,2.2,2.62,3.45,3.79,3.91,3.44
WS2M,1991,3.98,4.24,4.38,3.94,3.01,2.45,2.38,2.17,2.68,3.34,3.74,3.56,3.31
WS2M,1992,3.66,3.6,3.51,3.17,2.84,2.29,2.62,2.63,2.88,2.98,3.43,3.74,3.11
WS2M,1993,3.8,3.77,3.44,3.7,3.19,2.88,2.7,2.1,2.72,3.33,3.29,3.48,3.2
WS2M,1994,3.82,3.98,3.37,4.06,3.02,2.66,2.5,2.42,2.43,2.8,3.88,2.68,3.12
WS2M,1995,3.66,4.35,3.23,3.7,2.97,2.21,2.48,2.29,2.48,3.66,3.52,3.77,3.19
WS2M,1996,4.2,4.21,4.12,3.85,3.02,2.63,2.44,2.05,2.48,3.3,3.06,3.22,3.21
WS2M,1997,4.41,3.77,3.92,3.26,3.55,2.58,2.52,2.58,2.94,2.93,3.03,3.24,3.23
WS2M,1998,3.7,3.06,4.16,3.22,3.06,2.81,2.48,2.23,2.47,2.91,3.53,3.71,3.12
WS2M,1999,3.98,4.09,3.95,3.54,3.51,2.5,2.77,2.49,2.63,3.24,3.38,3.52,3.3
WS2M,2000,3.78,3.86,3.73,3.41,3.38,3.33,2.45,2.34,2.95,2.76,3.16,3.2,3.2
WS2M,2001,3.22,3.91,3.51,3.91,3.2,2.45,2.38,2.58,2.71,3.75,3.29,3.48,3.2
WS2M,2002,3.95,4.63,4.13,3.69,3.59,2.64,2.42,2.32,2.5,2.89,3.34,3.79,3.32
WS2M,2003,4.27,4.09,3.62,3.9,3.28,2.63,2.66,2.16,2.88,2.86,3.55,3.67,3.3
WS2M,2004,4.23,3.44,4.27,3.89,3.27,2.84,2.45,2.56,2.3,3.3,2.95,4.21,3.31
WS2M,2005,3.55,3.29,3.25,3.53,3.05,2.69,2.3,2.47,2.86,2.79,4.23,3.41,3.12
WS2M,2006,3.91,4.0,3.41,3.57,3.24,2.42,2.73,2.52,2.75,3.22,2.59,3.91,3.19
WS2M,2007,3.83,4.16,4.22,3.82,3.15,2.41,2.37,2.38,2.83,3.31,3.41,3.3,3.26
WS2M,2008,4.28,3.66,3.57,3.61,3.27,3.09,2.68,2.29,2.2,2.92,3.2,4.08,3.23
WS2M,2009,3.21,4.17,3.7,3.95,3.26,2.38,2.41,2.61,2.1,3.0,2.74,3.38,3.07
WS2M,2010,3.5,3.22,3.1,3.7,3.12,2.73,2.26,2.38,3.09,3.02,3.32,3.39,3.07
WS2M,2011,3.1,4.4,3.54,3.92,3.31,3.02,2.2,2.3,2.65,2.92,3.62,3.21,3.17
WS2M,2012,3.69,3.59,3.95,3.43,2.97,2.9,2.13,2.26,2.53,3.41,2.8,3.23,3.07
WS2M,2013,4.24,4.23,3.72,3.97,2.84,2.39,2.24,2.19,2.55,2.8,4.02,3.38,3.2
WS2M,2014,4.41,3.8,3.55,3.9,3.02,2.57,2.55,2.09,2.36,3.01,3.72,3.08,3.16
WS2M,2015,3.92,3.62,3.64,3.62,3.12,2.66,2.27,2.47,2.27,3.44,3.53,3.83,3.2
WS2M,2016,3.71,4.41,3.52,3.08,2.84,2.69,2.48,2.07,2.66,2.89,3.23,3.99,3.12
WS2M,2017,3.44,4.28,4.13,3.86,3.39,2.98,2.19,2.29,2.02,3.21,3.24,3.55,3.21
WS2M,2018,4.25,3.8,3.77,3.42,2.91,2.91,2.22,2.23,2.52,3.2,3.16,2.88,3.1
WS2M,2019,3.97,4.35,3.7,3.87,2.99,2.53,2.36,2.21,2.73,3.34,3.02,3.59,3.21
WS2M,2020,3.63,4.04,3.75,3.22,3.19,2.63,2.11,2.25,2.73,3.04,3.69,3.32,3.13
WS2M,2021,2.97,3.37,4.09,3.28,2.88,2.55,2.45,1.86,2.62,2.61,3.12,3.76,2.96
WS2M,2022,3.76,4.47,4.15,3.6,3.11,2.74,2.52,2.24,2.24,3.02,3.41,3.95,3.26
WD10M,1981,288.06,238.62,296.19,255.31,335.19,248.81,307.25,221.19,301.62,241.5,282.56,271.44,272.44
WD10M,1982,272.94,284.56,267.62,264.75,150.0,301.38,235.69,281.5,239.75,230.56,233.19,235.19,252.69
WD10M,1983,270.5,179.0,40.25,337.81,270.38,214.38,259.75,279.75,243.5,230.38,268.75,260.81,264.44
WD10M,1984,259.19,272.06,2.06,63.81,282.81,242.5,271.25,267.44,247.5,187.56,242.81,251.19,262.94
WD10M,1985,283.44,278.56,283.44,252.12,247.69,285.75,267.5,237.38,217.94,224.06,354.56,265.06,263.25
WD10M,1986,270.56,22.0,253.56,278.81,310.56,267.44,263.44,279.0,232.44,255.81,245.31,253.19,262.56
WD10M,1987,282.75,3.31,55.25,28.75,229.19,263.56,251.69,246.56,255.38,258.0,251.31,261.31,266.81
WD10M,1988,236.88,280.38,268.31,315.69,279.38,295.88,279.94,250.38,231.06,272.44,225.31,259.25,262.62
WD10M,1989,239.88,286.5,326.88,258.69,286.88,261.94,10.5,262.94,267.25,252.06,266.25,274.44,266.94
WD10M,1990,244.88,264.0,236.88,254.0,289.69,253.44,242.44,256.31,270.5,248.94,243.94,256.62,251.88
WD10M,1991,262.62,274.88,271.69,233.88,223.5,100.25,260.38,327.25,248.31,230.19,231.56,261.69,252.5
WD10M,1992,271.88,303.62,328.94,308.19,263.56,343.25,289.88,279.62,222.56,250.38,233.75,249.12,268.06
WD10M,1993,279.5,336.38,28.5,22.56,265.94,230.06,248.0,229.0,256.19,251.31,233.44,264.12,261.88
WD10M,1994,300.75,287.75,290.06,265.0,286.06,291.44,237.69,253.19,240.88,231.31,242.69,242.56,262.25
WD10M,1995,288.69,292.31,275.69,292.62,271.44,150.5,243.38,167.94,244.44,235.56,275.62,284.69,265.25
WD10M,1996,270.81,277.94,309.94,321.25,61.94,256.31,273.88,256.56,306.44,236.19,261.75,243.5,272.94
WD10M,1997,260.19,281.44,296.5,282.56,296.94,198.25,274.81,298.12,278.12,236.62,264.06,284.88,273.44
WD10M,1998,264.25,75.12,312.56,67.38,116.19,271.44,283.69,226.69,276.31,257.38,248.69,256.5,267.19
WD10M,1999,244.19,232.31,320.25,60.94,183.75,231.62,254.69,331.56,265.25,258.69,260.94,252.69,258.62
WD10M,2000,273.5,250.0,271.94,16.44,239.0,247.0,269.88,275.12,246.38,255.62,247.56,284.0,262.0
WD10M,2001,259.75,267.44,310.19,220.19,178.38,246.0,291.25,276.19,281.81,240.81,230.56,243.38,254.69
WD10M,2002,253.69,263.5,274.88,261.25,264.12,253.12,257.75,226.75,234.56,288.38,274.5,254.69,259.19
WD10M,2003,283.88,282.56,254.75,69.81,50.75,290.12,271.62,317.62,233.19,258.19,246.25,264.56,272.75
WD10M,2004,298.44,240.56,251.19,290.56,205.75,248.38,276.06,260.38,211.62,228.25,267.81,262.0,260.31
WD10M,2005,344.94,257.75,312.31,11.12,245.12,221.38,297.25,268.06,241.5,301.5,238.62,255.12,263.62
WD10M,2006,259.12,290.5,310.69,3.0,245.31,300.12,254.69,23.94,231.69,261.62,244.06,240.19,266.56
WD10M,2007,262.25,279.94,226.94,314.75,160.31,244.75,272.62,273.19,228.69,234.56,263.62,237.75,256.19
WD10M,2008,245.75,273.38,320.75,194.88,281.94,253.62,257.62,331.44,236.12,260.25,258.31,244.56,257.5
WD10M,2009,272.06,272.12,267.12,352.69,248.25,337.56,278.38,249.75,18.12,224.62,208.38,239.0,265.12
WD10M,2010,292.31,346.19,33.19,245.44,93.19,276.25,248.88,252.0,266.56,278.75,213.81,299.94,284.62
WD10M,2011,281.25,273.94,8.69,171.94,79.75,246.06,268.75,283.75,340.44,290.38,235.56,247.31,274.81
WD10M,2012,254.12,274.94,222.69,332.44,230.56,259.56,272.94,282.25,279.88,254.56,238.88,283.31,262.25
WD10M,2013,255.0,273.31,317.75,222.81,160.0,330.06,244.94,272.0,251.88,233.81,247.88,270.31,257.38
WD10M,2014,246.94,260.81,281.5,269.19,254.94,175.0,269.5,307.62,252.56,255.44,247.0,270.5,256.0
WD10M,2015,269.19,306.75,275.0,311.19,229.19,303.31,270.88,250.88,223.81,260.94,228.62,218.81,255.44
WD10M,2016,256.75,280.56,244.75,67.81,297.25,274.88,270.38,250.81,203.81,227.81,248.69,253.44,258.06
WD10M,2017,268.38,262.88,324.56,272.62,276.94,249.38,285.69,266.25,243.56,223.06,252.56,265.12,261.56
WD10M,2018,250.12,256.25,5.94,336.81,206.69,60.88,252.06,238.88,173.94,261.31,277.06,256.19,272.31
WD10M,2019,286.0,258.56,272.31,309.12,76.06,311.38,258.38,281.25,216.69,229.81,251.94,241.94,259.5
WD10M,2020,256.44,285.75,241.56,281.25,26.25,228.62,272.06,281.5,243.06,257.38,240.25,273.94,262.0
WD10M,2021,302.5,274.25,256.88,274.38,273.12,242.19,307.81,235.44,262.31,83.25,248.75,235.62,259.81
WD10M,2022,265.19,262.06,278.31,231.81,162.19,266.5,262.06,259.19,273.12,247.44,234.69,235.38,249.81
WS10M,1981,4.59,6.23,5.54,6.04,4.24,4.56,3.2,3.19,4.11,4.63,4.13,4.74,4.59
WS10M,1982,6.34,4.96,5.98,5.98,3.98,4.11,3.8,3.51,3.91,4.62,4.86,5.51,4.8
WS10M,1983,5.14,4.38,4.8,5.31,4.7,3.8,3.76,3.32,4.22,4.78,5.55,5.38,4.59
WS10M,1984,4.88,5.43,5.55,5.85,5.04,4.64,3.79,3.24,4.18,4.23,5.12,5.95,4.82
WS10M,1985,5.38,5.41,6.5,5.26,4.85,4.32,3.98,3.43,4.14,4.41,5.06,5.29,4.84
WS10M,1986,5.65,4.52,5.86,5.44,4.58,4.38,3.76,3.55,4.09,4.1,4.85,4.9,4.64
WS10M,1987,5.09,5.22,5.3,4.82,4.48,4.08,3.55,3.95,3.41,4.36,5.42,5.2,4.57
WS10M,1988,6.0,6.15,5.59,5.27,4.48,4.64,3.29,4.19,4.61,4.89,5.54,5.92,5.04
WS10M,1989,6.38,5.6,5.33,4.36,4.45,3.62,3.09,3.68,3.66,4.73,5.66,4.83,4.61
WS10M,1990,6.16,6.03,5.39,5.01,4.89,5.11,3.95,3.41,4.02,5.23,5.64,5.6,5.03
WS10M,1991,5.66,5.79,6.12,5.71,4.47,3.73,3.68,3.41,4.15,5.09,5.52,5.15,4.87
WS10M,1992,5.14,4.98,4.96,4.57,4.28,3.51,4.0,4.09,4.45,4.59,5.1,5.38,4.59
WS10M,1993,5.41,5.21,4.86,5.38,4.79,4.38,4.14,3.28,4.2,5.11,4.92,5.01,4.72
WS10M,1994,5.41,5.63,4.79,5.91,4.55,4.05,3.83,3.74,3.81,4.36,5.77,3.98,4.64
WS10M,1995,5.17,6.04,4.66,5.34,4.48,3.41,3.83,3.52,3.88,5.52,5.27,5.52,4.71
WS10M,1996,5.85,5.8,5.82,5.58,4.51,4.0,3.77,3.22,3.85,5.02,4.56,4.71,4.72
WS10M,1997,6.12,5.28,5.51,4.8,5.27,3.91,3.82,3.98,4.51,4.52,4.5,4.68,4.74
WS10M,1998,5.27,4.37,5.92,4.72,4.55,4.25,3.83,3.49,3.82,4.47,5.27,5.35,4.61
WS10M,1999,5.62,5.58,5.61,5.14,5.19,3.78,4.24,3.83,4.09,4.95,5.08,5.09,4.85
WS10M,2000,5.34,5.43,5.23,4.94,5.0,4.99,3.73,3.62,4.52,4.27,4.76,4.69,4.7
WS10M,2001,4.7,5.48,4.91,5.64,4.71,3.76,3.63,3.97,4.2,5.66,4.93,5.02,4.71
WS10M,2002,5.53,6.34,5.84,5.34,5.29,4.0,3.72,3.61,3.9,4.39,4.95,5.45,4.85
WS10M,2003,5.9,5.66,5.17,5.63,4.83,3.99,4.04,3.33,4.41,4.44,5.24,5.29,4.82
WS10M,2004,5.83,4.87,5.94,5.6,4.81,4.29,3.75,3.94,3.62,4.97,4.46,5.98,4.84
WS10M,2005,4.98,4.57,4.63,5.16,4.53,4.07,3.49,3.81,4.36,4.23,6.21,4.89,4.58
WS10M,2006,5.5,5.57,4.84,5.2,4.8,3.66,4.16,3.83,4.2,4.88,3.95,5.66,4.69
WS10M,2007,5.38,5.82,5.95,5.51,4.68,3.67,3.61,3.66,4.34,5.02,5.03,4.84,4.79
WS10M,2008,5.95,5.1,5.0,5.27,4.84,4.65,4.09,3.55,3.47,4.48,4.79,5.88,4.76
WS10M,2009,4.6,5.75,5.24,5.73,4.85,3.63,3.73,4.04,3.3,4.56,4.17,4.95,4.54
WS10M,2010,5.01,4.53,4.48,5.38,4.66,4.13,3.52,3.7,4.74,4.68,4.96,5.02,4.56
WS10M,2011,4.48,6.15,5.01,5.68,4.91,4.55,3.41,3.62,4.1,4.52,5.38,4.69,4.7
WS10M,2012,5.22,4.97,5.64,4.98,4.42,4.41,3.32,3.55,3.95,5.16,4.26,4.75,4.55
WS10M,2013,5.92,5.82,5.23,5.74,4.27,3.63,3.47,3.42,3.93,4.3,5.9,4.92,4.7
WS10M,2014,6.17,5.38,5.03,5.66,4.5,3.88,3.91,3.27,3.67,4.61,5.47,4.48,4.66
WS10M,2015,5.5,5.15,5.17,5.25,4.66,4.02,3.52,3.82,3.56,5.2,5.31,5.48,4.72
WS10M,2016,5.24,6.09,4.99,4.45,4.27,4.07,3.8,3.25,4.14,4.41,4.88,5.76,4.61
WS10M,2017,4.86,5.95,5.77,5.6,5.02,4.54,3.38,3.56,3.2,4.88,4.85,5.11,4.72
WS10M,2018,5.88,5.32,5.28,5.02,4.39,4.38,3.45,3.48,3.89,4.84,4.68,4.23,4.56
WS10M,2019,5.52,6.03,5.24,5.59,4.45,3.86,3.64,3.45,4.21,5.08,4.52,5.18,4.72
WS10M,2020,5.21,5.66,5.28,4.71,4.75,4.07,3.29,3.5,4.25,4.63,5.53,4.84,4.63
WS10M,2021,4.34,4.84,5.8,4.8,4.3,3.87,3.76,2.94,4.09,4.02,4.68,5.42,4.4
WS10M,2022,5.23,6.12,5.84,5.23,4.66,4.2,3.89,3.48,3.52,4.66,5.14,5.69,4.8
T2MDEW,1981,-10.35,-5.92,-3.74,2.34,6.08,13.51,14.82,14.46,9.62,2.94,-1.04,-6.06,3.09
T2MDEW,1982,-12.69,-9.24,-4.84,-0.97,11.54,10.51,16.51,13.33,11.28,4.91,-0.14,-2.16,3.25
T2MDEW,1983,-7.14,-5.08,-1.77,0.6,6.01,13.24,17.71,16.44,10.66,4.7,-0.39,-10.14,3.79
T2MDEW,1984,-11.63,-4.34,-7.17,2.37,5.69,14.27,14.12,15.28,9.08,6.33,-1.22,-4.73,3.18
T2MDEW,1985,-10.66,-9.08,-2.7,5.46,9.16,9.92,14.07,13.66,11.87,4.84,-0.37,-9.39,3.12
T2MDEW,1986,-8.77,-8.52,-2.27,4.12,9.83,12.65,17.05,12.9,12.52,6.21,-2.34,-4.56,4.14
T2MDEW,1987,-6.79,-5.57,-2.36,4.08,9.71,14.41,16.85,15.17,11.98,1.73,0.37,-4.64,4.62
T2MDEW,1988,-9.38,-9.54,-4.05,1.72,8.3,10.64,14.8,15.09,10.18,1.93,0.83,-6.77,2.85
T2MDEW,1989,-5.82,-10.24,-4.98,-0.1,6.64,13.54,16.05,14.64,9.8,4.73,-3.29,-11.15,2.56
T2MDEW,1990,-4.85,-6.96,-2.77,2.48,5.89,13.3,14.96,15.65,11.35,4.07,0.62,-5.31,4.09
T2MDEW,1991,-9.89,-5.55,-1.58,4.82,12.45,15.06,16.05,15.23,9.14,5.4,-2.2,-5.13,4.54
T2MDEW,1992,-6.42,-5.4,-3.76,1.8,6.95,10.59,13.93,12.46,10.47,3.87,-0.94,-4.7,3.26
T2MDEW,1993,-7.68,-9.38,-3.41,1.74,8.11,13.2,16.86,17.48,9.26,3.58,-1.09,-5.65,3.67
T2MDEW,1994,-12.92,-10.9,-3.73,1.7,6.4,13.5,16.51,14.73,11.77,5.55,0.85,-3.18,3.44
T2MDEW,1995,-6.87,-9.4,-2.7,-0.15,7.33,14.65,16.69,18.55,8.37,5.44,-4.45,-8.75,3.32
T2MDEW,1996,-9.66,-8.15,-7.31,-0.36,6.1,14.72,13.62,15.64,11.62,5.19,-3.84,-4.97,2.75
T2MDEW,1997,-9.03,-6.34,-3.48,0.2,4.44,13.83,15.28,13.85,11.23,5.05,-1.27,-3.83,3.38
T2MDEW,1998,-5.6,-3.23,-1.86,2.71,11.05,13.3,14.47,15.3,11.74,6.2,0.69,-3.48,5.15
T2MDEW,1999,-9.05,-5.12,-5.38,2.18,8.34,14.23,17.3,13.19,8.78,3.3,0.27,-5.48,3.59
T2MDEW,2000,-8.84,-4.31,-0.94,0.53,9.27,13.08,14.15,14.83,10.23,6.07,-1.0,-10.35,3.58
T2MDEW,2001,-6.92,-7.52,-5.03,3.02,9.02,13.66,14.65,15.84,10.41,5.19,3.57,-2.15,4.55
T2MDEW,2002,-4.3,-5.15,-5.08,2.43,5.58,14.85,16.56,15.08,12.09,3.16,-1.88,-5.57,4.02
T2MDEW,2003,-10.66,-10.73,-4.2,0.23,6.75,10.76,14.13,15.37,9.58,4.07,0.83,-4.43,2.73
T2MDEW,2004,-11.03,-6.73,-1.09,2.02,9.09,12.83,15.19,13.56,11.88,5.93,0.18,-6.0,3.85
T2MDEW,2005,-9.66,-5.73,-5.67,1.3,5.74,15.71,15.21,14.44,11.35,6.08,-0.05,-6.83,3.53
T2MDEW,2006,-3.08,-7.77,-3.36,2.57,8.85,12.0,16.59,13.92,10.23,3.32,0.79,-2.19,4.4
T2MDEW,2007,-6.4,-11.12,-1.97,0.83,8.76,13.69,14.12,15.33,11.43,8.62,-1.83,-6.17,3.87
T2MDEW,2008,-6.55,-8.74,-5.38,3.03,5.64,14.48,16.2,14.26,12.1,4.11,-0.85,-7.74,3.4
T2MDEW,2009,-11.4,-5.99,-3.73,1.75,7.26,13.08,13.6,15.23,11.94,4.47,2.62,-6.38,3.58
T2MDEW,2010,-8.46,-6.82,-1.23,4.36,9.65,15.29,18.09,17.34,10.61,5.2,-0.35,-7.62,4.73
T2MDEW,2011,-10.13,-7.9,-4.78,1.94,9.28,13.94,18.52,15.87,11.12,5.8,1.37,-3.35,4.37
T2MDEW,2012,-5.63,-4.42,4.04,1.91,9.94,13.32,17.68,14.4,9.44,4.74,-1.14,-3.3,5.12
T2MDEW,2013,-7.24,-7.74,-5.08,0.8,10.33,14.1,16.66,15.08,11.19,6.4,-1.55,-8.35,3.79
T2MDEW,2014,-12.13,-12.38,-7.7,1.17,8.93,14.3,14.05,15.64,11.26,5.8,-3.25,-4.21,2.71
T2MDEW,2015,-10.35,-14.67,-5.79,1.48,9.83,12.9,15.05,15.24,13.94,5.62,1.8,-0.06,3.86
T2MDEW,2016,-7.38,-5.85,-0.56,0.9,8.4,13.08,16.98,17.51,13.84,8.03,3.31,-6.24,5.2
T2MDEW,2017,-5.96,-3.54,-3.97,5.19,7.43,14.52,16.29,14.23,12.32,7.77,-1.45,-7.99,4.6
T2MDEW,2018,-7.76,-6.49,-4.91,-2.16,11.55,14.4,16.64,17.62,13.75,5.38,-3.08,-3.8,4.33
T2MDEW,2019,-10.1,-8.33,-5.22,2.07,8.09,13.1,17.73,15.14,14.31,6.05,-2.55,-3.19,4.0
T2MDEW,2020,-5.36,-7.3,-0.81,1.3,7.86,14.41,18.59,16.64,11.28,4.05,1.54,-4.42,4.86
T2MDEW,2021,-6.49,-10.01,-1.8,2.83,6.77,15.23,16.2,17.62,11.93,10.25,-1.21,-3.23,4.94
T2MDEW,2022,-10.73,-8.58,-3.37,0.93,10.17,13.12,15.42,15.68,11.87,4.0,-0.12,-5.56,3.64
T2MWET,1981,-9.81,-5.05,-1.47,4.87,9.0,15.93,17.98,17.3,12.19,4.8,0.42,-4.95,5.15
T2MWET,1982,-12.2,-8.69,-3.42,1.49,13.88,12.9,18.69,15.9,13.27,7.49,1.19,-1.11,5.04
T2MWET,1983,-6.05,-3.91,-0.3,2.55,8.18,15.56,20.12,19.12,13.36,6.87,1.11,-9.59,5.63
T2MWET,1984,-11.17,-3.31,-5.28,4.61,8.2,16.58,17.02,18.3,11.77,8.4,0.33,-3.6,5.16
T2MWET,1985,-10.09,-8.49,-1.15,7.15,11.58,12.74,16.94,16.18,13.99,6.78,0.58,-8.75,4.86
T2MWET,1986,-8.21,-7.99,-0.95,6.0,11.82,14.69,19.07,15.39,14.19,7.32,-1.25,-3.93,5.59
T2MWET,1987,-5.95,-4.25,-0.57,6.21,12.28,17.19,19.51,17.47,13.98,3.94,1.85,-3.97,6.53
T2MWET,1988,-8.81,-8.16,-2.2,3.95,11.41,14.73,18.95,18.77,13.05,3.92,1.82,-5.42,5.2
T2MWET,1989,-4.88,-8.74,-3.58,2.53,9.68,15.61,18.81,17.14,12.48,7.08,-1.49,-9.75,4.65
T2MWET,1990,-3.84,-5.57,-0.85,4.92,8.76,15.7,17.51,17.87,13.78,6.08,1.94,-4.27,6.06
T2MWET,1991,-9.26,-4.27,0.05,6.52,14.27,17.47,18.33,17.68,11.83,7.32,-0.91,-4.31,6.29
T2MWET,1992,-5.7,-4.43,-2.35,3.41,9.59,13.45,16.05,14.89,12.57,5.76,-0.06,-3.81,4.98
T2MWET,1993,-6.95,-8.33,-2.27,3.44,10.33,15.07,18.91,19.17,11.08,5.45,0.05,-4.67,5.19
T2MWET,1994,-12.35,-10.23,-2.14,4.01,9.12,16.18,18.39,16.53,13.91,7.48,2.25,-2.52,5.13
T2MWET,1995,-6.1,-8.45,-1.17,1.96,9.77,17.09,18.97,20.38,11.36,7.66,-3.37,-7.83,5.12
T2MWET,1996,-8.82,-7.05,-5.24,1.73,8.64,16.44,16.12,18.02,13.8,7.12,-2.24,-4.35,4.55
T2MWET,1997,-8.35,-5.44,-2.1,2.58,6.49,16.12,17.68,15.85,13.36,7.05,-0.14,-2.84,5.08
