-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  31.2741   Longitude -92.6989 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 45.49 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2006,230.12,11.38,152.81,187.19,212.19,64.31,168.75,199.69,58.62,156.25,160.62,89.31,173.31
WD2M,2007,29.19,213.31,179.06,220.75,144.81,183.69,207.88,141.31,92.56,69.56,73.06,145.62,150.31
WD2M,2008,57.81,190.56,180.25,189.5,188.06,188.25,199.88,126.44,65.5,93.5,170.44,128.06,169.38
WD2M,2009,277.19,166.31,164.56,192.44,177.06,200.56,204.5,160.38,76.56,135.12,29.0,357.75,178.75
WD2M,2010,9.06,352.25,254.5,176.31,176.0,178.81,168.69,167.19,118.19,302.25,146.94,142.12,172.56
WD2M,2011,-0.0,217.44,168.38,186.19,183.75,184.69,200.5,197.25,59.69,92.88,177.81,69.12,177.69
WD2M,2012,205.62,60.25,170.62,157.44,191.69,122.44,200.62,179.12,133.12,347.12,58.25,194.5,170.5
WD2M,2013,117.94,46.25,203.75,153.94,188.56,197.88,153.75,137.38,121.0,132.62,47.19,349.94,141.94
WD2M,2014,279.88,39.38,100.06,186.38,186.44,184.19,114.31,150.75,77.94,220.75,86.62,37.12,162.06
WD2M,2015,14.19,20.12,162.69,172.19,151.62,167.94,207.0,154.69,94.69,45.38,88.5,164.31,129.75
WD2M,2016,306.94,240.25,161.19,157.12,146.56,158.62,193.06,153.81,69.88,146.56,78.88,62.0,157.12
WD2M,2017,213.94,185.62,172.44,182.44,198.81,139.88,202.5,132.88,69.44,73.31,129.81,14.94,165.88
WD2M,2018,45.19,147.44,187.81,255.94,199.12,188.19,228.06,171.94,110.75,75.5,336.56,144.12,167.12
WD2M,2019,283.44,114.75,45.94,180.38,173.19,203.12,169.25,177.56,142.69,53.94,32.19,45.56,157.62
WD2M,2020,107.38,264.38,166.44,121.31,160.44,152.5,181.12,76.44,48.25,43.12,74.38,263.0,122.75
WD2M,2021,279.12,34.69,139.56,150.69,132.5,146.19,190.94,104.81,87.38,157.56,81.88,188.38,137.19
WD2M,2022,346.38,27.62,207.31,160.38,177.31,173.81,191.38,164.62,44.31,43.12,53.81,218.06,158.88
WS2M,1981,0.37,0.41,0.44,0.38,0.38,0.34,0.31,0.3,0.33,0.36,0.41,0.38,0.37
WS2M,1982,0.45,0.41,0.42,0.41,0.34,0.3,0.28,0.27,0.36,0.38,0.37,0.45,0.37
WS2M,1983,0.4,0.43,0.42,0.46,0.41,0.31,0.29,0.28,0.35,0.36,0.42,0.45,0.38
WS2M,1984,0.41,0.47,0.41,0.45,0.4,0.3,0.27,0.3,0.39,0.34,0.41,0.36,0.38
WS2M,1985,0.41,0.45,0.42,0.38,0.36,0.34,0.3,0.3,0.35,0.41,0.33,0.38,0.37
WS2M,1986,0.4,0.41,0.41,0.36,0.34,0.31,0.29,0.34,0.3,0.38,0.38,0.34,0.35
WS2M,1987,0.34,0.38,0.4,0.39,0.29,0.31,0.27,0.28,0.37,0.38,0.41,0.38,0.35
WS2M,1988,0.44,0.42,0.41,0.41,0.37,0.31,0.3,0.32,0.33,0.34,0.44,0.4,0.38
WS2M,1989,0.38,0.45,0.43,0.39,0.38,0.34,0.27,0.27,0.32,0.38,0.36,0.44,0.37
WS2M,1990,0.38,0.45,0.41,0.38,0.38,0.3,0.28,0.32,0.29,0.39,0.43,0.43,0.37
WS2M,1991,0.39,0.41,0.47,0.41,0.33,0.27,0.28,0.26,0.31,0.35,0.44,0.35,0.36
WS2M,1992,0.39,0.38,0.39,0.37,0.34,0.3,0.3,0.3,0.31,0.37,0.38,0.37,0.35
WS2M,1993,0.37,0.41,0.41,0.43,0.34,0.34,0.26,0.27,0.36,0.35,0.41,0.38,0.36
WS2M,1994,0.41,0.42,0.4,0.39,0.33,0.3,0.27,0.29,0.29,0.38,0.34,0.32,0.34
WS2M,1995,0.44,0.41,0.43,0.42,0.39,0.34,0.34,0.27,0.32,0.41,0.44,0.39,0.38
WS2M,1996,0.45,0.48,0.46,0.44,0.38,0.3,0.29,0.28,0.33,0.4,0.38,0.39,0.38
WS2M,1997,0.47,0.43,0.41,0.41,0.33,0.29,0.26,0.31,0.34,0.41,0.35,0.38,0.36
WS2M,1998,0.38,0.43,0.45,0.45,0.35,0.5,0.34,0.28,0.42,0.38,0.38,0.42,0.4
WS2M,1999,0.45,0.38,0.43,0.44,0.37,0.33,0.3,0.34,0.35,0.41,0.4,0.42,0.38
WS2M,2000,0.41,0.41,0.37,0.42,0.41,0.34,0.34,0.31,0.41,0.41,0.37,0.41,0.38
WS2M,2001,0.41,0.4,0.38,0.43,0.36,0.37,0.25,0.29,0.32,0.42,0.38,0.39,0.37
WS2M,2002,0.39,0.43,0.46,0.4,0.4,0.34,0.26,0.3,0.38,0.34,0.38,0.43,0.38
WS2M,2003,0.39,0.41,0.35,0.41,0.41,0.3,0.27,0.3,0.34,0.34,0.43,0.39,0.36
WS2M,2004,0.4,0.41,0.39,0.39,0.37,0.27,0.27,0.33,0.33,0.36,0.38,0.41,0.36
WS2M,2005,0.38,0.38,0.41,0.43,0.32,0.28,0.29,0.3,0.39,0.36,0.4,0.39,0.36
WS2M,2006,0.43,0.45,0.42,0.4,0.34,0.33,0.3,0.28,0.37,0.4,0.41,0.39,0.38
WS2M,2007,0.35,0.4,0.36,0.41,0.34,0.29,0.29,0.28,0.3,0.37,0.37,0.41,0.34
WS2M,2008,0.38,0.45,0.46,0.39,0.4,0.35,0.34,0.31,0.44,0.37,0.38,0.47,0.4
WS2M,2009,0.39,0.44,0.42,0.45,0.35,0.34,0.31,0.28,0.31,0.38,0.33,0.39,0.37
WS2M,2010,0.4,0.36,0.43,0.42,0.38,0.3,0.32,0.3,0.33,0.42,0.41,0.43,0.38
WS2M,2011,0.36,0.47,0.4,0.55,0.48,0.39,0.28,0.3,0.41,0.38,0.41,0.4,0.4
WS2M,2012,0.41,0.37,0.42,0.41,0.33,0.34,0.27,0.39,0.33,0.4,0.36,0.41,0.37
WS2M,2013,0.41,0.43,0.43,0.44,0.38,0.3,0.34,0.31,0.32,0.34,0.43,0.42,0.38
WS2M,2014,0.45,0.44,0.38,0.43,0.38,0.32,0.29,0.29,0.31,0.36,0.38,0.34,0.37
WS2M,2015,0.41,0.43,0.38,0.36,0.32,0.28,0.3,0.33,0.3,0.37,0.37,0.43,0.35
WS2M,2016,0.41,0.42,0.44,0.4,0.36,0.28,0.29,0.27,0.28,0.37,0.38,0.4,0.36
WS2M,2017,0.4,0.41,0.41,0.42,0.38,0.35,0.27,0.34,0.32,0.36,0.38,0.38,0.37
WS2M,2018,0.41,0.42,0.41,0.42,0.32,0.34,0.29,0.3,0.28,0.34,0.38,0.4,0.36
WS2M,2019,0.41,0.41,0.41,0.42,0.35,0.33,0.35,0.27,0.34,0.36,0.4,0.41,0.38
WS2M,2020,0.4,0.42,0.41,0.38,0.38,0.35,0.31,0.34,0.38,0.36,0.38,0.38,0.38
WS2M,2021,0.41,0.45,0.43,0.39,0.38,0.32,0.26,0.28,0.33,0.34,0.38,0.37,0.36
WS2M,2022,0.45,0.45,0.48,0.42,0.37,0.31,0.32,0.29,0.32,0.41,0.38,0.36,0.38
WD10M,1981,5.69,276.94,189.0,172.0,158.88,172.94,194.44,181.88,107.12,95.25,77.31,43.5,160.5
WD10M,1982,157.25,20.5,154.5,108.31,169.25,194.88,202.81,182.88,97.06,77.12,119.12,145.06,149.69
WD10M,1983,357.94,30.19,228.69,200.44,160.62,138.75,170.44,165.62,120.38,135.94,185.06,6.5,154.0
WD10M,1984,20.06,234.31,203.06,203.06,169.62,188.25,170.06,180.12,80.38,156.56,122.06,161.12,169.94
WD10M,1985,343.31,56.31,174.38,166.69,221.12,195.81,208.38,150.5,108.81,58.81,148.56,357.25,160.19
WD10M,1986,339.75,213.06,190.0,184.25,176.88,186.94,210.94,200.5,168.19,70.69,40.56,26.25,180.56
WD10M,1987,305.25,30.62,345.56,281.44,162.12,142.94,187.19,202.62,207.44,79.44,111.38,177.62,188.5
WD10M,1988,11.75,248.69,182.0,243.38,201.94,158.31,189.94,130.75,126.19,60.44,197.31,81.31,164.12
WD10M,1989,97.44,29.75,172.44,169.06,171.81,167.81,204.38,180.62,19.06,141.0,202.69,335.06,160.62
WD10M,1990,186.88,165.94,155.62,159.31,162.25,188.44,203.5,211.38,172.5,67.25,152.31,185.31,172.0
WD10M,1991,27.31,54.62,197.12,156.31,135.31,167.38,223.56,176.0,100.56,135.62,152.0,103.06,147.25
WD10M,1992,346.56,13.12,194.56,154.44,162.56,205.44,201.5,59.75,108.69,118.44,144.62,93.31,164.12
WD10M,1993,22.56,19.81,263.62,190.38,163.62,177.19,202.44,197.75,119.56,28.31,127.44,237.06,177.5
WD10M,1994,76.69,135.12,227.38,165.44,99.94,187.5,191.25,146.81,44.31,58.62,115.81,47.12,141.12
WD10M,1995,246.69,351.0,79.94,166.19,172.69,193.5,183.12,148.25,44.38,48.81,115.62,116.81,148.5
WD10M,1996,220.88,201.5,242.0,176.31,176.25,190.69,197.12,172.38,32.44,125.12,145.62,205.5,184.38
WD10M,1997,333.19,102.19,158.06,108.62,162.0,187.31,216.81,192.69,91.19,116.69,353.5,301.25,148.56
WD10M,1998,146.69,318.38,197.38,218.5,193.69,185.56,200.25,127.06,78.0,108.25,110.19,38.44,169.56
WD10M,1999,190.25,212.81,96.75,193.31,181.62,172.88,184.88,33.62,45.25,71.94,87.5,206.12,169.94
WD10M,2000,185.19,169.88,174.69,221.31,184.0,185.88,226.44,202.19,59.62,114.81,98.25,12.44,169.12
WD10M,2001,21.06,144.06,4.81,168.5,189.75,142.62,189.81,185.19,63.31,125.62,116.5,155.94,149.0
WD10M,2002,176.38,1.06,164.0,162.12,167.06,134.75,196.62,111.94,63.38,61.0,350.31,190.19,140.94
WD10M,2003,323.0,104.5,31.94,194.56,180.94,146.44,208.06,141.38,62.44,95.81,176.94,203.19,170.44
WD10M,2004,131.62,42.69,166.25,176.5,180.81,180.5,199.56,64.25,51.88,181.44,150.81,176.12,150.94
WD10M,2005,100.69,39.69,249.06,220.12,124.0,139.19,198.19,256.38,109.81,39.62,201.25,316.88,137.5
WD10M,2006,221.94,20.31,155.25,187.5,211.06,70.12,170.19,201.81,59.94,155.56,157.44,102.25,177.0
WD10M,2007,32.94,217.88,175.81,206.56,146.81,180.88,206.81,157.19,96.81,79.12,118.62,167.31,158.0
WD10M,2008,70.19,192.75,177.25,187.06,187.94,186.75,198.56,115.69,64.19,85.88,172.81,154.75,170.25
WD10M,2009,249.31,165.19,165.56,192.94,174.5,196.19,202.44,150.94,75.62,139.62,35.5,352.31,177.06
WD10M,2010,359.38,347.75,252.56,177.69,174.44,178.12,171.0,161.12,125.56,301.75,156.81,155.12,175.06
WD10M,2011,351.31,202.94,173.25,186.56,181.62,183.19,195.06,188.56,64.0,92.12,173.5,82.56,176.62
WD10M,2012,205.12,73.62,172.56,163.75,191.25,135.62,199.19,172.0,138.38,169.5,69.19,195.12,172.69
WD10M,2013,128.94,65.56,212.44,160.38,182.25,195.56,154.88,137.5,118.62,135.81,47.5,30.62,146.06
WD10M,2014,248.38,56.69,152.81,185.75,185.38,182.56,160.31,151.75,79.12,207.19,136.94,45.44,166.25
WD10M,2015,12.5,32.62,144.81,168.62,150.25,171.88,206.38,148.06,89.25,44.69,97.62,167.62,136.0
WD10M,2016,285.81,238.5,160.62,159.94,145.0,160.62,192.5,157.12,66.06,146.88,84.25,73.69,158.88
WD10M,2017,211.25,181.12,170.69,182.5,197.0,138.69,202.88,130.81,59.0,76.75,141.06,12.38,168.38
WD10M,2018,43.25,149.62,196.69,232.88,194.31,187.56,219.94,172.75,106.44,82.44,314.69,171.75,171.12
WD10M,2019,274.31,134.12,61.81,180.38,172.25,196.75,165.62,179.56,142.5,56.25,63.19,9.25,162.38
WD10M,2020,124.38,241.75,166.75,139.06,156.62,153.75,179.44,73.62,46.12,40.56,73.81,230.69,130.12
WD10M,2021,271.75,37.0,145.25,150.19,135.5,146.81,190.94,125.94,89.62,166.62,91.56,186.12,145.69
WD10M,2022,337.25,31.38,201.81,159.25,177.19,169.19,189.0,161.69,47.19,75.94,55.38,196.12,161.94
WS10M,1981,2.0,2.22,2.31,2.15,2.2,1.95,1.73,1.51,1.73,1.98,2.07,2.34,2.02
WS10M,1982,2.65,2.29,2.49,2.35,1.94,1.7,1.54,1.54,1.88,1.98,2.13,2.6,2.09
WS10M,1983,2.07,2.41,2.43,2.71,2.29,1.74,1.55,1.54,1.85,1.84,2.45,2.53,2.12
WS10M,1984,2.09,2.55,2.43,2.66,2.3,1.65,1.59,1.56,2.23,1.95,2.43,2.33,2.14
WS10M,1985,2.28,2.38,2.49,2.2,1.98,1.89,1.62,1.61,1.86,2.33,2.05,2.06,2.06
WS10M,1986,2.26,2.42,2.08,2.12,1.91,1.61,1.61,1.8,1.77,1.82,2.15,1.85,1.95
WS10M,1987,2.09,2.19,2.18,2.17,1.57,1.79,1.68,1.59,1.6,2.03,2.24,2.26,1.95
WS10M,1988,2.41,2.24,2.41,2.29,1.94,1.74,1.72,1.81,1.91,1.94,2.55,2.23,2.1
WS10M,1989,2.12,2.55,2.52,2.25,2.21,1.97,1.54,1.55,1.81,1.98,2.17,2.39,2.09
WS10M,1990,2.22,2.58,2.32,2.25,2.3,1.67,1.46,1.59,1.46,2.05,2.22,2.32,2.03
WS10M,1991,2.09,2.23,2.67,2.28,1.92,1.59,1.5,1.38,1.62,1.92,2.23,2.01,1.95
WS10M,1992,1.98,2.2,2.38,2.05,1.73,1.7,1.84,1.63,1.82,1.91,2.05,2.02,1.95
WS10M,1993,2.01,2.27,2.41,2.53,2.02,1.91,1.61,1.52,1.84,2.03,2.11,2.12,2.03
WS10M,1994,2.34,2.23,2.26,2.26,1.78,1.68,1.59,1.48,1.7,2.16,2.04,1.77,1.94
WS10M,1995,2.45,2.41,2.5,2.36,2.22,1.63,1.84,1.48,1.66,2.09,2.39,2.31,2.11
WS10M,1996,2.62,2.7,2.58,2.69,2.38,1.69,1.6,1.48,1.77,2.09,2.29,2.32,2.18
WS10M,1997,2.56,2.45,2.38,2.3,1.95,1.59,1.37,1.62,1.69,2.23,2.05,2.19,2.03
WS10M,1998,2.22,2.36,2.79,2.49,1.99,2.77,1.8,1.41,2.36,1.92,2.01,2.32,2.2
WS10M,1999,2.69,2.37,2.49,2.65,1.97,1.9,1.6,1.77,2.01,2.01,2.03,2.34,2.15
WS10M,2000,2.45,2.43,2.24,2.26,2.39,1.82,1.65,1.66,2.3,2.13,2.11,2.29,2.14
WS10M,2001,2.1,2.41,2.14,2.53,2.02,1.93,1.38,1.62,1.77,2.15,2.0,2.2,2.02
WS10M,2002,2.35,2.3,2.78,2.34,2.34,1.8,1.45,1.81,2.15,1.9,2.23,2.42,2.16
WS10M,2003,2.25,2.32,1.97,2.38,2.39,1.73,1.56,1.58,1.83,1.87,2.41,2.37,2.05
WS10M,2004,2.28,2.41,2.3,2.27,2.24,1.65,1.49,1.8,1.93,2.09,2.24,2.23,2.08
WS10M,2005,2.33,2.19,2.36,2.48,1.78,1.5,1.6,1.51,2.2,1.97,2.33,2.27,2.04
WS10M,2006,2.59,2.55,2.6,2.34,2.04,1.7,1.7,1.57,2.0,2.23,2.16,2.25,2.14
WS10M,2007,2.09,2.33,2.17,2.23,1.91,1.62,1.57,1.53,1.62,2.05,2.1,2.34,1.96
WS10M,2008,2.27,2.61,2.77,2.45,2.31,2.08,1.79,1.76,2.51,1.8,2.08,2.73,2.26
WS10M,2009,2.29,2.69,2.47,2.7,2.07,1.89,1.62,1.56,1.66,2.24,1.95,2.2,2.11
WS10M,2010,2.2,2.07,2.37,2.41,2.18,1.76,1.77,1.72,1.8,2.13,2.32,2.54,2.1
WS10M,2011,2.05,2.66,2.39,3.2,2.86,2.16,1.55,1.63,2.25,1.98,2.56,2.11,2.27
WS10M,2012,2.47,2.23,2.48,2.34,1.72,1.84,1.61,2.19,1.74,2.17,2.05,2.39,2.1
WS10M,2013,2.38,2.38,2.5,2.49,2.27,1.69,1.77,1.71,1.69,1.87,2.3,2.18,2.1
WS10M,2014,2.52,2.33,2.27,2.51,2.21,1.93,1.52,1.67,1.66,2.06,2.32,2.02,2.09
WS10M,2015,2.19,2.43,2.05,2.16,1.89,1.7,1.8,1.7,1.59,2.13,2.14,2.39,2.02
WS10M,2016,2.3,2.45,2.62,2.3,2.0,1.58,1.7,1.45,1.53,1.7,2.01,2.38,2.0
WS10M,2017,2.46,2.52,2.48,2.46,2.25,2.06,1.48,1.88,1.67,2.03,2.11,2.06,2.12
WS10M,2018,2.34,2.54,2.47,2.44,1.73,1.92,1.55,1.68,1.56,2.01,2.23,2.33,2.06
WS10M,2019,2.2,2.52,2.34,2.47,2.12,1.77,2.01,1.45,1.87,1.95,2.12,2.16,2.08
WS10M,2020,2.21,2.45,2.46,2.17,2.15,2.04,1.7,1.83,2.1,2.09,2.04,2.18,2.12
WS10M,2021,2.28,2.37,2.49,2.24,2.24,1.83,1.45,1.62,1.77,1.94,2.02,2.31,2.05
WS10M,2022,2.59,2.5,2.55,2.58,2.06,1.66,1.77,1.59,1.59,2.08,2.04,2.11,2.09
T2MDEW,1981,1.87,5.64,8.78,15.76,15.89,22.31,22.44,20.33,16.49,13.52,9.9,3.98,13.11
T2MDEW,1982,4.4,5.35,12.35,13.77,18.4,20.2,22.07,22.15,17.52,13.58,9.8,9.44,14.15
T2MDEW,1983,4.62,6.88,8.73,12.18,17.51,21.01,22.56,23.03,17.74,12.65,9.12,1.96,13.19
T2MDEW,1984,1.69,6.16,10.33,13.95,17.57,20.63,20.49,21.61,17.04,18.18,8.9,12.15,14.09
T2MDEW,1985,1.3,4.34,12.64,14.58,17.48,18.65,20.93,21.69,19.3,16.91,14.05,3.35,13.81
T2MDEW,1986,4.41,9.03,9.01,13.65,17.64,21.51,21.49,18.79,20.35,14.56,12.26,5.72,14.05
T2MDEW,1987,4.55,8.81,8.71,11.61,20.3,21.56,22.39,22.97,17.25,7.25,8.56,8.74,13.58
T2MDEW,1988,2.15,5.96,9.73,13.55,14.86,17.23,22.02,22.03,19.77,12.49,10.79,6.2,13.08
T2MDEW,1989,8.89,6.33,10.83,13.45,19.0,21.76,22.98,21.89,17.98,12.05,8.42,-0.53,13.62
T2MDEW,1990,7.81,10.13,11.68,14.25,18.83,22.32,20.65,19.19,18.59,10.61,10.44,7.62,14.36
T2MDEW,1991,5.69,8.09,11.47,17.26,21.1,22.65,23.15,22.3,19.41,14.88,6.83,8.73,15.17
T2MDEW,1992,5.15,9.24,11.35,14.35,17.55,21.89,23.11,20.08,19.36,12.63,8.06,8.19,14.26
T2MDEW,1993,6.34,6.14,9.28,12.37,17.69,22.2,23.16,22.08,17.15,12.66,7.89,6.32,13.65
T2MDEW,1994,3.96,6.96,11.1,15.38,18.2,22.77,22.49,21.14,17.32,15.09,12.51,8.05,14.62
T2MDEW,1995,6.33,7.09,11.82,14.61,19.92,20.06,23.26,22.83,16.8,11.68,8.04,5.76,14.06
T2MDEW,1996,5.15,6.45,6.57,12.22,19.02,20.67,22.15,21.63,18.51,14.68,10.91,8.27,13.87
T2MDEW,1997,4.87,8.47,13.63,12.22,18.2,21.66,23.13,21.07,17.71,12.53,8.16,5.22,13.94
T2MDEW,1998,8.72,7.69,9.5,13.04,19.02,20.65,21.23,21.26,21.01,15.58,12.59,7.82,14.88
T2MDEW,1999,8.8,9.76,10.21,16.34,17.69,20.68,21.94,18.58,14.58,10.24,7.04,5.16,13.44
T2MDEW,2000,5.58,8.05,12.15,13.43,19.09,20.1,19.57,19.4,15.72,10.96,9.16,1.78,12.93
T2MDEW,2001,3.4,9.59,8.22,16.45,18.32,21.19,22.56,22.2,19.12,12.62,11.0,8.2,14.42
T2MDEW,2002,6.8,4.26,10.61,16.76,17.4,19.55,22.73,21.75,19.65,17.32,9.23,7.08,14.49
T2MDEW,2003,3.23,7.15,10.81,14.65,19.54,22.17,22.62,21.76,17.55,13.01,10.2,4.73,13.98
T2MDEW,2004,5.83,5.71,12.66,14.15,19.78,23.21,23.16,20.9,18.08,19.54,13.27,5.33,15.16
T2MDEW,2005,7.87,9.12,9.98,13.85,16.28,20.19,21.96,21.78,19.3,11.33,8.62,3.75,13.69
T2MDEW,2006,7.67,5.63,11.65,16.24,17.86,18.16,21.86,22.17,16.94,13.95,10.15,6.37,14.11
T2MDEW,2007,5.56,6.15,13.12,12.67,18.28,21.51,22.99,22.72,20.62,14.85,10.12,8.4,14.8
T2MDEW,2008,4.06,8.39,10.84,14.15,18.26,20.48,19.87,21.56,19.89,13.37,8.55,6.98,13.87
T2MDEW,2009,5.43,8.08,10.81,13.53,19.1,19.76,21.1,21.16,20.29,15.76,10.64,4.58,14.22
T2MDEW,2010,3.05,2.88,8.21,14.49,18.48,22.4,22.54,22.9,18.6,9.47,9.58,3.03,13.01
T2MDEW,2011,2.71,6.83,11.59,14.6,15.55,19.93,22.03,20.56,17.52,9.98,9.33,6.7,13.14
T2MDEW,2012,8.59,9.63,15.55,16.27,19.32,19.95,22.49,21.95,19.4,13.15,7.08,8.12,15.15
T2MDEW,2013,8.08,7.84,7.71,13.83,17.69,21.7,20.19,20.65,19.37,15.3,7.09,5.65,13.79
T2MDEW,2014,0.9,6.0,8.95,13.98,17.05,22.23,21.05,22.21,20.48,14.74,5.25,8.08,13.44
T2MDEW,2015,3.58,3.45,12.64,17.29,20.46,22.58,23.38,20.23,18.66,12.95,13.33,11.35,15.05
T2MDEW,2016,5.08,7.77,13.79,15.95,18.6,22.51,22.81,23.84,21.34,14.58,9.25,7.69,15.29
T2MDEW,2017,9.39,11.94,13.1,15.98,17.43,21.84,22.9,23.23,19.39,14.05,10.59,5.19,15.43
T2MDEW,2018,0.97,12.13,11.87,12.19,19.76,21.42,21.4,21.26,22.18,16.69,8.66,8.02,14.72
T2MDEW,2019,5.49,10.9,9.91,14.62,20.46,21.96,22.92,22.87,20.01,14.25,7.3,8.06,14.91
T2MDEW,2020,8.44,8.35,15.98,14.83,18.51,21.49,23.75,21.69,20.36,15.48,11.47,6.4,15.58
T2MDEW,2021,6.31,4.64,12.58,13.62,19.07,22.95,23.5,23.31,20.46,17.19,8.44,13.08,15.51
T2MDEW,2022,2.87,5.66,9.65,14.71,20.19,21.37,22.53,23.3,19.14,11.07,9.41,7.83,14.02
T2MWET,1981,3.75,7.47,11.01,18.68,18.79,24.7,25.94,24.81,20.78,16.48,12.33,6.05,15.93
T2MWET,1982,6.12,6.86,13.84,15.68,20.73,23.69,25.33,25.24,20.79,15.86,11.79,10.31,16.41
T2MWET,1983,5.65,8.08,10.37,13.95,19.42,22.69,24.9,25.29,20.73,16.33,11.44,3.3,15.22
T2MWET,1984,3.04,7.9,11.9,15.83,19.74,23.12,23.83,24.26,20.52,19.69,10.38,13.01,16.13
T2MWET,1985,2.82,5.71,14.19,16.62,20.1,22.83,24.46,25.15,21.45,18.35,15.01,4.97,16.02
T2MWET,1986,5.9,10.33,11.44,15.94,20.51,24.25,25.38,23.19,23.53,16.82,13.41,6.61,16.46
T2MWET,1987,5.58,9.79,10.61,14.16,21.9,23.58,24.92,25.77,21.23,12.56,11.01,9.76,15.94
T2MWET,1988,3.38,7.48,11.43,15.66,18.32,22.08,24.8,24.98,22.32,15.07,12.87,7.72,15.52
T2MWET,1989,9.82,7.66,12.23,15.4,20.94,23.4,24.8,24.15,20.86,15.97,11.59,1.9,15.77
T2MWET,1990,9.01,11.37,13.19,16.06,20.63,25.01,24.38,24.26,22.75,14.7,12.72,8.9,16.94
T2MWET,1991,6.74,9.47,13.12,18.71,22.3,24.3,25.07,24.29,21.38,17.34,8.62,9.81,16.8
T2MWET,1992,6.26,10.47,12.93,16.12,19.59,23.95,25.14,22.79,21.8,16.12,9.52,9.12,16.16
T2MWET,1993,7.48,7.73,10.76,14.08,19.41,24.05,25.74,25.86,21.84,16.07,9.55,7.6,15.9
T2MWET,1994,5.26,8.34,12.73,17.22,19.9,24.63,24.58,23.94,21.01,17.24,13.86,9.02,16.51
T2MWET,1995,7.63,8.62,13.23,16.49,21.62,22.88,25.65,25.92,21.32,15.54,10.36,7.19,16.42
T2MWET,1996,6.65,8.06,8.99,14.68,21.91,23.59,25.17,24.29,21.65,16.96,12.3,9.57,16.18
T2MWET,1997,6.26,9.6,15.08,14.15,19.9,23.74,25.91,24.52,22.15,15.98,9.7,6.5,16.16
T2MWET,1998,9.63,9.13,11.23,15.17,22.17,25.28,26.38,25.52,23.74,17.98,14.01,8.87,17.48
T2MWET,1999,10.02,11.26,11.9,18.3,20.42,23.83,25.37,24.75,19.86,14.96,11.08,7.19,16.61
T2MWET,2000,7.74,10.94,14.69,15.6,21.86,23.76,24.79,25.15,20.88,15.63,10.54,3.3,16.25
T2MWET,2001,4.64,10.93,9.85,18.39,20.79,23.26,25.52,24.87,21.16,14.91,13.48,9.48,16.46
T2MWET,2002,8.05,6.18,12.23,18.55,20.33,23.37,25.66,24.8,22.83,18.56,10.51,8.21,16.67
T2MWET,2003,4.71,8.21,12.19,16.59,21.8,24.53,25.24,25.35,20.98,16.77,13.25,6.28,16.37
T2MWET,2004,7.32,6.87,14.37,16.06,21.31,24.55,25.17,23.16,21.69,21.31,14.35,6.83,16.95
