-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  39.5   Longitude -111.5954 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1839.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2003,195.12,270.31,271.31,221.12,247.94,271.19,249.94,216.5,263.94,239.5,224.38,191.31,240.06
WD2M,2004,187.06,191.62,251.5,265.25,252.88,251.62,245.88,249.62,238.5,229.5,124.44,175.0,235.62
WD2M,2005,186.88,161.25,286.75,232.75,247.69,229.25,261.12,217.31,227.12,217.31,248.56,217.75,232.75
WD2M,2006,210.69,237.25,206.12,227.0,256.94,250.12,247.25,224.62,268.06,230.69,224.94,167.44,231.38
WD2M,2007,290.19,254.5,249.0,278.88,251.62,253.12,231.75,220.5,229.0,222.25,225.75,225.19,242.0
WD2M,2008,197.06,243.06,294.25,269.75,292.38,263.19,244.94,247.06,242.44,245.06,240.88,222.0,252.19
WD2M,2009,222.19,201.44,252.06,261.69,289.69,233.94,263.06,239.44,239.19,272.62,211.06,208.62,245.38
WD2M,2010,164.5,205.56,253.56,250.69,259.06,241.81,249.19,215.38,239.38,207.0,247.69,186.62,231.38
WD2M,2011,175.06,240.31,226.06,271.0,250.38,245.88,211.25,222.5,240.69,236.75,221.31,13.75,235.62
WD2M,2012,229.56,239.0,222.19,248.38,264.5,246.75,211.81,243.06,268.94,243.69,203.81,202.38,235.25
WD2M,2013,136.88,291.62,280.31,299.0,268.19,256.12,237.94,187.44,215.75,254.31,151.62,235.56,246.38
WD2M,2014,251.81,243.94,259.19,278.12,252.56,268.81,240.38,229.19,216.69,230.12,248.62,187.62,247.06
WD2M,2015,147.88,255.81,267.38,270.0,221.75,234.88,246.75,230.5,227.06,209.75,219.88,218.38,235.31
WD2M,2016,149.75,256.25,252.88,267.19,230.31,243.69,234.94,231.81,226.25,213.12,185.5,206.69,227.5
WD2M,2017,202.25,225.25,240.88,270.38,282.38,258.88,214.88,249.19,238.38,258.38,216.12,248.88,241.12
WD2M,2018,203.25,258.81,238.81,264.44,248.06,256.0,247.62,242.88,225.69,212.44,267.94,203.44,244.56
WD2M,2019,170.19,217.25,221.81,275.0,229.5,268.69,224.94,233.94,235.75,286.5,205.0,155.0,234.62
WD2M,2020,212.38,287.5,228.69,276.19,256.62,259.19,232.38,245.69,283.5,283.75,202.81,152.69,249.12
WD2M,2021,157.69,283.31,243.56,280.38,270.94,246.12,230.31,247.0,239.12,207.81,220.0,216.75,240.19
WD2M,2022,218.44,298.44,272.81,265.94,281.38,240.62,224.25,239.0,218.31,282.5,222.38,206.81,249.5
WS2M,1981,1.73,2.05,2.1,2.58,2.41,2.45,2.37,1.94,1.91,2.08,2.06,1.86,2.12
WS2M,1982,1.98,1.56,2.49,2.77,2.36,2.13,2.14,1.83,1.98,1.94,1.8,1.96,2.09
WS2M,1983,1.83,2.08,2.14,2.4,2.2,2.12,2.41,1.59,2.05,1.72,2.02,1.78,2.03
WS2M,1984,1.32,1.77,2.16,2.5,2.4,2.15,1.78,1.59,2.14,1.95,2.32,1.84,1.99
WS2M,1985,1.44,1.73,2.73,2.25,2.38,2.25,1.77,2.34,2.41,1.93,1.95,1.26,2.04
WS2M,1986,1.73,2.38,1.98,2.67,2.49,2.22,2.44,1.9,2.39,1.73,1.92,1.34,2.09
WS2M,1987,1.85,1.99,2.29,2.29,2.15,2.09,2.45,2.15,1.76,1.64,1.87,2.11,2.05
WS2M,1988,1.7,1.74,2.52,2.15,2.68,2.33,2.25,1.89,2.19,1.74,2.19,2.03,2.12
WS2M,1989,1.66,2.38,2.7,2.52,2.5,2.36,2.05,2.28,2.28,2.01,1.71,1.43,2.16
WS2M,1990,2.1,2.08,2.15,2.3,2.71,2.55,2.16,2.23,1.7,2.07,1.91,1.84,2.15
WS2M,1991,1.72,1.92,2.64,2.61,2.52,2.58,2.06,1.85,1.79,2.02,1.68,1.68,2.09
WS2M,1992,1.77,1.96,1.8,2.35,2.12,2.15,2.34,2.08,2.16,1.9,1.61,2.12,2.03
WS2M,1993,1.89,2.14,1.84,2.32,2.23,2.37,2.51,2.21,2.08,1.62,1.7,1.84,2.06
WS2M,1994,1.68,2.12,2.16,2.14,2.29,2.58,2.26,2.08,2.27,1.96,2.23,1.79,2.12
WS2M,1995,2.13,1.91,2.55,2.45,2.1,2.19,2.03,2.27,2.01,2.05,1.9,1.62,2.1
WS2M,1996,2.3,2.12,2.35,2.65,2.6,2.45,2.09,2.23,2.09,2.09,1.87,2.23,2.26
WS2M,1997,1.89,1.88,2.12,2.19,2.0,2.12,2.05,2.1,2.01,2.16,1.7,1.67,1.99
WS2M,1998,1.87,2.21,2.12,2.18,2.45,2.34,1.95,1.98,2.02,2.02,1.77,1.73,2.05
WS2M,1999,1.96,2.63,2.45,2.55,2.3,2.41,2.09,1.87,1.93,1.9,1.94,1.73,2.14
WS2M,2000,1.83,2.1,2.26,2.54,2.66,2.56,2.32,1.98,2.2,1.98,1.62,1.59,2.13
WS2M,2001,1.88,1.99,2.04,2.49,2.24,2.52,2.29,1.89,2.02,2.14,1.92,1.73,2.09
WS2M,2002,1.93,2.02,2.4,2.64,2.45,2.28,2.0,2.38,1.93,1.59,1.68,1.66,2.08
WS2M,2003,1.45,1.97,2.23,2.68,2.17,2.34,1.95,1.89,2.05,2.01,1.95,2.04,2.06
WS2M,2004,1.76,1.92,2.04,2.45,2.6,2.21,2.03,2.1,2.23,2.1,1.73,1.91,2.09
WS2M,2005,1.93,1.83,2.15,2.62,2.23,2.43,1.93,1.84,2.02,1.84,2.01,1.72,2.05
WS2M,2006,2.25,1.87,2.24,2.58,2.22,2.17,1.69,2.03,1.97,1.92,1.95,1.66,2.05
WS2M,2007,1.68,2.26,2.08,2.22,2.44,2.42,1.8,2.05,2.26,2.23,1.69,1.85,2.08
WS2M,2008,2.41,1.8,2.2,2.63,2.29,2.26,1.91,1.99,1.89,1.88,1.8,2.09,2.1
WS2M,2009,1.68,2.19,2.95,2.56,1.95,2.03,2.09,2.27,2.05,2.26,1.82,1.77,2.13
WS2M,2010,1.79,1.63,2.36,2.75,2.64,2.48,2.23,2.51,2.24,2.06,2.22,1.9,2.23
WS2M,2011,1.42,2.47,2.49,2.55,2.38,2.37,1.98,2.03,1.8,1.87,2.03,1.68,2.09
WS2M,2012,1.88,2.11,2.74,2.66,2.66,2.8,1.92,1.72,1.75,1.97,1.84,2.16,2.18
WS2M,2013,1.77,1.97,2.05,2.4,2.19,2.48,1.8,1.86,2.01,1.89,1.88,1.64,1.99
WS2M,2014,1.62,2.18,2.49,2.59,2.59,2.52,2.19,2.0,1.94,1.88,2.06,1.95,2.16
WS2M,2015,1.48,2.05,1.98,2.7,2.05,2.09,2.16,2.04,2.14,1.73,2.13,2.02,2.05
WS2M,2016,2.08,1.98,2.57,2.4,2.37,2.48,2.52,2.12,2.22,2.46,2.27,1.93,2.28
WS2M,2017,2.1,2.7,2.42,2.78,2.39,2.59,1.84,1.96,1.97,2.05,2.25,1.7,2.23
WS2M,2018,1.76,2.29,2.52,2.87,2.02,2.67,2.04,2.18,2.24,1.88,1.62,1.7,2.15
WS2M,2019,2.05,2.87,2.16,2.36,2.05,2.4,2.22,2.12,2.27,2.19,1.82,1.81,2.19
WS2M,2020,2.05,2.2,2.35,2.45,2.7,2.73,2.29,2.14,2.01,1.95,2.21,1.7,2.23
WS2M,2021,1.95,2.34,2.36,2.66,2.48,2.52,1.88,2.09,1.96,2.16,1.62,2.45,2.2
WS2M,2022,1.59,1.84,2.23,2.91,2.62,2.56,2.31,1.76,1.93,1.79,1.97,2.02,2.13
WD10M,1981,158.44,229.19,237.44,241.25,256.5,273.5,223.62,209.19,207.44,213.69,180.88,220.56,224.19
WD10M,1982,202.62,173.38,224.56,255.31,268.81,216.81,223.81,200.88,205.0,219.5,172.62,182.38,214.12
WD10M,1983,156.44,184.38,234.12,232.81,291.75,232.44,200.19,203.19,223.88,199.12,212.69,207.12,213.94
WD10M,1984,114.38,185.19,298.88,272.25,264.88,237.62,226.06,201.69,230.44,246.38,205.88,161.31,229.0
WD10M,1985,98.44,257.19,230.25,279.44,219.75,270.19,215.0,232.19,222.75,233.56,232.88,148.88,230.19
WD10M,1986,163.0,229.94,237.94,249.0,250.12,235.06,223.81,215.75,226.56,135.5,247.12,142.94,223.12
WD10M,1987,182.94,155.19,276.94,207.56,208.0,258.25,218.62,235.44,251.69,218.62,131.06,153.0,216.25
WD10M,1988,167.5,309.88,295.38,230.56,242.5,196.06,237.31,243.75,240.81,197.94,253.25,150.31,231.12
WD10M,1989,180.69,220.25,242.69,265.44,247.88,258.12,227.69,223.69,194.5,224.0,258.69,253.12,234.44
WD10M,1990,216.44,253.5,255.12,264.69,244.31,239.25,234.75,213.19,162.19,240.56,212.81,214.19,230.69
WD10M,1991,184.25,183.56,223.25,264.75,224.25,226.19,223.44,187.25,248.25,264.06,254.44,135.25,223.06
WD10M,1992,124.75,150.38,186.5,252.88,227.25,239.75,238.31,233.5,233.88,218.25,303.81,170.94,217.12
WD10M,1993,160.44,160.62,252.06,285.19,213.75,256.75,242.69,217.0,250.5,227.88,236.12,166.62,225.44
WD10M,1994,234.31,208.69,233.75,244.06,204.25,240.06,247.44,217.38,211.94,219.44,188.88,154.44,217.12
WD10M,1995,169.0,195.69,224.56,264.88,229.31,213.38,236.0,220.12,223.25,255.44,234.19,200.19,222.38
WD10M,1996,231.0,193.25,243.38,281.44,255.06,219.56,238.69,232.81,229.94,208.94,210.06,212.31,230.56
WD10M,1997,196.62,43.88,231.56,301.75,280.75,218.25,215.88,204.31,189.06,224.44,189.88,68.19,215.06
WD10M,1998,208.12,183.44,239.06,252.44,218.81,248.88,224.12,207.0,158.38,177.88,203.69,215.69,214.12
WD10M,1999,222.25,225.56,209.69,244.44,264.75,237.19,227.0,182.94,230.12,239.88,173.75,301.19,222.06
WD10M,2000,224.0,184.69,306.31,264.38,248.12,252.5,219.5,205.94,228.94,180.31,221.25,215.69,227.25
WD10M,2001,128.12,206.25,272.5,231.12,300.81,239.69,208.25,187.19,218.31,252.44,180.88,180.19,220.81
WD10M,2002,226.62,218.38,264.94,248.69,252.44,259.06,251.12,239.5,211.81,220.88,206.81,194.0,238.25
WD10M,2003,184.94,263.06,265.94,216.31,241.44,270.38,237.0,207.62,257.81,230.0,214.88,185.94,230.75
WD10M,2004,176.31,181.06,242.69,258.56,249.56,246.19,238.25,244.25,231.94,223.25,121.0,171.44,226.19
WD10M,2005,181.38,154.69,284.81,226.19,243.12,223.44,254.81,206.31,219.19,204.81,239.38,212.56,224.0
WD10M,2006,203.94,229.31,197.5,222.12,251.0,242.56,234.75,216.94,262.25,218.12,212.75,161.5,221.25
WD10M,2007,272.88,248.0,238.0,277.44,244.25,247.62,216.94,214.62,222.12,213.0,210.62,215.62,232.75
WD10M,2008,192.75,236.69,291.19,266.06,290.94,257.19,235.75,236.94,232.0,237.31,223.5,216.44,243.62
WD10M,2009,214.0,194.81,247.62,257.25,290.38,227.12,259.0,233.19,225.81,270.06,196.44,199.06,237.56
WD10M,2010,161.88,191.44,243.75,246.06,256.75,237.56,242.0,210.38,231.75,198.38,240.69,182.56,223.62
WD10M,2011,172.38,233.94,220.69,269.06,246.12,240.44,204.88,214.75,218.81,227.88,214.44,99.12,227.75
WD10M,2012,222.5,226.81,218.38,241.0,260.81,242.88,204.5,236.44,261.81,237.75,196.31,196.0,227.94
WD10M,2013,136.12,281.06,277.81,298.75,264.75,252.0,225.62,182.31,205.19,245.62,151.75,222.31,234.31
WD10M,2014,245.31,239.94,253.44,275.38,247.06,266.56,234.25,221.5,203.5,215.81,240.31,179.75,239.62
WD10M,2015,143.44,246.38,259.94,266.38,216.31,227.81,240.38,220.56,220.25,181.19,210.38,209.88,225.62
WD10M,2016,151.19,244.81,247.62,259.5,220.81,238.62,229.5,221.56,219.44,207.38,177.44,198.25,218.56
WD10M,2017,196.56,221.75,234.31,267.25,280.5,255.44,198.69,240.0,227.56,245.88,209.31,237.56,232.94
WD10M,2018,194.19,256.38,232.69,258.56,244.06,252.44,241.31,237.31,219.62,166.56,259.5,182.75,236.94
WD10M,2019,164.88,212.62,208.0,272.06,221.31,265.88,219.88,226.88,229.81,284.56,193.12,151.94,225.88
WD10M,2020,205.38,283.38,223.12,274.38,251.75,256.31,224.12,239.25,272.44,280.38,194.56,146.06,241.12
WD10M,2021,155.75,279.0,231.44,278.44,268.62,239.81,217.75,238.56,223.44,196.69,208.44,212.12,230.44
WD10M,2022,201.75,296.19,264.12,263.56,279.62,234.81,218.12,208.88,203.0,263.88,215.44,200.0,240.81
WS10M,1981,2.64,3.05,3.09,3.8,3.49,3.65,3.66,3.0,3.02,3.2,3.29,2.93,3.23
WS10M,1982,3.16,2.48,3.64,4.06,3.49,3.23,3.23,2.85,3.02,3.05,2.88,3.09,3.19
WS10M,1983,2.83,3.12,3.23,3.51,3.21,3.2,3.72,2.41,3.16,2.68,3.19,2.91,3.09
WS10M,1984,2.1,2.8,3.1,3.65,3.58,3.23,2.71,2.44,3.28,2.99,3.61,2.97,3.03
WS10M,1985,2.18,2.51,4.0,3.32,3.59,3.37,2.72,3.62,3.68,2.95,3.02,1.98,3.08
WS10M,1986,2.83,3.47,2.92,3.91,3.73,3.38,3.66,2.96,3.62,2.68,3.02,2.14,3.19
WS10M,1987,2.81,2.98,3.34,3.35,3.16,3.11,3.67,3.26,2.68,2.48,2.87,3.26,3.09
WS10M,1988,2.79,2.6,3.62,3.16,3.93,3.52,3.39,2.8,3.34,2.65,3.38,3.12,3.2
WS10M,1989,2.62,3.49,3.97,3.65,3.66,3.49,3.14,3.5,3.53,3.1,2.62,2.2,3.24
WS10M,1990,3.21,3.04,3.16,3.32,3.98,3.83,3.26,3.38,2.62,3.2,3.01,2.8,3.23
WS10M,1991,2.61,2.91,3.88,3.84,3.69,3.88,3.1,2.88,2.71,3.04,2.58,2.63,3.15
WS10M,1992,2.74,2.98,2.69,3.46,3.14,3.2,3.52,3.16,3.34,2.92,2.4,3.35,3.08
WS10M,1993,3.07,3.27,2.71,3.38,3.34,3.56,3.78,3.41,3.17,2.49,2.64,2.84,3.14
WS10M,1994,2.58,3.2,3.19,3.15,3.4,3.88,3.41,3.18,3.49,3.0,3.52,2.88,3.23
WS10M,1995,3.27,2.86,3.72,3.57,3.06,3.31,3.11,3.55,3.12,3.16,2.95,2.57,3.19
WS10M,1996,3.5,3.19,3.46,3.84,3.8,3.76,3.16,3.44,3.18,3.24,2.95,3.55,3.42
WS10M,1997,2.98,2.82,3.25,3.2,3.02,3.27,3.16,3.27,3.09,3.38,2.66,2.62,3.06
WS10M,1998,2.93,3.25,3.07,3.17,3.65,3.45,2.97,3.02,3.16,3.1,2.84,2.62,3.1
WS10M,1999,3.04,3.9,3.64,3.72,3.38,3.62,3.12,2.9,2.99,2.91,3.09,2.7,3.24
WS10M,2000,2.89,3.22,3.28,3.74,3.91,3.86,3.52,3.03,3.39,3.02,2.47,2.51,3.23
WS10M,2001,2.8,2.98,2.98,3.62,3.3,3.8,3.48,2.96,3.11,3.3,3.07,2.8,3.19
WS10M,2002,2.93,3.02,3.46,3.82,3.59,3.42,2.98,3.59,2.98,2.43,2.64,2.61,3.12
WS10M,2003,2.27,2.86,3.27,3.97,3.23,3.44,2.98,2.84,3.1,3.09,3.02,3.27,3.11
WS10M,2004,2.79,2.88,3.04,3.57,3.8,3.28,3.07,3.17,3.38,3.16,2.7,2.96,3.15
WS10M,2005,2.96,2.73,3.12,3.84,3.27,3.68,2.91,2.84,3.08,2.83,3.09,2.73,3.09
WS10M,2006,3.44,2.77,3.32,3.84,3.26,3.26,2.53,3.08,2.91,2.91,3.01,2.59,3.08
WS10M,2007,2.49,3.34,3.05,3.21,3.59,3.62,2.71,3.14,3.44,3.45,2.63,2.87,3.12
WS10M,2008,3.68,2.69,3.21,3.88,3.35,3.39,2.88,3.02,2.84,2.85,2.8,3.23,3.16
WS10M,2009,2.68,3.28,4.27,3.73,2.88,3.02,3.12,3.44,3.16,3.41,2.85,2.72,3.21
WS10M,2010,2.78,2.39,3.48,4.01,3.86,3.7,3.34,3.78,3.43,3.13,3.41,3.01,3.37
WS10M,2011,2.24,3.62,3.71,3.66,3.48,3.59,2.97,3.1,2.71,2.83,3.2,2.55,3.13
WS10M,2012,2.88,3.12,4.05,3.89,3.91,4.2,2.91,2.57,2.63,2.96,2.9,3.39,3.28
WS10M,2013,2.73,2.79,2.98,3.42,3.19,3.68,2.73,2.84,3.09,2.84,2.95,2.5,2.98
WS10M,2014,2.45,3.23,3.61,3.74,3.79,3.73,3.23,2.97,2.99,2.87,3.19,3.03,3.23
WS10M,2015,2.31,2.99,2.84,3.88,2.96,3.15,3.23,3.12,3.26,2.66,3.29,3.12,3.06
WS10M,2016,3.16,2.88,3.72,3.45,3.45,3.7,3.79,3.21,3.36,3.8,3.49,3.02,3.42
WS10M,2017,3.2,3.95,3.59,4.04,3.44,3.82,2.72,2.91,2.99,3.12,3.48,2.59,3.31
WS10M,2018,2.71,3.27,3.66,4.15,2.93,3.96,3.0,3.29,3.51,2.9,2.52,2.66,3.21
WS10M,2019,3.12,4.25,3.18,3.38,3.02,3.53,3.41,3.2,3.41,3.27,2.73,2.81,3.27
WS10M,2020,3.09,3.21,3.46,3.55,3.94,3.97,3.48,3.23,3.09,2.89,3.37,2.65,3.33
WS10M,2021,2.96,3.45,3.47,3.81,3.61,3.77,2.77,3.2,3.02,3.33,2.56,3.69,3.3
WS10M,2022,2.48,2.66,3.27,4.21,3.79,3.81,3.48,2.62,2.98,2.73,3.01,3.1,3.18
T2MDEW,1981,-7.18,-8.02,-5.11,-2.1,0.26,2.8,3.44,3.31,2.77,-2.02,-3.71,-5.74,-1.74
T2MDEW,1982,-9.36,-7.53,-4.22,-3.81,0.46,2.12,5.16,7.44,3.83,-2.74,-6.26,-7.23,-1.81
T2MDEW,1983,-5.45,-4.59,-2.63,-3.29,0.57,4.21,5.24,9.4,3.15,-0.66,-4.67,-7.0,-0.45
T2MDEW,1984,-9.49,-8.05,-4.09,-2.92,2.31,3.28,7.84,8.4,1.81,-3.25,-5.8,-7.7,-1.44
T2MDEW,1985,-8.52,-8.67,-5.39,-1.71,0.45,0.97,5.46,-0.12,-2.04,-2.67,-6.31,-7.99,-3.01
T2MDEW,1986,-4.97,-3.64,-1.85,-1.28,-0.56,2.22,3.41,5.12,-1.14,-2.52,-5.38,-8.45,-1.57
T2MDEW,1987,-9.86,-6.86,-6.28,-2.56,1.65,1.48,3.07,3.67,-1.59,-3.42,-5.51,-9.1,-2.92
T2MDEW,1988,-9.85,-7.13,-6.57,-2.83,-1.81,3.21,2.4,2.4,-2.23,-0.65,-5.83,-8.81,-3.13
T2MDEW,1989,-9.92,-8.27,-4.32,-2.85,-2.77,0.37,2.45,1.26,-2.22,-4.51,-6.93,-8.89,-3.86
T2MDEW,1990,-8.56,-8.28,-4.13,-1.49,-2.49,0.64,4.55,1.13,3.58,-4.56,-7.14,-12.76,-3.27
T2MDEW,1991,-9.6,-6.68,-6.17,-4.7,-1.22,0.61,4.64,6.61,1.53,-4.76,-5.63,-7.75,-2.74
T2MDEW,1992,-9.05,-4.56,-2.3,-1.64,2.59,1.72,3.86,4.05,0.57,-2.52,-7.17,-9.56,-1.99
T2MDEW,1993,-6.92,-5.83,-2.09,-1.98,3.26,2.37,1.67,3.94,-2.29,-2.42,-9.42,-8.85,-2.35
T2MDEW,1994,-7.92,-8.25,-4.67,-2.13,0.37,0.77,1.94,4.91,-0.2,-2.14,-7.77,-6.3,-2.57
T2MDEW,1995,-5.67,-3.49,-3.01,-2.14,1.95,4.01,5.71,5.43,1.66,-5.3,-5.01,-6.65,-1.03
T2MDEW,1996,-7.89,-6.16,-4.77,-3.0,0.4,0.53,5.36,0.58,0.69,-3.82,-4.53,-6.56,-2.42
T2MDEW,1997,-6.34,-6.73,-4.23,-2.28,3.3,5.11,4.08,7.92,6.22,-2.85,-4.69,-8.23,-0.7
T2MDEW,1998,-5.26,-5.22,-4.6,-2.17,0.58,2.31,6.68,5.93,4.97,-2.7,-5.34,-9.17,-1.14
T2MDEW,1999,-6.2,-6.7,-5.71,-4.74,-0.49,1.46,6.01,7.41,-0.32,-7.13,-7.45,-8.75,-2.69
T2MDEW,2000,-6.49,-5.26,-4.65,-2.35,-0.23,0.73,0.33,5.3,-0.06,-1.92,-7.97,-7.32,-2.48
T2MDEW,2001,-8.5,-6.4,-3.21,-2.96,-0.31,-1.17,3.69,4.0,-1.81,-5.43,-4.06,-8.11,-2.83
T2MDEW,2002,-8.89,-9.61,-8.06,-3.47,-3.51,-1.85,2.02,-3.32,1.81,-3.88,-6.52,-6.48,-4.29
T2MDEW,2003,-4.37,-7.06,-4.53,-3.27,0.3,1.24,3.33,7.62,-1.51,-4.42,-6.26,-7.17,-2.13
T2MDEW,2004,-7.91,-6.72,-3.38,-1.52,-1.13,2.12,4.3,3.48,-0.99,-1.27,-4.49,-6.49,-1.99
T2MDEW,2005,-4.04,-3.96,-3.93,-1.92,3.14,2.83,4.51,6.06,-0.22,-1.24,-5.91,-7.68,-1.0
T2MDEW,2006,-6.88,-7.81,-5.85,-1.57,0.33,1.71,7.38,4.37,-1.48,-1.12,-6.06,-7.88,-2.02
T2MDEW,2007,-9.93,-6.27,-4.41,-2.9,-1.94,-1.56,4.44,6.25,0.41,-2.3,-7.46,-8.66,-2.83
T2MDEW,2008,-9.35,-6.66,-5.81,-6.07,-1.23,0.01,4.44,3.23,-0.7,-3.92,-3.45,-9.0,-3.2
T2MDEW,2009,-7.27,-5.95,-5.77,-2.68,2.15,4.51,5.41,2.19,1.36,-4.26,-7.09,-10.47,-2.31
T2MDEW,2010,-6.63,-5.96,-5.36,-3.74,-1.84,3.3,5.44,4.52,-4.77,-0.38,-6.46,-4.76,-2.18
T2MDEW,2011,-8.31,-7.71,-3.86,-2.46,0.28,2.55,7.93,5.86,1.99,-2.2,-7.42,-9.14,-1.84
T2MDEW,2012,-9.06,-7.11,-5.19,-3.49,-3.45,-3.65,6.94,6.21,0.97,-4.03,-5.13,-7.38,-2.85
T2MDEW,2013,-10.77,-8.02,-5.02,-3.84,-0.59,-0.14,8.08,6.74,5.69,-3.52,-5.45,-9.8,-2.19
T2MDEW,2014,-8.95,-6.09,-6.3,-3.6,-1.85,-0.85,6.13,6.73,4.43,-1.73,-6.31,-5.63,-1.97
T2MDEW,2015,-5.28,-6.01,-4.45,-4.98,2.0,3.51,5.23,6.2,1.4,0.95,-8.0,-8.93,-1.49
T2MDEW,2016,-7.46,-6.38,-5.2,-2.1,-0.36,2.04,2.12,1.69,0.63,-0.6,-4.34,-8.54,-2.37
T2MDEW,2017,-6.96,-3.41,-2.37,-2.95,-0.14,1.71,7.4,6.1,2.13,-5.21,-4.36,-9.24,-1.43
T2MDEW,2018,-7.29,-8.16,-6.52,-4.98,0.27,-0.95,6.39,4.51,-0.77,-0.22,-7.57,-7.7,-2.7
T2MDEW,2019,-6.92,-7.67,-3.74,0.25,0.48,3.31,5.2,2.7,1.65,-10.27,-7.81,-6.76,-2.44
T2MDEW,2020,-6.8,-9.13,-4.31,-3.67,-1.1,0.52,0.69,-2.15,-4.13,-7.5,-7.52,-10.59,-4.63
T2MDEW,2021,-8.29,-7.88,-6.67,-5.9,-2.32,0.37,8.12,4.33,2.0,-0.81,-4.27,-6.7,-2.3
T2MDEW,2022,-8.12,-9.37,-5.73,-5.84,-2.79,0.98,6.32,8.83,2.05,-3.19,-8.2,-6.95,-2.61
T2MWET,1981,-3.27,-3.99,-1.35,3.62,5.98,11.44,13.74,13.24,10.4,2.46,0.22,-3.28,4.14
T2MWET,1982,-8.28,-5.46,-1.45,0.52,5.72,9.69,13.36,15.06,9.71,1.62,-3.21,-5.63,2.69
T2MWET,1983,-3.6,-2.56,-0.6,-0.0,5.0,10.38,13.36,15.71,10.16,4.72,-2.21,-6.06,3.73
T2MWET,1984,-8.46,-6.3,-1.54,0.58,7.82,9.97,15.14,15.11,9.1,0.88,-2.4,-6.24,2.83
T2MWET,1985,-6.77,-6.18,-1.99,3.37,7.02,10.6,14.64,10.58,5.83,3.0,-3.82,-6.49,2.54
T2MWET,1986,-2.24,-1.72,1.87,2.73,5.66,11.53,12.58,14.13,6.08,2.94,-1.88,-4.87,3.94
T2MWET,1987,-7.02,-3.74,-2.31,3.68,7.8,10.79,12.18,12.42,7.84,4.22,-1.87,-6.72,3.14
T2MWET,1988,-8.75,-3.8,-2.8,2.65,5.32,12.17,13.51,12.42,6.61,6.15,-2.29,-6.45,2.91
T2MWET,1989,-8.29,-5.35,0.19,3.58,5.2,9.38,13.65,11.03,7.03,2.16,-2.17,-5.59,2.62
T2MWET,1990,-5.49,-5.56,-0.17,4.0,4.68,10.08,14.04,11.59,11.41,2.29,-2.67,-9.96,2.89
T2MWET,1991,-7.14,-2.26,-2.67,-0.02,4.69,9.28,13.94,14.37,8.85,2.51,-2.67,-4.93,2.86
T2MWET,1992,-6.29,-1.83,1.06,4.62,8.99,10.07,12.76,13.23,8.75,4.39,-4.47,-7.95,3.63
T2MWET,1993,-5.94,-4.62,0.7,1.83,8.23,8.87,10.79,12.23,6.98,3.12,-5.1,-6.17,2.62
T2MWET,1994,-4.81,-5.75,-0.18,2.48,7.38,10.94,13.29,14.33,9.08,2.81,-5.37,-4.09,3.4
