-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  33.939   Longitude -80.3942 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 69.17 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2006,243.19,268.62,276.44,240.69,262.25,208.62,208.81,126.94,80.94,327.44,6.56,72.0,254.75
WD2M,2007,274.0,283.19,204.94,258.62,70.94,182.75,189.19,171.38,70.94,67.81,318.88,282.38,228.12
WD2M,2008,299.5,233.44,221.44,244.69,233.25,211.56,204.12,101.19,41.81,32.81,316.75,233.81,239.38
WD2M,2009,254.94,248.88,135.56,229.19,167.62,263.94,214.38,206.62,55.06,37.69,10.44,5.5,236.62
WD2M,2010,311.12,304.62,280.94,233.88,194.12,236.56,195.44,132.75,193.88,292.06,24.75,313.31,258.12
WD2M,2011,304.69,241.25,91.06,215.44,212.62,231.62,197.69,27.44,139.44,4.19,219.62,230.19,223.0
WD2M,2012,247.5,295.5,222.19,256.62,115.81,159.81,229.06,206.44,150.5,337.75,11.62,257.69,245.25
WD2M,2013,230.19,307.75,285.06,136.81,172.5,201.25,169.88,116.19,49.81,358.56,29.56,238.44,225.31
WD2M,2014,278.88,338.56,323.81,205.0,236.19,200.44,184.94,25.38,48.44,250.69,310.06,20.69,283.31
WD2M,2015,316.44,321.38,66.06,196.06,98.06,230.56,231.88,138.31,50.06,43.12,43.12,197.0,21.56
WD2M,2016,340.81,255.25,216.31,220.0,287.19,218.75,233.88,159.38,59.75,23.25,1.5,10.88,253.06
WD2M,2017,244.31,252.19,257.38,209.88,232.69,207.5,228.81,136.69,45.75,113.31,32.5,299.94,227.94
WD2M,2018,16.69,186.44,289.75,214.94,187.81,242.38,123.75,214.62,79.5,66.62,18.88,269.56,206.38
WD2M,2019,255.94,1.12,276.56,205.94,217.25,219.75,208.44,165.88,77.19,101.12,7.5,24.94,196.25
WD2M,2020,270.5,243.12,224.12,243.56,215.75,246.12,209.69,200.5,55.38,77.75,70.94,272.81,223.88
WD2M,2021,286.31,20.56,59.25,251.06,238.62,173.12,209.0,176.62,132.19,289.19,347.69,244.0,235.44
WD2M,2022,314.31,125.62,219.19,233.19,215.25,148.19,221.06,202.69,47.0,14.88,45.31,29.56,234.31
WS2M,1981,2.15,2.85,2.75,2.87,2.61,2.22,1.98,2.29,1.66,2.52,2.18,2.41,2.37
WS2M,1982,2.59,2.56,2.29,2.58,1.66,2.12,1.95,1.88,1.95,2.05,2.24,2.21,2.17
WS2M,1983,2.45,2.73,2.93,2.55,2.39,1.95,1.86,1.77,2.16,2.31,2.34,2.61,2.34
WS2M,1984,2.23,2.59,2.8,2.66,2.45,1.71,2.06,1.59,2.56,1.95,2.4,1.96,2.24
WS2M,1985,2.73,2.5,2.62,2.41,2.17,2.29,2.07,1.82,2.03,2.48,1.93,2.09,2.26
WS2M,1986,2.3,2.3,2.5,2.39,2.16,2.45,2.12,2.19,2.05,2.03,2.25,2.11,2.23
WS2M,1987,2.6,2.77,2.6,2.45,1.77,1.99,1.79,2.09,1.77,2.09,2.2,2.22,2.19
WS2M,1988,2.25,2.34,2.49,2.76,2.21,2.09,2.23,1.95,2.19,2.1,2.41,2.05,2.26
WS2M,1989,2.21,2.73,2.91,2.23,2.4,2.12,1.72,1.6,2.72,2.2,2.13,2.48,2.28
WS2M,1990,2.18,2.8,2.39,2.55,2.5,2.19,2.41,1.79,1.81,2.19,1.91,2.35,2.25
WS2M,1991,2.16,2.34,2.84,2.23,2.04,1.81,1.76,1.67,1.86,2.14,2.12,2.46,2.12
WS2M,1992,2.4,2.51,2.56,2.27,2.29,2.18,2.48,2.03,2.0,2.05,2.23,2.38,2.28
WS2M,1993,2.57,2.66,2.92,2.82,1.92,2.05,1.9,2.03,2.13,2.58,2.3,2.21,2.34
WS2M,1994,2.57,2.57,2.82,2.29,2.63,2.29,2.18,1.88,1.95,2.46,2.48,2.57,2.39
WS2M,1995,2.42,2.6,2.34,2.45,2.33,1.97,1.61,2.3,2.15,2.34,2.12,2.03,2.22
WS2M,1996,2.75,2.53,3.02,2.9,2.2,1.83,2.67,1.64,2.38,2.3,2.27,2.23,2.39
WS2M,1997,2.71,2.22,2.77,2.56,2.66,2.32,1.84,1.86,2.0,1.89,1.98,2.16,2.25
WS2M,1998,2.31,2.98,2.63,2.76,2.06,2.23,2.07,2.09,1.77,1.89,2.01,2.29,2.25
WS2M,1999,2.47,2.49,2.64,3.08,2.36,2.34,1.8,2.15,2.52,2.27,2.05,2.03,2.34
WS2M,2000,2.48,2.27,2.55,2.91,2.64,2.22,1.95,2.02,2.45,1.91,1.93,2.32,2.3
WS2M,2001,2.19,2.39,2.91,2.7,2.34,2.1,2.19,2.03,2.11,2.23,2.12,2.16,2.29
WS2M,2002,2.37,2.5,2.59,2.62,2.47,2.33,2.11,2.1,2.41,1.94,2.07,2.34,2.32
WS2M,2003,2.6,2.53,2.45,2.45,2.41,1.84,1.97,1.63,2.17,2.04,2.27,2.28,2.22
WS2M,2004,2.38,2.75,2.64,2.66,2.34,2.05,1.71,2.11,3.17,1.94,2.06,2.29,2.34
WS2M,2005,2.52,2.39,2.91,2.82,2.28,2.09,1.66,1.59,2.43,2.42,2.33,2.37,2.31
WS2M,2006,2.55,2.34,2.52,2.59,2.46,2.06,1.97,1.88,2.06,2.2,2.3,2.05,2.25
WS2M,2007,2.31,2.32,2.33,2.7,2.33,2.1,1.84,1.8,2.27,2.17,2.18,2.23,2.21
WS2M,2008,2.17,2.62,2.91,2.55,2.71,2.11,2.12,1.95,2.34,2.33,2.16,2.24,2.35
WS2M,2009,2.23,2.5,2.52,2.78,2.67,1.79,2.28,1.66,2.12,2.22,2.15,2.45,2.28
WS2M,2010,2.4,2.38,2.37,2.41,2.37,1.91,1.9,1.75,1.97,2.01,2.1,2.27,2.15
WS2M,2011,2.18,2.62,2.82,2.82,2.06,2.04,1.99,1.92,1.97,2.53,2.42,2.27,2.3
WS2M,2012,2.5,2.45,2.44,2.41,2.24,2.02,1.88,1.63,1.8,2.3,2.11,2.26,2.16
WS2M,2013,2.31,2.58,2.6,2.52,2.53,2.45,1.99,1.83,1.84,1.8,2.34,2.06,2.23
WS2M,2014,2.45,2.48,2.66,2.84,2.17,1.81,2.08,1.79,1.99,2.01,2.25,1.89,2.2
WS2M,2015,2.21,2.52,2.41,2.45,2.02,2.01,2.19,1.86,2.23,2.45,1.98,1.98,2.19
WS2M,2016,2.22,2.71,2.33,2.59,2.25,2.11,2.18,2.0,2.01,2.32,1.95,2.2,2.23
WS2M,2017,2.27,2.3,2.64,2.45,2.4,1.91,1.92,2.07,2.29,2.3,1.89,2.05,2.21
WS2M,2018,2.22,2.58,2.87,2.88,2.12,1.82,2.0,2.0,2.23,2.16,2.43,2.21,2.29
WS2M,2019,2.23,2.29,2.29,2.48,2.05,2.21,1.97,1.83,2.2,2.29,2.15,2.49,2.2
WS2M,2020,2.51,2.62,2.46,2.8,2.26,2.28,1.78,1.66,2.31,2.01,2.24,2.14,2.25
WS2M,2021,2.14,2.5,2.6,2.48,2.35,2.27,1.86,1.67,1.73,2.0,2.19,2.11,2.16
WS2M,2022,2.6,2.44,2.74,2.55,2.48,1.89,2.17,1.65,2.27,2.09,2.52,2.11,2.29
WD10M,1981,307.38,308.88,290.75,237.44,281.88,233.44,202.44,77.56,187.19,28.31,320.56,316.44,288.62
WD10M,1982,285.88,7.25,276.69,55.62,212.0,217.0,207.62,161.06,53.56,43.31,55.06,86.5,68.38
WD10M,1983,359.94,27.06,298.25,231.12,199.38,103.12,235.0,199.94,27.19,42.31,262.75,307.06,318.19
WD10M,1984,0.69,246.69,255.06,234.69,231.94,190.12,215.94,244.44,42.62,102.5,16.0,274.31,256.5
WD10M,1985,287.44,285.19,299.38,262.25,251.06,233.69,209.44,148.06,50.25,49.88,181.38,275.69,272.31
WD10M,1986,308.19,251.62,226.38,275.75,218.62,188.25,238.19,136.44,73.31,11.19,46.0,27.12,296.69
WD10M,1987,321.69,28.25,51.56,280.0,164.0,226.19,214.75,209.94,64.31,22.19,41.31,277.81,342.31
WD10M,1988,357.44,290.56,231.75,268.62,227.0,215.06,203.0,163.94,78.0,5.81,272.69,300.81,246.56
WD10M,1989,316.56,286.69,73.81,260.5,258.0,219.0,200.19,91.0,57.25,28.69,265.31,341.75,289.0
WD10M,1990,248.38,224.69,100.62,237.12,232.19,239.0,208.62,160.12,23.62,81.5,335.19,12.88,220.62
WD10M,1991,4.0,284.81,236.56,145.56,128.06,29.25,215.5,120.56,64.38,52.38,355.75,302.12,350.94
WD10M,1992,298.56,343.44,275.0,230.56,44.81,138.88,235.0,118.38,75.56,18.56,79.0,347.5,325.5
WD10M,1993,33.94,3.31,278.25,233.44,200.25,180.62,219.44,144.44,193.25,25.12,31.5,312.31,258.31
WD10M,1994,333.44,22.5,249.75,209.25,13.38,209.62,210.19,178.0,65.56,49.38,20.06,25.38,339.38
WD10M,1995,278.31,277.25,56.69,229.25,219.75,98.88,177.0,87.81,54.88,53.19,290.12,352.31,36.06
WD10M,1996,308.75,278.25,298.0,238.0,237.69,190.81,247.5,131.75,107.62,16.06,35.75,256.62,258.38
WD10M,1997,306.88,40.31,236.38,270.06,245.69,97.88,217.0,83.44,65.69,48.19,313.94,329.44,290.12
WD10M,1998,37.0,22.31,243.38,219.38,243.62,267.75,226.69,52.94,172.88,43.62,20.69,349.69,290.56
WD10M,1999,216.25,270.94,315.62,252.88,330.88,142.31,242.19,153.75,35.12,54.25,35.62,270.69,325.06
WD10M,2000,325.5,264.5,243.38,247.75,234.94,203.25,178.12,301.88,47.56,18.25,300.69,351.12,286.12
WD10M,2001,285.81,244.81,289.69,244.81,222.19,228.38,163.31,202.38,58.88,49.62,71.62,294.88,247.94
WD10M,2002,260.19,296.56,201.25,218.56,219.56,126.31,219.88,108.25,74.44,41.62,265.94,306.31,213.0
WD10M,2003,275.12,288.94,69.38,212.56,225.19,226.31,214.31,197.56,42.62,37.25,251.12,305.69,242.38
WD10M,2004,281.88,29.12,221.69,237.62,215.81,217.0,223.31,46.44,70.12,123.38,3.12,267.88,237.5
WD10M,2005,323.94,355.88,266.75,244.06,321.75,115.06,206.38,97.31,38.69,27.94,223.06,294.81,336.31
WD10M,2006,242.88,267.31,275.81,239.12,261.06,205.75,206.88,129.62,82.81,324.75,9.06,73.06,252.06
WD10M,2007,270.81,283.31,204.31,258.56,73.0,183.06,192.69,173.44,72.5,67.94,315.25,272.62,225.0
WD10M,2008,295.31,233.69,222.38,239.62,232.56,210.62,202.81,103.94,42.81,32.25,314.94,231.69,237.75
WD10M,2009,254.06,246.75,147.69,228.25,167.94,257.94,214.31,206.5,55.75,36.88,9.06,4.44,235.19
WD10M,2010,308.38,305.0,280.19,232.62,194.38,235.0,196.06,135.06,200.06,291.44,21.12,314.31,258.0
WD10M,2011,301.12,241.75,99.31,216.44,210.56,227.94,197.62,30.31,143.19,2.75,211.19,225.56,222.19
WD10M,2012,247.75,295.38,220.25,254.5,117.31,162.81,227.94,206.12,152.75,338.0,10.31,255.62,242.62
WD10M,2013,230.81,304.5,286.38,139.06,175.31,200.5,169.69,124.62,51.5,356.81,29.75,238.06,223.81
WD10M,2014,276.06,328.31,318.31,207.19,235.81,200.88,185.0,24.94,49.06,251.44,307.31,16.19,276.81
WD10M,2015,315.31,317.31,83.31,196.38,103.25,230.44,230.56,140.19,50.25,42.81,43.0,195.88,28.94
WD10M,2016,335.75,255.31,215.81,217.25,284.38,216.94,233.38,160.25,63.19,23.06,356.5,7.81,250.0
WD10M,2017,243.0,249.94,254.88,209.25,233.19,206.56,228.06,141.44,45.81,116.38,33.69,292.56,226.5
WD10M,2018,17.44,184.94,288.5,213.12,187.38,242.19,126.06,214.44,82.12,70.25,18.38,278.19,205.88
WD10M,2019,258.19,339.56,264.88,206.5,215.88,218.81,208.38,168.44,79.25,102.5,6.5,26.62,198.06
WD10M,2020,269.06,242.12,225.31,242.62,210.5,243.81,209.38,200.31,56.44,80.5,70.19,269.44,222.25
WD10M,2021,285.31,16.25,63.75,248.94,235.69,172.44,208.94,179.0,144.62,276.44,343.56,240.81,233.75
WD10M,2022,310.06,150.19,220.0,231.81,213.25,157.62,220.56,202.94,48.5,13.44,45.5,31.19,230.62
WS10M,1981,3.46,4.45,4.27,4.4,3.93,3.34,2.98,3.49,2.62,3.89,3.51,3.82,3.68
WS10M,1982,4.09,4.01,3.64,4.01,2.66,3.26,2.98,2.9,3.02,3.23,3.57,3.56,3.41
WS10M,1983,3.84,4.24,4.58,4.04,3.73,2.98,2.81,2.69,3.31,3.63,3.7,4.12,3.63
WS10M,1984,3.55,4.12,4.34,4.12,3.83,2.7,3.17,2.54,3.92,3.07,3.79,3.17,3.52
WS10M,1985,4.24,3.91,4.06,3.76,3.32,3.44,3.15,2.82,3.22,3.84,3.1,3.39,3.52
WS10M,1986,3.7,3.64,3.92,3.73,3.28,3.62,3.12,3.29,3.13,3.19,3.52,3.38,3.46
WS10M,1987,4.04,4.29,4.02,3.84,2.77,3.05,2.74,3.12,2.81,3.35,3.55,3.57,3.43
WS10M,1988,3.6,3.69,3.91,4.24,3.41,3.14,3.32,2.94,3.39,3.35,3.84,3.38,3.52
WS10M,1989,3.51,4.2,4.43,3.48,3.71,3.27,2.67,2.49,4.12,3.54,3.48,3.91,3.56
WS10M,1990,3.49,4.37,3.7,3.94,3.82,3.32,3.56,2.73,2.84,3.48,3.16,3.76,3.51
WS10M,1991,3.35,3.7,4.41,3.48,3.17,2.84,2.72,2.64,2.95,3.45,3.48,3.94,3.34
WS10M,1992,3.79,3.93,4.03,3.55,3.49,3.3,3.7,3.1,3.12,3.31,3.56,3.73,3.55
WS10M,1993,3.98,4.12,4.52,4.38,3.01,3.09,2.81,3.04,3.27,3.99,3.69,3.52,3.62
WS10M,1994,3.98,4.01,4.4,3.6,3.97,3.45,3.3,2.94,3.05,3.88,3.97,4.05,3.72
WS10M,1995,3.81,4.05,3.66,3.83,3.57,3.06,2.49,3.49,3.34,3.69,3.41,3.33,3.48
WS10M,1996,4.26,3.96,4.62,4.46,3.41,2.81,3.98,2.51,3.67,3.66,3.62,3.58,3.71
WS10M,1997,4.21,3.49,4.31,3.97,4.11,3.51,2.84,2.91,3.1,3.05,3.18,3.44,3.51
WS10M,1998,3.65,4.63,4.09,4.27,3.25,3.45,3.07,3.21,2.81,3.02,3.23,3.64,3.52
WS10M,1999,3.98,3.92,4.12,4.69,3.62,3.48,2.71,3.2,3.86,3.62,3.39,3.35,3.66
WS10M,2000,3.95,3.65,4.03,4.46,3.99,3.31,2.89,3.04,3.75,3.09,3.12,3.68,3.58
WS10M,2001,3.55,3.77,4.49,4.17,3.55,3.21,3.26,3.04,3.23,3.53,3.44,3.49,3.55
WS10M,2002,3.82,3.9,4.01,3.98,3.74,3.48,3.09,3.13,3.69,3.03,3.35,3.72,3.58
WS10M,2003,4.09,3.94,3.81,3.81,3.75,2.89,3.06,2.57,3.38,3.22,3.69,3.68,3.48
WS10M,2004,3.8,4.26,4.09,4.08,3.52,3.09,2.62,3.2,4.8,3.04,3.35,3.7,3.62
WS10M,2005,3.95,3.74,4.48,4.38,3.48,3.21,2.6,2.51,3.69,3.77,3.7,3.78,3.6
WS10M,2006,4.05,3.7,3.93,4.0,3.75,3.16,2.97,2.84,3.16,3.48,3.73,3.29,3.5
WS10M,2007,3.71,3.69,3.71,4.2,3.55,3.17,2.8,2.68,3.46,3.36,3.5,3.57,3.45
WS10M,2008,3.44,4.12,4.5,3.95,4.15,3.16,3.17,2.99,3.58,3.7,3.51,3.66,3.66
WS10M,2009,3.56,3.98,3.88,4.31,4.09,2.77,3.45,2.52,3.21,3.45,3.42,3.88,3.54
WS10M,2010,3.77,3.68,3.73,3.81,3.59,2.9,2.9,2.69,3.05,3.28,3.38,3.61,3.37
WS10M,2011,3.44,4.08,4.3,4.38,3.14,3.04,2.96,2.91,3.02,3.99,3.84,3.62,3.55
WS10M,2012,3.95,3.82,3.8,3.66,3.43,3.08,2.83,2.53,2.84,3.57,3.41,3.61,3.38
WS10M,2013,3.66,4.02,4.05,3.87,3.89,3.73,3.07,2.84,2.9,2.84,3.66,3.32,3.48
WS10M,2014,3.84,3.88,4.14,4.41,3.4,2.78,3.11,2.73,3.04,3.21,3.61,3.05,3.43
WS10M,2015,3.52,3.93,3.78,3.8,3.12,3.03,3.23,2.79,3.42,3.84,3.21,3.23,3.41
WS10M,2016,3.55,4.24,3.7,4.02,3.48,3.21,3.25,2.96,3.11,3.69,3.27,3.49,3.49
WS10M,2017,3.66,3.68,4.1,3.81,3.72,2.9,2.91,3.09,3.53,3.58,3.02,3.28,3.44
WS10M,2018,3.54,3.99,4.41,4.41,3.27,2.73,2.98,3.02,3.39,3.43,3.81,3.59,3.55
WS10M,2019,3.52,3.59,3.61,3.89,3.18,3.34,2.94,2.74,3.31,3.52,3.43,3.97,3.41
WS10M,2020,3.95,4.09,3.84,4.35,3.5,3.48,2.67,2.55,3.52,3.17,3.56,3.45,3.51
WS10M,2021,3.45,3.85,4.06,3.89,3.6,3.41,2.81,2.59,2.76,3.16,3.53,3.45,3.38
WS10M,2022,4.09,3.8,4.28,3.95,3.73,2.86,3.27,2.53,3.55,3.27,3.97,3.36,3.55
T2MDEW,1981,-2.98,2.34,3.66,11.07,10.69,19.73,20.68,20.45,14.06,7.58,4.17,0.15,9.33
T2MDEW,1982,0.68,6.13,9.69,10.54,16.98,20.2,21.85,20.29,15.33,10.59,8.48,7.27,12.37
T2MDEW,1983,1.27,3.11,7.87,10.3,15.48,17.57,19.65,19.07,15.8,10.94,6.31,2.58,10.87
T2MDEW,1984,0.98,5.42,7.6,11.93,16.07,19.57,21.16,20.83,13.81,14.48,2.13,6.62,11.75
T2MDEW,1985,-2.27,3.13,7.15,8.81,13.67,17.13,20.11,20.65,15.71,15.32,14.31,1.18,11.28
T2MDEW,1986,0.33,6.64,7.15,9.12,13.16,17.9,18.83,20.46,18.11,12.04,11.4,3.3,11.55
T2MDEW,1987,1.84,2.06,7.23,10.23,17.28,19.87,20.49,21.02,19.08,5.32,6.9,4.08,11.33
T2MDEW,1988,-0.72,2.03,6.98,10.26,12.76,14.28,18.35,20.58,18.78,7.72,7.73,0.94,9.98
T2MDEW,1989,4.43,4.91,8.79,11.16,13.92,20.35,22.23,21.27,18.14,12.79,7.74,-1.79,12.03
T2MDEW,1990,5.82,7.79,9.77,10.12,14.56,17.07,18.97,20.67,15.73,13.93,8.39,6.8,12.5
T2MDEW,1991,4.36,5.27,9.61,14.74,19.91,20.18,23.19,22.38,17.54,11.05,3.96,2.98,12.98
T2MDEW,1992,3.24,5.29,6.85,10.65,13.31,18.65,21.19,20.6,18.72,11.06,9.13,3.68,11.87
T2MDEW,1993,5.01,2.28,6.42,9.92,16.42,18.66,20.44,19.56,17.58,11.05,6.99,2.12,11.43
T2MDEW,1994,0.57,4.91,8.94,12.78,12.47,20.24,21.98,20.65,16.87,12.05,9.05,5.59,12.21
T2MDEW,1995,3.48,3.01,8.82,12.75,15.72,20.03,22.23,21.18,18.23,14.54,5.4,1.2,12.27
T2MDEW,1996,2.08,3.86,4.9,10.71,16.44,17.88,19.9,20.29,17.4,11.49,4.37,4.56,11.18
T2MDEW,1997,2.76,6.54,11.15,9.55,12.73,18.11,21.07,18.51,15.83,12.23,6.22,3.71,11.57
T2MDEW,1998,5.8,6.65,7.74,12.96,18.85,20.94,20.42,18.81,18.15,10.05,7.23,4.9,12.73
T2MDEW,1999,4.87,4.8,4.62,12.24,13.83,17.59,20.94,18.7,14.79,12.48,8.45,3.09,11.4
T2MDEW,2000,1.17,5.18,9.3,10.3,13.76,18.07,19.31,18.35,17.62,8.03,4.49,-2.22,10.28
T2MDEW,2001,0.64,5.8,5.9,11.07,13.19,19.16,19.6,19.32,14.48,7.44,7.02,4.62,10.7
T2MDEW,2002,3.15,2.07,8.78,12.45,13.5,17.44,19.52,18.9,19.48,16.19,7.34,2.66,11.84
T2MDEW,2003,0.04,4.26,11.12,13.21,18.58,20.51,23.12,23.14,16.84,11.72,8.55,0.48,12.68
T2MDEW,2004,-0.55,2.15,8.2,9.43,16.42,19.91,20.83,19.58,19.12,14.9,8.67,2.12,11.76
T2MDEW,2005,3.55,4.19,6.33,10.58,13.79,20.31,23.46,22.77,17.18,12.32,6.61,1.88,11.96
T2MDEW,2006,6.48,3.18,6.25,11.15,13.4,18.08,19.4,21.44,17.08,9.94,7.33,6.34,11.73
T2MDEW,2007,5.2,2.02,10.0,10.01,12.87,18.66,18.95,20.35,16.36,13.84,3.43,5.46,11.5
T2MDEW,2008,1.81,5.98,8.1,12.35,14.42,17.87,19.59,20.61,18.23,10.65,4.65,7.32,11.81
T2MDEW,2009,2.39,2.83,7.98,11.9,17.69,20.72,19.3,20.54,16.83,12.64,9.15,3.66,12.19
T2MDEW,2010,0.49,1.18,7.12,12.86,17.58,21.52,21.72,22.65,16.98,10.23,5.85,-3.29,11.29
T2MDEW,2011,-0.5,4.91,8.12,13.55,16.05,18.8,20.74,20.65,17.65,9.73,7.56,5.69,11.94
T2MDEW,2012,4.08,5.13,12.63,11.79,16.93,17.3,21.97,21.11,17.47,11.12,3.06,6.2,12.44
T2MDEW,2013,6.07,3.35,3.93,12.49,15.37,21.25,23.03,21.58,17.32,12.19,3.83,5.66,12.23
T2MDEW,2014,-0.64,4.55,5.43,12.65,16.85,20.05,19.91,19.4,19.22,12.19,3.5,5.39,11.58
T2MDEW,2015,2.17,-0.18,9.41,14.39,16.44,19.79,20.36,20.3,18.47,14.12,11.49,12.65,13.37
T2MDEW,2016,2.41,5.13,12.05,12.12,16.87,20.36,21.19,21.51,20.43,13.34,5.77,4.59,13.01
T2MDEW,2017,7.17,8.24,6.69,14.62,16.13,19.14,21.96,20.75,17.23,13.1,6.4,3.65,12.94
T2MDEW,2018,-0.97,10.36,5.41,9.63,17.88,20.98,21.05,21.65,21.76,14.78,8.21,6.64,13.12
T2MDEW,2019,4.83,8.6,8.33,13.58,17.93,19.3,20.22,20.29,18.26,14.6,4.74,6.3,13.11
T2MDEW,2020,6.97,7.51,12.79,12.6,16.26,20.24,21.56,22.45,18.37,16.24,10.74,3.69,14.14
T2MDEW,2021,4.47,5.48,9.79,11.02,13.52,19.88,21.19,21.88,17.24,13.94,2.55,7.73,12.44
T2MDEW,2022,1.05,6.24,8.92,10.93,15.91,17.76,22.81,20.99,17.24,10.08,8.78,3.8,12.07
T2MWET,1981,-0.27,4.72,7.1,15.37,16.47,24.22,24.66,22.69,18.83,12.38,7.89,2.49,13.08
T2MWET,1982,1.99,7.37,11.18,12.65,19.41,22.62,24.08,23.08,19.1,13.94,10.62,8.68,14.6
T2MWET,1983,2.74,4.57,9.39,11.97,17.65,20.98,24.3,24.08,19.58,14.63,9.12,4.2,13.65
T2MWET,1984,2.19,7.01,9.31,13.58,18.03,22.3,23.26,23.3,18.16,18.06,6.4,9.01,14.25
T2MWET,1985,0.2,4.81,9.58,13.44,18.03,21.94,23.46,22.82,19.16,17.66,15.47,2.76,14.15
T2MWET,1986,1.98,7.97,9.26,13.32,18.14,23.23,25.15,23.37,21.33,15.36,12.65,4.72,14.73
T2MWET,1987,3.05,3.27,8.79,12.06,19.58,22.85,24.41,24.88,21.06,9.64,9.73,6.02,13.83
T2MWET,1988,0.5,4.01,9.08,13.28,17.09,20.18,23.48,24.43,20.67,10.83,9.98,3.3,13.08
T2MWET,1989,6.39,6.9,10.19,13.25,16.99,23.08,24.24,23.51,20.62,14.66,9.73,-0.17,14.15
T2MWET,1990,7.05,9.3,11.47,13.33,18.55,22.05,24.19,24.19,20.05,16.16,10.02,7.85,15.39
T2MWET,1991,5.41,6.85,11.08,16.1,21.33,22.35,25.03,23.76,19.89,14.01,6.76,5.72,14.91
T2MWET,1992,4.71,6.8,8.9,13.12,16.56,21.4,24.94,22.93,20.83,13.25,10.65,4.74,14.08
T2MWET,1993,5.84,3.62,7.89,11.83,18.72,22.69,25.75,23.84,21.23,14.4,9.22,3.6,14.11
T2MWET,1994,2.07,6.42,10.78,15.33,16.75,23.46,24.39,22.83,19.5,14.02,11.04,6.9,14.49
T2MWET,1995,4.77,4.35,10.49,14.93,19.41,22.02,25.03,24.48,20.15,16.44,7.19,2.82,14.4
T2MWET,1996,3.38,5.42,6.78,12.96,19.52,22.23,24.26,23.23,20.27,14.07,6.82,6.02,13.77
T2MWET,1997,4.44,7.89,12.98,12.3,16.29,20.81,24.28,22.16,19.91,14.74,7.94,4.96,14.09
T2MWET,1998,6.79,7.69,9.14,14.55,20.58,24.08,24.95,23.01,21.3,14.52,10.74,7.43,15.44
T2MWET,1999,6.66,6.8,7.26,15.51,17.59,21.58,24.85,24.09,18.89,14.42,11.11,5.33,14.55
T2MWET,2000,2.72,6.7,11.32,13.05,19.16,22.62,23.69,22.73,20.01,12.52,7.76,0.22,13.55
T2MWET,2001,2.84,7.83,8.42,14.4,18.29,22.52,23.32,23.68,18.69,12.3,11.31,7.85,14.31
T2MWET,2002,5.52,5.33,11.46,16.44,17.8,22.19,24.7,23.35,22.12,17.9,9.16,4.19,15.07
T2MWET,2003,2.09,5.67,12.3,14.64,19.95,22.4,24.39,24.6,19.83,14.99,11.67,3.17,14.69
T2MWET,2004,2.23,4.11,10.76,13.74,20.83,23.41,24.37,22.6,20.87,16.93,11.19,4.5,14.65
