-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  37.6449   Longitude -78.7243 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 220.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2005,319.38,325.0,294.62,276.31,216.5,192.75,264.5,182.5,54.38,103.44,261.5,286.88,290.94
WD2M,2006,247.25,276.94,282.81,300.88,225.62,324.19,315.0,156.38,238.5,206.75,302.5,317.31,272.5
WD2M,2007,262.81,290.06,274.44,322.31,175.81,229.69,298.88,215.38,73.38,156.62,276.0,284.06,273.94
WD2M,2008,271.44,240.56,251.94,213.5,244.81,294.31,242.12,324.88,24.19,270.0,294.44,268.62,260.88
WD2M,2009,256.19,265.44,317.19,257.56,199.62,251.0,247.0,261.06,30.5,194.31,245.44,291.56,267.19
WD2M,2010,295.69,288.62,317.69,268.75,336.81,167.0,196.94,258.69,222.0,282.5,349.69,307.0,294.25
WD2M,2011,280.0,248.69,203.19,202.88,21.81,300.5,262.06,304.69,227.94,49.94,199.44,239.5,250.19
WD2M,2012,246.44,254.38,232.62,338.19,246.44,259.0,273.38,229.38,236.31,223.75,253.62,263.88,251.69
WD2M,2013,256.75,291.31,296.0,239.5,263.81,100.81,260.88,138.25,70.75,235.0,209.06,253.81,269.75
WD2M,2014,268.5,288.12,324.94,213.12,101.31,164.56,171.62,37.19,244.31,324.0,241.06,272.56,273.69
WD2M,2015,306.06,292.75,289.56,258.69,173.56,234.31,266.88,194.88,220.75,325.25,25.19,264.38,280.5
WD2M,2016,292.94,269.19,241.88,230.81,214.38,213.94,214.5,78.81,61.81,138.75,268.88,274.88,258.25
WD2M,2017,258.81,262.81,277.25,279.0,305.75,313.62,248.56,161.56,23.12,167.25,232.75,268.81,266.56
WD2M,2018,270.0,231.69,314.44,248.19,207.19,244.5,77.38,256.19,159.75,186.25,281.06,114.62,258.88
WD2M,2019,285.56,268.81,306.31,168.88,212.5,303.0,268.0,238.31,53.12,133.88,246.94,261.12,270.56
WD2M,2020,324.44,254.44,248.06,283.31,52.12,231.31,294.25,182.75,26.56,204.62,256.12,267.69,262.12
WD2M,2021,286.56,326.69,306.88,305.62,208.12,176.19,241.12,260.75,325.38,256.56,272.75,234.38,290.31
WD2M,2022,293.88,240.75,248.31,280.25,248.81,222.69,261.75,199.75,12.5,229.31,70.62,225.12,246.62
WS2M,1981,0.2,0.3,0.16,0.07,0.05,0.05,0.05,0.08,0.05,0.07,0.09,0.13,0.11
WS2M,1982,0.2,0.22,0.16,0.07,0.08,0.05,0.05,0.05,0.09,0.09,0.1,0.12,0.1
WS2M,1983,0.18,0.28,0.17,0.06,0.04,0.09,0.05,0.06,0.08,0.1,0.1,0.1,0.11
WS2M,1984,0.23,0.25,0.16,0.07,0.02,0.03,0.05,0.08,0.09,0.09,0.14,0.12,0.11
WS2M,1985,0.2,0.3,0.18,0.09,0.03,0.05,0.04,0.09,0.15,0.07,0.06,0.08,0.11
WS2M,1986,0.17,0.25,0.17,0.06,0.03,0.05,0.03,0.05,0.05,0.08,0.07,0.14,0.09
WS2M,1987,0.2,0.3,0.18,0.05,0.04,0.04,0.04,0.05,0.09,0.11,0.09,0.1,0.11
WS2M,1988,0.23,0.25,0.19,0.06,0.1,0.06,0.05,0.05,0.09,0.05,0.09,0.09,0.11
WS2M,1989,0.18,0.25,0.18,0.09,0.06,0.05,0.06,0.05,0.06,0.11,0.05,0.22,0.12
WS2M,1990,0.16,0.29,0.15,0.1,0.03,0.06,0.04,0.07,0.05,0.09,0.1,0.07,0.1
WS2M,1991,0.2,0.26,0.18,0.05,0.03,0.05,0.05,0.07,0.06,0.1,0.09,0.1,0.1
WS2M,1992,0.2,0.23,0.16,0.07,0.04,0.08,0.03,0.06,0.09,0.12,0.07,0.09,0.1
WS2M,1993,0.17,0.27,0.19,0.09,0.04,0.09,0.05,0.09,0.05,0.13,0.12,0.15,0.12
WS2M,1994,0.22,0.28,0.18,0.06,0.04,0.05,0.05,0.08,0.08,0.12,0.09,0.13,0.12
WS2M,1995,0.17,0.27,0.19,0.08,0.03,0.08,0.06,0.06,0.09,0.12,0.05,0.11,0.11
WS2M,1996,0.18,0.3,0.18,0.06,0.02,0.06,0.05,0.09,0.07,0.06,0.09,0.1,0.11
WS2M,1997,0.21,0.26,0.17,0.09,0.02,0.06,0.08,0.08,0.09,0.09,0.06,0.15,0.11
WS2M,1998,0.2,0.3,0.16,0.09,0.06,0.05,0.06,0.08,0.05,0.09,0.09,0.13,0.11
WS2M,1999,0.2,0.28,0.17,0.06,0.05,0.04,0.04,0.05,0.08,0.11,0.07,0.12,0.11
WS2M,2000,0.23,0.25,0.18,0.09,0.04,0.03,0.06,0.05,0.06,0.12,0.12,0.1,0.11
WS2M,2001,0.2,0.24,0.18,0.09,0.05,0.05,0.05,0.05,0.11,0.11,0.15,0.1,0.12
WS2M,2002,0.18,0.27,0.16,0.09,0.05,0.04,0.05,0.05,0.08,0.05,0.05,0.15,0.1
WS2M,2003,0.19,0.3,0.16,0.08,0.04,0.05,0.04,0.05,0.06,0.09,0.09,0.13,0.1
WS2M,2004,0.17,0.27,0.17,0.05,0.02,0.05,0.05,0.05,0.11,0.1,0.11,0.12,0.11
WS2M,2005,0.19,0.27,0.18,0.09,0.05,0.06,0.05,0.09,0.09,0.06,0.09,0.15,0.12
WS2M,2006,0.19,0.27,0.18,0.11,0.05,0.04,0.04,0.05,0.06,0.09,0.16,0.12,0.11
WS2M,2007,0.17,0.3,0.18,0.08,0.06,0.06,0.07,0.06,0.1,0.12,0.07,0.1,0.11
WS2M,2008,0.18,0.27,0.17,0.09,0.05,0.06,0.07,0.04,0.08,0.09,0.09,0.08,0.11
WS2M,2009,0.17,0.27,0.16,0.09,0.05,0.05,0.03,0.05,0.06,0.05,0.11,0.12,0.1
WS2M,2010,0.17,0.31,0.19,0.08,0.04,0.02,0.05,0.08,0.05,0.04,0.12,0.15,0.11
WS2M,2011,0.17,0.28,0.15,0.06,0.05,0.05,0.06,0.04,0.08,0.1,0.09,0.16,0.11
WS2M,2012,0.2,0.27,0.15,0.08,0.08,0.06,0.03,0.07,0.06,0.05,0.09,0.13,0.11
WS2M,2013,0.2,0.25,0.18,0.05,0.04,0.04,0.03,0.06,0.09,0.09,0.06,0.14,0.1
WS2M,2014,0.2,0.27,0.19,0.06,0.05,0.05,0.05,0.06,0.05,0.03,0.1,0.12,0.1
WS2M,2015,0.2,0.3,0.18,0.07,0.05,0.03,0.04,0.08,0.09,0.05,0.12,0.1,0.11
WS2M,2016,0.19,0.27,0.16,0.08,0.05,0.05,0.04,0.05,0.03,0.07,0.12,0.1,0.1
WS2M,2017,0.18,0.26,0.17,0.05,0.03,0.04,0.04,0.06,0.09,0.12,0.09,0.12,0.1
WS2M,2018,0.2,0.23,0.19,0.07,0.03,0.06,0.06,0.07,0.08,0.07,0.07,0.14,0.11
WS2M,2019,0.21,0.25,0.19,0.08,0.03,0.02,0.05,0.06,0.07,0.09,0.08,0.16,0.11
WS2M,2020,0.2,0.23,0.15,0.09,0.02,0.04,0.03,0.05,0.08,0.1,0.14,0.11,0.1
WS2M,2021,0.2,0.23,0.16,0.08,0.1,0.03,0.02,0.06,0.07,0.07,0.09,0.12,0.1
WS2M,2022,0.21,0.26,0.18,0.08,0.04,0.05,0.03,0.06,0.07,0.12,0.1,0.16,0.11
WD10M,1981,289.75,250.81,294.75,246.81,325.0,271.81,288.19,339.25,255.88,295.88,295.75,286.31,279.44
WD10M,1982,264.06,307.44,244.19,262.12,252.12,244.62,226.25,251.62,272.0,287.75,245.19,235.0,256.38
WD10M,1983,320.62,346.38,330.69,259.88,224.19,241.31,293.25,279.38,314.94,336.75,260.25,288.31,288.38
WD10M,1984,301.69,274.25,299.81,261.19,255.62,247.31,245.44,288.06,357.38,252.12,287.94,257.56,274.69
WD10M,1985,279.94,280.44,282.94,263.62,253.56,270.06,245.5,254.62,303.19,9.44,216.75,261.38,270.31
WD10M,1986,274.88,291.31,259.88,308.0,264.44,269.94,292.31,46.25,234.81,294.38,307.81,319.38,282.19
WD10M,1987,304.12,330.69,338.5,4.38,267.88,254.12,269.62,313.81,256.12,293.81,282.06,261.88,292.38
WD10M,1988,273.62,272.25,258.44,286.0,275.31,311.94,241.88,208.94,260.81,275.25,240.88,260.81,265.25
WD10M,1989,270.69,285.44,339.94,272.31,255.0,226.25,236.62,291.5,42.06,305.62,257.75,293.88,272.94
WD10M,1990,249.81,241.38,246.0,262.31,250.62,255.5,279.06,357.94,272.19,253.44,274.19,254.19,257.62
WD10M,1991,284.31,269.62,269.12,243.19,244.75,308.44,303.25,274.38,260.12,270.69,260.19,269.31,269.44
WD10M,1992,289.19,296.94,270.19,255.06,17.31,241.44,260.25,276.44,33.69,289.25,236.12,289.44,279.81
WD10M,1993,293.88,307.38,309.25,251.88,234.06,254.38,274.62,244.75,236.31,270.56,260.69,289.88,273.31
WD10M,1994,287.25,269.12,282.75,239.0,303.81,228.94,225.44,241.06,305.44,344.0,286.62,341.25,276.31
WD10M,1995,268.31,278.31,302.38,268.62,270.81,131.94,245.25,38.44,35.94,231.25,262.12,293.25,273.56
WD10M,1996,272.75,280.94,279.5,251.75,247.88,224.81,278.81,34.44,265.94,279.38,278.81,253.88,267.75
WD10M,1997,261.81,265.12,275.06,298.5,255.19,171.81,317.44,266.44,308.69,309.25,285.0,284.75,278.5
WD10M,1998,286.19,347.0,257.94,247.88,283.38,272.56,280.06,18.44,288.94,315.56,275.5,279.94,287.25
WD10M,1999,251.75,281.31,298.44,255.88,289.38,110.19,275.69,322.25,358.12,268.56,261.38,263.62,277.31
WD10M,2000,281.19,251.62,289.75,263.88,244.38,234.12,287.62,289.19,3.88,321.0,283.94,287.88,276.75
WD10M,2001,285.06,264.94,314.81,263.25,247.12,268.5,254.19,240.31,320.62,250.44,250.69,272.38,270.94
WD10M,2002,258.75,269.44,245.88,260.75,241.38,239.0,283.25,353.31,63.12,351.81,261.06,273.56,264.81
WD10M,2003,289.62,285.12,263.69,312.44,255.44,269.75,238.81,217.56,357.25,278.94,245.38,275.44,271.0
WD10M,2004,282.0,322.19,255.69,281.62,232.62,261.19,271.56,216.62,55.0,275.75,286.19,262.06,272.44
WD10M,2005,287.31,319.44,286.25,271.5,307.62,226.19,266.5,219.44,28.81,342.56,243.88,276.94,285.56
WD10M,2006,254.69,272.5,284.31,279.94,279.44,280.19,255.88,254.12,282.62,282.31,331.06,263.06,275.31
WD10M,2007,260.94,287.94,259.12,286.94,269.06,276.19,258.06,274.75,62.06,253.31,275.12,277.19,273.69
WD10M,2008,269.31,248.19,249.06,282.5,250.5,263.5,251.0,325.5,25.12,312.75,291.19,245.5,267.69
WD10M,2009,261.06,266.12,296.19,252.75,214.94,289.69,247.19,263.0,26.44,264.0,349.75,288.38,272.62
WD10M,2010,297.75,294.5,314.5,260.25,241.12,263.06,259.25,243.94,265.25,282.0,302.31,299.75,283.75
WD10M,2011,283.88,250.06,286.81,222.69,226.19,293.06,277.06,290.44,195.19,287.44,233.19,250.38,254.81
WD10M,2012,255.31,261.44,245.31,295.62,230.81,301.12,286.19,218.94,224.31,273.62,332.25,261.56,268.31
WD10M,2013,256.31,282.06,298.5,225.88,232.75,228.94,216.88,255.06,5.38,304.56,286.5,251.81,265.31
WD10M,2014,265.38,288.44,305.31,231.0,253.38,214.06,226.44,271.19,1.56,250.75,266.19,302.12,268.19
WD10M,2015,284.81,289.75,279.69,246.56,227.25,251.0,245.56,253.88,27.19,348.88,294.75,238.06,273.0
WD10M,2016,289.12,266.5,246.12,244.75,277.25,256.88,257.25,205.25,47.31,318.81,285.0,266.25,269.25
WD10M,2017,269.0,260.88,274.0,241.69,250.56,248.25,255.0,179.19,10.75,215.69,277.62,268.75,261.81
WD10M,2018,276.69,227.62,310.94,258.12,207.12,281.06,69.31,237.56,63.88,260.19,279.0,283.88,267.12
WD10M,2019,277.38,270.25,284.88,218.5,235.62,265.94,265.19,260.19,65.75,284.88,287.44,271.69,264.56
WD10M,2020,276.12,252.56,250.88,269.5,287.94,256.62,247.75,220.25,19.25,249.06,247.19,264.44,260.75
WD10M,2021,297.5,319.69,289.12,281.31,269.75,213.75,236.38,198.5,269.5,281.19,285.31,245.69,270.06
WD10M,2022,289.06,241.31,243.38,259.75,319.94,273.12,230.0,229.75,312.62,310.25,279.25,260.06,261.44
WS10M,1981,2.02,2.5,2.38,2.33,1.86,1.64,1.43,1.4,1.51,1.77,1.83,1.98,1.88
WS10M,1982,2.27,2.04,2.01,2.27,1.43,1.52,1.29,1.34,1.48,1.7,1.7,1.9,1.74
WS10M,1983,1.96,2.05,2.44,2.09,1.82,1.31,1.43,1.35,1.67,1.7,1.91,2.07,1.82
WS10M,1984,1.8,2.16,2.18,1.87,1.91,1.51,1.44,1.34,1.55,1.55,1.91,1.8,1.75
WS10M,1985,2.41,2.16,2.27,2.09,1.69,1.61,1.56,1.41,1.46,1.62,1.87,2.01,1.84
WS10M,1986,2.07,1.81,2.23,1.98,1.59,1.6,1.48,1.47,1.48,1.64,1.53,1.73,1.72
WS10M,1987,2.09,2.02,2.1,2.14,1.42,1.52,1.33,1.42,1.46,1.72,1.94,1.96,1.76
WS10M,1988,1.88,2.28,2.19,2.17,1.55,1.58,1.41,1.46,1.48,1.77,1.96,1.94,1.8
WS10M,1989,1.98,2.19,2.26,1.75,1.87,1.56,1.29,1.3,1.62,1.65,1.98,2.1,1.8
WS10M,1990,2.12,2.57,1.98,1.94,1.96,1.66,1.58,1.29,1.5,1.8,1.86,2.04,1.85
WS10M,1991,1.93,2.23,2.27,1.95,1.54,1.38,1.29,1.3,1.4,1.66,1.89,2.1,1.74
WS10M,1992,2.21,1.99,2.2,1.84,1.6,1.46,1.59,1.41,1.5,1.73,1.67,1.98,1.77
WS10M,1993,1.86,2.21,2.17,2.21,1.55,1.43,1.34,1.27,1.62,1.62,1.88,1.97,1.76
WS10M,1994,2.07,2.08,2.38,2.01,1.91,1.52,1.32,1.43,1.57,1.71,2.07,1.88,1.83
WS10M,1995,2.17,2.24,1.99,1.92,1.7,1.46,1.27,1.47,1.45,1.77,1.9,1.81,1.77
WS10M,1996,2.17,2.34,2.29,2.41,1.67,1.41,1.59,1.2,1.76,1.73,1.66,1.88,1.84
WS10M,1997,2.18,2.03,2.37,2.07,2.12,1.6,1.3,1.41,1.54,1.62,1.84,1.75,1.82
WS10M,1998,2.0,2.34,2.08,2.08,1.51,1.55,1.41,1.53,1.55,1.65,1.84,1.78,1.77
WS10M,1999,2.23,2.09,2.38,2.15,1.84,1.62,1.48,1.53,1.96,1.64,1.84,1.77,1.88
WS10M,2000,2.27,2.1,2.2,2.14,1.73,1.59,1.41,1.57,1.5,1.6,1.84,1.91,1.82
WS10M,2001,1.95,2.05,2.4,1.96,1.54,1.46,1.55,1.29,1.57,2.01,1.83,1.88,1.79
WS10M,2002,2.02,2.45,2.2,2.09,1.88,1.58,1.38,1.45,1.62,1.48,1.98,2.02,1.84
WS10M,2003,2.16,2.3,2.01,2.05,1.66,1.55,1.46,1.23,1.77,1.67,1.93,2.05,1.81
WS10M,2004,2.25,2.12,2.2,2.08,1.62,1.44,1.36,1.37,1.64,1.46,1.66,2.02,1.77
WS10M,2005,2.09,1.99,2.06,2.22,1.66,1.49,1.37,1.24,1.52,1.7,2.07,1.81,1.77
WS10M,2006,2.29,2.26,2.15,1.98,1.82,1.55,1.47,1.41,1.62,1.91,1.91,1.84,1.85
WS10M,2007,2.27,2.29,2.24,2.2,1.59,1.45,1.48,1.24,1.45,1.66,1.85,1.91,1.8
WS10M,2008,2.11,2.29,2.42,1.93,2.02,1.61,1.36,1.45,1.65,1.74,1.86,2.12,1.88
WS10M,2009,2.04,2.5,2.0,2.16,1.77,1.5,1.51,1.3,1.5,1.78,1.91,1.93,1.82
WS10M,2010,2.23,2.27,2.13,1.93,1.79,1.54,1.48,1.25,1.69,1.85,1.76,2.09,1.83
WS10M,2011,1.91,2.36,2.1,2.45,1.55,1.46,1.19,1.61,1.37,1.77,2.02,1.81,1.8
WS10M,2012,2.22,2.23,2.02,1.98,1.53,1.54,1.35,1.27,1.48,1.8,1.75,1.97,1.76
WS10M,2013,2.05,2.22,2.34,2.02,1.84,1.56,1.39,1.39,1.38,1.74,1.94,1.89,1.81
WS10M,2014,2.26,2.17,2.38,2.02,1.64,1.33,1.48,1.31,1.48,1.85,2.02,1.78,1.8
WS10M,2015,2.09,2.4,2.01,2.12,1.53,1.61,1.45,1.36,1.55,1.9,1.72,1.8,1.79
WS10M,2016,2.15,2.4,2.18,2.13,1.51,1.52,1.31,1.33,1.61,1.76,1.86,1.99,1.81
WS10M,2017,2.12,2.34,2.45,2.16,1.95,1.66,1.45,1.37,1.62,1.72,1.73,1.87,1.87
WS10M,2018,2.2,2.15,2.4,2.24,1.59,1.27,1.31,1.3,1.52,1.68,1.82,1.73,1.77
WS10M,2019,2.19,1.98,2.13,2.09,1.66,1.72,1.27,1.24,1.4,1.77,1.87,1.85,1.76
WS10M,2020,2.12,2.25,2.1,2.37,1.98,1.63,1.3,1.32,1.51,1.52,1.88,2.01,1.83
WS10M,2021,1.85,2.1,2.07,2.06,1.62,1.52,1.42,1.24,1.59,1.71,1.9,1.85,1.74
WS10M,2022,2.26,2.28,2.46,2.02,1.8,1.5,1.41,1.3,1.62,1.8,1.86,1.84,1.84
T2MDEW,1981,-7.16,-1.83,-0.82,7.77,9.32,16.58,17.86,15.23,12.23,5.29,1.83,-3.24,6.12
T2MDEW,1982,-5.74,-0.54,2.93,4.86,14.8,17.09,19.23,16.36,12.33,7.83,4.71,2.77,8.1
T2MDEW,1983,-2.76,-1.47,3.73,6.62,11.83,16.76,16.54,16.48,10.73,7.77,3.94,-2.72,7.33
T2MDEW,1984,-4.5,1.39,1.22,7.48,12.41,17.9,17.94,18.58,11.59,12.73,-0.02,3.48,8.38
T2MDEW,1985,-6.0,-3.27,2.38,7.82,11.93,14.41,16.93,17.15,12.8,10.29,9.86,-2.99,7.65
T2MDEW,1986,-3.77,-0.13,2.55,8.14,11.72,14.22,17.62,16.69,14.93,8.11,4.92,-0.74,7.89
T2MDEW,1987,-3.58,-2.98,2.56,7.23,14.44,18.0,18.26,16.08,15.65,4.37,4.15,0.11,7.91
T2MDEW,1988,-5.03,-2.59,2.25,6.26,12.37,13.08,16.51,17.29,13.32,3.08,3.61,-3.03,6.44
T2MDEW,1989,-0.63,-0.69,3.28,6.3,11.69,19.06,20.31,18.73,15.14,9.59,2.94,-6.56,8.31
T2MDEW,1990,1.33,2.8,4.69,7.24,12.48,16.34,18.34,17.01,12.64,9.2,4.29,1.81,9.05
T2MDEW,1991,-1.24,0.25,4.38,9.15,15.91,16.01,18.9,17.34,12.82,6.67,0.87,0.2,8.49
T2MDEW,1992,-1.49,-0.07,2.11,7.53,10.99,15.4,18.46,15.94,14.35,6.57,4.58,-0.92,7.8
T2MDEW,1993,-0.48,-3.41,1.73,6.91,14.08,16.48,17.94,16.9,13.83,6.44,2.2,-1.52,7.65
T2MDEW,1994,-4.92,-1.11,3.4,9.66,10.45,17.97,19.62,17.47,12.01,6.58,3.6,0.09,7.94
T2MDEW,1995,-1.22,-3.51,3.01,6.26,12.04,17.45,19.83,17.55,12.27,9.76,0.91,-3.49,7.65
T2MDEW,1996,-3.31,-1.73,-0.33,7.37,13.4,17.41,16.87,17.55,15.15,9.37,0.44,1.35,7.82
T2MDEW,1997,-2.83,1.19,4.01,4.55,9.3,14.7,16.5,15.28,12.24,7.12,1.99,-1.11,6.94
T2MDEW,1998,1.04,1.7,3.57,8.76,15.02,18.19,17.18,15.35,13.05,6.05,1.44,0.22,8.5
T2MDEW,1999,-0.7,-0.38,-0.41,7.82,9.92,13.67,16.94,14.33,13.51,8.28,5.84,0.03,7.44
T2MDEW,2000,-3.83,0.23,4.08,7.62,13.0,16.96,16.73,16.79,13.64,6.43,0.08,-6.68,7.1
T2MDEW,2001,-3.7,-0.16,-0.44,8.31,11.55,16.46,14.92,17.44,11.08,4.26,3.59,0.4,7.01
T2MDEW,2002,-1.09,-2.38,2.62,8.04,10.65,15.05,17.08,15.99,14.51,10.31,3.62,-1.89,7.76
T2MDEW,2003,-4.48,-2.12,5.15,8.7,13.72,17.18,20.25,20.73,15.65,8.94,6.59,-1.5,9.12
T2MDEW,2004,-4.14,-2.04,4.16,8.08,16.6,17.17,18.97,17.65,16.26,10.48,5.47,-0.78,9.02
T2MDEW,2005,-0.24,-0.51,1.23,7.62,10.7,16.85,19.69,18.37,13.68,10.1,3.69,-2.49,8.27
T2MDEW,2006,1.85,-1.92,2.06,8.24,9.83,15.53,18.94,17.23,14.55,7.87,5.45,2.09,8.54
T2MDEW,2007,0.4,-5.23,4.89,6.55,13.23,15.85,15.9,18.17,13.23,10.68,2.24,1.12,8.18
T2MDEW,2008,-2.8,-0.02,2.97,8.98,11.55,16.28,16.74,15.29,15.33,6.93,1.47,0.6,7.79
T2MDEW,2009,-3.92,-1.67,2.87,7.9,14.43,18.01,16.69,18.52,14.17,8.12,6.49,-1.67,8.37
T2MDEW,2010,-3.62,-4.03,4.43,9.53,15.19,18.92,17.52,18.86,13.01,9.17,3.07,-5.81,8.08
T2MDEW,2011,-4.65,-0.57,3.08,9.65,14.36,17.05,19.0,17.31,16.78,8.49,5.71,2.15,9.08
T2MDEW,2012,-0.38,1.03,8.76,7.51,15.33,14.42,18.8,17.6,14.22,8.89,0.22,1.87,9.06
T2MDEW,2013,-0.2,-2.17,-0.69,8.15,12.84,18.73,20.64,18.01,13.15,9.26,-0.04,1.06,8.3
T2MDEW,2014,-5.67,-1.95,0.08,8.15,14.29,18.12,16.83,17.28,15.06,9.3,-0.35,0.92,7.73
T2MDEW,2015,-3.64,-6.38,1.94,8.6,14.61,18.27,18.9,15.94,15.06,9.36,6.65,7.64,9.01
T2MDEW,2016,-3.61,-0.46,6.78,7.35,13.36,17.66,19.66,19.33,16.37,10.87,3.19,-1.35,9.12
T2MDEW,2017,0.86,2.38,1.55,11.08,13.45,16.58,18.04,16.65,14.11,10.14,2.7,-2.46,8.78
T2MDEW,2018,-4.95,4.12,-0.45,5.78,17.31,19.09,18.27,19.32,19.58,11.08,2.7,1.75,9.48
T2MDEW,2019,-1.47,1.96,2.12,10.53,16.87,17.27,18.97,17.66,15.64,9.56,0.08,1.35,9.25
T2MDEW,2020,0.4,1.95,6.63,6.71,11.32,16.94,19.62,20.21,15.08,11.66,6.77,0.01,9.8
T2MDEW,2021,-1.37,-0.88,4.62,8.01,11.39,17.03,18.08,18.97,14.69,12.12,0.46,2.93,8.9
T2MDEW,2022,-4.03,0.1,4.47,6.51,13.51,15.66,19.54,18.37,13.9,6.33,4.26,-0.97,8.19
T2MWET,1981,-4.67,0.53,2.11,11.03,13.28,20.65,21.4,19.04,15.75,8.6,4.04,-1.93,9.19
T2MWET,1982,-4.44,0.8,4.47,7.55,17.23,19.1,21.87,19.65,16.05,10.62,6.39,3.81,10.31
T2MWET,1983,-1.29,-0.04,5.63,8.55,14.02,19.28,21.17,21.32,15.71,10.69,5.7,-1.24,10.01
T2MWET,1984,-3.52,2.7,2.76,9.24,14.51,20.53,20.42,21.01,15.09,15.11,2.99,4.73,10.49
T2MWET,1985,-4.35,-1.93,4.69,11.27,15.29,18.45,20.87,20.0,16.2,12.51,10.74,-1.34,10.26
T2MWET,1986,-2.33,0.69,4.67,10.58,14.74,19.33,22.44,19.99,17.79,11.45,6.31,0.5,10.56
T2MWET,1987,-2.75,-1.43,4.47,9.01,16.49,20.62,22.51,21.11,17.99,7.07,5.91,1.68,10.28
T2MWET,1988,-3.74,-0.74,4.58,8.78,14.9,17.73,21.36,21.74,16.54,6.65,5.71,-1.18,9.38
T2MWET,1989,1.07,0.91,4.73,8.7,13.81,20.82,22.1,20.9,17.56,11.44,4.58,-5.46,10.14
T2MWET,1990,2.46,4.44,6.51,9.68,14.6,19.01,21.96,20.7,16.56,12.01,6.28,3.19,11.49
T2MWET,1991,0.02,1.99,6.12,11.14,18.15,19.73,22.33,20.71,16.65,10.23,3.69,2.15,11.13
T2MWET,1992,0.05,1.53,4.2,9.85,13.19,17.87,21.87,19.12,17.09,9.11,6.05,0.35,10.04
T2MWET,1993,0.71,-1.69,2.9,9.01,16.11,19.28,22.61,21.17,17.58,9.75,4.82,-0.33,10.23
T2MWET,1994,-3.89,0.05,4.96,11.78,12.81,20.81,22.49,20.08,15.61,9.69,6.42,2.17,10.3
T2MWET,1995,0.4,-1.65,5.4,9.29,14.7,19.58,22.36,21.5,16.05,12.12,2.65,-1.95,10.12
T2MWET,1996,-2.31,-0.5,1.59,9.55,15.51,20.19,20.51,20.34,17.01,11.0,2.0,2.3,9.8
T2MWET,1997,-1.47,2.51,5.98,7.32,12.37,18.1,21.0,19.52,16.0,10.24,3.6,0.31,9.66
T2MWET,1998,1.92,2.76,5.14,10.71,16.98,20.3,21.32,20.25,18.05,10.26,4.94,2.61,11.31
T2MWET,1999,0.99,1.62,2.12,10.61,14.09,18.26,22.0,19.74,16.22,10.12,7.68,1.73,10.48
T2MWET,2000,-2.11,1.69,6.55,9.91,16.31,20.39,20.21,20.05,16.25,10.3,3.08,-4.18,9.89
T2MWET,2001,-1.8,1.95,2.2,10.97,14.92,19.74,19.33,21.15,15.03,8.76,7.12,3.0,10.23
