-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  34.7373   Longitude -111.5075 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1929.67 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2005,190.12,184.19,272.81,221.81,245.0,220.81,242.25,268.62,208.88,193.69,169.56,355.62,225.94
WD2M,2006,246.25,293.44,209.0,214.12,242.5,237.19,259.69,252.75,198.0,197.5,199.81,35.5,223.31
WD2M,2007,71.69,222.44,264.19,235.31,225.62,244.38,258.12,252.31,215.69,202.75,98.44,230.31,233.19
WD2M,2008,180.25,230.5,254.75,222.94,225.31,245.38,285.0,259.25,183.25,177.75,88.88,200.81,231.19
WD2M,2009,33.81,203.0,227.94,233.06,239.38,219.5,243.69,240.94,197.94,240.75,155.31,196.75,226.12
WD2M,2010,128.69,223.38,220.88,219.5,229.81,224.69,239.06,203.56,217.38,187.12,211.25,203.56,215.62
WD2M,2011,36.88,215.75,229.0,231.0,231.62,219.81,210.19,248.25,169.88,177.56,207.94,52.06,222.44
WD2M,2012,40.0,208.31,214.81,223.19,233.0,230.31,212.81,223.31,315.19,241.56,176.0,216.38,222.06
WD2M,2013,56.62,334.81,237.88,248.88,229.06,234.0,249.44,198.56,194.88,221.31,165.75,28.0,226.38
WD2M,2014,358.75,247.06,243.06,251.5,223.19,233.69,252.12,233.75,203.75,186.44,215.31,210.69,235.75
WD2M,2015,47.0,274.75,299.81,234.5,222.0,229.5,232.5,231.38,208.62,165.12,192.94,221.56,225.25
WD2M,2016,235.75,25.44,247.94,241.44,219.38,223.38,246.25,234.81,199.88,203.94,112.38,188.94,223.31
WD2M,2017,215.5,212.56,230.19,245.62,223.56,253.69,255.12,230.38,202.69,209.62,191.69,50.25,223.12
WD2M,2018,70.0,222.25,220.44,233.25,220.12,232.19,234.38,244.62,232.12,187.19,285.69,170.25,225.44
WD2M,2019,81.19,206.75,213.75,231.38,223.62,226.62,235.5,262.06,208.19,221.38,184.0,149.19,221.0
WD2M,2020,79.31,304.19,206.25,227.62,233.38,225.0,250.88,238.12,316.69,268.31,182.12,38.75,227.06
WD2M,2021,126.94,259.12,214.38,231.0,229.5,240.25,234.0,218.5,242.31,189.81,188.0,193.56,221.94
WD2M,2022,46.94,36.19,236.81,231.25,226.5,225.38,229.25,188.69,176.06,116.38,170.12,199.06,214.38
WS2M,1981,0.41,0.55,0.55,0.56,0.55,0.51,0.36,0.37,0.42,0.48,0.46,0.43,0.47
WS2M,1982,0.54,0.52,0.6,0.6,0.55,0.59,0.47,0.35,0.45,0.45,0.42,0.46,0.5
WS2M,1983,0.43,0.51,0.59,0.55,0.55,0.56,0.44,0.39,0.41,0.42,0.48,0.48,0.48
WS2M,1984,0.41,0.53,0.61,0.55,0.59,0.54,0.34,0.34,0.41,0.47,0.41,0.37,0.46
WS2M,1985,0.45,0.51,0.6,0.54,0.52,0.5,0.38,0.41,0.49,0.42,0.48,0.4,0.48
WS2M,1986,0.47,0.51,0.55,0.59,0.58,0.48,0.41,0.35,0.52,0.44,0.4,0.34,0.47
WS2M,1987,0.51,0.51,0.55,0.49,0.47,0.5,0.51,0.41,0.44,0.45,0.41,0.46,0.48
WS2M,1988,0.48,0.54,0.58,0.56,0.57,0.47,0.38,0.38,0.48,0.44,0.45,0.41,0.48
WS2M,1989,0.47,0.59,0.65,0.58,0.61,0.59,0.43,0.48,0.49,0.45,0.43,0.38,0.51
WS2M,1990,0.52,0.59,0.57,0.55,0.59,0.54,0.39,0.44,0.42,0.48,0.44,0.48,0.5
WS2M,1991,0.42,0.49,0.64,0.6,0.65,0.55,0.44,0.42,0.39,0.48,0.39,0.36,0.48
WS2M,1992,0.43,0.52,0.52,0.56,0.42,0.58,0.47,0.39,0.5,0.48,0.38,0.41,0.47
WS2M,1993,0.48,0.54,0.52,0.54,0.53,0.58,0.55,0.41,0.48,0.45,0.45,0.43,0.5
WS2M,1994,0.45,0.58,0.55,0.59,0.55,0.51,0.49,0.37,0.45,0.5,0.49,0.37,0.49
WS2M,1995,0.48,0.52,0.57,0.59,0.58,0.58,0.45,0.34,0.44,0.5,0.44,0.45,0.49
WS2M,1996,0.56,0.55,0.58,0.57,0.61,0.56,0.38,0.39,0.43,0.48,0.44,0.5,0.5
WS2M,1997,0.53,0.56,0.56,0.58,0.46,0.59,0.47,0.38,0.41,0.51,0.45,0.43,0.49
WS2M,1998,0.51,0.56,0.59,0.58,0.62,0.62,0.43,0.38,0.48,0.48,0.47,0.42,0.51
WS2M,1999,0.52,0.57,0.62,0.63,0.6,0.54,0.4,0.4,0.43,0.49,0.46,0.43,0.51
WS2M,2000,0.53,0.57,0.56,0.56,0.56,0.51,0.45,0.36,0.53,0.43,0.4,0.46,0.49
WS2M,2001,0.44,0.57,0.54,0.62,0.5,0.55,0.44,0.43,0.48,0.46,0.45,0.42,0.49
WS2M,2002,0.49,0.55,0.61,0.66,0.61,0.62,0.4,0.47,0.48,0.5,0.45,0.41,0.52
WS2M,2003,0.44,0.53,0.6,0.66,0.56,0.56,0.42,0.38,0.43,0.45,0.51,0.47,0.5
WS2M,2004,0.44,0.52,0.52,0.55,0.59,0.59,0.44,0.41,0.5,0.46,0.41,0.44,0.49
WS2M,2005,0.48,0.45,0.55,0.63,0.58,0.58,0.48,0.36,0.49,0.41,0.41,0.41,0.48
WS2M,2006,0.51,0.57,0.62,0.62,0.55,0.48,0.37,0.34,0.43,0.46,0.5,0.39,0.48
WS2M,2007,0.52,0.58,0.59,0.59,0.52,0.56,0.34,0.37,0.5,0.51,0.43,0.43,0.49
WS2M,2008,0.54,0.55,0.62,0.64,0.55,0.55,0.37,0.39,0.45,0.47,0.44,0.5,0.51
WS2M,2009,0.45,0.58,0.62,0.6,0.49,0.51,0.44,0.5,0.4,0.46,0.45,0.47,0.5
WS2M,2010,0.45,0.48,0.6,0.64,0.59,0.56,0.37,0.45,0.49,0.43,0.46,0.51,0.5
WS2M,2011,0.46,0.63,0.62,0.64,0.62,0.62,0.41,0.38,0.41,0.43,0.43,0.41,0.51
WS2M,2012,0.52,0.57,0.67,0.59,0.6,0.59,0.36,0.36,0.45,0.48,0.47,0.47,0.51
WS2M,2013,0.49,0.55,0.59,0.64,0.56,0.56,0.36,0.36,0.44,0.47,0.43,0.41,0.48
WS2M,2014,0.5,0.56,0.61,0.62,0.58,0.6,0.36,0.4,0.41,0.44,0.45,0.4,0.49
WS2M,2015,0.41,0.61,0.55,0.58,0.54,0.48,0.43,0.42,0.43,0.42,0.43,0.49,0.48
WS2M,2016,0.48,0.57,0.62,0.55,0.54,0.49,0.46,0.36,0.45,0.49,0.4,0.47,0.49
WS2M,2017,0.53,0.56,0.63,0.58,0.52,0.52,0.34,0.42,0.47,0.48,0.5,0.48,0.5
WS2M,2018,0.52,0.61,0.58,0.62,0.62,0.59,0.35,0.41,0.49,0.38,0.43,0.42,0.5
WS2M,2019,0.47,0.65,0.6,0.55,0.55,0.58,0.45,0.44,0.45,0.5,0.45,0.41,0.51
WS2M,2020,0.49,0.56,0.59,0.59,0.55,0.59,0.42,0.42,0.44,0.53,0.44,0.41,0.5
WS2M,2021,0.46,0.57,0.62,0.57,0.6,0.5,0.32,0.43,0.45,0.49,0.41,0.52,0.49
WS2M,2022,0.49,0.57,0.62,0.65,0.62,0.5,0.33,0.34,0.4,0.41,0.45,0.44,0.48
WD10M,1981,91.62,101.62,223.69,199.06,221.69,245.69,238.25,238.69,216.31,196.38,184.44,73.44,215.31
WD10M,1982,172.94,75.69,223.94,235.06,221.25,221.31,227.5,182.31,198.31,93.31,156.19,79.19,208.19
WD10M,1983,62.62,200.62,233.5,221.06,245.38,220.88,204.44,190.81,219.38,154.5,229.0,220.56,215.88
WD10M,1984,50.25,37.75,292.62,231.38,231.56,216.44,201.94,202.44,185.12,212.44,173.75,157.62,205.06
WD10M,1985,61.56,68.94,210.31,222.06,206.31,246.94,232.75,239.06,205.75,174.12,203.88,50.75,207.5
WD10M,1986,62.94,225.75,223.31,218.25,226.38,237.5,232.0,243.75,205.94,147.0,64.19,68.12,209.5
WD10M,1987,82.25,93.75,235.56,154.75,214.62,226.81,209.12,219.0,223.06,183.44,111.56,166.12,200.25
WD10M,1988,66.19,58.25,315.38,219.75,229.25,195.25,247.19,208.5,187.5,159.25,236.19,93.12,206.25
WD10M,1989,80.06,212.44,228.44,242.12,230.81,233.19,240.25,220.38,197.62,179.12,46.38,38.88,222.75
WD10M,1990,100.5,196.0,216.44,227.75,220.19,228.31,239.31,213.5,195.25,186.31,117.69,139.5,212.44
WD10M,1991,53.88,75.12,215.38,246.38,215.06,213.69,233.25,219.5,200.31,224.19,71.38,87.69,209.06
WD10M,1992,54.19,93.12,208.69,239.94,206.75,223.44,238.31,242.56,218.88,196.75,31.0,140.19,210.75
WD10M,1993,190.06,205.25,355.12,254.38,232.75,228.62,231.62,214.88,209.5,191.12,88.12,60.12,219.25
WD10M,1994,42.88,204.75,203.69,224.81,213.81,240.0,242.06,251.88,198.56,196.44,189.38,113.38,216.25
WD10M,1995,169.62,115.75,210.81,235.38,227.0,218.38,229.12,240.06,221.56,162.75,40.5,91.56,217.38
WD10M,1996,277.44,211.75,234.5,261.5,226.56,220.62,254.62,224.62,226.31,206.19,104.62,79.69,226.88
WD10M,1997,197.56,54.88,335.5,232.81,244.81,215.38,227.38,216.81,187.06,202.31,173.31,56.5,216.31
WD10M,1998,236.12,218.44,224.06,214.88,214.44,221.81,239.62,251.38,189.38,192.5,181.94,68.06,211.88
WD10M,1999,14.5,185.94,208.62,217.38,219.0,222.62,215.06,182.06,191.31,68.06,130.25,44.62,203.69
WD10M,2000,223.88,209.25,220.69,223.94,230.88,234.25,240.31,217.5,207.31,188.88,52.12,49.69,220.25
WD10M,2001,96.38,192.44,231.06,209.31,252.31,234.81,223.81,212.44,206.56,215.69,151.69,91.5,214.12
WD10M,2002,65.0,45.38,214.25,223.62,225.44,226.56,247.19,228.0,197.88,204.81,64.75,147.31,220.31
WD10M,2003,50.94,214.25,266.5,214.5,223.69,232.62,250.5,234.94,249.44,92.12,195.25,150.56,222.25
WD10M,2004,75.5,206.75,130.62,216.19,225.06,227.12,243.56,227.62,190.12,189.5,119.31,83.31,209.69
WD10M,2005,178.81,172.25,271.56,217.12,232.56,216.81,232.5,251.81,207.25,173.62,64.69,53.81,214.12
WD10M,2006,74.62,59.69,209.38,212.62,227.31,227.69,248.38,236.31,179.38,183.56,157.31,54.25,211.12
WD10M,2007,62.69,220.69,256.12,227.69,216.81,235.38,245.31,238.56,208.81,185.12,87.44,96.06,220.81
WD10M,2008,130.5,156.06,258.12,223.62,222.06,236.69,266.0,246.62,178.75,98.31,55.62,189.62,219.06
WD10M,2009,43.75,192.81,226.5,225.0,230.56,213.62,237.81,228.0,119.44,226.06,120.0,98.25,214.31
WD10M,2010,91.0,176.69,216.75,220.12,224.06,218.06,225.88,202.94,201.69,174.12,149.5,192.75,207.12
WD10M,2011,41.44,174.81,221.94,226.56,224.12,216.94,203.69,220.44,163.56,108.44,172.69,59.5,206.69
WD10M,2012,46.12,196.25,209.0,221.88,221.25,225.0,203.56,206.5,251.38,217.88,157.56,201.44,211.75
WD10M,2013,56.31,34.06,234.75,242.75,222.75,227.75,241.44,190.06,187.62,179.81,137.69,53.12,208.19
WD10M,2014,37.0,241.06,228.12,243.69,218.69,226.88,239.06,225.0,198.88,130.06,77.94,158.12,224.5
WD10M,2015,54.38,292.5,44.75,231.44,215.88,221.81,226.31,221.06,199.25,150.19,161.25,170.75,207.88
WD10M,2016,74.5,40.12,240.56,231.44,211.31,217.62,239.12,234.0,193.19,200.5,96.69,183.56,209.69
WD10M,2017,203.0,210.44,219.69,243.06,209.25,240.31,244.31,218.44,197.5,187.69,192.81,46.12,214.44
WD10M,2018,63.06,214.0,217.31,228.88,215.06,227.75,218.75,237.94,228.12,167.94,44.56,66.19,216.81
WD10M,2019,62.25,205.62,210.94,228.0,218.56,219.75,231.38,251.69,202.31,147.12,148.62,103.25,211.25
WD10M,2020,62.38,31.06,204.12,224.5,226.25,217.31,240.81,236.31,339.75,280.12,164.12,51.06,215.44
WD10M,2021,81.56,265.62,209.12,227.81,223.62,233.5,225.69,219.5,225.62,187.88,65.75,193.88,214.81
WD10M,2022,50.12,47.0,248.81,228.75,223.38,220.88,219.31,182.44,174.44,84.75,106.5,176.31,199.44
WS10M,1981,2.17,2.8,2.7,2.94,2.86,2.73,1.8,1.68,1.92,2.87,2.48,2.41,2.45
WS10M,1982,3.12,2.59,2.89,2.99,2.77,2.79,2.25,1.67,2.57,2.73,2.84,2.91,2.68
WS10M,1983,2.7,2.54,2.95,2.95,2.77,2.73,2.27,1.73,2.13,2.25,2.6,2.67,2.52
WS10M,1984,2.88,3.0,3.08,3.21,2.77,2.93,1.72,1.64,2.14,2.44,2.53,2.36,2.55
WS10M,1985,2.75,2.68,3.04,2.72,2.66,2.52,1.78,1.79,2.68,2.19,3.15,2.56,2.54
WS10M,1986,2.72,2.52,2.48,3.23,2.86,2.45,2.13,1.56,2.81,2.48,2.62,2.3,2.51
WS10M,1987,2.78,2.65,2.84,2.49,2.34,2.37,2.59,1.7,1.98,2.05,2.62,2.23,2.38
WS10M,1988,2.98,2.8,3.01,2.85,2.93,2.35,1.88,1.75,2.53,1.98,2.88,2.81,2.56
WS10M,1989,2.8,2.87,3.07,2.94,3.14,2.95,2.09,2.23,2.59,2.48,2.89,2.61,2.72
WS10M,1990,2.73,2.94,2.66,2.75,3.16,2.84,1.96,2.11,1.91,2.52,2.84,3.02,2.62
WS10M,1991,2.38,2.7,3.29,3.08,3.49,2.66,2.06,1.91,1.92,2.53,2.85,2.34,2.6
WS10M,1992,3.12,2.65,2.48,2.34,2.16,2.66,2.18,1.77,2.1,2.27,2.9,2.68,2.45
WS10M,1993,2.88,2.84,2.66,2.72,2.66,2.86,2.87,1.97,2.33,2.31,2.73,2.88,2.64
WS10M,1994,2.72,2.8,2.75,2.89,2.67,2.59,2.34,1.8,2.07,2.37,3.0,2.42,2.53
WS10M,1995,2.61,2.75,2.8,3.04,3.03,2.91,2.23,1.7,2.09,2.35,2.2,2.16,2.48
WS10M,1996,2.86,2.74,2.93,3.06,3.19,2.88,1.71,1.85,2.16,2.59,2.7,3.01,2.64
WS10M,1997,2.9,2.88,2.82,3.07,2.27,2.98,2.3,1.84,2.27,2.69,2.41,2.92,2.61
WS10M,1998,2.16,2.66,2.97,2.98,3.21,3.31,2.03,1.76,2.57,2.82,2.63,3.02,2.67
WS10M,1999,2.95,2.8,2.91,3.47,3.09,2.79,1.97,1.98,2.14,2.47,2.3,3.05,2.66
WS10M,2000,2.45,2.91,2.58,2.89,3.14,2.57,2.3,1.8,2.64,2.41,2.54,2.52,2.55
WS10M,2001,2.48,2.95,2.39,3.28,2.55,2.76,2.09,1.8,2.24,2.3,2.45,2.59,2.48
WS10M,2002,2.95,3.11,3.08,3.23,3.05,3.04,1.97,2.32,2.44,2.27,2.9,2.27,2.71
WS10M,2003,2.53,2.52,2.58,3.43,2.69,2.96,2.07,1.73,2.27,2.62,2.83,2.78,2.58
WS10M,2004,2.45,2.66,2.5,2.97,3.15,2.8,2.06,1.93,2.7,2.91,2.55,2.87,2.62
WS10M,2005,2.61,2.34,2.82,3.02,2.66,2.95,2.09,1.73,2.41,2.48,2.67,2.59,2.53
WS10M,2006,2.87,3.07,3.09,3.0,2.71,2.42,1.91,1.59,2.23,2.6,2.75,2.69,2.57
WS10M,2007,3.14,2.88,2.64,2.93,2.65,2.77,1.73,1.74,2.38,2.98,2.29,2.84,2.58
WS10M,2008,3.21,2.86,3.03,3.42,2.9,2.7,1.65,1.7,1.95,2.7,2.67,2.98,2.65
WS10M,2009,2.95,2.83,2.9,3.22,2.34,2.54,2.11,2.27,2.25,2.89,2.7,2.77,2.65
WS10M,2010,2.8,2.52,2.96,3.18,3.23,2.76,1.92,2.15,2.28,2.45,3.02,2.78,2.67
WS10M,2011,2.79,3.45,3.1,3.62,3.4,3.17,2.06,1.73,1.94,2.52,2.92,2.58,2.77
WS10M,2012,2.91,2.66,3.25,2.8,3.05,2.84,1.84,1.71,1.95,2.53,2.38,2.59,2.55
WS10M,2013,3.05,2.98,2.82,3.21,3.11,2.79,1.72,1.82,2.38,2.91,2.46,3.06,2.69
WS10M,2014,2.73,2.4,2.99,3.21,3.18,3.14,1.8,1.98,1.88,2.15,2.92,2.39,2.56
WS10M,2015,2.53,2.7,2.65,2.81,2.69,2.28,2.12,2.04,2.09,2.34,3.01,2.72,2.49
WS10M,2016,2.62,3.12,2.97,2.84,2.78,2.45,2.19,1.72,2.45,2.49,2.6,2.65,2.57
WS10M,2017,2.93,2.63,2.77,2.95,2.94,2.6,1.74,1.86,2.47,2.87,2.56,2.79,2.59
WS10M,2018,2.78,2.9,2.84,3.23,3.07,2.83,1.77,1.84,2.05,2.41,2.66,2.46,2.56
WS10M,2019,2.79,3.07,2.86,2.88,2.83,2.72,2.25,1.98,2.5,3.04,2.55,2.63,2.67
WS10M,2020,2.78,2.84,2.91,2.84,2.82,3.13,2.08,2.06,2.12,2.45,2.73,2.93,2.64
WS10M,2021,2.73,2.72,3.22,3.04,2.87,2.55,1.57,1.97,2.0,2.78,2.46,2.88,2.56
WS10M,2022,2.77,3.34,3.18,3.32,3.33,2.56,1.79,1.47,1.96,2.16,2.95,2.5,2.6
T2MDEW,1981,-5.39,-7.95,-4.48,-2.52,-2.29,0.16,10.23,9.63,6.62,-0.54,-4.46,-5.21,-0.46
T2MDEW,1982,-5.4,-3.81,-3.53,-3.66,-0.63,-2.99,6.95,12.57,7.58,-4.81,-2.85,-5.02,-0.44
T2MDEW,1983,-4.66,-3.45,-1.38,-2.79,-0.47,0.05,8.87,11.53,9.79,4.46,-2.59,-3.19,1.39
T2MDEW,1984,-6.03,-8.56,-6.59,-5.99,-0.76,0.73,11.89,11.96,8.02,0.12,-3.73,-2.66,-0.09
T2MDEW,1985,-4.88,-5.5,-3.17,-0.35,0.5,0.1,8.72,8.64,4.51,2.74,-3.4,-6.02,0.2
T2MDEW,1986,-4.52,-3.2,-2.06,-3.42,-2.58,1.55,8.5,11.58,3.35,-0.18,-2.82,-5.35,0.1
T2MDEW,1987,-6.83,-4.91,-5.17,-1.81,1.33,1.05,2.9,9.3,2.87,1.65,-4.13,-6.13,-0.79
T2MDEW,1988,-5.91,-4.87,-7.63,-2.8,-2.17,3.41,9.65,11.82,2.58,2.59,-4.01,-7.43,-0.38
T2MDEW,1989,-6.84,-4.88,-4.54,-4.18,-3.53,-3.06,6.98,8.28,1.68,-1.5,-7.42,-9.31,-2.33
T2MDEW,1990,-7.73,-6.49,-3.89,-1.32,-3.97,-1.44,10.35,8.09,8.69,-1.93,-4.55,-8.49,-1.02
T2MDEW,1991,-6.3,-5.5,-4.7,-4.56,-3.06,-0.67,6.68,9.82,6.67,-2.05,-4.17,-3.08,-0.88
T2MDEW,1992,-5.22,-2.34,-1.24,0.16,6.05,2.96,7.92,11.39,5.28,0.01,-7.2,-5.19,1.08
T2MDEW,1993,-1.62,-2.13,-1.26,-1.14,3.19,1.22,5.92,9.95,3.5,-0.1,-6.54,-7.65,0.31
T2MDEW,1994,-8.25,-6.53,-3.13,-2.93,-0.22,1.06,5.55,10.86,6.11,-1.95,-4.9,-4.96,-0.74
T2MDEW,1995,-3.82,-1.36,-2.24,-3.25,0.23,-0.86,4.02,10.8,7.08,-3.53,-2.67,-5.88,-0.12
T2MDEW,1996,-8.95,-3.79,-7.01,-7.99,-5.68,-3.06,10.7,9.48,6.65,-1.77,-4.23,-7.57,-1.92
T2MDEW,1997,-3.38,-7.43,-6.38,-3.49,0.41,-2.14,1.33,11.07,9.12,-2.06,-4.74,-7.01,-1.18
T2MDEW,1998,-5.1,-4.74,-3.65,-3.0,-0.9,-1.73,9.38,10.51,5.93,-1.68,-4.9,-6.44,-0.49
T2MDEW,1999,-8.06,-7.35,-6.35,-5.56,-4.27,0.2,10.87,9.59,6.55,-4.35,-6.45,-10.35,-2.1
T2MDEW,2000,-7.51,-6.2,-5.02,-4.47,-5.05,1.7,3.44,10.65,2.69,2.02,-6.45,-6.69,-1.71
T2MDEW,2001,-6.05,-5.42,-3.83,-2.24,-1.22,-1.33,8.22,9.58,3.3,-1.33,-2.74,-7.92,-0.88
T2MDEW,2002,-8.78,-12.1,-11.24,-5.97,-8.57,-6.32,6.79,3.97,4.42,-0.7,-5.76,-5.94,-4.13
T2MDEW,2003,-5.07,-5.23,-4.86,-5.17,-2.07,-2.24,5.14,11.23,4.85,-0.79,-4.77,-8.06,-1.38
T2MDEW,2004,-5.1,-7.73,-3.13,-3.16,-4.85,-4.5,5.27,7.77,2.53,0.6,-3.04,-5.8,-1.73
T2MDEW,2005,-1.91,-0.92,-2.4,-2.48,1.45,1.22,5.49,11.01,4.52,1.93,-6.77,-9.16,0.19
T2MDEW,2006,-10.16,-11.46,-5.88,-5.97,-4.42,-0.91,11.24,11.61,4.43,0.49,-5.13,-7.77,-1.92
T2MDEW,2007,-7.85,-5.4,-5.53,-4.03,-1.74,-2.99,7.62,11.99,5.94,-2.12,-4.48,-6.85,-1.25
T2MDEW,2008,-6.85,-4.64,-6.07,-7.66,-2.79,-0.73,10.78,11.33,5.79,-3.51,-4.63,-5.62,-1.19
T2MDEW,2009,-5.51,-5.47,-6.36,-5.74,1.68,2.53,9.21,3.94,4.82,-4.42,-7.02,-7.95,-1.67
T2MDEW,2010,-6.41,-3.7,-4.85,-3.72,-3.76,-0.43,10.51,10.98,3.87,2.92,-6.55,-3.59,-0.35
T2MDEW,2011,-7.67,-9.12,-5.42,-4.54,-4.81,-4.47,8.72,10.36,5.01,-1.81,-4.35,-6.47,-1.99
T2MDEW,2012,-8.64,-6.78,-7.64,-5.27,-6.35,-3.85,10.04,11.19,6.01,-2.31,-4.94,-6.06,-2.02
T2MDEW,2013,-8.8,-7.78,-4.89,-5.1,-3.8,-3.08,11.53,10.4,6.9,-3.9,-2.63,-7.12,-1.48
T2MDEW,2014,-8.47,-5.23,-5.6,-6.08,-4.66,-4.6,10.09,9.77,9.07,1.94,-5.13,-3.39,-0.99
T2MDEW,2015,-3.63,-3.68,-2.85,-4.94,0.68,4.54,9.99,10.51,8.56,4.43,-4.5,-7.08,1.04
T2MDEW,2016,-5.56,-6.52,-5.74,-3.52,-1.07,1.76,8.01,10.71,4.73,1.83,-2.46,-3.11,-0.05
T2MDEW,2017,-2.99,-1.2,-1.63,-3.82,-0.33,0.11,10.76,9.4,4.24,-3.31,-2.91,-10.81,-0.2
T2MDEW,2018,-7.74,-6.57,-5.75,-6.95,-4.21,-2.95,10.63,10.55,5.26,4.65,-6.5,-6.24,-1.26
T2MDEW,2019,-5.02,-5.27,-1.99,-1.21,-0.05,0.96,5.87,7.87,7.05,-5.43,-4.29,-4.32,-0.46
T2MDEW,2020,-5.53,-5.92,-1.28,-1.26,-0.44,-0.81,7.29,7.26,0.62,-6.62,-5.22,-10.29,-1.83
T2MDEW,2021,-7.84,-7.75,-6.62,-5.61,-6.17,-0.49,12.75,11.15,7.65,0.54,-3.72,-4.15,-0.8
T2MDEW,2022,-7.13,-9.52,-6.83,-6.92,-5.86,1.86,11.08,13.06,8.72,2.48,-6.52,-3.74,-0.7
T2MWET,1981,-1.09,-2.18,-0.33,4.01,5.53,10.61,16.12,15.57,12.21,4.37,1.3,-0.89,5.48
T2MWET,1982,-2.94,-0.74,0.19,2.44,6.03,7.51,13.77,16.27,12.3,2.4,0.4,-2.56,4.62
T2MWET,1983,-1.81,-0.7,1.09,1.06,6.01,8.78,14.83,15.78,14.22,7.83,0.7,-0.67,5.64
T2MWET,1984,-2.78,-3.42,-0.66,0.69,8.14,9.69,16.3,15.83,12.8,3.95,0.15,-1.01,5.01
T2MWET,1985,-2.76,-2.63,0.25,4.92,7.34,10.21,15.36,14.84,9.49,6.75,-0.06,-2.51,5.15
T2MWET,1986,-0.28,-0.04,2.28,2.8,5.82,10.77,14.21,16.25,9.1,4.48,0.83,-2.4,5.36
T2MWET,1987,-3.76,-1.94,-1.38,4.27,7.1,10.49,11.6,14.37,9.8,7.45,-0.34,-3.38,4.56
T2MWET,1988,-3.64,-0.79,-1.43,2.87,5.64,11.66,15.76,15.86,9.3,8.32,0.23,-3.78,5.02
T2MWET,1989,-3.64,-1.21,1.41,4.32,5.75,8.43,14.62,13.98,9.68,4.73,-1.06,-3.69,4.48
T2MWET,1990,-3.77,-3.17,0.64,4.42,4.55,9.93,15.8,13.6,13.3,4.87,0.32,-5.1,4.65
T2MWET,1991,-2.95,-0.66,-1.59,1.45,4.45,8.09,14.14,15.04,11.99,5.28,-0.12,-1.23,4.52
T2MWET,1992,-3.67,0.17,1.51,5.6,9.8,10.45,13.92,15.58,11.56,6.33,-2.6,-3.12,5.48
T2MWET,1993,-0.03,-0.42,2.0,3.87,8.39,9.49,12.78,14.94,10.07,5.18,-2.02,-3.73,5.08
T2MWET,1994,-3.52,-2.98,1.29,2.93,6.44,11.17,13.87,16.58,12.19,4.13,-1.33,-1.82,4.96
T2MWET,1995,-1.94,1.81,1.38,1.72,5.4,8.18,13.05,16.58,12.75,4.62,2.76,-1.62,5.41
T2MWET,1996,-3.63,0.53,-0.83,1.23,5.17,9.17,16.66,15.57,11.21,4.5,0.51,-2.92,4.78
