-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  40.9428   Longitude -77.6476 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 399.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2003,286.62,276.94,245.19,271.81,200.31,286.62,198.62,226.56,316.19,230.31,225.38,272.12,273.0
WD2M,2004,289.94,304.0,264.5,334.88,225.44,250.0,238.0,276.81,18.12,14.56,347.19,260.25,287.5
WD2M,2005,323.19,290.12,297.94,264.12,10.0,212.25,326.31,198.25,200.75,176.5,232.81,270.62,286.75
WD2M,2006,257.56,269.69,303.0,259.06,212.31,278.69,308.81,45.0,277.38,271.12,296.94,256.31,274.62
WD2M,2007,268.88,284.25,287.06,280.19,305.56,261.81,290.94,20.94,156.69,218.31,256.88,248.44,275.25
WD2M,2008,257.56,261.06,281.56,237.62,331.88,271.19,299.75,302.5,37.94,332.25,255.06,254.19,267.5
WD2M,2009,268.88,275.38,289.75,263.19,238.5,302.81,277.19,238.25,70.19,270.56,199.06,284.44,274.0
WD2M,2010,291.31,301.81,343.5,261.69,259.12,265.44,273.25,285.5,260.31,272.69,124.75,300.5,298.94
WD2M,2011,284.19,272.12,293.69,256.31,30.0,260.38,314.0,239.69,146.81,245.06,207.56,254.06,269.5
WD2M,2012,246.62,278.0,249.69,302.88,164.56,242.5,330.44,264.69,210.56,235.94,14.25,294.62,266.56
WD2M,2013,255.56,273.31,306.75,257.06,210.0,219.25,243.44,207.31,208.38,226.81,234.44,251.44,265.56
WD2M,2014,253.19,286.75,294.38,233.88,275.12,144.81,263.31,218.25,189.44,258.31,246.88,285.44,270.69
WD2M,2015,282.12,290.25,284.0,268.12,236.81,183.81,27.69,244.19,230.5,53.31,223.06,228.19,276.94
WD2M,2016,269.19,260.25,255.38,275.19,281.12,212.69,237.5,199.5,99.44,161.44,260.19,252.19,257.56
WD2M,2017,256.69,267.75,286.0,271.69,196.31,279.12,259.31,208.38,102.31,197.19,84.69,276.81,266.62
WD2M,2018,274.88,244.19,320.06,273.06,197.62,272.38,179.06,268.38,165.69,230.31,272.31,269.12,275.75
WD2M,2019,281.44,259.75,274.56,258.31,235.0,291.94,256.5,236.5,279.25,280.31,256.12,253.88,269.31
WD2M,2020,268.31,265.38,245.38,293.0,331.69,215.12,329.44,260.44,199.75,238.38,256.0,255.12,262.94
WD2M,2021,304.44,300.5,284.62,292.0,255.62,229.25,238.44,129.0,299.19,240.12,301.56,248.88,285.56
WD2M,2022,295.25,246.81,263.25,263.12,101.06,252.56,226.44,263.19,234.06,189.62,212.69,252.0,258.19
WS2M,1981,0.57,0.75,0.5,0.16,0.09,0.08,0.06,0.12,0.05,0.09,0.09,0.28,0.23
WS2M,1982,0.64,0.61,0.48,0.19,0.09,0.11,0.09,0.11,0.14,0.12,0.05,0.22,0.23
WS2M,1983,0.52,0.63,0.48,0.13,0.06,0.14,0.07,0.12,0.12,0.05,0.05,0.27,0.22
WS2M,1984,0.47,0.66,0.51,0.12,0.05,0.07,0.1,0.11,0.1,0.1,0.09,0.25,0.22
WS2M,1985,0.66,0.73,0.53,0.18,0.06,0.05,0.08,0.09,0.12,0.06,0.05,0.28,0.24
WS2M,1986,0.55,0.55,0.47,0.13,0.06,0.06,0.06,0.12,0.08,0.06,0.12,0.23,0.2
WS2M,1987,0.55,0.65,0.45,0.15,0.05,0.09,0.09,0.06,0.09,0.12,0.06,0.26,0.22
WS2M,1988,0.55,0.73,0.46,0.13,0.1,0.06,0.08,0.08,0.1,0.05,0.06,0.23,0.22
WS2M,1989,0.57,0.66,0.46,0.15,0.08,0.07,0.09,0.09,0.06,0.15,0.05,0.27,0.23
WS2M,1990,0.55,0.68,0.42,0.14,0.05,0.1,0.05,0.09,0.09,0.06,0.05,0.23,0.21
WS2M,1991,0.55,0.66,0.48,0.13,0.08,0.08,0.08,0.09,0.11,0.1,0.06,0.25,0.22
WS2M,1992,0.62,0.7,0.5,0.16,0.08,0.09,0.06,0.1,0.07,0.12,0.05,0.26,0.23
WS2M,1993,0.57,0.73,0.46,0.15,0.05,0.09,0.06,0.1,0.08,0.07,0.09,0.28,0.23
WS2M,1994,0.54,0.63,0.46,0.13,0.05,0.08,0.09,0.08,0.09,0.13,0.05,0.3,0.22
WS2M,1995,0.57,0.77,0.47,0.15,0.05,0.09,0.07,0.08,0.06,0.09,0.09,0.26,0.23
WS2M,1996,0.61,0.75,0.52,0.14,0.05,0.08,0.07,0.11,0.09,0.09,0.09,0.23,0.23
WS2M,1997,0.69,0.69,0.52,0.2,0.05,0.09,0.07,0.08,0.06,0.08,0.1,0.23,0.23
WS2M,1998,0.5,0.62,0.45,0.16,0.08,0.05,0.09,0.07,0.08,0.05,0.07,0.23,0.2
WS2M,1999,0.55,0.59,0.56,0.14,0.1,0.07,0.09,0.05,0.09,0.07,0.05,0.25,0.22
WS2M,2000,0.65,0.67,0.48,0.15,0.08,0.06,0.09,0.06,0.06,0.09,0.09,0.3,0.23
WS2M,2001,0.53,0.7,0.48,0.16,0.09,0.09,0.07,0.08,0.1,0.09,0.08,0.27,0.23
WS2M,2002,0.52,0.72,0.5,0.14,0.06,0.09,0.08,0.09,0.14,0.05,0.06,0.3,0.23
WS2M,2003,0.59,0.69,0.44,0.13,0.06,0.05,0.09,0.11,0.06,0.12,0.1,0.27,0.23
WS2M,2004,0.67,0.61,0.45,0.12,0.07,0.06,0.07,0.08,0.09,0.09,0.08,0.25,0.22
WS2M,2005,0.55,0.62,0.47,0.16,0.06,0.09,0.09,0.07,0.12,0.1,0.09,0.28,0.23
WS2M,2006,0.56,0.73,0.5,0.16,0.12,0.08,0.06,0.06,0.12,0.09,0.11,0.22,0.23
WS2M,2007,0.55,0.78,0.5,0.15,0.08,0.08,0.06,0.08,0.12,0.09,0.07,0.23,0.23
WS2M,2008,0.55,0.7,0.47,0.15,0.09,0.05,0.09,0.06,0.07,0.09,0.07,0.27,0.22
WS2M,2009,0.52,0.74,0.45,0.16,0.09,0.06,0.09,0.09,0.08,0.07,0.06,0.27,0.22
WS2M,2010,0.58,0.71,0.46,0.16,0.07,0.05,0.06,0.11,0.11,0.05,0.13,0.3,0.23
WS2M,2011,0.51,0.74,0.52,0.12,0.05,0.06,0.11,0.11,0.07,0.14,0.08,0.25,0.23
WS2M,2012,0.59,0.63,0.45,0.14,0.09,0.07,0.07,0.14,0.09,0.09,0.14,0.26,0.23
WS2M,2013,0.53,0.7,0.49,0.12,0.06,0.07,0.05,0.09,0.12,0.06,0.06,0.27,0.22
WS2M,2014,0.61,0.65,0.49,0.12,0.06,0.08,0.08,0.11,0.11,0.06,0.07,0.23,0.22
WS2M,2015,0.59,0.71,0.46,0.14,0.07,0.05,0.1,0.09,0.12,0.07,0.1,0.25,0.23
WS2M,2016,0.59,0.7,0.43,0.17,0.07,0.08,0.07,0.07,0.11,0.09,0.12,0.27,0.23
WS2M,2017,0.55,0.7,0.55,0.14,0.07,0.07,0.06,0.09,0.12,0.09,0.09,0.27,0.23
WS2M,2018,0.59,0.6,0.51,0.17,0.05,0.09,0.09,0.07,0.06,0.05,0.09,0.24,0.22
WS2M,2019,0.59,0.69,0.46,0.16,0.05,0.08,0.08,0.09,0.09,0.05,0.09,0.26,0.22
WS2M,2020,0.55,0.62,0.43,0.16,0.05,0.07,0.09,0.07,0.08,0.08,0.11,0.23,0.21
WS2M,2021,0.54,0.64,0.51,0.14,0.07,0.08,0.08,0.12,0.08,0.11,0.1,0.2,0.22
WS2M,2022,0.56,0.73,0.48,0.14,0.1,0.09,0.06,0.07,0.09,0.12,0.11,0.25,0.23
WD10M,1981,284.38,235.06,293.06,263.19,316.0,258.44,295.62,244.81,259.69,255.56,293.81,282.62,275.38
WD10M,1982,262.56,292.0,248.5,278.25,334.0,258.62,264.38,275.38,224.56,260.62,226.88,233.06,260.12
WD10M,1983,288.62,316.62,325.62,294.5,240.62,268.25,291.56,275.31,265.31,231.38,263.12,263.12,279.31
WD10M,1984,274.12,278.44,316.12,302.5,260.62,267.19,266.56,274.25,261.38,311.06,270.31,250.69,273.31
WD10M,1985,277.19,267.94,278.75,259.06,266.0,273.81,249.0,252.38,274.31,229.31,149.56,256.44,265.06
WD10M,1986,274.69,297.06,264.56,321.06,263.06,267.19,281.44,262.94,233.75,273.56,264.88,276.94,271.69
WD10M,1987,290.94,316.88,330.5,38.25,261.44,268.81,288.94,269.5,252.12,264.94,270.44,275.75,287.88
WD10M,1988,252.75,261.19,276.56,289.0,319.12,300.81,280.25,254.94,246.12,258.31,238.69,264.56,266.88
WD10M,1989,258.88,290.56,281.5,289.31,270.44,262.56,265.12,281.81,225.81,263.5,254.0,284.69,272.5
WD10M,1990,255.19,264.75,265.62,259.31,263.0,255.25,289.94,312.19,250.19,250.75,279.88,251.31,263.0
WD10M,1991,269.25,272.62,290.69,235.25,259.75,311.75,280.69,274.75,249.31,238.5,263.94,272.94,269.81
WD10M,1992,277.44,283.94,284.81,277.31,126.81,265.38,252.44,266.19,217.5,272.31,221.75,270.19,268.88
WD10M,1993,273.12,298.56,343.44,264.94,261.69,260.56,280.12,250.69,246.19,231.25,245.62,284.75,272.56
WD10M,1994,283.69,288.25,298.31,252.94,288.31,246.56,245.88,256.44,293.31,283.38,266.31,314.69,278.44
WD10M,1995,262.88,276.81,304.81,279.81,296.0,168.94,251.75,257.94,244.19,231.81,254.56,288.69,269.06
WD10M,1996,274.5,282.75,282.12,266.44,258.62,215.69,266.25,273.56,224.69,251.38,269.06,231.44,263.06
WD10M,1997,259.25,265.56,273.88,304.44,270.0,247.44,297.31,270.81,281.56,283.5,278.69,280.56,276.75
WD10M,1998,259.31,349.31,261.81,309.25,291.06,261.75,278.69,229.62,279.44,298.62,273.62,266.44,278.75
WD10M,1999,251.94,292.19,308.5,302.94,227.0,201.31,276.69,322.5,154.31,258.25,269.19,272.69,278.06
WD10M,2000,291.19,262.31,284.75,280.12,240.81,249.31,284.12,296.0,249.44,298.5,277.62,276.69,276.06
WD10M,2001,278.69,272.12,307.38,278.94,243.31,284.69,271.31,242.31,265.81,241.75,248.0,260.56,269.44
WD10M,2002,262.94,264.5,242.25,263.0,253.94,249.38,284.94,309.19,208.12,272.44,261.81,279.56,263.38
WD10M,2003,288.0,275.69,243.12,267.81,182.0,283.31,238.19,260.94,132.12,252.56,245.31,279.56,263.81
WD10M,2004,289.62,302.19,257.44,307.5,230.31,255.56,230.62,263.69,37.62,228.0,276.06,258.38,273.38
WD10M,2005,312.94,287.38,298.81,282.25,314.88,231.5,271.19,234.12,261.06,318.81,236.56,269.19,277.62
WD10M,2006,255.5,270.19,299.75,301.69,270.69,302.06,257.81,311.38,256.31,259.0,307.12,254.12,276.31
WD10M,2007,266.31,284.06,287.06,290.25,307.75,292.75,279.06,280.31,224.31,241.5,257.06,257.06,274.88
WD10M,2008,255.75,259.19,283.69,189.56,290.0,252.94,260.25,306.06,20.12,293.12,256.06,248.12,265.75
WD10M,2009,269.0,274.69,286.5,263.94,234.44,301.62,251.38,257.25,33.44,261.94,320.31,275.88,271.56
WD10M,2010,292.0,301.06,344.69,279.06,266.19,267.75,282.44,263.0,257.69,289.62,270.5,295.94,289.81
WD10M,2011,282.88,270.88,288.5,229.81,188.69,269.31,289.5,277.56,160.0,269.5,221.75,253.0,260.62
WD10M,2012,248.31,277.38,250.0,298.69,239.56,274.44,278.62,232.44,229.94,245.25,296.19,267.31,266.62
WD10M,2013,258.12,272.81,304.5,219.56,218.56,242.69,247.38,269.56,282.94,239.0,264.19,251.62,259.38
WD10M,2014,253.31,284.62,298.81,220.62,264.06,196.44,246.25,234.75,229.19,244.06,255.25,288.19,261.0
WD10M,2015,277.75,289.75,286.69,276.56,235.31,237.75,257.62,258.06,141.62,292.81,241.12,230.88,266.0
WD10M,2016,269.62,260.5,253.38,295.38,282.62,267.88,269.19,223.56,41.31,271.31,282.75,258.0,266.88
WD10M,2017,255.44,266.5,288.19,253.12,225.19,251.75,275.0,233.19,354.31,215.5,252.31,266.06,260.31
WD10M,2018,274.38,243.06,318.88,272.94,210.94,265.69,186.5,244.75,126.81,254.38,268.31,265.62,265.19
WD10M,2019,279.81,259.44,272.44,243.0,251.5,267.19,270.81,269.62,250.12,220.38,269.19,257.12,263.5
WD10M,2020,266.19,266.31,244.62,286.56,248.19,251.5,274.25,256.44,202.12,237.88,249.62,261.62,258.94
WD10M,2021,301.19,296.44,278.88,285.44,288.44,232.88,277.62,230.25,253.25,249.69,268.94,247.44,272.81
WD10M,2022,293.12,247.0,263.62,266.62,160.19,272.31,252.12,255.94,273.44,247.88,239.44,252.69,258.25
WS10M,1981,2.71,3.14,2.87,2.54,1.8,1.71,1.66,1.53,1.91,1.98,2.23,2.48,2.21
WS10M,1982,3.12,2.54,2.79,3.02,1.65,1.59,1.45,1.55,1.49,1.74,2.08,2.22,2.1
WS10M,1983,2.5,2.55,2.81,2.59,2.02,1.46,1.57,1.47,1.7,1.91,2.19,2.67,2.12
WS10M,1984,2.21,2.73,2.82,2.02,2.11,1.66,1.52,1.34,1.65,1.55,2.3,2.38,2.02
WS10M,1985,3.2,2.95,2.99,2.38,1.91,1.78,1.61,1.51,1.66,1.81,2.01,2.62,2.2
WS10M,1986,2.77,2.27,2.72,2.27,1.87,1.8,1.62,1.54,1.74,1.77,1.92,2.26,2.05
WS10M,1987,2.66,2.7,2.56,2.27,1.72,1.64,1.5,1.57,1.55,1.9,2.25,2.42,2.05
WS10M,1988,2.61,3.05,2.62,2.48,1.83,1.93,1.51,1.59,1.68,1.98,2.34,2.54,2.18
WS10M,1989,2.8,2.7,2.49,2.1,2.01,1.59,1.3,1.48,1.7,1.87,2.64,2.43,2.09
WS10M,1990,2.75,2.83,2.37,2.28,2.09,1.75,1.66,1.36,1.66,2.0,2.34,2.45,2.12
WS10M,1991,2.62,2.78,2.75,2.36,1.76,1.52,1.59,1.52,1.59,1.84,1.95,2.54,2.06
WS10M,1992,2.9,2.91,2.75,2.09,1.75,1.6,1.62,1.6,1.75,1.84,1.95,2.48,2.1
WS10M,1993,2.67,3.01,2.55,2.41,1.79,1.65,1.69,1.41,1.68,1.92,2.1,2.43,2.1
WS10M,1994,2.7,2.64,2.62,2.33,2.12,1.61,1.32,1.51,1.73,1.6,2.34,2.19,2.05
WS10M,1995,2.79,3.16,2.5,2.38,1.91,1.5,1.55,1.52,1.62,2.08,2.22,2.65,2.15
WS10M,1996,2.95,3.12,2.59,2.48,1.83,1.61,1.68,1.25,1.89,1.91,2.02,2.23,2.12
WS10M,1997,3.39,2.86,3.04,2.59,2.41,1.58,1.68,1.53,1.8,1.77,2.05,2.34,2.25
WS10M,1998,2.41,2.57,2.61,2.09,1.68,1.77,1.55,1.49,1.66,1.91,2.11,2.29,2.01
WS10M,1999,2.76,2.48,3.14,2.26,1.87,1.66,1.72,1.61,1.86,1.85,2.32,2.3,2.15
WS10M,2000,3.16,2.78,2.71,2.32,1.86,1.79,1.49,1.55,1.68,1.81,2.16,2.59,2.16
WS10M,2001,2.49,2.95,2.77,2.11,1.98,1.6,1.66,1.48,1.73,2.2,2.06,2.36,2.11
WS10M,2002,2.7,3.02,2.84,2.37,2.17,1.56,1.62,1.57,1.66,1.7,2.15,2.48,2.15
WS10M,2003,2.89,2.77,2.42,2.27,1.83,1.7,1.55,1.3,1.73,1.85,2.28,2.61,2.09
WS10M,2004,3.23,2.53,2.52,2.36,1.87,1.53,1.48,1.41,1.65,1.62,2.04,2.55,2.07
WS10M,2005,2.59,2.45,2.55,2.31,1.85,1.41,1.45,1.53,1.67,1.85,2.42,2.24,2.02
WS10M,2006,2.77,3.09,2.73,2.25,1.78,1.58,1.52,1.55,1.67,2.12,1.81,2.38,2.1
WS10M,2007,2.73,3.27,2.81,2.64,1.77,1.57,1.66,1.51,1.59,1.83,2.06,2.39,2.15
WS10M,2008,2.7,2.84,2.66,2.11,2.01,1.62,1.46,1.53,1.61,1.95,1.97,2.61,2.09
WS10M,2009,2.62,3.1,2.46,2.54,1.9,1.59,1.55,1.38,1.67,1.9,1.82,2.56,2.09
WS10M,2010,2.94,3.04,2.66,2.21,1.95,1.85,1.56,1.52,1.9,1.94,2.09,2.95,2.21
WS10M,2011,2.43,3.01,2.77,2.55,1.81,1.52,1.37,1.59,1.49,1.91,1.98,2.1,2.04
WS10M,2012,2.88,2.66,2.46,2.4,1.59,1.8,1.52,1.39,1.6,1.92,1.9,2.32,2.03
WS10M,2013,2.58,2.89,2.8,2.46,1.88,1.69,1.52,1.46,1.62,1.73,2.45,2.27,2.11
WS10M,2014,2.93,2.7,2.86,2.58,1.88,1.54,1.57,1.48,1.58,2.12,2.38,2.36,2.16
WS10M,2015,2.94,2.87,2.63,2.38,1.78,1.7,1.42,1.48,1.52,1.93,2.09,2.19,2.07
WS10M,2016,2.84,2.96,2.54,2.2,1.65,1.69,1.54,1.47,1.65,1.97,2.16,2.66,2.11
WS10M,2017,2.63,2.95,2.98,2.24,2.09,1.73,1.44,1.42,1.53,1.94,2.08,2.34,2.11
WS10M,2018,2.91,2.56,2.9,2.47,1.66,1.6,1.46,1.39,1.47,1.9,2.15,2.1,2.05
WS10M,2019,2.92,2.84,2.6,2.5,1.88,1.72,1.31,1.38,1.56,1.89,2.09,2.15,2.06
WS10M,2020,2.7,2.6,2.52,2.62,2.04,1.62,1.48,1.58,1.67,1.76,2.2,2.41,2.09
WS10M,2021,2.52,2.63,2.85,2.27,1.8,1.59,1.49,1.35,1.73,1.66,2.05,2.2,2.01
WS10M,2022,2.62,2.95,2.79,2.31,1.83,1.66,1.59,1.45,1.58,1.84,2.24,2.2,2.08
T2MDEW,1981,-9.49,-3.49,-3.14,3.98,8.11,14.69,15.04,12.23,10.43,2.91,-0.67,-5.52,3.78
T2MDEW,1982,-10.6,-6.52,-2.28,0.55,10.93,13.28,15.98,11.61,10.03,4.66,1.33,-1.53,4.01
T2MDEW,1983,-5.9,-4.93,-1.02,3.22,8.13,14.23,16.09,14.66,8.76,4.99,1.4,-7.23,4.41
T2MDEW,1984,-9.91,-2.11,-4.82,3.4,8.24,14.87,15.83,16.66,9.32,8.4,-1.35,-1.36,4.78
T2MDEW,1985,-9.01,-6.1,-1.78,5.65,10.08,11.99,14.42,12.92,10.33,5.57,3.15,-6.54,4.27
T2MDEW,1986,-6.67,-6.42,-1.31,4.4,10.4,13.65,16.87,12.98,11.12,6.09,-0.82,-3.61,4.79
T2MDEW,1987,-6.7,-6.89,-1.02,4.84,10.48,15.03,16.76,13.09,12.66,2.82,0.96,-3.29,4.95
T2MDEW,1988,-8.33,-6.54,-1.99,2.73,9.9,9.72,14.2,13.86,9.81,1.8,1.01,-6.26,3.35
T2MDEW,1989,-5.02,-6.89,-2.35,1.33,9.42,15.96,17.44,14.62,11.3,5.99,-1.11,-10.45,4.25
T2MDEW,1990,-2.67,-3.27,-0.27,4.24,8.19,14.26,16.39,15.15,11.26,7.3,1.51,-2.56,5.85
T2MDEW,1991,-6.2,-3.38,0.08,5.67,12.9,13.14,14.18,13.73,8.57,4.93,-0.74,-3.16,5.03
T2MDEW,1992,-5.44,-4.6,-2.5,3.19,8.17,11.93,16.41,13.28,11.1,3.37,0.94,-3.87,4.35
T2MDEW,1993,-4.85,-8.18,-2.61,3.95,9.75,13.55,15.61,14.45,11.15,4.05,-0.0,-4.74,4.42
T2MDEW,1994,-10.77,-8.21,-2.73,5.39,7.29,15.62,17.51,14.78,10.86,3.73,1.78,-2.24,4.48
T2MDEW,1995,-4.2,-7.45,-0.8,1.22,8.21,15.01,16.19,13.3,7.64,6.62,-1.84,-7.0,3.98
T2MDEW,1996,-8.06,-5.99,-4.41,3.76,8.55,16.05,15.57,15.05,12.66,5.9,-2.1,-1.49,4.65
T2MDEW,1997,-7.12,-3.7,-1.55,1.35,5.79,13.95,13.55,13.18,10.06,4.33,-0.11,-3.3,3.9
T2MDEW,1998,-1.6,-1.95,0.16,4.42,12.47,14.44,15.02,14.12,10.64,5.23,-0.27,-2.54,5.89
T2MDEW,1999,-5.99,-4.31,-3.57,3.32,8.93,11.91,14.46,12.38,11.08,4.61,2.11,-3.76,4.3
T2MDEW,2000,-7.24,-3.56,0.63,3.9,10.81,15.49,12.78,13.78,9.33,5.07,-1.46,-8.85,4.24
T2MDEW,2001,-5.7,-5.3,-3.64,4.16,8.39,13.09,11.46,14.51,8.5,3.76,2.67,-1.54,4.24
T2MDEW,2002,-3.1,-4.13,-1.74,4.77,7.94,15.19,14.71,13.15,9.94,5.73,0.71,-5.6,4.84
T2MDEW,2003,-9.26,-7.67,-0.74,4.15,9.8,14.15,16.85,17.71,13.24,4.98,3.95,-4.0,5.33
T2MDEW,2004,-9.45,-6.59,0.35,4.65,13.74,14.4,17.26,16.33,14.09,6.84,2.56,-3.62,5.92
T2MDEW,2005,-6.14,-4.2,-3.23,4.15,6.99,16.12,16.66,15.17,11.12,7.08,1.85,-6.1,5.0
T2MDEW,2006,-1.87,-5.35,-2.1,4.4,8.69,14.19,17.98,14.35,11.87,5.37,3.43,-0.49,5.94
T2MDEW,2007,-3.42,-9.63,-1.15,2.33,9.66,13.88,13.23,15.34,11.3,8.79,-0.11,-3.52,4.82
T2MDEW,2008,-4.76,-5.55,-1.9,5.73,7.9,16.4,16.51,12.48,11.58,3.62,0.05,-4.85,4.79
T2MDEW,2009,-9.19,-4.68,-1.39,3.97,9.71,14.34,14.17,16.62,10.93,5.64,3.37,-5.02,4.91
T2MDEW,2010,-6.64,-6.23,1.07,5.45,11.21,15.62,15.39,14.74,10.15,6.01,0.31,-6.95,5.07
T2MDEW,2011,-7.75,-5.76,-1.9,6.12,12.74,15.81,17.62,15.46,15.11,6.58,3.92,-1.12,6.46
T2MDEW,2012,-4.06,-2.38,4.46,2.82,13.34,13.86,16.62,14.38,11.12,7.21,-1.49,-0.92,6.29
T2MDEW,2013,-5.06,-5.97,-3.44,3.94,10.0,15.3,17.73,13.58,8.81,7.07,-2.24,-3.95,4.72
T2MDEW,2014,-9.54,-8.43,-5.53,3.01,10.54,15.65,15.3,14.24,11.04,6.92,-2.52,-2.56,4.08
T2MDEW,2015,-8.73,-11.7,-4.38,3.48,11.91,15.76,16.26,13.48,12.3,5.25,3.15,3.45,5.12
T2MDEW,2016,-6.86,-4.37,1.51,2.67,9.79,13.43,14.79,16.64,11.58,7.3,1.7,-4.2,5.36
T2MDEW,2017,-3.51,-1.52,-2.67,7.37,9.44,14.84,17.01,14.18,11.87,7.98,-0.22,-5.93,5.76
T2MDEW,2018,-7.42,-2.2,-3.41,1.3,14.08,15.34,17.58,18.82,16.39,7.81,-0.74,-1.98,6.35
T2MDEW,2019,-6.62,-4.51,-2.45,5.81,12.22,14.75,19.19,16.1,12.51,7.0,-2.05,-2.79,5.83
T2MDEW,2020,-3.37,-3.24,1.37,2.44,8.37,14.94,17.37,14.8,10.11,6.14,2.64,-3.62,5.69
T2MDEW,2021,-4.85,-6.09,-0.56,4.54,8.75,15.3,16.86,17.62,13.8,10.99,-0.22,-0.7,6.37
T2MDEW,2022,-8.02,-5.46,-0.27,3.01,11.37,14.0,15.31,15.15,12.64,4.44,1.71,-4.62,4.99
T2MWET,1981,-8.35,-2.52,-1.3,6.26,10.74,16.81,17.94,16.37,13.08,5.44,1.14,-4.51,5.96
T2MWET,1982,-9.78,-5.67,-0.95,2.84,12.97,14.91,18.34,15.32,13.41,7.36,2.87,-0.32,6.01
T2MWET,1983,-4.83,-3.5,0.63,4.75,10.17,16.33,18.83,18.51,13.19,7.55,2.51,-6.38,6.53
T2MWET,1984,-9.65,-1.43,-3.84,4.84,10.05,16.76,17.58,18.38,12.01,10.53,0.33,-0.6,6.26
T2MWET,1985,-7.85,-5.44,-0.01,7.63,12.21,14.35,17.56,16.69,14.02,8.21,4.02,-5.5,6.38
T2MWET,1986,-5.62,-5.89,0.2,6.12,12.52,15.89,19.15,16.22,14.08,8.04,0.19,-2.69,6.59
T2MWET,1987,-6.25,-5.61,0.76,6.46,12.44,17.47,19.77,17.09,14.46,4.85,2.33,-2.27,6.86
T2MWET,1988,-7.38,-5.42,-0.16,4.73,12.02,14.17,19.3,18.49,12.48,4.39,2.36,-4.63,5.9
T2MWET,1989,-3.95,-5.53,-0.89,3.72,11.0,17.47,19.26,17.4,14.18,8.23,0.73,-9.14,6.1
T2MWET,1990,-1.78,-2.1,1.34,6.28,10.27,16.32,18.68,17.66,13.6,9.15,2.91,-1.58,7.62
T2MWET,1991,-5.34,-2.35,1.33,7.29,14.94,16.79,18.47,18.08,12.5,7.65,1.24,-1.89,7.45
T2MWET,1992,-4.38,-3.37,-1.32,5.09,10.46,14.65,18.44,16.13,13.5,5.76,2.13,-3.03,6.19
T2MWET,1993,-3.88,-7.35,-2.12,5.62,11.93,15.67,19.14,18.17,13.75,6.15,1.37,-3.77,6.3
T2MWET,1994,-10.51,-7.81,-2.06,7.22,9.6,17.69,19.8,16.94,13.05,6.13,3.59,-1.24,6.1
T2MWET,1995,-3.24,-6.16,1.01,3.55,10.44,17.37,19.55,18.67,12.22,9.07,-0.83,-6.01,6.39
T2MWET,1996,-7.47,-4.77,-2.73,5.37,10.37,17.69,17.5,17.83,14.51,7.58,-0.78,-0.88,6.21
T2MWET,1997,-6.09,-2.87,-0.14,3.69,8.37,16.5,17.57,16.39,12.96,6.95,0.77,-2.38,6.02
T2MWET,1998,-0.88,-0.99,1.44,6.51,14.28,16.19,17.86,18.11,14.73,7.84,2.01,-0.42,8.11
