-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  40.242   Longitude -86.195 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 258.9 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2004,276.81,211.56,238.25,284.44,224.38,247.0,270.44,249.12,75.12,187.0,196.69,244.94,243.19
WD2M,2005,18.12,254.12,291.62,350.12,262.19,205.94,91.44,138.62,177.38,350.5,230.75,247.5,249.12
WD2M,2006,231.44,267.88,252.25,179.69,257.0,2.5,228.56,91.19,204.62,247.44,191.88,223.06,236.56
WD2M,2007,253.94,269.75,224.5,275.0,181.25,203.5,298.88,255.06,185.38,210.88,260.75,216.12,242.75
WD2M,2008,233.56,256.94,333.44,207.94,242.19,233.44,241.38,11.25,80.5,216.88,247.62,235.44,238.56
WD2M,2009,266.44,247.69,180.88,251.56,238.75,285.62,282.56,233.62,73.5,212.12,187.31,220.5,235.56
WD2M,2010,274.25,306.69,41.62,209.38,206.5,247.5,215.75,245.19,258.19,276.31,213.44,272.5,254.69
WD2M,2011,272.94,239.88,20.19,222.12,212.25,213.81,227.06,283.88,286.94,263.0,211.19,237.06,237.31
WD2M,2012,241.88,254.88,210.75,10.19,205.25,245.88,260.62,247.75,227.19,249.31,216.56,232.94,235.06
WD2M,2013,245.56,257.56,306.75,213.38,195.88,228.0,233.06,308.62,195.81,225.31,239.06,243.81,239.12
WD2M,2014,245.06,280.44,299.38,208.81,214.88,202.5,265.25,206.94,181.88,240.06,242.0,273.81,242.56
WD2M,2015,260.5,294.81,289.81,239.38,212.69,236.88,254.19,234.94,139.5,272.94,205.19,209.69,236.38
WD2M,2016,250.12,266.81,219.81,226.62,264.06,261.69,247.12,205.81,204.19,202.94,230.25,252.5,240.5
WD2M,2017,258.19,243.94,249.19,201.0,277.12,237.12,260.19,225.0,57.44,214.19,220.25,260.56,242.81
WD2M,2018,235.44,240.31,24.62,282.94,201.38,231.62,353.19,222.19,98.44,247.62,259.94,230.88,241.75
WD2M,2019,273.88,239.88,267.31,225.06,227.06,225.25,249.94,235.12,225.81,232.19,244.19,234.62,242.56
WD2M,2020,237.19,294.0,241.19,276.81,206.81,210.12,243.62,282.56,216.0,241.94,230.0,244.38,244.81
WD2M,2021,250.19,330.81,182.56,254.44,198.88,208.12,273.0,195.75,229.94,212.5,239.88,220.06,233.62
WD2M,2022,278.38,245.44,235.69,223.5,171.88,244.56,244.81,244.56,276.88,232.62,228.94,227.38,234.81
WS2M,1981,3.45,4.1,3.61,4.34,3.01,2.84,2.16,2.23,2.51,3.03,2.73,3.38,3.11
WS2M,1982,4.62,3.2,3.98,3.94,2.33,2.23,2.15,2.09,2.16,2.62,3.54,3.95,3.07
WS2M,1983,3.62,2.94,3.67,3.95,3.52,1.99,2.29,2.04,2.62,3.24,3.72,3.75,3.11
WS2M,1984,3.39,3.86,3.87,3.81,3.33,2.83,2.09,1.98,2.82,2.71,3.48,3.89,3.16
WS2M,1985,4.56,3.79,4.36,3.72,3.29,2.58,2.27,2.05,2.66,2.97,3.58,4.02,3.32
WS2M,1986,4.01,3.22,4.09,3.35,2.73,2.62,2.16,2.12,2.7,2.67,2.72,2.81,2.93
WS2M,1987,3.45,3.47,3.91,3.27,2.59,2.47,2.07,2.3,2.31,2.77,3.63,4.07,3.02
WS2M,1988,4.29,4.05,4.04,3.86,2.83,2.56,1.77,2.01,2.62,3.06,4.0,3.85,3.24
WS2M,1989,3.72,3.55,3.8,3.02,3.12,2.13,2.0,1.98,2.29,2.8,3.86,3.28,2.96
WS2M,1990,4.23,3.95,3.67,3.37,3.54,2.88,2.38,1.69,2.34,3.04,3.33,3.8,3.18
WS2M,1991,3.27,3.85,4.72,4.04,2.63,2.15,2.13,2.02,2.4,3.18,3.84,3.62,3.15
WS2M,1992,3.58,3.38,3.6,3.44,2.92,2.3,2.47,2.07,2.55,2.6,3.48,3.49,2.98
WS2M,1993,3.81,3.48,3.71,3.73,3.02,2.56,2.34,1.84,2.66,2.83,3.26,3.56,3.06
WS2M,1994,3.88,3.98,3.51,4.06,2.77,2.26,1.84,2.12,2.2,2.73,3.94,2.89,3.01
WS2M,1995,3.77,3.66,3.24,3.75,3.2,1.88,1.98,1.74,2.22,3.27,3.7,3.45,2.98
WS2M,1996,4.35,4.09,4.09,4.36,3.3,2.38,2.3,1.79,2.38,3.18,2.98,3.59,3.23
WS2M,1997,4.3,3.67,4.2,3.27,3.73,2.6,2.26,2.26,2.38,2.77,3.1,3.12,3.14
WS2M,1998,3.27,3.32,4.29,3.57,2.51,2.72,1.97,1.98,2.09,2.51,3.34,2.94,2.87
WS2M,1999,4.09,3.82,3.46,4.02,3.02,2.29,2.38,2.29,2.46,2.91,3.06,3.5,3.1
WS2M,2000,3.78,3.75,3.52,3.23,3.41,2.96,2.23,2.4,2.74,2.41,3.29,3.18,3.07
WS2M,2001,3.12,3.82,3.3,4.04,3.05,2.28,1.95,2.08,2.55,3.46,3.18,3.38,3.01
WS2M,2002,3.61,4.12,3.95,3.5,3.27,2.2,1.99,2.28,2.14,2.7,3.51,3.8,3.09
WS2M,2003,3.69,3.8,3.4,3.86,3.25,2.51,2.37,1.97,2.22,2.56,3.54,3.55,3.05
WS2M,2004,3.86,3.47,3.9,4.04,3.42,2.32,2.22,2.05,2.22,2.87,3.09,3.9,3.12
WS2M,2005,3.48,3.2,3.63,3.61,2.79,2.37,2.1,1.85,2.12,2.42,3.91,3.17,2.88
WS2M,2006,4.13,3.64,3.67,3.53,2.7,2.1,2.16,2.0,2.43,3.11,2.83,3.7,3.0
WS2M,2007,4.0,3.68,3.82,3.7,2.7,2.36,2.22,2.2,2.25,3.0,3.19,3.26,3.03
WS2M,2008,4.56,3.82,3.64,3.45,3.34,2.86,2.04,1.95,2.18,2.87,3.11,4.55,3.2
WS2M,2009,3.62,4.27,3.8,3.7,2.49,2.29,2.06,2.23,2.16,3.01,2.89,3.71,3.01
WS2M,2010,3.79,3.2,2.9,3.62,3.06,2.41,2.04,1.73,2.7,2.95,3.19,3.36,2.91
WS2M,2011,3.23,3.87,3.77,4.26,2.91,2.51,1.78,1.96,2.73,2.8,4.14,3.02,3.07
WS2M,2012,4.23,3.5,3.85,3.7,2.5,2.54,2.05,1.9,2.22,3.62,2.42,3.61,3.01
WS2M,2013,3.89,3.98,3.49,3.69,3.09,2.57,2.16,1.83,2.25,2.59,3.58,3.52,3.05
WS2M,2014,4.41,3.48,3.7,3.74,3.02,2.47,2.3,1.84,2.13,3.01,3.73,2.88,3.05
WS2M,2015,3.47,3.7,3.18,3.45,3.0,2.66,1.97,1.88,2.1,3.12,3.48,3.69,2.97
WS2M,2016,3.92,3.96,3.66,3.59,2.77,2.41,1.87,1.87,2.13,2.98,2.91,3.52,2.96
WS2M,2017,3.79,3.76,4.08,3.79,3.38,2.69,1.98,1.82,2.05,2.88,3.32,3.52,3.09
WS2M,2018,3.99,3.81,3.69,3.47,2.81,2.25,2.02,2.16,2.3,3.0,3.05,3.16,2.98
WS2M,2019,3.91,3.98,3.53,3.56,3.06,2.55,2.05,2.11,2.21,3.09,2.98,3.41,3.03
WS2M,2020,3.33,3.55,3.63,3.44,3.05,2.46,1.78,1.89,2.44,2.86,3.54,3.34,2.94
WS2M,2021,3.23,3.52,3.79,3.34,2.64,2.48,2.0,1.95,2.77,2.7,3.09,3.52,2.91
WS2M,2022,3.7,4.02,3.97,3.95,3.24,2.21,2.14,2.06,2.27,3.2,3.34,3.7,3.15
WD10M,1981,283.06,229.31,294.25,233.69,77.75,229.62,196.75,221.44,258.38,242.94,241.38,258.81,249.12
WD10M,1982,259.19,313.06,254.44,247.25,207.25,298.81,205.81,260.62,242.0,214.62,217.12,210.12,231.56
WD10M,1983,241.88,182.69,165.81,241.69,217.88,175.88,250.81,310.06,218.62,159.38,223.44,256.06,227.56
WD10M,1984,246.88,227.81,5.25,161.69,265.0,228.06,261.75,246.25,210.69,164.94,216.06,222.81,228.19
WD10M,1985,275.69,250.62,233.31,228.25,212.0,254.62,244.62,200.44,198.12,185.12,224.0,256.69,238.94
WD10M,1986,256.69,308.31,235.94,256.44,220.69,227.0,238.56,341.62,216.25,216.0,234.12,242.69,241.19
WD10M,1987,263.69,62.88,94.75,347.12,198.5,244.56,231.5,252.44,255.0,253.62,222.88,235.0,241.38
WD10M,1988,233.94,274.44,235.62,305.75,313.25,320.44,257.81,244.44,190.12,265.88,216.19,247.44,248.69
WD10M,1989,232.31,303.06,88.12,234.56,267.81,251.75,109.94,226.38,52.69,230.0,240.12,274.81,249.88
WD10M,1990,230.06,237.81,220.5,244.69,233.44,233.5,230.31,69.25,257.56,224.75,219.88,235.0,231.69
WD10M,1991,254.12,259.5,227.5,205.81,190.38,102.88,272.0,348.12,248.38,219.88,220.31,249.62,232.19
WD10M,1992,256.88,273.75,275.19,250.31,38.06,61.5,241.75,301.19,187.31,217.69,205.62,234.88,239.69
WD10M,1993,264.19,322.12,351.62,225.38,199.38,204.44,216.0,211.44,250.5,237.44,216.69,249.75,235.25
WD10M,1994,265.12,244.81,296.5,230.56,315.62,266.44,227.44,248.62,220.06,174.56,212.25,171.62,241.75
WD10M,1995,258.31,280.12,256.25,240.94,236.81,273.5,236.44,220.56,242.75,229.19,246.75,285.19,251.81
WD10M,1996,237.0,267.5,312.5,256.75,196.81,232.81,276.12,261.69,326.38,224.19,265.44,235.19,253.31
WD10M,1997,248.56,247.06,275.5,271.69,261.75,127.75,274.31,267.81,290.38,214.0,265.75,262.62,256.31
WD10M,1998,227.81,84.81,246.56,193.0,197.38,240.94,281.0,196.0,251.81,200.62,224.81,246.69,230.56
WD10M,1999,210.25,224.94,355.62,197.44,200.62,178.31,252.5,2.38,270.38,238.31,246.69,232.06,234.44
WD10M,2000,243.25,229.25,261.56,287.62,227.0,235.19,289.75,206.94,193.81,234.44,240.62,254.06,239.0
WD10M,2001,249.62,247.19,318.31,226.56,223.12,227.94,277.94,249.0,139.56,226.38,208.38,239.5,238.38
WD10M,2002,238.38,247.75,239.81,233.5,232.44,232.81,235.62,172.56,142.0,42.44,254.31,235.56,237.69
WD10M,2003,282.38,302.06,226.75,191.06,296.06,251.94,240.81,27.25,218.31,234.5,229.94,233.69,248.81
WD10M,2004,275.62,211.56,237.94,282.5,223.25,246.62,268.44,246.44,80.25,182.62,193.56,244.12,240.75
WD10M,2005,16.75,249.31,290.56,347.44,261.12,204.19,98.81,136.06,173.81,352.12,230.56,247.12,244.25
WD10M,2006,230.31,267.38,250.88,178.81,255.38,5.62,227.25,96.25,203.31,245.75,187.69,221.38,234.5
WD10M,2007,253.56,269.5,222.75,274.56,181.81,198.62,299.69,250.94,181.06,208.38,260.44,214.25,240.38
WD10M,2008,232.44,255.44,327.56,206.94,241.0,233.19,241.0,12.12,80.94,206.56,245.5,234.75,237.25
WD10M,2009,265.56,246.81,177.81,248.94,233.19,283.31,284.0,232.38,73.12,210.81,185.38,219.62,233.12
WD10M,2010,273.81,306.06,44.75,208.31,203.56,245.88,214.0,233.31,256.31,277.12,210.19,272.75,252.38
WD10M,2011,272.5,239.88,27.69,221.69,211.56,213.25,224.12,281.44,284.56,258.44,210.44,236.19,235.44
WD10M,2012,241.31,254.5,208.94,13.38,202.94,240.0,255.06,213.25,225.25,247.06,211.38,231.31,232.31
WD10M,2013,245.25,257.94,306.44,211.69,195.06,225.69,228.81,309.88,180.06,223.69,238.38,242.75,237.12
WD10M,2014,244.5,280.0,294.88,206.12,212.69,200.81,264.81,204.0,151.06,240.12,241.69,273.62,240.56
WD10M,2015,259.56,292.94,288.5,236.25,211.75,234.94,250.38,233.06,145.31,270.69,203.69,209.56,233.69
WD10M,2016,248.12,266.75,218.31,221.19,260.88,260.94,246.75,204.12,202.31,199.81,230.31,252.12,238.81
WD10M,2017,256.06,243.06,248.25,198.12,276.69,236.94,258.12,200.44,70.44,212.62,218.19,259.81,240.5
WD10M,2018,235.44,238.44,26.12,282.88,198.75,229.38,1.44,221.44,101.31,245.62,260.5,228.31,238.56
WD10M,2019,273.44,238.25,266.31,223.31,226.19,225.31,248.06,235.69,223.5,230.19,243.56,232.25,240.62
WD10M,2020,236.5,291.56,240.0,276.06,204.69,208.69,240.44,283.38,215.25,240.88,228.94,243.94,242.88
WD10M,2021,251.25,329.56,179.19,253.75,193.31,207.5,272.19,196.75,228.31,211.12,239.06,220.0,232.31
WD10M,2022,276.5,243.25,234.81,221.81,171.0,241.0,242.5,241.44,270.06,230.88,226.62,226.81,232.62
WS10M,1981,4.91,5.88,5.17,6.21,4.45,4.31,3.36,3.47,3.9,4.61,4.14,4.9,4.6
WS10M,1982,6.45,4.56,5.63,5.68,3.55,3.43,3.36,3.3,3.35,4.08,5.2,5.63,4.52
WS10M,1983,5.08,4.27,5.2,5.63,5.16,3.1,3.57,3.2,4.07,4.89,5.48,5.32,4.59
WS10M,1984,4.88,5.5,5.45,5.5,4.91,4.3,3.3,3.13,4.34,4.17,5.16,5.55,4.68
WS10M,1985,6.32,5.38,6.19,5.39,4.88,3.93,3.52,3.22,4.16,4.53,5.2,5.68,4.87
WS10M,1986,5.65,4.53,5.82,4.91,4.05,3.98,3.41,3.35,4.17,4.1,4.03,4.07,4.34
WS10M,1987,4.92,4.97,5.56,4.77,3.88,3.77,3.21,3.56,3.62,4.26,5.36,5.82,4.47
WS10M,1988,5.99,5.69,5.75,5.6,4.24,3.92,2.76,3.14,4.05,4.68,5.87,5.52,4.77
WS10M,1989,5.34,4.97,5.42,4.37,4.63,3.27,3.14,3.09,3.62,4.38,5.63,4.66,4.38
WS10M,1990,6.01,5.59,5.23,4.9,5.18,4.4,3.66,2.7,3.67,4.65,4.97,5.46,4.7
WS10M,1991,4.68,5.42,6.7,5.81,3.9,3.32,3.28,3.14,3.71,4.83,5.6,5.19,4.62
WS10M,1992,5.09,4.78,5.12,4.93,4.36,3.55,3.79,3.27,3.98,4.05,5.06,4.98,4.41
WS10M,1993,5.34,4.94,5.25,5.38,4.49,3.89,3.59,2.91,4.09,4.35,4.8,5.04,4.5
WS10M,1994,5.37,5.6,5.02,5.87,4.12,3.44,2.91,3.34,3.46,4.2,5.8,4.22,4.43
WS10M,1995,5.28,5.2,4.69,5.39,4.72,2.93,3.07,2.76,3.47,4.96,5.4,5.05,4.41
WS10M,1996,6.1,5.71,5.82,6.24,4.83,3.64,3.6,2.85,3.74,4.82,4.44,5.16,4.74
WS10M,1997,6.03,5.19,5.92,4.76,5.51,3.96,3.5,3.49,3.68,4.28,4.62,4.53,4.62
WS10M,1998,4.63,4.76,6.06,5.18,3.76,4.12,3.09,3.12,3.34,3.93,5.02,4.32,4.27
WS10M,1999,5.82,5.41,4.96,5.78,4.52,3.5,3.67,3.5,3.84,4.46,4.63,5.03,4.59
WS10M,2000,5.36,5.38,5.05,4.72,5.02,4.45,3.43,3.71,4.23,3.81,4.87,4.62,4.55
WS10M,2001,4.53,5.35,4.71,5.82,4.53,3.48,3.02,3.22,3.97,5.25,4.82,4.86,4.45
WS10M,2002,5.18,5.82,5.63,5.05,4.84,3.38,3.13,3.57,3.39,4.11,5.16,5.44,4.55
WS10M,2003,5.2,5.4,4.91,5.55,4.79,3.86,3.66,3.14,3.54,4.02,5.23,5.12,4.53
WS10M,2004,5.48,5.02,5.56,5.8,5.01,3.54,3.45,3.21,3.52,4.37,4.62,5.57,4.59
WS10M,2005,4.95,4.6,5.18,5.23,4.17,3.65,3.27,2.91,3.34,3.75,5.77,4.58,4.28
WS10M,2006,5.87,5.14,5.23,5.15,4.05,3.25,3.38,3.16,3.77,4.71,4.28,5.36,4.45
WS10M,2007,5.6,5.24,5.48,5.38,4.06,3.65,3.47,3.4,3.53,4.54,4.73,4.73,4.48
WS10M,2008,6.38,5.35,5.22,5.02,4.94,4.37,3.21,3.09,3.46,4.39,4.66,6.42,4.71
WS10M,2009,5.05,6.02,5.45,5.37,3.77,3.52,3.23,3.47,3.41,4.57,4.33,5.3,4.45
WS10M,2010,5.28,4.53,4.23,5.23,4.52,3.7,3.2,2.79,4.16,4.54,4.81,4.87,4.32
WS10M,2011,4.55,5.52,5.33,6.09,4.29,3.84,2.82,3.09,4.16,4.35,6.05,4.49,4.54
WS10M,2012,5.96,5.0,5.51,5.35,3.8,3.91,3.14,3.0,3.49,5.43,3.8,5.23,4.47
WS10M,2013,5.55,5.59,4.98,5.34,4.6,3.91,3.34,2.91,3.49,4.01,5.24,5.03,4.49
WS10M,2014,6.19,4.99,5.25,5.43,4.45,3.77,3.55,2.9,3.39,4.61,5.46,4.17,4.51
WS10M,2015,4.93,5.16,4.6,5.02,4.48,4.03,3.07,3.02,3.38,4.74,5.2,5.29,4.41
WS10M,2016,5.54,5.59,5.23,5.18,4.14,3.7,2.91,2.92,3.35,4.53,4.39,5.06,4.38
WS10M,2017,5.34,5.37,5.73,5.47,4.98,4.13,3.1,2.94,3.28,4.39,4.91,5.09,4.55
WS10M,2018,5.68,5.38,5.27,5.02,4.23,3.45,3.16,3.38,3.62,4.55,4.52,4.61,4.4
WS10M,2019,5.48,5.57,5.09,5.15,4.52,3.91,3.2,3.34,3.48,4.69,4.45,4.99,4.48
WS10M,2020,4.73,5.05,5.2,4.96,4.52,3.81,2.79,2.98,3.78,4.32,5.3,4.84,4.35
WS10M,2021,4.6,5.02,5.48,4.88,3.96,3.8,3.13,3.06,4.29,4.14,4.67,5.16,4.34
WS10M,2022,5.18,5.67,5.66,5.66,4.8,3.48,3.32,3.18,3.53,4.88,4.99,5.29,4.63
T2MDEW,1981,-8.48,-4.86,-2.17,7.31,9.41,17.24,18.84,16.54,12.19,4.97,1.29,-5.49,5.61
T2MDEW,1982,-10.73,-6.24,0.5,2.71,14.75,14.26,19.08,15.05,12.51,6.12,1.96,1.01,5.99
T2MDEW,1983,-4.45,-2.47,1.37,4.49,9.88,16.75,19.43,17.09,10.26,6.73,2.65,-8.97,6.11
T2MDEW,1984,-8.9,-1.13,-2.83,5.77,9.84,17.87,16.26,16.2,10.88,10.2,0.28,-0.17,6.2
T2MDEW,1985,-9.69,-6.72,1.95,8.9,12.11,15.06,17.07,16.45,12.04,7.55,4.37,-8.2,5.97
T2MDEW,1986,-5.66,-3.35,1.26,6.89,12.77,17.42,20.23,14.01,14.92,8.64,0.26,-3.17,7.08
T2MDEW,1987,-5.92,-3.36,0.51,5.51,13.65,16.51,20.0,16.35,11.95,1.34,1.08,-2.4,6.32
T2MDEW,1988,-8.27,-6.89,-0.35,4.49,10.26,11.01,15.32,15.69,11.51,1.26,1.64,-5.27,4.23
T2MDEW,1989,-2.71,-6.87,0.24,4.96,9.63,16.47,19.31,17.24,13.07,7.19,-0.34,-10.09,5.75
T2MDEW,1990,-1.97,-1.56,2.28,5.55,10.74,16.73,18.13,17.01,13.62,5.91,3.19,-3.38,7.23
T2MDEW,1991,-7.37,-2.1,2.33,8.67,16.67,18.1,17.49,15.83,10.56,6.98,-0.24,-2.27,7.11
T2MDEW,1992,-3.95,-1.33,1.19,6.22,10.4,13.65,19.11,15.58,12.96,5.8,2.17,-3.18,6.57
T2MDEW,1993,-3.97,-5.45,0.08,5.85,11.85,17.0,20.73,19.05,12.6,5.63,1.27,-3.38,6.85
T2MDEW,1994,-8.3,-5.66,-0.41,6.33,9.33,17.15,18.56,15.42,10.92,6.01,2.76,-0.8,6.01
T2MDEW,1995,-4.76,-5.77,0.9,5.08,10.69,17.4,18.81,20.26,9.0,5.07,-2.31,-6.45,5.74
T2MDEW,1996,-7.22,-4.64,-3.44,3.63,11.87,17.39,16.63,16.63,11.66,7.04,-2.54,-2.32,5.42
T2MDEW,1997,-7.02,-1.71,1.59,3.15,8.46,16.88,18.36,16.26,11.67,5.19,-0.24,-3.09,5.83
T2MDEW,1998,-1.33,0.23,1.0,6.45,14.76,17.94,18.76,18.63,13.83,7.46,2.1,-2.07,8.19
T2MDEW,1999,-5.3,-1.74,-1.91,7.97,12.24,17.02,19.44,13.43,6.75,4.35,1.9,-3.62,5.91
T2MDEW,2000,-6.2,-1.25,2.03,4.65,13.11,15.78,16.63,16.14,11.99,8.06,-0.46,-9.42,5.94
T2MDEW,2001,-5.35,-2.99,-2.03,8.12,11.92,15.83,17.72,16.67,11.62,7.01,5.02,-0.43,6.97
T2MDEW,2002,-2.19,-2.47,-0.25,8.15,10.63,18.25,19.4,17.58,13.44,5.76,0.41,-3.65,7.13
T2MDEW,2003,-9.06,-6.75,1.48,6.9,11.86,14.73,18.82,18.28,12.74,6.67,4.01,-2.56,6.5
T2MDEW,2004,-7.77,-4.19,2.75,6.64,15.12,16.58,18.45,16.22,13.56,7.22,3.92,-2.92,7.16
T2MDEW,2005,-4.06,-1.02,-0.58,7.61,10.1,18.22,18.77,18.26,14.54,7.94,1.35,-5.27,7.19
T2MDEW,2006,0.63,-4.1,0.96,7.98,11.25,16.31,19.73,18.01,12.86,5.62,3.13,-0.25,7.75
T2MDEW,2007,-2.6,-9.27,4.73,5.39,13.83,16.86,16.01,18.3,13.11,9.92,0.48,-2.63,7.12
T2MDEW,2008,-5.13,-4.6,0.24,7.23,10.55,18.36,19.01,17.31,14.54,5.93,-0.1,-5.45,6.51
T2MDEW,2009,-8.3,-2.85,1.98,6.52,12.21,17.99,16.76,17.71,13.12,6.15,4.48,-4.05,6.85
T2MDEW,2010,-6.63,-5.38,2.57,8.79,13.67,19.97,20.6,19.05,11.94,4.8,0.24,-6.68,6.98
T2MDEW,2011,-7.69,-3.92,1.06,8.03,14.11,18.29,21.72,17.58,12.15,6.59,3.99,-0.79,7.65
T2MDEW,2012,-3.08,-1.45,8.32,6.49,14.23,14.3,17.47,13.72,12.77,6.31,-0.08,0.23,7.48
T2MDEW,2013,-4.66,-4.81,-2.57,6.16,14.04,17.77,18.59,16.75,13.0,7.44,-0.49,-4.45,6.46
T2MDEW,2014,-9.59,-8.81,-2.58,6.53,12.5,18.48,16.16,17.61,12.39,7.62,-2.58,-1.96,5.56
T2MDEW,2015,-7.05,-9.79,-0.82,6.43,14.06,18.36,19.36,17.2,14.9,6.63,3.22,2.76,7.2
T2MDEW,2016,-5.38,-2.99,4.78,6.35,11.41,17.67,19.89,20.16,16.02,10.29,3.69,-5.27,8.08
T2MDEW,2017,-2.24,1.08,1.19,9.4,12.01,16.73,19.75,15.87,13.21,8.66,1.46,-5.41,7.67
T2MDEW,2018,-6.99,-1.71,-1.45,2.75,16.84,19.26,18.7,18.97,16.79,8.16,-0.67,-1.06,7.52
T2MDEW,2019,-6.13,-2.78,-1.02,7.6,14.36,17.36,20.42,18.12,16.06,7.46,-1.27,-0.41,7.54
T2MDEW,2020,-2.05,-2.93,3.61,5.19,11.24,17.17,19.94,16.8,12.23,6.13,2.8,-3.02,7.3
T2MDEW,2021,-4.1,-7.07,2.08,5.98,10.11,17.94,18.9,18.49,13.72,11.89,-0.13,1.22,7.51
T2MDEW,2022,-7.43,-4.55,1.94,5.55,14.15,16.37,18.58,16.9,13.01,3.11,0.14,-3.83,6.23
T2MWET,1981,-6.89,-3.38,0.4,9.99,11.76,19.23,20.85,19.2,14.76,7.51,3.14,-4.36,7.73
T2MWET,1982,-9.79,-5.5,1.95,4.81,16.81,16.46,21.02,18.08,15.45,9.37,3.87,2.15,7.98
T2MWET,1983,-3.35,-1.11,3.13,6.36,11.88,18.9,21.95,21.26,15.02,9.52,4.27,-8.15,8.35
T2MWET,1984,-8.24,0.05,-1.57,7.34,11.85,19.87,18.76,19.69,14.27,12.33,1.92,0.78,8.1
T2MWET,1985,-8.65,-6.0,3.5,10.61,14.29,17.08,19.65,18.6,15.36,10.32,5.58,-7.3,7.82
T2MWET,1986,-4.57,-2.58,2.75,8.77,14.58,19.18,21.92,17.18,17.61,10.23,1.51,-2.17,8.76
T2MWET,1987,-5.13,-1.73,2.72,7.99,16.26,19.54,21.95,19.89,15.77,4.87,3.77,-1.19,8.78
T2MWET,1988,-6.93,-5.52,1.39,6.91,13.42,16.83,20.8,20.75,15.54,4.68,3.25,-3.8,7.31
T2MWET,1989,-1.52,-5.39,1.83,7.08,11.87,18.48,21.12,19.64,14.94,9.22,1.54,-8.87,7.57
T2MWET,1990,-0.68,-0.22,3.96,7.44,12.65,18.56,19.95,19.26,16.16,8.2,4.91,-2.41,9.03
T2MWET,1991,-6.84,-1.08,3.62,10.18,18.18,20.22,20.83,19.76,14.75,10.05,1.4,-1.24,9.21
T2MWET,1992,-3.16,-0.11,2.75,7.91,12.5,16.14,20.62,17.52,15.05,7.99,3.26,-2.23,8.21
T2MWET,1993,-3.0,-4.49,1.15,7.44,13.91,18.6,22.18,20.98,14.33,7.65,2.55,-2.42,8.32
T2MWET,1994,-7.42,-4.42,1.28,8.32,11.78,19.42,20.57,18.28,14.51,9.14,4.94,0.27,8.12
T2MWET,1995,-3.61,-4.13,3.07,7.44,12.9,19.46,21.19,22.99,13.3,8.72,-0.35,-5.05,8.08
T2MWET,1996,-6.2,-3.02,-1.31,6.07,13.85,19.22,18.8,19.66,14.83,9.52,-0.94,-1.42,7.45
T2MWET,1997,-6.13,-0.52,3.08,5.4,10.72,18.53,20.53,18.8,15.02,8.38,1.33,-1.93,7.81
T2MWET,1998,-0.32,1.76,2.64,8.55,16.69,19.5,20.62,20.49,17.09,9.92,4.02,-0.35,10.1
T2MWET,1999,-4.63,-0.27,0.02,9.82,14.71,19.27,22.47,18.04,13.28,8.05,4.83,-1.74,8.69
