-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  40.0909   Longitude -74.4177 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 25.66 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2005,333.62,332.62,307.75,197.94,335.19,207.5,184.56,194.06,209.06,2.25,242.94,282.69,280.69
WD2M,2006,273.5,276.62,298.75,297.94,328.88,229.06,228.69,202.94,177.06,263.69,13.12,262.88,268.25
WD2M,2007,275.06,292.88,287.56,295.56,250.38,236.25,222.94,161.69,200.69,223.38,282.69,299.88,273.38
WD2M,2008,283.19,268.56,272.5,75.0,275.75,234.25,215.75,258.62,85.12,297.25,291.38,262.06,264.75
WD2M,2009,290.5,278.56,341.06,251.38,201.31,110.81,213.81,227.69,56.0,329.56,13.81,296.5,291.31
WD2M,2010,306.62,304.44,352.94,270.88,246.69,228.5,233.25,181.81,223.31,283.94,318.56,302.44,286.38
WD2M,2011,301.69,274.31,327.94,209.56,167.06,245.56,233.19,211.5,163.06,278.5,237.25,270.44,251.44
WD2M,2012,269.0,289.25,259.12,290.25,172.5,262.5,205.44,198.88,220.25,270.88,337.12,295.06,270.12
WD2M,2013,277.44,307.88,323.5,214.5,207.88,213.0,219.56,225.75,272.88,357.12,283.81,273.75,269.38
WD2M,2014,276.38,311.88,326.88,154.25,246.44,193.0,213.75,175.12,59.0,268.75,283.25,320.12,285.31
WD2M,2015,302.19,315.19,299.44,262.75,207.44,174.81,215.69,221.31,89.19,2.31,294.94,246.56,274.69
WD2M,2016,298.69,275.06,276.5,254.12,224.31,240.75,217.62,201.38,57.81,331.12,296.31,277.81,275.88
WD2M,2017,302.5,271.94,303.69,204.56,177.62,218.75,198.25,229.56,356.19,209.0,294.56,285.75,272.88
WD2M,2018,292.0,250.44,329.94,255.81,168.38,169.25,170.31,218.94,89.94,262.31,282.0,303.12,268.06
WD2M,2019,292.06,301.19,286.06,209.94,159.06,243.94,228.19,162.69,141.06,32.88,297.94,300.69,277.31
WD2M,2020,290.38,270.81,347.81,291.62,256.56,220.62,200.88,215.81,106.0,334.81,251.44,274.25,262.19
WD2M,2021,321.69,341.62,295.19,287.19,287.06,207.19,220.12,191.88,240.69,328.81,294.0,276.56,284.38
WD2M,2022,314.75,269.88,266.0,274.5,77.5,221.62,213.5,210.69,294.69,5.44,263.5,292.44,272.31
WS2M,1981,3.1,3.74,3.43,3.39,2.54,2.34,2.3,2.11,2.62,2.96,3.11,3.16,2.89
WS2M,1982,3.87,3.34,3.03,3.62,2.03,2.2,1.82,2.18,2.2,2.59,2.85,2.91,2.72
WS2M,1983,3.23,3.38,3.9,3.14,2.7,1.91,2.03,2.03,2.37,2.74,3.0,3.53,2.83
WS2M,1984,2.7,3.23,3.73,2.74,2.8,2.19,2.22,1.91,2.22,2.25,3.01,2.79,2.65
WS2M,1985,3.6,3.38,3.47,2.77,2.79,2.5,2.18,2.06,2.31,2.58,3.2,3.2,2.84
WS2M,1986,3.47,2.99,3.24,2.88,2.43,2.54,2.01,2.3,2.27,2.43,2.61,3.04,2.69
WS2M,1987,3.47,3.23,3.09,3.06,2.51,2.27,1.77,2.06,2.23,2.73,3.29,3.14,2.73
WS2M,1988,2.98,3.62,3.21,3.3,2.3,2.38,2.2,2.35,2.22,2.88,3.17,3.1,2.8
WS2M,1989,2.99,3.23,3.39,2.7,2.7,2.14,1.91,2.15,2.52,2.53,3.36,3.26,2.73
WS2M,1990,2.96,3.48,2.93,2.91,2.88,2.29,2.4,2.16,2.27,2.95,3.14,3.31,2.8
WS2M,1991,3.1,3.15,3.52,2.92,2.3,2.16,2.16,2.24,2.47,2.7,2.84,3.11,2.72
WS2M,1992,3.39,3.4,3.53,2.59,2.5,2.23,2.27,2.23,2.67,2.68,2.74,3.38,2.8
WS2M,1993,3.27,3.94,3.34,3.26,2.24,2.22,2.12,1.89,2.45,2.73,2.86,3.19,2.78
WS2M,1994,3.6,3.34,3.3,2.8,2.83,2.45,1.99,2.1,2.49,2.21,3.38,2.99,2.79
WS2M,1995,3.48,3.52,2.84,2.83,2.48,2.48,2.16,2.66,2.54,2.7,3.26,3.35,2.85
WS2M,1996,3.6,3.66,3.34,3.78,2.47,2.26,2.34,1.73,2.52,2.66,2.84,3.07,2.85
WS2M,1997,3.88,3.39,3.61,3.12,3.11,2.32,2.21,1.99,2.57,2.52,3.26,3.01,2.91
WS2M,1998,3.19,3.52,3.34,2.77,2.59,2.3,1.98,2.19,2.32,2.65,2.6,2.67,2.67
WS2M,1999,3.45,3.12,4.1,2.8,2.47,2.57,2.32,2.48,2.74,2.54,3.01,3.13,2.89
WS2M,2000,3.83,2.97,3.4,3.36,2.54,2.5,2.12,2.27,2.42,2.45,2.86,3.3,2.84
WS2M,2001,2.73,3.15,3.42,2.51,2.31,1.98,2.27,2.2,2.4,2.88,2.73,2.92,2.62
WS2M,2002,3.05,3.39,3.58,2.96,2.66,2.31,2.16,2.28,2.47,2.8,3.13,3.32,2.84
WS2M,2003,3.61,3.64,2.95,3.29,2.36,1.95,2.24,2.05,2.58,2.83,2.86,3.7,2.83
WS2M,2004,3.84,3.15,3.22,3.07,2.38,2.23,2.18,2.21,2.35,2.62,2.83,3.18,2.77
WS2M,2005,3.27,3.1,3.23,3.11,2.46,2.33,1.95,2.01,2.27,3.1,3.11,3.03,2.74
WS2M,2006,3.46,3.62,3.12,2.91,2.4,2.42,2.05,2.16,2.51,3.05,2.7,2.95,2.77
WS2M,2007,3.24,3.94,3.4,3.02,2.33,2.2,2.02,2.05,2.2,2.62,2.92,3.0,2.73
WS2M,2008,3.16,3.27,3.53,2.78,2.77,2.09,1.97,1.84,2.39,2.73,2.82,3.36,2.73
WS2M,2009,3.07,3.63,2.95,3.12,2.41,2.08,2.12,1.73,2.47,2.99,3.04,3.58,2.76
WS2M,2010,3.41,3.66,3.38,2.47,2.49,2.22,2.09,2.16,2.65,2.99,2.84,3.67,2.84
WS2M,2011,2.97,3.59,3.34,3.37,2.36,1.83,1.99,2.28,2.12,2.7,2.79,2.67,2.66
WS2M,2012,3.36,3.11,2.93,2.86,2.29,2.26,2.0,1.91,2.27,2.84,2.83,2.89,2.62
WS2M,2013,3.04,3.45,3.48,2.98,2.7,2.36,2.23,2.05,2.17,2.71,3.06,2.84,2.75
WS2M,2014,3.34,3.09,3.41,3.09,2.34,1.99,2.38,1.91,2.23,2.83,3.02,2.98,2.71
WS2M,2015,3.52,3.59,2.88,3.03,2.36,2.51,1.91,2.09,2.37,3.02,2.6,2.61,2.7
WS2M,2016,3.46,3.66,3.1,3.09,2.33,2.17,2.04,2.07,2.59,2.66,2.73,3.03,2.74
WS2M,2017,3.23,3.25,3.79,2.81,2.84,2.37,1.98,1.96,2.39,2.74,2.84,2.89,2.76
WS2M,2018,3.41,3.05,3.83,3.12,2.28,2.16,2.19,2.19,2.36,2.83,3.16,2.75,2.77
WS2M,2019,3.45,2.99,3.11,3.09,2.61,2.28,1.92,1.92,2.25,3.0,2.98,2.83,2.7
WS2M,2020,3.09,2.89,3.02,3.45,2.89,2.2,1.98,2.2,2.33,2.5,2.78,3.24,2.71
WS2M,2021,3.08,3.45,3.17,2.77,2.41,2.3,1.98,1.95,2.47,2.63,2.75,2.49,2.62
WS2M,2022,3.5,3.41,3.3,3.19,2.73,2.16,2.17,2.1,2.48,2.84,2.83,3.2,2.82
WD10M,1981,302.56,247.56,295.75,248.06,273.44,249.25,251.0,245.94,288.0,296.75,311.56,297.44,284.25
WD10M,1982,286.31,325.88,276.12,270.25,346.62,248.0,248.75,249.56,240.69,320.81,254.44,262.38,277.12
WD10M,1983,327.88,348.81,357.44,263.06,215.12,263.81,274.62,228.94,292.81,5.19,264.81,285.19,294.19
WD10M,1984,319.0,285.88,338.88,282.19,241.75,249.62,228.38,276.0,337.25,348.88,287.31,273.75,284.56
WD10M,1985,294.19,286.81,292.69,261.0,224.5,253.94,213.25,215.0,305.56,308.81,52.44,280.25,274.06
WD10M,1986,277.38,348.5,257.88,15.94,250.0,246.69,236.5,233.38,222.38,301.75,306.69,321.56,280.44
WD10M,1987,321.19,329.81,357.69,44.38,272.62,233.12,226.94,202.06,226.06,278.25,281.12,289.62,302.19
WD10M,1988,281.06,271.12,274.25,321.12,138.19,278.44,220.25,215.38,271.88,262.94,252.69,277.25,260.75
WD10M,1989,286.38,318.56,26.62,280.31,205.06,219.75,236.25,250.5,113.5,274.81,255.5,312.19,276.12
WD10M,1990,255.62,258.5,266.19,236.75,260.56,234.81,176.69,328.62,241.75,240.5,283.81,258.19,254.31
WD10M,1991,302.69,277.69,303.56,253.5,249.19,277.12,195.81,230.88,228.25,291.38,288.25,280.12,271.0
WD10M,1992,290.69,316.19,283.38,265.62,66.56,224.69,218.5,227.44,129.56,284.75,274.5,304.88,279.12
WD10M,1993,310.06,324.31,345.5,239.94,256.38,243.31,252.94,180.88,225.38,296.19,256.5,310.19,280.19
WD10M,1994,303.38,315.75,297.75,233.69,269.81,209.69,211.38,229.88,279.69,310.75,276.44,345.0,273.56
WD10M,1995,280.44,285.0,336.81,274.0,281.81,128.88,213.56,82.44,84.88,231.56,266.25,300.5,272.94
WD10M,1996,320.38,289.62,292.81,242.62,246.44,211.25,229.81,193.56,255.94,262.81,279.62,258.88,263.12
WD10M,1997,273.38,267.12,271.5,300.94,255.44,152.94,232.44,230.56,273.0,305.88,322.12,297.62,276.88
WD10M,1998,308.69,9.75,258.94,300.94,55.94,240.56,242.38,145.12,253.12,310.25,280.44,284.56,285.94
WD10M,1999,261.5,315.88,304.06,310.19,51.25,164.88,230.5,178.0,112.19,266.0,266.88,290.0,280.25
WD10M,2000,299.31,279.38,302.69,320.25,224.62,220.81,195.44,223.69,238.56,327.75,293.81,291.88,285.25
WD10M,2001,298.69,289.62,323.38,272.38,320.75,225.25,231.06,210.81,220.31,252.25,252.38,280.25,268.44
WD10M,2002,269.56,271.88,236.81,244.31,239.88,214.38,246.12,185.88,70.69,30.38,270.94,292.44,260.88
WD10M,2003,305.0,314.12,249.88,44.94,109.62,274.31,221.06,215.62,99.94,271.5,258.31,280.25,278.19
WD10M,2004,300.88,319.94,307.06,281.81,204.44,233.06,197.44,201.69,79.19,355.0,305.88,278.62,279.94
WD10M,2005,333.12,332.5,307.5,202.81,330.06,209.69,191.81,195.88,214.75,0.69,241.56,281.56,277.69
WD10M,2006,271.19,275.25,297.75,294.25,320.94,230.25,230.62,214.0,184.62,262.25,11.94,262.75,267.0
WD10M,2007,273.75,292.38,286.62,296.38,253.0,238.0,223.56,175.94,202.69,223.62,280.31,299.75,271.62
WD10M,2008,281.19,267.25,272.06,75.19,276.44,235.56,216.25,261.88,85.25,295.19,289.38,260.69,263.44
WD10M,2009,289.62,276.62,337.44,250.69,204.56,112.38,215.44,229.5,54.44,322.5,12.69,294.88,288.12
WD10M,2010,305.69,304.12,350.62,272.06,248.69,230.0,234.69,186.31,225.62,282.94,317.56,301.81,285.25
WD10M,2011,301.25,272.75,325.5,212.06,167.62,247.69,235.75,214.56,165.12,278.25,235.31,268.44,250.56
WD10M,2012,268.25,288.81,256.94,290.12,175.06,266.69,213.75,200.69,220.38,266.06,336.0,295.12,269.0
WD10M,2013,275.81,306.94,322.5,215.12,209.25,214.56,220.06,226.44,269.19,348.25,281.62,271.56,266.62
WD10M,2014,274.25,310.81,324.25,171.56,250.25,199.56,214.38,190.44,60.38,265.94,281.44,319.75,281.94
WD10M,2015,300.94,314.19,297.38,264.44,208.38,178.94,217.56,223.62,93.0,358.31,289.44,244.62,271.25
WD10M,2016,297.62,273.31,274.31,252.94,228.12,241.88,219.62,203.81,57.94,328.5,295.31,276.94,273.81
WD10M,2017,301.19,270.38,302.56,215.0,185.81,221.5,203.25,232.69,354.69,210.19,291.19,284.31,270.44
WD10M,2018,289.88,248.94,329.38,255.62,174.31,178.62,173.19,220.5,90.88,261.06,281.44,302.12,265.31
WD10M,2019,290.62,299.69,284.69,212.5,168.06,246.19,229.62,170.56,149.56,30.88,295.38,299.62,274.44
WD10M,2020,288.88,269.19,335.75,290.5,251.31,224.25,204.19,216.56,111.44,323.94,250.56,272.12,260.06
WD10M,2021,321.25,339.0,294.25,285.25,285.12,208.56,220.06,196.56,240.56,323.56,293.12,274.31,281.5
WD10M,2022,312.75,266.44,264.94,274.38,78.62,224.94,214.94,212.38,290.5,2.75,261.25,290.19,269.5
WS10M,1981,4.55,5.59,5.1,5.22,3.99,3.69,3.58,3.28,4.02,4.52,4.78,4.76,4.41
WS10M,1982,5.67,4.89,4.58,5.56,3.23,3.48,2.88,3.34,3.37,4.01,4.42,4.45,4.15
WS10M,1983,4.78,4.99,5.8,4.82,4.23,3.05,3.24,3.16,3.69,4.21,4.61,5.27,4.32
WS10M,1984,4.05,4.82,5.48,4.21,4.41,3.53,3.47,3.01,3.42,3.48,4.62,4.31,4.06
WS10M,1985,5.32,5.03,5.21,4.31,4.38,3.91,3.4,3.16,3.58,4.02,4.91,4.78,4.33
WS10M,1986,5.16,4.37,4.88,4.45,3.84,4.0,3.15,3.54,3.52,3.8,4.01,4.62,4.11
WS10M,1987,5.17,4.75,4.63,4.67,3.95,3.62,2.81,3.21,3.47,4.23,5.09,4.78,4.2
WS10M,1988,4.42,5.35,4.8,4.99,3.59,3.77,3.45,3.65,3.46,4.45,4.96,4.69,4.3
WS10M,1989,4.54,4.75,5.05,4.17,4.26,3.43,3.01,3.37,3.94,3.95,5.19,4.85,4.2
WS10M,1990,4.55,5.18,4.41,4.48,4.48,3.64,3.73,3.34,3.52,4.59,4.91,5.08,4.32
WS10M,1991,4.64,4.74,5.26,4.55,3.7,3.43,3.35,3.5,3.78,4.23,4.37,4.74,4.19
WS10M,1992,5.08,5.05,5.26,3.98,3.87,3.52,3.56,3.46,4.12,4.12,4.23,5.16,4.28
WS10M,1993,4.89,5.76,4.99,4.95,3.59,3.54,3.39,2.93,3.77,4.24,4.46,4.83,4.27
WS10M,1994,5.3,4.97,5.0,4.39,4.4,3.9,3.16,3.3,3.91,3.49,5.26,4.6,4.3
WS10M,1995,5.2,5.16,4.3,4.39,3.94,3.84,3.38,4.02,3.85,4.22,4.95,5.05,4.35
WS10M,1996,5.41,5.4,4.97,5.79,3.87,3.58,3.66,2.72,3.95,4.14,4.38,4.7,4.38
WS10M,1997,5.72,5.05,5.4,4.8,4.85,3.69,3.47,3.1,3.98,3.92,5.0,4.62,4.46
WS10M,1998,4.82,5.27,5.0,4.31,4.1,3.66,3.12,3.38,3.62,4.11,4.11,4.18,4.13
WS10M,1999,5.2,4.63,6.11,4.37,3.91,3.99,3.59,3.78,4.22,3.95,4.73,4.75,4.44
WS10M,2000,5.7,4.48,5.16,5.12,4.02,3.94,3.26,3.48,3.75,3.84,4.41,4.94,4.34
WS10M,2001,4.16,4.73,5.14,3.92,3.67,3.21,3.5,3.4,3.69,4.52,4.33,4.48,4.06
WS10M,2002,4.65,5.1,5.35,4.57,4.22,3.62,3.38,3.47,3.83,4.28,4.81,5.04,4.35
WS10M,2003,5.29,5.36,4.46,5.02,3.7,3.13,3.54,3.22,4.05,4.36,4.43,5.62,4.34
WS10M,2004,5.62,4.73,4.87,4.72,3.74,3.52,3.44,3.43,3.62,4.01,4.4,4.87,4.24
WS10M,2005,4.84,4.61,4.85,4.8,3.84,3.69,3.09,3.09,3.52,4.74,4.85,4.58,4.2
WS10M,2006,5.2,5.38,4.69,4.53,3.8,3.81,3.28,3.34,3.89,4.72,4.26,4.59,4.28
WS10M,2007,4.84,5.74,5.16,4.62,3.66,3.44,3.22,3.19,3.44,4.07,4.49,4.59,4.2
WS10M,2008,4.76,4.87,5.27,4.27,4.35,3.37,3.13,2.86,3.7,4.2,4.37,5.13,4.19
WS10M,2009,4.53,5.41,4.41,4.84,3.8,3.23,3.3,2.72,3.81,4.59,4.7,5.44,4.23
WS10M,2010,5.07,5.45,5.12,3.89,3.94,3.52,3.29,3.34,4.11,4.65,4.41,5.51,4.35
WS10M,2011,4.43,5.36,4.98,5.18,3.71,2.91,3.11,3.52,3.33,4.17,4.39,4.12,4.09
WS10M,2012,5.05,4.66,4.43,4.41,3.59,3.54,3.1,2.94,3.52,4.38,4.34,4.45,4.03
WS10M,2013,4.55,5.08,5.18,4.58,4.22,3.74,3.5,3.2,3.37,4.23,4.75,4.34,4.22
WS10M,2014,4.99,4.62,5.09,4.77,3.72,3.16,3.7,2.98,3.44,4.38,4.65,4.55,4.17
WS10M,2015,5.22,5.25,4.38,4.74,3.74,3.91,3.03,3.24,3.66,4.68,4.12,4.06,4.16
WS10M,2016,5.16,5.42,4.7,4.72,3.66,3.44,3.2,3.2,3.95,4.11,4.26,4.66,4.2
WS10M,2017,4.87,4.93,5.63,4.38,4.39,3.77,3.11,3.05,3.7,4.28,4.42,4.38,4.24
WS10M,2018,5.16,4.59,5.66,4.77,3.61,3.41,3.41,3.41,3.59,4.33,4.85,4.27,4.26
WS10M,2019,5.16,4.47,4.7,4.78,4.05,3.6,2.99,3.0,3.52,4.62,4.62,4.37,4.15
WS10M,2020,4.66,4.34,4.53,5.25,4.48,3.49,3.07,3.41,3.59,3.87,4.41,4.95,4.17
WS10M,2021,4.59,5.1,4.84,4.33,3.79,3.65,3.08,3.03,3.84,4.05,4.25,3.93,4.03
WS10M,2022,5.16,5.09,5.02,4.88,4.26,3.39,3.39,3.24,3.79,4.41,4.45,4.9,4.33
T2MDEW,1981,-7.58,-0.93,-1.13,6.11,10.45,16.21,17.55,15.71,12.62,6.46,2.12,-2.24,6.3
T2MDEW,1982,-6.7,-2.58,0.45,3.39,11.99,15.16,18.46,15.4,13.18,7.1,4.62,2.55,6.98
T2MDEW,1983,-2.5,-2.49,2.19,6.15,11.05,16.48,18.94,18.12,13.23,9.05,4.76,-2.06,7.8
T2MDEW,1984,-4.85,0.91,-1.73,6.15,11.33,17.49,18.92,19.42,13.08,11.57,2.92,2.67,8.18
T2MDEW,1985,-5.83,-2.67,0.68,6.23,11.41,14.15,17.76,17.17,13.86,9.36,7.22,-2.86,7.26
T2MDEW,1986,-3.49,-3.12,0.98,6.0,11.51,14.85,18.39,16.48,13.39,8.71,3.66,0.24,7.36
T2MDEW,1987,-3.31,-4.24,1.68,6.29,11.78,17.36,20.26,17.65,15.71,6.66,4.55,-0.23,7.91
T2MDEW,1988,-4.99,-2.63,0.76,4.8,11.88,13.94,19.02,18.32,12.51,5.15,4.55,-2.85,6.73
T2MDEW,1989,-1.87,-2.99,0.9,4.66,11.88,18.48,19.49,19.17,15.75,10.07,3.42,-6.88,7.73
T2MDEW,1990,0.52,0.76,2.58,6.45,10.55,16.34,19.66,19.23,14.01,10.44,4.0,1.87,8.92
T2MDEW,1991,-2.23,-0.34,2.49,7.0,14.08,16.1,18.72,18.5,13.17,9.37,3.15,0.3,8.41
T2MDEW,1992,-2.26,-1.95,-0.52,4.4,8.95,14.58,18.08,16.89,14.69,6.32,3.99,-0.02,6.95
T2MDEW,1993,-0.8,-5.27,0.05,5.99,11.89,15.91,18.33,18.44,15.13,8.11,3.59,-1.07,7.6
T2MDEW,1994,-5.88,-4.37,0.71,7.8,10.11,17.8,20.98,17.69,13.35,7.12,5.0,1.07,7.68
T2MDEW,1995,-0.49,-4.37,1.59,3.87,10.26,15.72,19.24,16.26,12.81,10.87,2.43,-3.75,7.11
T2MDEW,1996,-3.25,-2.88,-1.45,5.9,10.46,17.26,18.72,18.45,16.02,9.1,1.13,2.66,7.71
T2MDEW,1997,-3.14,0.04,1.69,4.59,9.28,15.33,17.44,17.08,13.69,7.69,3.19,-0.31,7.25
T2MDEW,1998,1.29,0.9,3.01,6.85,13.15,16.58,18.91,18.53,14.9,8.31,2.76,0.47,8.86
T2MDEW,1999,-1.57,-1.23,-0.25,5.15,10.76,15.76,17.18,16.91,15.98,8.94,5.6,0.12,7.82
T2MDEW,2000,-3.99,-1.17,2.95,5.8,12.1,17.03,16.98,18.4,14.38,8.3,2.08,-4.3,7.4
T2MDEW,2001,-2.97,-1.96,-0.1,6.39,11.48,17.06,16.22,18.61,13.19,7.6,5.51,1.5,7.76
T2MDEW,2002,-0.58,-1.6,1.55,6.82,9.97,15.99,16.85,17.48,15.2,9.61,4.3,-1.42,7.9
T2MDEW,2003,-5.37,-4.0,1.87,5.28,10.62,16.4,20.06,20.67,16.98,8.76,6.65,-0.24,8.2
T2MDEW,2004,-6.26,-2.99,2.08,6.73,14.73,16.65,19.58,19.35,16.61,9.46,4.75,0.11,8.43
T2MDEW,2005,-2.67,-1.88,-0.89,6.15,9.55,17.69,19.97,19.34,14.84,11.02,5.71,-1.82,8.13
T2MDEW,2006,1.39,-2.35,0.23,6.49,10.98,17.08,20.62,18.23,14.94,8.62,7.67,2.65,8.94
T2MDEW,2007,0.17,-6.24,0.97,4.89,11.82,16.98,18.82,19.16,15.0,13.36,3.31,-0.04,8.28
T2MDEW,2008,-1.83,-0.85,1.4,7.48,10.28,18.3,19.41,16.4,15.8,7.86,3.58,0.48,8.21
T2MDEW,2009,-5.17,-2.09,1.01,6.57,12.48,16.92,18.55,20.78,15.0,9.48,7.38,-0.92,8.38
T2MDEW,2010,-3.43,-3.13,4.09,8.3,12.95,18.59,19.96,18.3,14.8,9.81,3.79,-3.92,8.4
T2MDEW,2011,-4.87,-2.38,0.8,8.08,13.85,17.7,20.05,18.76,18.02,9.8,7.15,2.57,9.18
T2MDEW,2012,-0.6,0.42,5.65,5.61,14.38,16.16,19.55,19.27,15.17,10.93,2.24,2.95,9.36
T2MDEW,2013,-1.52,-2.27,-0.2,5.92,11.75,18.08,21.8,18.37,13.48,10.53,1.49,0.59,8.23
T2MDEW,2014,-5.08,-4.11,-1.83,5.3,12.47,17.33,19.26,17.37,15.43,10.51,2.02,1.68,7.6
T2MDEW,2015,-4.54,-7.8,-1.44,6.23,13.59,17.97,19.96,17.94,16.58,8.84,6.94,7.17,8.55
T2MDEW,2016,-3.1,-0.57,4.07,5.61,11.55,16.19,20.23,19.87,16.01,10.42,3.85,-0.96,8.62
T2MDEW,2017,-0.39,0.73,-0.96,8.89,11.51,16.78,20.1,18.29,15.9,12.2,3.9,-2.11,8.77
T2MDEW,2018,-4.11,1.69,-0.28,4.39,14.13,17.33,20.12,21.37,19.14,11.02,3.8,1.49,9.21
T2MDEW,2019,-2.59,-1.42,0.54,8.33,13.26,17.65,21.39,19.87,16.12,11.16,1.43,1.0,8.96
T2MDEW,2020,0.08,0.6,4.01,4.92,9.87,17.15,21.59,20.49,15.48,11.44,7.04,0.76,9.48
T2MDEW,2021,-1.7,-1.84,2.19,6.76,11.07,18.11,20.81,21.19,17.53,13.95,3.62,2.51,9.58
T2MDEW,2022,-4.08,-1.06,2.29,5.52,12.59,16.62,19.97,19.34,14.75,10.04,6.15,-0.1,8.56
T2MWET,1981,-5.97,0.65,0.94,8.42,12.76,18.65,20.79,19.04,15.78,9.19,4.21,-1.04,8.65
T2MWET,1982,-5.41,-1.1,2.14,5.71,13.93,16.96,20.72,18.55,16.23,10.3,6.72,3.76,9.1
T2MWET,1983,-0.95,-1.12,3.73,7.5,12.61,18.21,21.12,20.85,16.81,11.36,6.23,-0.77,9.69
T2MWET,1984,-4.0,1.85,-0.33,7.45,12.82,19.05,20.33,20.94,15.26,13.38,4.73,3.89,9.63
T2MWET,1985,-4.35,-1.34,2.93,8.55,13.69,16.78,20.64,20.09,17.24,11.94,8.67,-1.13,9.53
T2MWET,1986,-1.91,-2.01,2.85,7.74,13.71,17.76,21.26,19.38,16.34,11.31,5.27,1.56,9.51
T2MWET,1987,-2.42,-2.89,3.16,7.58,13.21,19.03,21.95,19.91,17.46,8.93,6.22,1.31,9.52
T2MWET,1988,-3.64,-1.01,2.67,6.63,13.48,16.83,21.7,21.43,15.62,7.98,6.2,-0.97,8.94
T2MWET,1989,-0.23,-1.25,2.44,6.8,13.37,19.91,21.08,20.72,17.54,11.74,4.98,-5.42,9.36
T2MWET,1990,1.51,2.11,4.19,8.08,12.33,18.12,21.39,21.05,16.33,12.85,6.07,3.32,10.66
T2MWET,1991,-0.88,1.14,4.01,8.6,15.88,18.51,21.26,21.21,16.33,11.54,5.33,1.93,10.46
T2MWET,1992,-0.6,-0.36,1.35,6.42,11.23,16.8,20.58,19.27,17.0,9.05,5.78,1.32,9.01
T2MWET,1993,0.63,-3.58,1.15,7.52,13.74,17.9,21.39,20.93,17.48,10.24,5.51,0.39,9.52
T2MWET,1994,-4.98,-3.35,1.87,9.46,12.02,19.55,22.65,19.59,15.95,9.8,7.31,2.63,9.44
T2MWET,1995,0.97,-2.61,3.44,6.44,12.48,18.1,22.07,20.32,16.3,13.12,4.08,-2.5,9.43
T2MWET,1996,-2.3,-1.47,0.11,7.42,12.23,18.85,20.3,20.21,17.69,10.95,2.92,3.46,9.23
T2MWET,1997,-1.77,1.3,3.3,6.55,11.4,17.4,20.23,19.55,16.35,10.57,4.84,1.1,9.28
T2MWET,1998,2.5,2.25,4.34,8.63,14.5,18.17,20.96,20.96,17.87,11.03,5.23,2.62,10.8
T2MWET,1999,-0.11,0.37,1.78,7.33,13.08,18.37,21.73,20.4,17.92,10.94,7.51,1.8,10.15
T2MWET,2000,-2.52,0.11,4.89,7.6,14.06,18.98,19.58,20.23,16.45,10.73,4.3,-2.35,9.37
T2MWET,2001,-1.89,-0.2,1.62,8.26,13.69,19.4,19.35,21.68,16.37,10.83,8.09,3.8,10.14
