-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  35.8136   Longitude -97.5329 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 324.22 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2005,354.5,250.31,264.88,211.12,166.44,175.62,164.19,180.25,168.19,175.25,228.88,296.06,188.31
WD2M,2006,244.0,320.44,171.12,205.5,173.25,160.5,173.62,165.25,184.12,194.56,191.81,199.19,187.38
WD2M,2007,277.31,267.31,189.56,167.94,158.69,156.94,168.56,180.5,159.69,176.69,201.56,298.0,177.88
WD2M,2008,213.88,324.25,189.0,194.5,180.0,174.12,185.75,133.0,96.0,182.44,261.12,228.5,183.25
WD2M,2009,334.38,202.81,168.38,178.12,131.38,181.56,165.94,159.94,73.62,180.06,223.81,301.56,180.56
WD2M,2010,2.56,348.56,262.75,192.25,164.06,168.94,184.25,161.88,165.31,209.31,227.62,165.5,183.12
WD2M,2011,321.62,311.12,140.62,219.81,179.69,185.44,169.38,174.75,62.5,180.25,229.62,245.31,187.88
WD2M,2012,277.12,256.25,189.44,173.38,170.62,162.25,175.69,129.94,178.56,218.56,186.12,239.38,185.19
WD2M,2013,267.88,353.0,13.44,179.25,179.0,173.81,161.25,155.19,162.94,173.31,192.31,291.81,173.31
WD2M,2014,290.06,20.62,246.62,206.94,182.69,179.19,162.56,178.69,165.5,229.69,222.56,165.0,187.94
WD2M,2015,316.62,26.0,161.5,160.19,159.19,191.25,187.12,162.25,163.31,115.56,194.56,233.5,175.94
WD2M,2016,279.75,294.88,198.12,185.81,166.06,181.0,178.81,169.75,173.94,182.56,207.25,204.5,186.56
WD2M,2017,287.38,214.38,177.62,181.31,204.88,158.31,164.62,115.12,162.06,206.31,202.81,309.44,180.38
WD2M,2018,216.25,158.94,214.56,264.0,177.31,171.62,121.25,176.62,151.31,176.0,326.44,307.88,175.69
WD2M,2019,268.31,70.94,254.19,200.12,186.44,182.31,158.56,156.56,175.25,316.88,225.75,244.0,184.56
WD2M,2020,231.69,326.0,167.06,195.12,120.81,184.81,159.75,148.94,162.69,146.38,199.19,290.19,175.75
WD2M,2021,308.75,23.12,188.56,200.75,138.56,169.56,174.0,172.38,179.44,217.5,206.19,215.25,182.88
WD2M,2022,333.25,305.5,251.5,173.06,168.31,161.88,164.38,158.56,166.81,204.94,205.38,230.56,180.38
WS2M,1981,2.7,3.64,3.48,4.21,3.69,3.92,3.44,2.89,3.12,3.64,2.83,3.09,3.38
WS2M,1982,3.77,3.15,3.5,3.85,3.45,2.65,3.03,3.16,3.39,3.26,3.5,3.09,3.32
WS2M,1983,3.02,3.05,3.53,3.8,3.28,3.27,3.56,2.66,3.67,3.13,3.58,3.34,3.32
WS2M,1984,3.04,3.93,3.45,3.95,3.42,3.7,2.64,2.55,3.71,3.23,3.53,3.4,3.38
WS2M,1985,3.18,3.21,3.54,3.3,3.12,3.23,2.76,2.84,3.77,3.06,3.14,2.98,3.17
WS2M,1986,3.23,3.19,3.73,3.89,3.28,2.55,3.97,2.66,3.8,2.72,3.05,2.27,3.2
WS2M,1987,3.09,2.88,3.41,2.9,3.18,2.37,3.32,2.77,2.41,3.13,3.37,3.18,3.0
WS2M,1988,3.41,3.34,3.62,3.29,3.52,2.71,2.64,2.9,2.85,2.8,3.61,3.07,3.15
WS2M,1989,3.08,3.1,4.06,3.48,3.58,2.52,2.48,2.94,2.9,3.34,3.19,2.95,3.13
WS2M,1990,3.59,3.62,3.5,3.57,3.67,4.07,3.39,2.66,2.28,3.48,3.34,3.2,3.37
WS2M,1991,2.68,3.58,4.09,3.56,3.49,3.08,3.08,2.48,2.82,3.65,3.47,2.61,3.21
WS2M,1992,2.91,3.0,3.76,3.09,3.09,2.3,3.42,2.62,3.19,2.87,3.21,2.98,3.04
WS2M,1993,2.73,2.77,3.19,3.51,3.31,3.15,3.54,2.8,3.07,2.95,3.3,3.09,3.12
WS2M,1994,3.35,3.38,3.43,3.84,2.29,2.98,2.91,3.12,2.97,2.89,3.45,2.39,3.08
WS2M,1995,3.0,3.41,3.76,3.66,3.26,2.9,2.72,2.57,2.8,3.47,3.44,2.64,3.13
WS2M,1996,4.02,3.16,4.11,4.21,4.5,2.66,2.68,2.45,2.56,3.7,3.48,3.2,3.4
WS2M,1997,3.38,2.91,3.64,3.67,3.22,2.77,2.83,2.69,3.0,3.36,2.92,2.88,3.11
WS2M,1998,3.13,2.94,4.07,3.59,2.99,4.13,2.84,2.65,2.98,3.45,3.41,2.73,3.24
WS2M,1999,3.46,3.61,3.72,3.86,3.39,3.34,3.46,2.77,3.02,3.12,3.09,3.25,3.34
WS2M,2000,2.91,3.7,3.66,3.51,3.68,3.39,3.14,3.57,3.49,3.39,2.73,3.02,3.34
WS2M,2001,2.7,3.38,2.54,4.23,3.41,3.61,3.59,2.66,2.52,3.79,3.32,3.12,3.23
WS2M,2002,3.31,3.38,4.05,3.84,3.66,3.4,2.84,2.91,2.73,2.71,2.95,2.91,3.22
WS2M,2003,3.09,3.02,3.25,4.14,3.02,2.78,3.38,2.59,3.16,2.88,3.45,3.65,3.2
WS2M,2004,3.1,3.3,3.63,3.47,4.36,3.03,2.85,2.84,3.11,3.04,3.12,3.2,3.26
WS2M,2005,2.91,2.87,3.54,4.03,2.99,3.23,2.7,2.4,2.95,3.11,3.73,3.05,3.12
WS2M,2006,3.57,3.34,3.87,3.95,3.31,3.07,3.3,2.77,3.04,3.49,3.31,3.34,3.36
WS2M,2007,3.02,3.69,3.55,3.41,2.91,3.03,2.1,3.18,2.93,3.51,2.93,2.93,3.09
WS2M,2008,3.79,3.33,3.7,3.98,3.75,3.73,2.95,2.4,2.68,3.42,3.38,3.97,3.42
WS2M,2009,3.38,4.11,4.09,4.2,2.92,3.47,2.88,2.95,2.77,3.7,3.17,3.3,3.41
WS2M,2010,3.02,2.71,3.91,4.3,3.13,3.38,3.0,2.95,3.4,2.88,3.81,2.88,3.28
WS2M,2011,2.88,3.49,3.65,4.35,4.32,4.52,3.04,2.96,3.03,3.17,3.85,2.84,3.51
WS2M,2012,3.62,3.31,3.76,3.49,3.71,3.29,3.2,2.94,2.8,3.62,3.29,3.43,3.38
WS2M,2013,3.08,3.38,3.52,3.87,3.85,3.43,2.84,2.59,2.81,3.51,3.63,2.9,3.28
WS2M,2014,3.93,3.3,4.06,4.1,3.84,3.65,2.93,2.88,3.24,3.17,3.65,2.98,3.48
WS2M,2015,2.84,3.42,2.6,3.58,3.23,3.14,3.07,2.66,3.21,2.69,3.72,3.25,3.11
WS2M,2016,3.03,3.72,3.99,3.52,3.2,2.74,3.26,2.76,3.07,3.52,3.24,3.09,3.26
WS2M,2017,3.32,3.48,4.12,3.8,3.34,3.35,2.76,2.45,2.97,3.73,3.18,2.99,3.29
WS2M,2018,3.66,3.58,3.65,4.16,3.19,3.45,2.2,2.88,2.88,2.95,3.12,3.1,3.23
WS2M,2019,3.28,3.46,3.34,3.61,3.45,2.73,2.75,2.73,3.09,3.73,3.11,2.94,3.18
WS2M,2020,3.3,3.37,3.29,3.52,3.16,3.72,2.76,2.49,2.7,3.43,3.58,2.93,3.19
WS2M,2021,3.09,3.51,3.88,3.7,3.21,2.87,2.4,2.99,3.23,3.53,3.23,3.2,3.23
WS2M,2022,3.31,3.89,3.77,4.5,3.97,3.28,3.01,2.59,2.88,2.92,3.48,3.34,3.41
WD10M,1981,338.12,218.19,185.69,196.75,143.69,182.44,185.12,172.5,171.44,158.44,220.5,199.19,182.56
WD10M,1982,320.25,13.94,187.38,171.69,179.62,156.31,178.44,179.56,168.38,192.81,197.44,235.19,182.0
WD10M,1983,14.31,110.12,199.38,306.56,172.19,167.19,176.94,167.75,174.25,182.88,222.81,351.19,177.81
WD10M,1984,277.25,248.69,13.31,258.88,138.0,176.94,157.38,162.31,170.56,168.06,194.06,213.75,181.06
WD10M,1985,342.88,132.5,182.31,181.38,178.94,178.44,162.94,165.5,175.88,187.25,254.69,330.75,177.94
WD10M,1986,248.62,315.19,183.81,181.75,155.38,173.69,190.06,149.81,180.31,203.38,32.94,254.94,181.31
WD10M,1987,333.62,49.81,227.38,291.25,170.56,175.75,180.5,172.19,179.69,176.25,208.56,282.5,188.25
WD10M,1988,228.88,352.31,232.75,193.38,184.31,170.94,181.44,165.88,181.12,139.31,232.25,220.38,189.38
WD10M,1989,205.38,21.19,155.19,178.06,148.5,153.5,140.31,172.44,121.75,175.69,237.44,341.94,163.75
WD10M,1990,234.38,235.62,170.0,160.12,171.88,177.19,185.81,184.62,176.44,190.31,209.19,266.31,187.94
WD10M,1991,349.25,232.62,226.62,170.88,166.0,171.38,183.5,164.19,171.88,190.69,231.81,183.5,184.12
WD10M,1992,255.06,293.69,193.62,175.31,136.38,137.06,189.62,162.94,160.44,184.25,267.0,233.44,180.81
WD10M,1993,22.94,46.44,349.62,202.12,152.25,171.75,183.0,180.19,175.25,262.25,225.0,279.81,185.88
WD10M,1994,350.44,222.62,280.44,209.94,146.0,161.31,163.94,161.25,163.19,145.5,204.19,200.69,170.44
WD10M,1995,304.88,351.19,135.19,199.5,175.31,168.88,170.62,170.0,147.38,217.56,228.31,30.0,181.38
WD10M,1996,308.25,329.75,339.0,213.12,171.94,170.38,173.69,161.81,175.19,182.69,99.12,244.38,184.31
WD10M,1997,290.5,29.19,235.38,160.88,180.5,169.12,170.62,169.75,158.62,177.69,294.56,322.81,183.56
WD10M,1998,219.12,305.12,310.31,249.56,172.69,187.31,164.75,181.88,146.44,157.31,195.69,323.94,180.56
WD10M,1999,333.88,228.38,91.88,216.0,174.0,161.81,176.44,140.69,136.56,155.5,202.88,267.31,176.06
WD10M,2000,190.88,208.75,127.44,206.88,184.94,166.38,171.06,192.56,166.12,166.62,320.12,14.88,177.81
WD10M,2001,278.62,200.75,23.81,192.94,188.19,171.94,175.44,177.62,149.5,186.0,192.31,228.69,184.88
WD10M,2002,262.38,261.25,186.94,170.06,158.38,168.56,174.12,160.5,157.69,71.06,279.25,256.0,176.56
WD10M,2003,324.06,15.94,230.0,198.62,126.0,146.62,192.38,166.69,134.38,194.19,220.75,226.56,186.94
WD10M,2004,268.94,120.12,185.88,163.44,187.5,156.69,175.69,176.5,150.38,188.31,31.62,243.38,174.94
WD10M,2005,353.19,250.0,259.25,210.44,166.69,174.88,162.88,179.38,166.88,175.0,229.44,291.81,187.69
WD10M,2006,244.12,318.38,168.75,203.56,172.5,160.19,172.88,164.75,180.94,193.88,190.06,200.56,186.62
WD10M,2007,277.0,259.94,188.94,171.38,158.88,157.44,168.88,180.31,159.0,175.25,197.12,292.62,177.81
WD10M,2008,213.75,321.12,175.25,190.88,178.81,173.62,184.62,133.44,100.69,181.19,261.0,225.94,182.0
WD10M,2009,330.56,201.56,168.38,178.12,133.69,181.0,164.25,158.88,74.06,180.25,222.31,299.31,180.06
WD10M,2010,9.5,350.06,263.06,192.31,164.25,168.44,183.88,160.56,164.38,207.69,225.56,173.12,182.19
WD10M,2011,318.88,301.94,143.31,218.12,178.94,184.75,168.88,173.75,65.06,178.94,229.94,243.69,187.25
WD10M,2012,276.06,258.69,188.88,172.69,170.5,161.94,175.44,127.44,175.25,217.19,184.81,236.44,184.31
WD10M,2013,265.31,352.19,44.0,179.75,177.94,173.19,160.44,154.19,161.75,173.0,191.44,277.88,172.94
WD10M,2014,285.81,20.62,233.81,204.88,182.38,178.56,162.5,178.0,165.06,227.94,220.88,166.56,187.0
WD10M,2015,316.38,27.69,166.25,160.25,158.94,190.56,186.56,161.5,162.88,115.69,194.12,232.94,175.44
WD10M,2016,278.62,293.94,196.62,184.94,166.31,180.5,178.5,168.81,172.81,181.44,205.62,198.56,185.94
WD10M,2017,283.69,210.19,176.56,179.25,203.12,157.75,164.75,116.31,160.81,205.31,198.69,305.38,179.75
WD10M,2018,215.12,165.75,207.94,264.25,176.81,171.06,122.12,175.88,150.88,172.0,324.5,305.0,174.69
WD10M,2019,265.62,102.19,248.38,198.88,186.38,181.56,157.88,156.06,174.69,299.25,223.81,241.62,183.94
WD10M,2020,227.69,325.62,166.44,194.94,120.25,184.25,159.44,147.56,160.88,145.88,197.19,288.06,174.88
WD10M,2021,307.69,22.88,187.19,199.0,138.62,169.25,173.38,171.56,178.69,215.44,206.0,213.62,182.19
WD10M,2022,328.19,299.12,248.81,170.81,167.81,161.62,163.88,158.06,165.75,200.75,203.75,228.38,179.75
WS10M,1981,4.11,5.36,5.2,6.22,5.45,5.76,5.01,4.26,4.61,5.38,4.29,4.64,5.02
WS10M,1982,5.51,4.66,5.21,5.74,5.16,3.98,4.48,4.59,4.97,4.9,5.24,4.65,4.93
WS10M,1983,4.51,4.51,5.23,5.67,4.92,4.88,5.18,3.89,5.41,4.7,5.34,4.89,4.93
WS10M,1984,4.56,5.86,5.12,5.95,5.08,5.49,3.9,3.74,5.39,4.79,5.31,5.03,5.01
WS10M,1985,4.74,4.74,5.24,4.99,4.74,4.83,4.08,4.18,5.52,4.62,4.66,4.49,4.73
WS10M,1986,4.92,4.68,5.57,5.83,4.91,3.85,5.8,3.95,5.53,4.12,4.55,3.55,4.77
WS10M,1987,4.66,4.31,5.15,4.46,4.8,3.62,4.96,4.13,3.72,4.73,5.09,4.83,4.55
WS10M,1988,5.04,4.93,5.46,4.99,5.31,4.08,3.91,4.21,4.27,4.25,5.46,4.67,4.71
WS10M,1989,4.64,4.54,5.96,5.21,5.34,3.8,3.66,4.34,4.31,5.02,4.84,4.42,4.68
WS10M,1990,5.39,5.34,5.19,5.35,5.5,5.99,4.95,3.95,3.45,5.22,5.08,4.8,5.02
WS10M,1991,4.05,5.34,6.03,5.33,5.16,4.53,4.51,3.63,4.21,5.41,5.2,3.98,4.77
WS10M,1992,4.44,4.53,5.57,4.66,4.6,3.49,5.03,3.9,4.73,4.36,4.79,4.51,4.55
WS10M,1993,4.08,4.1,4.74,5.29,4.98,4.68,5.29,4.2,4.6,4.46,4.97,4.68,4.67
WS10M,1994,4.92,4.99,5.16,5.75,3.48,4.45,4.24,4.55,4.46,4.37,5.19,3.68,4.59
WS10M,1995,4.5,5.07,5.55,5.45,4.88,4.34,4.05,3.85,4.15,5.24,5.17,4.02,4.69
WS10M,1996,5.86,4.72,6.02,6.28,6.6,3.95,3.95,3.64,3.87,5.48,5.17,4.83,5.04
WS10M,1997,5.0,4.32,5.44,5.48,4.84,4.16,4.19,3.98,4.43,5.0,4.42,4.38,4.64
WS10M,1998,4.64,4.39,5.97,5.39,4.52,6.12,4.16,3.86,4.35,5.15,5.1,4.17,4.82
WS10M,1999,5.11,5.38,5.48,5.77,5.13,4.95,5.1,4.07,4.47,4.7,4.75,4.94,4.98
WS10M,2000,4.35,5.47,5.4,5.23,5.49,5.02,4.61,5.19,5.13,5.02,4.18,4.49,4.96
WS10M,2001,4.09,4.95,3.83,6.31,5.09,5.32,5.15,3.89,3.79,5.61,4.98,4.73,4.81
WS10M,2002,4.95,5.08,5.98,5.7,5.44,5.02,4.13,4.27,4.11,4.07,4.48,4.48,4.8
WS10M,2003,4.6,4.48,4.84,6.2,4.53,4.13,4.89,3.74,4.66,4.34,5.09,5.47,4.75
WS10M,2004,4.6,4.9,5.42,5.2,6.43,4.48,4.17,4.17,4.63,4.58,4.67,4.85,4.84
WS10M,2005,4.29,4.28,5.26,6.0,4.48,4.8,4.01,3.54,4.4,4.67,5.63,4.63,4.66
WS10M,2006,5.39,4.94,5.71,5.91,4.93,4.53,4.78,3.98,4.5,5.14,4.96,5.01,4.98
WS10M,2007,4.55,5.38,5.3,5.12,4.38,4.51,3.17,4.7,4.33,5.26,4.49,4.45,4.63
WS10M,2008,5.58,4.91,5.51,5.96,5.62,5.55,4.39,3.54,4.02,5.12,5.12,5.85,5.1
WS10M,2009,5.05,6.02,6.03,6.27,4.39,5.09,4.2,4.34,4.09,5.45,4.84,4.94,5.05
WS10M,2010,4.44,4.03,5.78,6.41,4.75,5.02,4.39,4.33,4.99,4.35,5.68,4.37,4.88
WS10M,2011,4.34,5.19,5.4,6.44,6.41,6.66,4.36,4.3,4.48,4.77,5.76,4.3,5.2
WS10M,2012,5.39,4.91,5.6,5.2,5.54,4.87,4.63,4.3,4.13,5.38,5.02,5.13,5.02
WS10M,2013,4.59,5.04,5.24,5.77,5.73,5.09,4.17,3.8,4.2,5.25,5.42,4.43,4.89
WS10M,2014,5.77,4.85,6.01,6.09,5.68,5.4,4.25,4.2,4.71,4.77,5.45,4.41,5.13
WS10M,2015,4.32,4.97,3.93,5.32,4.86,4.69,4.51,3.92,4.7,4.08,5.56,4.98,4.65
WS10M,2016,4.56,5.55,5.93,5.3,4.78,4.08,4.75,4.02,4.51,5.27,4.91,4.66,4.86
WS10M,2017,4.91,5.15,6.07,5.67,5.03,4.94,3.98,3.6,4.4,5.57,4.78,4.54,4.88
WS10M,2018,5.37,5.23,5.41,6.17,4.76,5.07,3.26,4.24,4.2,4.43,4.69,4.69,4.79
WS10M,2019,4.91,5.05,4.99,5.41,5.18,4.13,4.12,4.03,4.63,5.52,4.74,4.49,4.77
WS10M,2020,4.96,4.99,4.92,5.29,4.75,5.48,4.02,3.7,4.01,5.11,5.38,4.53,4.76
WS10M,2021,4.66,5.12,5.77,5.53,4.8,4.3,3.59,4.39,4.74,5.3,4.88,4.88,4.83
WS10M,2022,4.96,5.74,5.64,6.7,5.89,4.86,4.36,3.8,4.23,4.44,5.17,4.96,5.05
T2MDEW,1981,-4.38,-2.06,1.99,9.06,11.7,19.35,19.0,17.14,13.91,10.01,4.49,-2.14,8.22
T2MDEW,1982,-6.26,-2.85,3.49,5.24,15.35,17.65,20.53,18.86,12.79,6.26,1.92,-1.0,7.73
T2MDEW,1983,-2.52,1.15,3.41,5.16,11.37,16.88,17.52,18.81,13.65,10.58,4.46,-8.45,7.69
T2MDEW,1984,-4.37,-1.28,1.87,6.07,12.83,17.96,14.41,16.14,10.12,9.08,2.05,1.51,7.23
T2MDEW,1985,-6.51,-2.13,6.16,10.72,14.41,17.87,18.65,18.15,14.28,11.08,3.34,-4.43,8.52
T2MDEW,1986,-2.28,0.92,4.51,9.28,14.93,20.2,16.63,17.26,17.83,11.53,1.99,0.26,9.46
T2MDEW,1987,-2.54,3.02,3.67,7.94,17.11,19.68,20.65,19.29,15.01,7.16,3.69,-1.04,9.5
T2MDEW,1988,-4.56,-2.84,1.75,7.23,12.73,16.34,18.63,16.7,13.25,7.31,2.16,-2.0,7.26
T2MDEW,1989,-1.8,-6.1,3.11,7.48,13.54,18.22,19.09,18.98,12.92,8.73,0.86,-7.33,7.39
T2MDEW,1990,-1.91,-0.12,5.31,8.64,14.13,19.8,17.29,17.93,15.37,6.79,4.64,-4.35,8.66
T2MDEW,1991,-4.77,-1.13,1.4,8.75,16.62,19.33,17.01,16.07,14.87,7.87,1.26,0.87,8.23
T2MDEW,1992,-0.65,3.12,5.43,9.9,13.05,18.65,19.8,17.81,15.34,8.12,2.9,-0.5,9.43
T2MDEW,1993,-2.57,-0.38,3.14,7.48,15.11,20.59,21.56,19.02,13.99,6.7,-0.35,-0.85,8.67
T2MDEW,1994,-3.49,-3.19,3.42,7.86,14.78,19.52,18.11,16.21,13.13,9.71,4.27,1.17,8.52
T2MDEW,1995,-2.17,-0.84,3.84,7.31,13.45,18.24,20.07,20.33,14.59,7.05,0.76,-1.83,8.46
T2MDEW,1996,-5.52,-3.36,-1.9,2.83,13.8,17.02,18.3,19.59,14.2,8.75,2.25,-1.7,7.05
T2MDEW,1997,-4.0,1.17,3.56,6.63,12.33,17.96,20.2,18.92,15.64,10.24,1.78,-1.85,8.58
T2MDEW,1998,0.59,2.07,2.6,6.65,16.08,17.0,19.48,16.56,16.29,11.44,6.84,-0.79,9.61
T2MDEW,1999,-2.24,2.22,3.28,8.85,14.44,19.83,19.72,17.13,13.01,6.52,4.97,-0.45,8.97
T2MDEW,2000,-1.91,1.15,5.32,7.23,14.46,17.81,18.29,14.92,9.02,9.98,0.3,-5.36,7.62
T2MDEW,2001,-2.4,0.25,2.1,10.35,14.92,17.89,18.83,17.5,14.19,6.89,6.1,-1.22,8.82
T2MDEW,2002,-3.85,-3.48,-0.26,10.11,13.14,18.1,19.44,18.54,14.19,7.63,1.39,-0.83,7.9
T2MDEW,2003,-3.94,-2.24,2.74,7.79,13.14,16.82,16.2,17.33,13.03,9.01,2.65,-1.81,7.62
T2MDEW,2004,-2.35,-1.85,5.61,8.85,14.26,18.26,19.0,17.12,13.15,11.06,5.84,-1.06,9.02
T2MDEW,2005,-1.1,2.43,2.8,7.49,13.17,17.88,17.5,19.92,16.26,8.9,1.86,-4.4,8.58
T2MDEW,2006,-1.59,-4.2,1.87,7.25,13.0,15.17,16.72,18.58,10.69,6.76,2.95,-1.06,7.25
T2MDEW,2007,-4.51,-2.59,8.25,6.85,16.76,20.14,21.69,22.32,18.05,11.23,4.06,-1.6,10.13
T2MDEW,2008,-2.73,-1.94,3.9,7.6,14.58,19.89,19.51,19.62,15.19,8.26,2.67,-3.89,8.58
T2MDEW,2009,-5.2,-0.17,3.5,7.09,13.32,17.93,16.83,18.87,15.23,7.6,6.46,-3.91,8.15
T2MDEW,2010,-3.26,-2.88,3.14,9.78,13.83,20.96,21.63,18.28,16.44,6.84,1.9,-3.01,8.69
T2MDEW,2011,-5.82,-2.02,3.09,5.01,11.68,15.51,16.26,16.7,9.0,6.31,1.66,-1.1,6.41
T2MDEW,2012,-2.77,-0.29,8.73,12.2,14.61,17.13,15.73,14.02,12.6,6.21,1.94,-2.81,8.12
T2MDEW,2013,-2.38,-2.08,0.44,6.14,13.11,18.28,18.39,19.54,14.78,8.8,0.83,-4.1,7.7
T2MDEW,2014,-6.74,-4.7,-1.24,5.27,10.9,19.61,17.37,17.62,15.49,10.11,-1.24,0.3,6.96
T2MDEW,2015,-4.18,-4.38,4.15,9.91,15.32,20.39,21.98,18.34,16.82,8.52,4.97,1.74,9.54
T2MDEW,2016,-2.31,0.37,4.85,9.28,13.49,20.07,21.59,19.37,17.34,12.49,6.15,-3.95,9.91
T2MDEW,2017,-2.23,2.41,5.54,10.36,12.48,17.44,19.53,19.01,14.76,9.08,4.7,-2.47,9.25
T2MDEW,2018,-5.59,-1.71,3.46,3.2,16.74,19.75,19.83,19.33,18.11,11.1,0.69,-0.42,8.77
T2MDEW,2019,-1.69,-1.2,2.09,9.76,16.34,20.08,21.16,22.07,20.51,7.03,2.18,0.45,9.95
T2MDEW,2020,0.31,-0.56,7.36,8.21,14.11,18.4,21.89,18.67,15.55,6.44,4.62,-1.45,9.49
T2MDEW,2021,-1.34,-5.61,5.01,6.63,14.37,19.94,20.77,20.38,14.0,10.45,2.81,1.18,9.15
T2MDEW,2022,-6.12,-4.8,0.52,6.23,14.84,18.08,17.17,18.3,12.98,5.42,2.48,-2.27,6.97
T2MWET,1981,-0.81,1.75,6.42,14.5,15.74,23.0,24.26,21.91,18.78,13.01,6.8,0.26,12.18
T2MWET,1982,-3.27,-0.85,6.76,9.55,17.59,19.87,23.74,24.07,18.15,11.44,5.14,1.5,11.22
T2MWET,1983,-0.49,2.75,5.98,8.34,14.83,20.06,23.35,24.66,18.94,13.62,6.81,-6.36,11.08
T2MWET,1984,-2.49,2.3,4.48,9.41,16.58,22.22,21.69,22.51,16.57,12.65,5.18,3.28,11.23
T2MWET,1985,-4.52,-0.35,8.64,13.4,17.35,20.82,22.94,22.8,18.73,13.45,5.42,-2.41,11.41
T2MWET,1986,0.65,3.29,8.1,13.0,17.73,22.86,23.49,21.67,20.91,13.35,3.73,1.51,12.57
T2MWET,1987,-1.24,4.47,6.2,11.04,19.41,21.74,23.24,23.07,18.21,10.66,6.18,0.65,12.01
T2MWET,1988,-2.85,-0.1,4.72,10.19,16.5,21.05,23.43,23.08,18.1,10.86,5.5,1.23,11.01
T2MWET,1989,1.16,-3.41,6.38,11.85,16.96,20.58,22.81,22.46,16.19,12.31,4.59,-4.56,10.69
T2MWET,1990,1.32,2.57,7.45,11.13,16.51,23.35,22.31,22.88,20.2,10.96,7.7,-1.64,12.1
T2MWET,1991,-2.71,2.96,6.41,12.87,19.62,22.93,23.04,22.03,17.99,12.18,3.22,2.61,11.98
T2MWET,1992,1.17,5.51,8.33,12.73,16.02,20.71,23.24,20.61,18.53,12.12,4.77,0.94,12.07
T2MWET,1993,-1.2,1.03,5.18,10.0,16.79,22.37,24.49,23.22,17.15,10.14,2.52,1.46,11.15
T2MWET,1994,-1.34,-0.45,6.69,11.14,17.24,23.34,22.99,22.01,17.55,13.46,6.9,2.78,11.93
T2MWET,1995,-0.06,2.64,6.69,10.65,15.94,20.69,23.8,24.13,18.04,11.55,4.45,0.26,11.62
T2MWET,1996,-2.49,0.62,2.32,8.76,19.26,22.08,23.47,22.73,17.73,12.15,4.35,0.55,10.99
T2MWET,1997,-1.49,3.08,7.16,9.49,15.76,21.33,23.92,22.48,19.92,13.26,4.35,-0.35,11.62
T2MWET,1998,1.94,4.15,4.76,9.9,18.94,22.02,25.4,23.47,22.06,14.39,8.77,1.34,13.14
T2MWET,1999,-0.13,5.05,5.86,12.26,17.05,21.96,23.98,23.23,17.26,11.4,8.7,2.0,12.41
T2MWET,2000,0.65,4.31,8.02,10.99,18.21,20.78,23.13,23.34,17.26,13.89,2.76,-3.49,11.68
T2MWET,2001,-0.71,2.04,4.67,14.12,18.12,21.88,25.43,23.65,18.15,11.49,9.18,2.06,12.55
