-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  38.6814   Longitude -98.1481 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 498.35 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2004,356.44,194.5,228.44,166.31,183.81,160.81,177.75,186.62,172.94,183.12,8.94,271.81,186.56
WD2M,2005,12.38,268.81,306.62,199.94,176.88,179.94,171.56,160.31,169.44,170.38,261.06,310.5,190.5
WD2M,2006,271.75,333.31,195.75,229.12,126.25,172.44,172.44,157.69,246.88,277.81,288.62,268.06,211.56
WD2M,2007,287.75,332.69,205.75,224.31,170.06,158.5,168.62,183.12,171.88,205.81,264.25,312.31,194.88
WD2M,2008,251.81,338.62,20.25,332.12,198.94,171.5,180.5,135.62,163.25,202.06,281.5,270.81,198.62
WD2M,2009,326.69,351.38,180.5,92.25,177.44,174.62,126.56,172.88,101.88,285.81,295.19,317.0,205.12
WD2M,2010,351.75,347.12,1.19,201.81,151.31,171.38,179.69,166.5,174.81,221.75,272.81,331.44,184.44
WD2M,2011,322.88,329.19,72.94,296.94,164.06,173.25,160.94,131.31,36.75,196.38,275.5,286.19,199.06
WD2M,2012,301.12,287.69,196.88,173.19,169.31,173.81,169.5,120.69,73.06,286.69,204.31,306.31,193.31
WD2M,2013,275.12,318.75,14.0,220.44,173.25,181.56,157.56,158.69,177.56,222.75,213.0,316.25,190.81
WD2M,2014,319.94,354.94,291.38,240.94,176.94,172.69,167.44,186.12,167.5,333.75,277.88,266.06,211.75
WD2M,2015,301.62,359.0,346.06,127.75,169.62,182.56,165.94,167.69,173.88,156.94,206.56,290.62,186.19
WD2M,2016,304.5,313.62,226.56,219.62,164.69,173.12,163.69,164.81,177.81,177.69,239.75,272.75,194.19
WD2M,2017,324.5,298.31,99.81,149.5,251.25,174.38,175.69,135.69,174.12,240.5,135.88,315.75,199.25
WD2M,2018,266.19,338.88,303.75,338.12,179.0,185.5,135.5,184.75,165.44,328.12,336.19,310.31,197.94
WD2M,2019,316.81,27.38,338.12,223.12,191.0,185.94,164.56,148.56,174.69,297.5,305.44,274.69,195.12
WD2M,2020,311.19,337.19,183.31,279.44,83.44,179.81,149.62,163.44,203.0,303.88,219.0,313.31,190.12
WD2M,2021,318.75,18.62,180.75,257.0,154.06,177.38,167.06,175.0,183.12,303.44,254.0,237.75,193.88
WD2M,2022,324.56,333.75,336.94,221.94,161.5,174.5,145.0,158.31,163.38,247.94,240.38,257.25,206.88
WS2M,1981,3.11,4.04,3.72,4.2,3.75,3.73,3.07,3.05,3.34,3.77,3.22,3.4,3.53
WS2M,1982,3.95,3.3,3.74,4.09,3.74,2.78,3.36,3.29,3.83,3.83,3.52,3.4,3.57
WS2M,1983,3.47,3.62,3.91,4.11,3.66,3.49,4.15,3.48,4.12,3.77,3.66,3.7,3.77
WS2M,1984,3.34,4.18,3.66,4.19,3.48,3.55,3.48,3.06,3.95,3.37,3.77,3.52,3.62
WS2M,1985,3.66,3.38,3.91,3.77,3.31,3.63,3.08,3.26,4.23,3.3,3.11,3.43,3.51
WS2M,1986,3.62,3.1,4.06,4.24,3.36,2.92,3.88,3.31,3.99,3.16,3.47,2.71,3.49
WS2M,1987,3.55,3.34,4.09,3.43,3.37,2.78,3.94,3.45,2.8,3.24,3.53,3.54,3.42
WS2M,1988,3.48,3.4,4.03,3.38,4.29,3.77,3.17,3.44,3.91,2.89,3.85,3.4,3.59
WS2M,1989,3.49,3.27,4.37,3.78,3.77,3.0,2.98,3.1,3.56,3.44,3.38,3.36,3.46
WS2M,1990,3.75,3.77,3.7,4.11,3.87,4.17,3.78,3.31,2.98,4.21,3.68,3.46,3.73
WS2M,1991,2.95,3.39,4.13,3.86,3.79,3.74,3.27,3.0,3.73,3.66,3.64,2.73,3.49
WS2M,1992,3.53,3.24,3.87,3.6,3.51,2.45,2.91,2.66,3.8,3.09,3.15,3.15,3.24
WS2M,1993,2.85,2.76,3.18,3.73,3.55,3.48,3.36,2.97,3.42,3.18,3.34,3.5,3.27
WS2M,1994,3.52,3.59,3.37,4.22,2.95,3.73,3.01,3.49,3.78,3.23,3.78,2.8,3.45
WS2M,1995,2.95,3.64,4.06,3.78,3.42,3.05,2.78,3.64,3.2,3.73,3.36,2.83,3.37
WS2M,1996,4.11,3.77,3.94,4.45,3.7,2.83,2.7,2.52,3.13,4.12,3.74,3.3,3.52
WS2M,1997,3.76,3.18,3.92,3.78,3.46,2.88,3.4,2.72,3.03,3.93,3.28,3.1,3.38
WS2M,1998,3.01,3.36,4.18,4.02,3.2,4.14,2.79,2.98,2.91,3.85,3.57,3.02,3.41
WS2M,1999,3.54,3.78,3.68,3.99,3.85,3.43,4.02,3.05,3.3,3.41,3.12,3.31,3.54
WS2M,2000,3.04,3.88,3.47,3.73,3.72,3.64,3.08,3.37,4.0,3.48,3.13,3.4,3.49
WS2M,2001,2.98,3.3,2.68,4.21,3.71,3.73,3.34,3.02,3.02,3.68,3.55,3.44,3.38
WS2M,2002,3.39,3.88,3.88,4.07,3.9,4.23,3.55,3.29,3.38,3.07,2.84,2.77,3.52
WS2M,2003,3.26,2.83,3.88,4.03,3.09,3.02,3.69,2.92,3.58,3.02,3.22,3.67,3.35
WS2M,2004,3.41,3.66,3.95,3.66,4.45,3.16,3.06,3.13,3.98,3.32,3.27,3.32,3.53
WS2M,2005,2.96,3.06,3.64,4.11,3.44,3.84,3.48,2.73,3.91,3.52,3.82,3.48,3.5
WS2M,2006,3.8,3.38,4.37,4.38,3.38,3.59,3.36,2.93,3.45,3.71,3.28,3.2,3.57
WS2M,2007,3.6,3.64,4.01,3.71,3.4,3.22,2.59,3.55,3.85,4.0,3.13,3.23,3.49
WS2M,2008,3.86,3.49,3.52,4.22,4.1,3.57,3.38,2.84,3.35,3.95,3.72,4.12,3.68
WS2M,2009,3.73,3.91,4.23,4.09,3.26,2.97,2.88,3.45,2.82,3.91,3.25,3.74,3.52
WS2M,2010,3.07,3.04,3.96,4.34,3.34,3.81,3.27,3.33,3.74,3.23,3.77,3.02,3.49
WS2M,2011,3.28,3.77,3.68,4.27,4.01,4.09,3.02,2.64,3.08,3.73,3.85,3.23,3.55
WS2M,2012,3.67,3.65,3.84,3.72,4.16,4.06,3.33,2.85,2.87,3.41,3.26,3.39,3.52
WS2M,2013,3.2,3.84,3.7,4.09,4.03,4.06,3.31,2.89,3.72,3.88,3.81,3.2,3.64
WS2M,2014,4.16,3.56,4.42,4.66,3.2,3.88,3.18,3.11,3.65,3.22,3.92,3.28,3.68
WS2M,2015,3.29,3.63,3.06,3.73,3.69,3.3,3.0,2.94,3.97,3.03,4.02,3.49,3.42
WS2M,2016,3.09,3.91,4.15,3.95,3.39,3.05,3.21,2.97,3.55,3.78,3.24,3.12,3.45
WS2M,2017,3.41,3.42,4.41,4.11,3.58,3.66,2.94,2.73,3.67,4.3,3.23,3.61,3.59
WS2M,2018,3.55,3.86,4.16,4.24,3.12,4.01,2.41,3.27,3.55,3.08,3.17,3.18,3.46
WS2M,2019,3.4,3.74,3.8,3.76,3.23,2.98,3.18,2.52,3.83,3.91,3.56,3.27,3.43
WS2M,2020,3.4,3.38,3.49,3.7,3.3,4.22,2.82,3.11,3.17,3.6,3.88,3.04,3.42
WS2M,2021,3.31,3.49,4.18,3.9,3.52,2.91,2.92,3.64,3.42,3.42,3.26,3.29,3.44
WS2M,2022,3.48,4.01,4.2,4.7,3.95,3.34,2.95,2.8,3.23,3.06,3.91,3.82,3.62
WD10M,1981,321.75,281.62,144.06,202.12,121.62,162.81,160.56,156.0,166.12,156.69,309.94,260.75,174.0
WD10M,1982,347.12,291.5,205.0,187.94,188.19,142.81,178.88,151.12,170.25,208.81,240.06,261.62,185.81
WD10M,1983,303.56,197.75,10.25,13.56,168.31,176.81,176.69,169.44,174.31,164.62,276.75,337.25,178.5
WD10M,1984,289.19,297.25,12.19,351.38,137.56,170.38,163.75,165.5,171.38,171.69,208.0,239.62,181.94
WD10M,1985,331.31,200.31,190.75,198.56,168.38,158.12,160.62,146.56,174.81,186.75,26.81,316.62,183.19
WD10M,1986,277.44,348.88,192.44,194.81,136.94,167.56,179.0,156.06,182.12,212.19,206.69,272.31,185.0
WD10M,1987,299.31,71.25,233.12,314.88,160.88,180.56,179.06,167.69,189.38,118.06,226.0,284.56,188.5
WD10M,1988,262.81,339.0,281.62,104.69,178.38,170.62,161.94,172.19,183.88,150.19,263.69,247.81,193.56
WD10M,1989,237.44,4.56,146.19,222.0,156.06,165.19,163.88,167.56,158.06,177.81,284.06,314.94,187.19
WD10M,1990,257.25,358.56,182.06,179.75,128.56,177.5,182.94,173.0,174.44,211.56,231.38,307.88,194.5
WD10M,1991,325.25,283.81,246.75,175.62,172.31,167.19,181.69,168.75,186.25,227.0,276.0,218.0,191.38
WD10M,1992,268.0,332.31,214.0,180.69,155.25,131.88,172.69,151.06,174.5,184.0,339.44,263.06,184.62
WD10M,1993,14.19,17.88,354.0,346.12,162.19,174.62,165.69,169.0,179.62,266.94,266.06,296.62,194.88
WD10M,1994,340.62,52.38,327.75,106.88,162.25,167.94,156.25,166.25,186.69,159.0,205.62,208.5,172.19
WD10M,1995,310.44,313.81,184.31,278.94,145.44,166.31,185.12,177.44,152.06,252.19,269.81,359.69,200.56
WD10M,1996,331.75,301.56,359.25,277.88,152.44,179.88,156.06,160.31,171.12,199.94,171.44,297.38,200.81
WD10M,1997,303.06,6.62,269.81,267.0,189.12,165.0,168.62,171.75,150.31,182.44,308.69,331.25,200.62
WD10M,1998,285.69,286.06,6.69,314.81,168.25,175.69,149.19,179.5,140.31,176.5,214.19,275.56,180.38
WD10M,1999,348.81,254.75,108.31,306.88,184.19,162.25,178.69,134.94,161.44,211.69,229.94,296.31,182.5
WD10M,2000,236.56,222.5,85.0,250.0,187.62,179.81,170.38,189.62,167.69,167.5,299.88,343.12,188.25
WD10M,2001,289.69,10.0,14.0,190.81,221.06,171.62,170.38,166.25,164.38,198.56,214.5,246.5,192.5
WD10M,2002,296.25,277.81,0.44,174.75,156.12,177.56,176.0,165.38,178.94,95.5,305.12,276.62,192.88
WD10M,2003,324.75,323.12,251.5,187.75,84.56,176.12,172.44,143.06,171.06,236.25,294.06,274.94,191.5
WD10M,2004,354.19,199.5,227.25,168.19,182.94,160.88,176.88,185.88,172.25,180.75,8.5,273.25,186.38
WD10M,2005,10.5,263.0,304.75,198.31,176.56,179.81,171.56,161.19,169.19,169.69,262.12,306.56,191.0
WD10M,2006,271.12,330.94,194.56,226.75,127.94,172.0,171.94,157.44,244.81,277.94,282.25,266.31,210.75
WD10M,2007,285.69,333.06,203.44,224.31,170.44,158.44,168.38,182.94,170.94,205.62,264.0,306.25,194.75
WD10M,2008,252.0,336.12,25.88,336.88,197.31,170.5,180.25,136.06,162.75,202.5,282.31,268.06,197.25
WD10M,2009,323.38,346.31,180.12,92.88,176.88,172.69,127.19,172.31,101.69,283.5,291.38,315.19,200.5
WD10M,2010,351.88,348.81,2.25,201.19,151.12,171.06,179.31,166.19,174.12,219.62,274.56,326.5,183.19
WD10M,2011,319.62,326.06,76.31,296.25,163.56,172.69,160.88,131.62,39.38,196.69,274.38,284.56,199.31
WD10M,2012,298.0,284.5,196.69,171.69,168.75,173.06,169.38,122.31,74.81,283.69,204.25,301.38,192.31
WD10M,2013,272.69,318.56,16.69,218.81,172.69,181.12,157.19,158.19,176.94,221.94,211.75,310.81,190.0
WD10M,2014,317.38,354.0,283.06,237.25,175.81,172.19,166.88,185.19,166.69,333.25,276.06,250.88,208.94
WD10M,2015,299.94,356.75,337.56,128.06,169.0,181.88,165.69,167.12,173.69,153.31,206.62,286.88,186.0
WD10M,2016,302.69,312.75,224.62,220.25,165.06,173.31,163.19,164.0,177.5,176.31,238.06,270.62,193.31
WD10M,2017,321.94,293.31,102.12,145.75,249.5,174.19,175.5,135.38,173.12,240.19,139.19,312.69,198.0
WD10M,2018,262.06,331.69,307.19,338.69,177.94,185.0,135.88,183.88,165.31,326.38,335.12,308.5,195.5
WD10M,2019,312.94,29.06,340.38,219.44,189.75,185.38,164.25,148.19,174.56,294.25,300.19,272.19,194.69
WD10M,2020,307.94,334.31,182.06,277.5,82.75,179.44,149.19,162.88,189.94,299.25,217.38,311.06,188.81
WD10M,2021,317.12,15.75,179.44,254.56,154.44,176.88,166.5,174.56,182.31,301.94,252.88,234.88,193.0
WD10M,2022,319.12,330.44,334.31,219.38,160.75,173.88,144.44,158.12,163.19,246.19,238.25,254.81,204.44
WS10M,1981,4.58,5.81,5.44,6.17,5.56,5.52,4.5,4.48,4.96,5.52,4.8,5.0,5.19
WS10M,1982,5.62,4.77,5.43,6.0,5.54,4.17,4.98,4.77,5.57,5.7,5.21,5.02,5.23
WS10M,1983,5.07,5.23,5.65,6.0,5.41,5.19,6.02,5.02,6.02,5.5,5.38,5.3,5.48
WS10M,1984,4.88,6.07,5.3,6.17,5.18,5.27,5.09,4.47,5.73,4.99,5.6,5.18,5.32
WS10M,1985,5.31,4.9,5.73,5.61,4.98,5.4,4.52,4.75,6.13,4.9,4.55,5.06,5.16
WS10M,1986,5.37,4.45,5.91,6.22,4.98,4.34,5.7,4.8,5.83,4.66,5.09,4.09,5.12
WS10M,1987,5.18,4.85,5.91,5.15,5.0,4.15,5.78,5.04,4.18,4.84,5.22,5.2,5.05
WS10M,1988,5.04,4.9,5.88,5.02,6.32,5.49,4.64,4.98,5.68,4.3,5.69,5.05,5.25
WS10M,1989,5.12,4.66,6.24,5.51,5.55,4.45,4.38,4.52,5.23,5.11,5.09,4.91,5.07
WS10M,1990,5.51,5.44,5.37,6.03,5.72,6.15,5.51,4.87,4.4,6.18,5.46,5.09,5.48
WS10M,1991,4.3,5.0,6.01,5.65,5.58,5.48,4.76,4.41,5.45,5.38,5.37,4.12,5.12
WS10M,1992,5.2,4.72,5.6,5.29,5.17,3.72,4.3,3.95,5.57,4.65,4.68,4.66,4.79
WS10M,1993,4.17,3.98,4.66,5.48,5.27,5.16,4.98,4.41,5.05,4.75,5.0,5.2,4.84
WS10M,1994,5.03,5.19,4.97,6.2,4.35,5.46,4.45,5.05,5.54,4.8,5.59,4.2,5.06
WS10M,1995,4.37,5.26,5.84,5.55,5.06,4.56,4.14,5.27,4.66,5.55,5.01,4.23,4.95
WS10M,1996,5.88,5.45,5.68,6.51,5.45,4.23,3.94,3.73,4.63,6.02,5.48,4.85,5.15
WS10M,1997,5.4,4.61,5.72,5.55,5.13,4.28,4.95,3.99,4.47,5.77,4.88,4.66,4.95
WS10M,1998,4.34,4.85,6.02,5.94,4.81,6.1,4.09,4.37,4.29,5.67,5.29,4.47,5.02
WS10M,1999,5.12,5.48,5.35,5.81,5.72,5.06,5.88,4.48,4.82,5.08,4.74,4.97,5.21
WS10M,2000,4.45,5.58,5.09,5.48,5.52,5.37,4.52,4.93,5.83,5.14,4.7,4.94,5.12
WS10M,2001,4.44,4.78,3.95,6.23,5.51,5.51,4.86,4.43,4.45,5.47,5.26,5.09,4.99
WS10M,2002,4.98,5.7,5.63,5.97,5.73,6.22,5.12,4.78,4.94,4.52,4.36,4.17,5.17
WS10M,2003,4.73,4.13,5.62,5.92,4.61,4.46,5.37,4.26,5.3,4.53,4.77,5.41,4.93
WS10M,2004,4.9,5.31,5.76,5.43,6.53,4.64,4.51,4.59,5.85,4.92,4.84,4.98,5.19
WS10M,2005,4.33,4.52,5.34,6.02,5.09,5.66,5.09,3.99,5.7,5.16,5.68,5.16,5.14
WS10M,2006,5.59,4.91,6.3,6.42,5.02,5.29,4.88,4.27,5.08,5.45,4.89,4.75,5.23
WS10M,2007,5.24,5.23,5.8,5.51,5.07,4.79,3.83,5.21,5.64,5.88,4.72,4.84,5.15
WS10M,2008,5.66,5.02,5.13,6.19,6.07,5.28,4.96,4.19,4.94,5.84,5.52,5.95,5.4
WS10M,2009,5.4,5.64,6.13,6.01,4.84,4.4,4.23,5.06,4.18,5.7,4.88,5.41,5.16
WS10M,2010,4.43,4.41,5.73,6.36,4.95,5.6,4.77,4.87,5.45,4.8,5.59,4.42,5.12
WS10M,2011,4.82,5.46,5.3,6.24,5.92,6.01,4.37,3.84,4.53,5.52,5.72,4.88,5.21
WS10M,2012,5.38,5.3,5.61,5.47,6.12,5.97,4.82,4.22,4.27,5.07,4.91,4.98,5.18
WS10M,2013,4.72,5.55,5.37,5.98,5.93,5.99,4.84,4.25,5.45,5.72,5.61,4.73,5.34
WS10M,2014,5.99,5.09,6.38,6.8,4.75,5.72,4.67,4.54,5.31,4.85,5.76,4.77,5.38
WS10M,2015,4.87,5.16,4.55,5.48,5.45,4.9,4.4,4.3,5.77,4.52,5.9,5.21,5.04
WS10M,2016,4.54,5.67,6.06,5.82,5.05,4.57,4.73,4.35,5.23,5.59,4.83,4.67,5.09
WS10M,2017,4.92,4.97,6.33,6.02,5.34,5.41,4.29,3.99,5.37,6.3,4.8,5.26,5.25
WS10M,2018,5.13,5.48,6.03,6.2,4.6,5.87,3.54,4.8,5.18,4.55,4.73,4.73,5.06
WS10M,2019,4.98,5.28,5.53,5.56,4.84,4.52,4.75,3.74,5.62,5.8,5.3,4.88,5.06
WS10M,2020,4.98,4.91,5.08,5.45,4.9,6.24,4.14,4.55,4.68,5.29,5.73,4.59,5.04
WS10M,2021,4.89,4.98,6.1,5.73,5.2,4.34,4.27,5.27,5.02,5.07,4.9,4.9,5.05
WS10M,2022,5.1,5.78,6.1,6.89,5.83,4.98,4.3,4.12,4.75,4.57,5.75,5.56,5.3
T2MDEW,1981,-6.38,-5.87,-0.92,5.56,8.93,16.97,19.12,15.78,11.33,6.33,1.73,-4.22,5.76
T2MDEW,1982,-9.38,-5.88,-0.92,1.9,12.44,14.9,19.05,18.11,11.55,4.08,-2.16,-4.21,5.03
T2MDEW,1983,-4.67,-1.94,0.53,2.2,8.25,15.13,15.64,16.09,10.65,7.55,1.69,-11.96,4.96
T2MDEW,1984,-6.03,-3.45,-1.73,3.33,10.79,16.85,13.73,14.27,7.37,6.62,-1.05,-3.3,4.81
T2MDEW,1985,-8.86,-5.96,0.91,6.82,11.73,14.22,14.99,17.05,11.96,7.58,-2.55,-7.34,5.11
T2MDEW,1986,-4.68,-3.02,1.77,5.73,10.96,18.55,16.77,16.11,15.19,8.3,-1.91,-2.63,6.81
T2MDEW,1987,-4.95,-0.89,1.7,5.45,15.15,17.71,18.54,17.03,12.17,2.8,0.9,-4.01,6.83
T2MDEW,1988,-7.35,-6.99,-3.08,2.81,10.03,13.88,16.3,14.61,9.87,2.14,-1.6,-5.94,3.76
T2MDEW,1989,-6.09,-10.24,-1.85,2.12,8.62,14.67,17.19,17.33,10.8,5.32,-2.83,-9.12,3.92
T2MDEW,1990,-4.92,-5.48,1.05,4.21,10.36,16.5,15.12,16.37,11.23,3.85,0.52,-8.04,5.12
T2MDEW,1991,-7.77,-3.97,-1.59,5.83,14.08,17.02,14.55,14.41,9.92,3.16,-2.09,-3.26,5.07
T2MDEW,1992,-3.38,-0.45,1.95,5.72,8.76,15.73,18.41,16.26,11.75,6.12,-0.97,-4.77,6.28
T2MDEW,1993,-6.05,-3.71,0.34,4.44,12.85,16.88,21.18,19.32,11.43,5.3,-2.6,-3.03,6.44
T2MDEW,1994,-6.31,-6.53,-0.2,3.94,11.62,16.87,16.4,14.48,10.55,6.1,-0.28,-2.52,5.41
T2MDEW,1995,-4.81,-3.54,0.27,3.12,10.77,16.25,18.57,18.89,11.65,3.73,-1.95,-4.66,5.75
T2MDEW,1996,-9.03,-7.13,-5.42,-0.11,11.99,16.1,16.91,17.79,11.64,5.69,-1.65,-5.27,4.33
T2MDEW,1997,-7.48,-2.25,-0.32,2.98,8.14,16.07,17.69,17.65,13.89,8.06,-1.2,-3.63,5.84
T2MDEW,1998,-3.42,-0.43,-0.89,4.06,13.6,13.56,19.74,16.05,14.02,7.73,3.48,-3.77,7.02
T2MDEW,1999,-5.14,-1.01,-0.24,5.76,11.01,17.46,19.42,16.84,10.65,3.48,1.05,-3.52,6.35
T2MDEW,2000,-5.5,-1.7,1.97,4.44,11.86,14.48,17.66,14.36,7.01,7.83,-3.38,-8.72,5.06
T2MDEW,2001,-4.55,-4.93,-0.73,7.07,11.63,16.16,18.07,15.08,11.63,4.49,3.47,-4.33,6.14
T2MDEW,2002,-6.7,-5.59,-4.92,5.27,9.69,15.98,16.87,16.9,11.01,4.59,-0.96,-3.66,4.93
T2MDEW,2003,-6.3,-5.27,-0.01,5.81,10.59,15.34,14.78,15.94,10.34,6.66,-1.28,-4.35,5.25
T2MDEW,2004,-6.53,-4.8,1.95,5.08,11.62,14.99,17.85,15.1,11.98,7.79,1.8,-3.88,6.12
T2MDEW,2005,-5.63,-1.1,-0.67,5.72,10.57,17.26,16.39,17.91,13.86,6.46,-0.13,-5.98,6.25
T2MDEW,2006,-2.53,-7.23,-0.92,4.99,10.22,14.08,15.89,17.57,9.9,4.87,0.02,-3.21,5.38
T2MDEW,2007,-6.52,-5.11,5.43,4.69,14.74,17.91,19.99,20.26,14.22,7.9,-1.24,-5.34,7.33
T2MDEW,2008,-6.2,-5.46,-0.8,3.24,11.19,16.55,17.98,17.55,13.12,6.69,0.84,-6.17,5.74
T2MDEW,2009,-6.72,-3.67,-0.48,4.7,10.58,17.23,16.45,16.15,12.9,4.31,3.19,-6.88,5.69
T2MDEW,2010,-6.48,-5.35,0.67,6.48,10.83,18.51,20.2,16.94,13.69,5.12,-1.42,-5.49,6.2
T2MDEW,2011,-7.34,-6.6,0.03,3.08,8.18,14.08,16.58,17.11,7.11,3.53,-2.2,-3.76,4.23
T2MDEW,2012,-5.82,-4.1,5.37,8.06,10.39,14.37,14.42,12.8,9.37,2.7,-0.17,-5.08,5.22
T2MDEW,2013,-5.73,-4.88,-2.74,1.57,10.3,15.05,16.3,19.33,13.85,5.11,-2.22,-7.09,4.96
T2MDEW,2014,-8.51,-8.12,-4.76,1.97,9.13,18.15,15.51,16.84,13.3,7.12,-4.39,-3.08,4.5
T2MDEW,2015,-6.81,-7.46,-0.42,5.37,11.85,18.36,19.36,16.84,15.15,5.65,1.74,-1.86,6.55
T2MDEW,2016,-4.61,-2.67,1.65,5.68,11.1,18.42,20.48,18.72,15.62,9.6,3.49,-6.92,7.57
T2MDEW,2017,-5.14,-1.24,1.08,7.29,11.11,16.51,17.32,15.34,12.21,6.47,0.97,-5.86,6.37
T2MDEW,2018,-7.71,-7.02,-0.57,-0.13,14.44,17.57,18.37,17.55,15.79,7.25,-1.44,-2.77,6.03
T2MDEW,2019,-4.7,-5.86,-0.36,6.72,12.76,18.0,20.32,21.26,18.74,3.58,-1.07,-2.39,7.32
T2MDEW,2020,-3.81,-3.91,3.08,4.24,10.89,17.4,20.83,16.37,11.54,2.71,1.36,-3.88,6.44
T2MDEW,2021,-4.3,-9.05,2.2,3.66,11.92,17.32,18.47,18.02,13.98,7.76,0.69,-2.85,6.58
T2MDEW,2022,-7.97,-8.57,-2.38,1.41,11.12,16.76,17.53,15.49,11.34,2.51,-1.52,-6.19,4.2
T2MWET,1981,-2.99,-1.62,3.68,11.46,12.82,20.93,23.12,20.47,16.42,9.68,4.25,-2.16,9.73
T2MWET,1982,-6.95,-3.78,2.59,6.46,15.45,17.73,22.72,22.48,16.51,8.9,1.17,-1.81,8.54
T2MWET,1983,-2.74,-0.31,3.18,5.4,12.14,18.61,22.38,23.37,16.8,11.15,4.02,-10.31,8.69
T2MWET,1984,-4.23,-0.02,0.62,6.44,13.83,20.48,20.65,21.21,14.22,9.72,2.33,-1.53,8.66
T2MWET,1985,-6.83,-3.7,4.35,10.5,15.38,18.15,21.26,20.7,16.15,10.13,-0.35,-5.32,8.44
T2MWET,1986,-1.65,-0.65,5.47,9.97,14.76,21.61,22.46,20.19,18.62,10.8,0.73,-0.94,10.18
T2MWET,1987,-2.78,1.49,4.47,9.0,17.51,20.77,22.3,21.07,16.4,7.41,3.92,-1.68,10.03
T2MWET,1988,-5.34,-3.7,1.54,7.32,15.16,20.3,21.9,21.69,15.83,7.38,2.62,-1.89,8.6
T2MWET,1989,-1.92,-6.72,2.7,8.75,14.07,18.05,21.63,21.21,14.52,9.69,1.5,-6.24,8.19
T2MWET,1990,-1.7,-1.84,4.3,8.09,13.55,21.57,21.15,21.28,17.31,8.69,4.48,-4.99,9.38
T2MWET,1991,-5.49,0.12,3.33,10.12,17.4,21.44,21.76,20.39,15.69,8.8,-0.12,-0.92,9.42
T2MWET,1992,-0.98,2.16,5.3,9.68,13.51,18.33,21.57,19.12,16.23,9.53,0.72,-3.1,9.36
T2MWET,1993,-4.84,-2.42,2.32,7.19,14.86,19.51,23.19,22.03,14.48,8.37,0.05,-1.11,8.71
T2MWET,1994,-4.58,-4.31,3.69,7.86,15.53,21.82,20.89,20.66,15.87,10.5,3.13,-0.99,9.25
T2MWET,1995,-2.74,0.07,3.56,7.09,12.91,18.77,22.37,23.08,15.94,8.73,1.69,-2.24,9.15
T2MWET,1996,-6.06,-2.6,-1.2,6.15,16.21,20.55,21.93,21.18,15.26,9.39,0.71,-3.06,8.24
T2MWET,1997,-4.86,-0.44,3.9,6.4,12.71,19.86,22.2,21.04,17.74,11.19,1.47,-2.25,9.13
T2MWET,1998,-1.82,1.57,1.11,7.43,17.05,19.13,23.44,21.49,19.55,11.33,5.48,-1.31,10.41
T2MWET,1999,-3.33,1.63,2.74,8.93,14.5,19.87,23.16,21.44,15.08,8.62,5.52,-0.85,9.82
