-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  31.4242   Longitude -99.027 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 440.16 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2006,253.31,299.12,176.5,189.0,168.88,147.31,159.25,168.75,150.06,191.81,208.38,221.12,180.75
WD2M,2007,344.12,248.0,175.62,166.31,159.69,178.5,161.06,164.06,157.62,177.0,201.25,243.5,177.25
WD2M,2008,211.31,241.12,200.38,185.88,170.25,173.5,171.69,157.62,64.94,166.5,236.5,235.25,180.94
WD2M,2009,279.94,210.0,196.69,191.31,156.69,172.38,167.62,168.94,4.06,171.81,213.81,304.5,189.69
WD2M,2010,236.38,333.94,238.06,182.31,172.25,169.81,165.38,180.06,148.88,187.12,223.44,238.81,182.5
WD2M,2011,287.12,235.94,179.5,196.19,172.25,172.31,167.81,168.94,48.38,168.44,217.81,336.06,179.25
WD2M,2012,275.56,229.75,186.38,175.94,169.88,158.75,169.25,155.94,167.62,179.5,189.5,239.0,180.88
WD2M,2013,270.38,249.62,206.06,172.19,172.25,174.0,151.69,156.0,140.19,176.69,137.75,282.19,176.62
WD2M,2014,265.19,324.94,236.81,188.81,182.25,172.25,158.19,156.44,130.44,189.12,214.12,216.06,178.31
WD2M,2015,347.69,308.25,263.06,186.56,158.62,172.94,178.81,156.19,142.5,109.12,167.88,239.88,168.69
WD2M,2016,261.31,252.06,178.06,164.38,148.0,166.69,169.94,145.44,140.88,176.56,211.88,237.38,171.12
WD2M,2017,271.88,242.56,179.5,186.38,169.38,147.62,171.12,99.81,137.06,179.88,222.19,319.12,178.25
WD2M,2018,217.44,152.12,180.88,164.0,167.69,162.25,159.25,168.75,121.06,151.62,280.44,303.12,169.88
WD2M,2019,263.38,189.44,134.44,180.06,161.19,173.5,159.81,160.44,154.88,173.06,225.19,270.0,170.88
WD2M,2020,229.81,298.81,185.88,170.06,161.44,162.44,163.62,162.25,52.25,147.12,171.94,273.62,173.12
WD2M,2021,295.69,350.94,183.0,148.25,135.81,157.12,162.94,167.56,143.69,194.44,191.81,218.0,172.06
WD2M,2022,308.88,317.75,220.69,170.94,173.75,161.75,171.19,152.12,151.12,169.06,197.56,214.62,176.88
WS2M,1981,2.45,3.23,3.3,3.27,3.34,3.35,3.34,2.62,2.66,3.3,2.8,2.97,3.05
WS2M,1982,3.76,3.24,3.51,3.47,3.38,2.81,2.98,2.95,2.82,2.91,3.36,3.09,3.19
WS2M,1983,2.83,3.1,3.62,4.09,3.35,2.85,3.38,2.46,3.33,3.05,3.31,3.27,3.22
WS2M,1984,2.66,3.66,3.84,3.74,3.62,3.6,2.78,2.69,3.38,2.91,3.2,3.15,3.27
WS2M,1985,3.14,3.24,3.66,3.35,2.82,3.1,2.55,2.68,3.41,3.18,3.18,2.86,3.09
WS2M,1986,3.02,3.32,3.45,3.52,3.37,2.42,3.4,2.77,3.4,2.69,3.08,2.23,3.05
WS2M,1987,3.11,3.42,3.17,2.83,2.73,2.59,3.38,2.89,2.21,2.95,2.98,3.03,2.94
WS2M,1988,3.27,3.38,3.9,3.31,3.34,2.52,2.83,2.72,2.92,2.62,3.26,2.82,3.07
WS2M,1989,3.05,3.35,3.56,3.38,3.59,3.23,2.68,3.04,2.66,3.19,3.03,3.13,3.16
WS2M,1990,3.32,3.28,3.61,3.6,3.63,3.8,3.05,2.57,2.08,2.76,3.12,3.05,3.16
WS2M,1991,2.98,2.89,3.73,3.27,3.17,2.8,2.69,2.23,2.48,3.02,3.16,2.94,2.95
WS2M,1992,2.56,3.16,3.27,2.88,2.72,2.45,3.4,2.45,3.02,2.58,3.27,3.02,2.9
WS2M,1993,2.66,3.11,3.44,3.53,3.29,3.44,4.45,3.05,2.62,2.88,3.08,3.05,3.22
WS2M,1994,3.24,3.28,3.3,3.62,2.4,3.06,3.12,2.77,2.64,2.77,3.16,2.3,2.97
WS2M,1995,3.06,3.09,3.47,3.48,3.26,2.99,2.88,2.42,2.59,3.09,3.11,3.02,3.04
WS2M,1996,3.73,3.56,4.04,3.92,4.52,2.87,2.84,2.66,2.22,3.07,3.38,3.23,3.34
WS2M,1997,3.33,3.1,3.24,3.6,2.76,2.66,2.75,2.69,2.6,3.02,2.84,3.04,2.97
WS2M,1998,3.22,2.95,3.95,3.42,3.22,4.02,3.02,2.3,2.59,3.38,2.91,2.96,3.16
WS2M,1999,3.48,3.41,3.6,3.59,3.22,3.44,3.25,2.48,3.04,2.87,2.76,3.27,3.2
WS2M,2000,3.2,3.39,3.63,3.6,3.93,3.48,3.22,3.16,2.78,3.51,2.91,3.02,3.32
WS2M,2001,3.05,3.47,2.66,3.73,3.28,3.31,3.06,2.7,2.46,3.34,3.09,2.78,3.08
WS2M,2002,3.24,3.41,3.83,3.59,3.8,2.89,2.91,2.91,2.59,2.62,2.98,3.01,3.15
WS2M,2003,2.99,3.38,3.14,3.74,2.98,2.52,2.84,2.43,2.48,2.48,3.37,3.34,2.97
WS2M,2004,3.06,3.31,3.52,3.52,3.73,2.95,2.8,2.38,2.36,2.78,2.99,2.93,3.02
WS2M,2005,3.15,2.66,3.23,3.7,2.89,2.95,2.38,2.4,2.66,2.75,2.99,2.86,2.88
WS2M,2006,3.52,3.32,3.66,3.54,3.55,2.88,3.2,3.09,2.89,3.05,3.51,3.14,3.28
WS2M,2007,2.92,3.45,3.59,3.41,2.78,2.76,2.17,2.75,2.33,2.77,2.97,3.11,2.91
WS2M,2008,3.18,3.46,4.03,3.73,3.49,3.98,3.27,2.3,2.46,3.01,2.9,3.55,3.27
WS2M,2009,3.22,3.84,3.95,4.13,2.69,3.32,2.55,2.77,2.71,3.35,2.62,2.73,3.15
WS2M,2010,3.11,3.14,3.64,3.86,3.21,3.41,3.02,2.61,2.82,2.66,3.64,3.02,3.17
WS2M,2011,2.4,3.87,3.74,4.15,3.95,4.01,3.13,2.87,2.73,3.05,3.35,3.04,3.35
WS2M,2012,3.38,3.31,3.58,3.56,3.24,2.82,2.76,2.78,2.8,3.1,2.95,3.11,3.12
WS2M,2013,3.02,3.72,3.71,3.86,3.75,3.16,2.83,2.5,2.39,3.05,2.99,2.67,3.13
WS2M,2014,3.48,3.4,3.55,3.73,3.7,3.59,2.75,2.64,2.52,2.92,3.48,3.04,3.23
WS2M,2015,2.89,3.27,2.72,3.25,3.44,2.84,3.44,2.53,2.58,2.79,3.13,2.88,2.98
WS2M,2016,2.84,3.32,3.61,3.09,3.0,2.5,3.3,2.69,2.43,2.67,2.74,3.02,2.94
WS2M,2017,3.23,3.36,3.64,3.7,3.37,2.8,2.36,2.8,2.8,3.02,2.74,2.73,3.04
WS2M,2018,3.12,3.29,3.4,3.73,3.3,3.66,2.77,2.67,2.34,3.0,2.84,3.06,3.1
WS2M,2019,3.09,3.27,3.33,3.5,3.38,2.72,2.82,2.65,2.95,3.28,2.82,2.58,3.03
WS2M,2020,3.01,3.43,3.12,3.4,3.4,3.1,2.94,2.74,2.75,3.03,2.83,3.04,3.06
WS2M,2021,3.09,3.54,3.9,3.51,3.11,2.74,2.42,2.8,2.35,2.91,2.87,2.83,3.0
WS2M,2022,3.12,3.44,3.78,4.12,3.9,3.09,2.95,2.64,2.15,2.76,2.81,2.72,3.12
WD10M,1981,325.88,204.44,230.94,176.75,170.19,169.56,174.62,156.31,165.69,166.0,245.56,261.0,178.94
WD10M,1982,271.88,359.0,175.69,137.62,173.06,165.44,171.5,171.88,147.31,155.06,201.69,280.12,173.0
WD10M,1983,296.5,319.44,216.69,228.81,157.12,158.62,163.56,165.12,154.56,170.5,224.38,338.62,177.44
WD10M,1984,8.19,261.44,208.38,265.94,165.81,171.31,161.62,176.75,130.06,164.12,207.94,185.06,180.0
WD10M,1985,340.12,174.88,198.75,176.62,186.19,166.62,185.88,169.5,162.62,143.0,177.75,292.12,178.31
WD10M,1986,280.06,295.25,195.25,169.12,166.44,177.75,180.19,157.0,171.44,150.62,336.62,28.19,176.25
WD10M,1987,297.94,275.56,243.19,227.62,176.06,155.94,173.94,181.19,165.81,168.12,221.12,294.5,188.12
WD10M,1988,230.62,308.62,196.5,205.12,169.81,154.0,176.5,165.44,148.19,163.5,231.31,233.31,178.94
WD10M,1989,242.81,30.44,193.25,167.81,169.62,128.5,155.25,165.44,105.12,179.69,234.31,325.69,166.62
WD10M,1990,234.5,205.12,172.81,157.94,164.38,170.38,168.19,180.44,169.31,191.31,207.0,248.81,180.69
WD10M,1991,331.06,259.75,237.75,178.75,153.44,164.19,174.5,153.56,140.06,180.44,220.06,247.06,175.25
WD10M,1992,291.19,299.12,206.38,184.88,151.12,182.31,181.69,149.5,158.94,177.62,235.38,254.5,186.94
WD10M,1993,326.0,272.62,243.62,196.06,176.5,172.94,177.69,172.06,169.81,166.5,216.0,250.25,183.69
WD10M,1994,244.88,214.69,241.19,175.12,147.38,171.56,173.5,159.94,159.75,151.06,193.88,183.94,173.19
WD10M,1995,276.94,243.75,65.31,187.31,169.06,164.25,185.5,158.31,150.81,173.12,228.06,278.44,182.94
WD10M,1996,278.69,262.38,233.44,203.81,177.69,165.38,173.75,159.31,146.0,169.75,203.0,246.12,187.25
WD10M,1997,297.88,109.69,191.94,143.88,155.75,170.5,172.0,167.56,152.81,171.88,293.25,307.62,175.62
WD10M,1998,231.19,286.0,207.0,200.19,184.12,177.19,175.75,153.0,89.75,154.62,193.56,346.81,178.44
WD10M,1999,241.12,213.69,113.38,188.0,168.56,164.56,172.69,156.12,145.56,149.88,202.44,263.94,180.25
WD10M,2000,215.44,198.12,177.56,168.5,173.94,166.25,169.25,172.12,133.12,159.25,43.94,345.38,169.56
WD10M,2001,321.38,174.62,95.81,169.69,174.56,153.5,167.62,160.88,141.19,173.88,182.31,244.94,168.88
WD10M,2002,238.81,292.44,207.06,166.38,160.69,148.62,168.88,161.5,101.75,86.19,310.12,260.44,170.19
WD10M,2003,277.56,284.19,221.12,182.25,174.62,146.75,171.44,156.38,132.25,181.25,209.5,231.75,183.69
WD10M,2004,217.75,98.56,171.56,179.0,182.19,163.69,176.56,159.94,126.25,218.12,309.81,256.62,178.25
WD10M,2005,185.56,288.94,258.81,210.44,159.81,163.88,151.69,164.75,153.12,143.75,229.75,271.88,175.81
WD10M,2006,252.12,296.0,176.0,188.69,168.25,147.38,159.31,168.81,146.56,191.5,206.5,220.62,180.75
WD10M,2007,342.69,246.44,175.12,166.12,159.12,177.81,161.5,164.5,157.12,173.12,198.06,240.38,176.62
WD10M,2008,208.62,237.19,199.12,184.62,169.38,173.06,171.62,157.38,68.69,165.5,235.12,232.0,180.12
WD10M,2009,277.12,208.06,195.44,190.81,155.75,171.81,166.56,168.0,3.44,171.12,212.0,303.06,188.62
WD10M,2010,233.44,336.94,238.19,181.88,172.44,169.81,165.06,179.62,148.31,184.62,219.81,235.69,182.25
WD10M,2011,290.25,231.81,177.75,195.44,171.25,172.25,168.19,169.19,55.5,166.06,216.69,328.56,178.62
WD10M,2012,273.69,232.25,186.38,175.44,169.62,158.75,169.31,155.56,166.31,178.0,187.06,236.44,180.5
WD10M,2013,270.12,247.44,203.94,171.12,170.94,173.38,150.81,156.25,141.56,176.5,138.75,276.81,175.75
WD10M,2014,261.44,321.81,231.0,187.38,182.06,171.75,158.38,155.88,131.25,187.31,212.75,209.88,177.69
WD10M,2015,344.5,294.31,239.19,186.19,158.69,172.75,178.69,156.25,142.56,110.62,167.31,239.62,168.88
WD10M,2016,259.5,252.12,173.62,163.94,148.0,165.69,169.88,145.31,140.38,175.75,212.88,230.25,170.31
WD10M,2017,269.19,239.56,178.88,185.44,168.56,146.81,170.69,102.5,136.12,177.19,218.94,310.81,177.75
WD10M,2018,212.62,153.5,178.0,161.38,167.62,162.06,159.69,168.19,122.56,151.56,275.0,301.88,169.62
WD10M,2019,259.69,188.56,136.56,178.5,161.06,172.31,159.0,160.12,154.75,159.62,219.5,265.88,170.5
WD10M,2020,226.44,292.25,186.38,169.0,160.69,162.0,163.69,161.25,53.5,146.06,170.19,270.5,172.69
WD10M,2021,295.56,351.19,181.25,148.06,135.81,157.19,163.06,167.44,144.31,192.06,189.25,216.38,171.69
WD10M,2022,304.88,310.94,217.88,170.0,173.19,161.31,170.94,152.19,151.69,165.75,196.94,212.56,176.38
WS10M,1981,3.73,4.71,4.85,4.86,4.91,4.9,4.73,3.78,3.88,4.85,4.27,4.47,4.49
WS10M,1982,5.53,4.7,5.14,5.11,4.99,4.13,4.34,4.2,4.09,4.27,4.98,4.64,4.68
WS10M,1983,4.22,4.53,5.3,6.0,4.95,4.17,4.8,3.52,4.73,4.49,4.95,4.78,4.7
WS10M,1984,3.98,5.41,5.59,5.55,5.29,5.2,3.98,3.81,4.84,4.32,4.79,4.7,4.78
WS10M,1985,4.62,4.71,5.32,4.96,4.23,4.55,3.68,3.83,4.86,4.71,4.7,4.3,4.54
WS10M,1986,4.57,4.86,5.06,5.12,4.96,3.58,4.89,3.95,4.91,4.03,4.6,3.46,4.49
WS10M,1987,4.64,4.95,4.7,4.28,4.09,3.86,4.88,4.11,3.35,4.41,4.53,4.59,4.37
WS10M,1988,4.77,4.9,5.67,4.92,4.94,3.71,4.08,3.86,4.23,3.9,4.96,4.3,4.52
WS10M,1989,4.55,4.77,5.18,4.98,5.3,4.73,3.84,4.34,3.88,4.71,4.57,4.66,4.62
WS10M,1990,4.95,4.83,5.23,5.29,5.35,5.49,4.39,3.73,3.08,4.19,4.72,4.55,4.65
WS10M,1991,4.37,4.34,5.48,4.84,4.66,4.1,3.84,3.24,3.66,4.5,4.79,4.39,4.35
WS10M,1992,3.89,4.7,4.88,4.3,4.05,3.66,4.93,3.6,4.41,3.91,4.91,4.51,4.31
WS10M,1993,3.95,4.52,5.04,5.23,4.88,5.01,6.3,4.31,3.88,4.29,4.66,4.65,4.73
WS10M,1994,4.77,4.83,4.85,5.3,3.56,4.46,4.47,3.89,3.9,4.12,4.73,3.58,4.37
WS10M,1995,4.59,4.59,5.05,5.18,4.88,4.41,4.2,3.52,3.78,4.62,4.66,4.5,4.5
WS10M,1996,5.49,5.19,5.85,5.8,6.55,4.17,4.05,3.83,3.3,4.56,5.07,4.88,4.9
WS10M,1997,4.91,4.55,4.8,5.3,4.12,3.96,3.99,3.88,3.77,4.48,4.27,4.59,4.38
WS10M,1998,4.78,4.35,5.77,5.09,4.8,5.84,4.32,3.33,3.78,4.97,4.35,4.48,4.66
WS10M,1999,5.14,5.06,5.23,5.3,4.73,4.96,4.62,3.52,4.36,4.29,4.22,4.92,4.7
WS10M,2000,4.75,4.97,5.3,5.26,5.7,5.04,4.56,4.45,4.06,5.1,4.38,4.48,4.84
WS10M,2001,4.5,5.02,3.95,5.49,4.84,4.8,4.33,3.86,3.62,4.95,4.6,4.27,4.52
WS10M,2002,4.84,4.99,5.55,5.25,5.55,4.2,4.24,4.12,3.8,3.84,4.48,4.55,4.62
WS10M,2003,4.41,4.84,4.6,5.5,4.37,3.72,4.04,3.48,3.64,3.75,4.98,5.05,4.36
WS10M,2004,4.5,4.83,5.16,5.19,5.42,4.33,4.04,3.48,3.5,4.14,4.46,4.5,4.46
WS10M,2005,4.61,3.93,4.8,5.46,4.27,4.32,3.41,3.48,3.88,4.05,4.55,4.34,4.26
WS10M,2006,5.23,4.84,5.31,5.2,5.19,4.18,4.52,4.34,4.22,4.52,5.22,4.73,4.79
WS10M,2007,4.33,5.02,5.23,5.05,4.12,4.06,3.22,4.02,3.46,4.19,4.43,4.7,4.31
WS10M,2008,4.7,5.09,5.87,5.51,5.12,5.74,4.62,3.3,3.64,4.5,4.39,5.27,4.81
WS10M,2009,4.82,5.59,5.7,6.09,3.98,4.84,3.67,3.96,3.93,4.91,4.03,4.12,4.62
WS10M,2010,4.6,4.59,5.38,5.66,4.77,4.91,4.33,3.73,4.09,4.06,5.38,4.57,4.67
WS10M,2011,3.67,5.58,5.41,6.08,5.8,5.77,4.39,4.07,4.02,4.56,5.02,4.55,4.9
WS10M,2012,5.01,4.84,5.24,5.24,4.75,4.14,3.95,3.98,4.09,4.59,4.43,4.71,4.58
WS10M,2013,4.48,5.4,5.42,5.6,5.53,4.56,4.07,3.59,3.48,4.52,4.49,4.04,4.59
WS10M,2014,5.16,4.91,5.16,5.46,5.41,5.24,3.94,3.78,3.61,4.31,5.17,4.48,4.72
WS10M,2015,4.29,4.73,4.02,4.75,5.07,4.17,4.92,3.62,3.72,4.16,4.68,4.45,4.38
WS10M,2016,4.27,4.93,5.33,4.6,4.43,3.72,4.74,3.86,3.55,4.01,4.16,4.52,4.34
WS10M,2017,4.8,4.94,5.3,5.42,4.98,4.08,3.42,4.01,4.02,4.48,4.13,4.12,4.47
WS10M,2018,4.66,4.74,5.0,5.43,4.82,5.21,3.93,3.81,3.39,4.41,4.35,4.61,4.53
WS10M,2019,4.6,4.73,4.86,5.2,5.02,4.01,4.09,3.76,4.23,4.79,4.28,3.99,4.46
WS10M,2020,4.49,5.0,4.59,4.98,4.99,4.52,4.16,3.88,4.01,4.48,4.3,4.64,4.5
WS10M,2021,4.64,5.06,5.7,5.14,4.55,4.02,3.5,3.98,3.45,4.35,4.33,4.3,4.41
WS10M,2022,4.64,5.0,5.55,6.0,5.67,4.45,4.16,3.68,3.17,4.12,4.23,4.12,4.56
T2MDEW,1981,0.51,3.35,5.63,13.18,14.19,20.58,19.33,17.37,16.26,13.68,7.43,1.8,11.14
T2MDEW,1982,-1.05,0.98,7.71,8.73,16.33,18.55,17.71,16.73,13.55,9.69,5.54,1.65,9.73
T2MDEW,1983,0.91,3.03,5.47,5.98,13.35,17.45,17.64,18.76,14.77,12.37,6.26,-4.37,9.33
T2MDEW,1984,-2.16,-0.14,5.37,3.12,10.66,15.97,15.42,16.27,12.73,13.73,5.48,7.58,8.71
T2MDEW,1985,-2.1,2.04,9.57,11.37,15.44,16.83,16.76,15.57,15.23,13.5,9.69,0.18,10.37
T2MDEW,1986,0.42,3.52,5.45,11.06,15.83,19.83,15.74,16.85,19.63,12.85,5.87,3.34,10.89
T2MDEW,1987,1.0,5.4,4.87,7.69,17.02,20.02,19.57,18.1,15.78,9.17,5.62,1.59,10.51
T2MDEW,1988,-1.64,1.06,3.12,5.76,10.86,16.31,18.15,17.37,14.09,10.88,4.26,1.23,8.48
T2MDEW,1989,2.33,1.53,5.83,10.0,16.19,17.85,16.37,17.58,12.4,8.5,3.78,-4.85,9.0
T2MDEW,1990,0.51,4.35,8.14,12.26,15.29,16.96,17.4,17.74,17.4,10.01,7.99,0.73,10.76
T2MDEW,1991,1.07,3.55,4.59,10.76,17.48,19.93,18.05,18.44,16.44,11.15,3.59,5.08,10.88
T2MDEW,1992,2.69,6.34,8.8,12.96,16.39,20.62,20.14,17.23,16.15,9.5,4.17,4.08,11.6
T2MDEW,1993,1.98,4.02,6.26,9.54,14.42,19.61,17.98,16.63,14.42,10.41,3.12,2.01,10.07
T2MDEW,1994,1.55,2.12,6.62,10.39,17.09,18.48,16.31,17.46,14.3,12.76,8.36,4.82,10.9
T2MDEW,1995,1.53,4.16,6.97,10.37,15.01,17.44,18.05,19.98,16.56,7.66,5.11,1.53,10.4
T2MDEW,1996,-2.52,-0.2,-0.3,5.02,15.87,17.76,18.01,18.81,17.23,11.74,7.36,2.47,9.3
T2MDEW,1997,-0.21,4.04,8.79,9.87,15.83,20.29,19.17,17.92,15.78,11.29,4.34,0.57,10.67
T2MDEW,1998,4.67,4.44,5.3,7.09,13.09,17.47,18.3,19.08,18.29,14.55,9.66,3.01,11.28
T2MDEW,1999,2.15,3.86,6.98,10.16,15.59,19.26,18.48,15.84,12.53,7.86,5.73,-0.18,9.88
T2MDEW,2000,1.06,4.8,7.12,9.13,15.83,18.96,15.1,14.98,11.78,13.33,5.51,-0.23,9.79
T2MDEW,2001,1.4,6.19,5.94,13.44,16.51,17.7,17.48,18.21,16.81,9.76,9.04,2.98,11.3
T2MDEW,2002,1.83,-1.06,4.74,13.87,14.18,17.82,21.08,18.95,15.62,12.8,4.03,2.93,10.63
T2MDEW,2003,1.01,2.9,6.81,9.16,15.05,19.3,18.68,18.39,16.2,12.51,7.41,0.58,10.7
T2MDEW,2004,3.63,2.26,9.82,12.15,16.0,20.45,19.15,18.63,15.86,15.85,8.67,1.94,12.06
T2MDEW,2005,4.96,5.7,5.98,8.58,15.51,17.51,18.48,19.73,16.68,10.19,3.81,-2.06,10.45
T2MDEW,2006,-1.35,0.57,6.83,11.04,14.88,15.73,17.78,17.81,14.05,10.61,5.37,1.27,9.6
T2MDEW,2007,-0.09,1.78,9.77,10.16,17.44,20.83,21.37,21.73,19.63,12.29,7.37,2.29,12.1
T2MDEW,2008,-0.39,2.45,6.86,9.54,14.42,17.36,17.48,19.3,14.29,9.28,4.12,-1.42,9.46
T2MDEW,2009,-2.48,0.81,5.7,7.41,16.12,17.64,17.82,17.51,16.85,12.21,7.84,0.13,9.84
T2MDEW,2010,0.96,0.73,4.99,11.48,15.58,19.51,20.66,18.01,18.46,7.51,4.16,-1.07,10.12
T2MDEW,2011,-1.13,1.2,5.96,8.3,13.09,15.43,16.06,15.79,9.43,9.47,5.01,2.22,8.45
T2MDEW,2012,1.7,3.83,10.56,12.05,16.46,17.89,18.37,16.89,14.16,10.62,5.43,0.86,10.76
T2MDEW,2013,2.12,1.87,3.45,9.06,14.19,17.14,17.12,17.85,16.93,12.65,4.57,0.44,9.83
T2MDEW,2014,-2.92,1.16,3.06,7.57,12.4,19.74,17.9,17.45,17.74,12.7,3.19,4.75,9.6
T2MDEW,2015,-0.23,1.79,7.85,13.02,18.26,20.29,19.03,17.12,16.3,10.4,8.31,4.83,11.46
T2MDEW,2016,1.57,3.87,8.73,11.79,16.93,20.22,19.62,20.17,19.02,14.3,10.63,3.27,12.52
T2MDEW,2017,2.67,6.58,9.9,12.47,13.59,19.6,19.31,19.37,15.75,9.08,8.3,1.44,11.52
T2MDEW,2018,-2.71,4.48,7.36,6.57,16.69,18.8,16.29,18.05,19.63,14.48,4.91,3.24,10.68
T2MDEW,2019,2.36,5.08,5.91,11.53,17.42,20.33,19.21,19.17,17.76,8.71,4.94,1.82,11.21
T2MDEW,2020,3.95,2.26,11.59,10.56,15.2,17.3,19.04,16.73,17.01,9.73,6.69,0.01,10.87
T2MDEW,2021,1.5,-0.98,6.15,9.06,17.1,20.24,20.26,19.73,14.72,12.82,6.1,6.9,11.22
T2MDEW,2022,-3.33,-2.31,0.65,9.35,15.26,16.19,16.82,18.71,15.61,7.62,6.01,3.53,8.73
T2MWET,1981,3.76,6.55,9.43,16.7,18.33,23.01,23.9,22.73,20.3,16.36,10.46,4.91,14.74
T2MWET,1982,2.83,4.01,11.3,13.21,19.23,22.29,23.44,23.44,19.94,14.8,8.96,4.52,14.05
T2MWET,1983,3.41,5.84,8.94,11.35,17.69,21.29,23.0,23.75,20.32,16.37,10.31,-0.79,13.49
T2MWET,1984,0.87,4.9,9.86,10.95,17.64,22.09,22.47,22.98,18.41,16.17,8.53,9.58,13.74
T2MWET,1985,0.51,4.58,12.37,15.27,19.12,21.35,22.64,23.33,20.25,16.34,12.15,2.99,14.29
T2MWET,1986,4.25,7.13,10.39,16.02,19.02,22.74,22.78,22.67,22.34,15.3,8.37,4.9,14.69
T2MWET,1987,3.47,7.57,8.21,12.35,19.68,22.22,23.25,23.62,19.72,14.1,9.01,4.5,14.01
T2MWET,1988,1.55,4.82,8.25,12.21,16.68,21.21,23.17,23.65,20.12,15.4,9.33,5.01,13.48
T2MWET,1989,5.78,4.08,9.53,14.39,20.16,21.65,22.79,22.59,17.98,14.21,8.33,-0.92,13.43
T2MWET,1990,5.01,8.04,11.1,15.23,18.86,23.44,22.33,22.8,21.19,14.06,10.99,4.01,14.78
T2MWET,1991,3.26,6.94,9.51,15.35,20.55,23.11,23.23,23.0,19.45,15.46,6.47,6.86,14.48
T2MWET,1992,4.62,8.43,11.24,15.26,18.32,22.77,23.3,21.41,20.39,14.94,7.38,6.12,14.53
T2MWET,1993,4.11,6.51,9.3,13.03,17.89,22.76,23.71,23.59,19.42,13.97,6.32,5.06,13.85
T2MWET,1994,4.42,5.33,10.62,14.78,19.47,23.34,23.08,23.22,18.84,16.13,11.11,7.05,14.83
T2MWET,1995,4.48,7.44,9.83,14.04,18.62,21.34,23.58,24.15,20.66,13.64,8.95,4.82,14.33
T2MWET,1996,1.84,5.46,5.67,11.49,21.19,22.73,24.08,22.94,20.23,15.43,9.86,5.36,13.88
T2MWET,1997,2.75,6.27,11.36,12.61,18.28,22.57,23.76,23.19,21.42,15.23,7.62,3.48,14.08
T2MWET,1998,7.0,7.05,8.55,12.08,19.48,23.31,24.52,23.87,22.65,17.34,11.88,5.48,15.31
T2MWET,1999,5.33,8.38,10.38,15.13,19.38,23.02,23.41,23.84,19.49,13.9,10.55,4.37,14.8
T2MWET,2000,5.12,9.07,11.69,14.35,20.58,22.6,23.26,23.13,19.13,16.55,7.65,2.06,14.62
T2MWET,2001,3.67,8.35,8.43,16.51,19.89,22.52,24.26,23.78,20.22,13.95,11.83,6.0,14.98
T2MWET,2002,5.19,3.24,8.65,17.42,19.03,22.38,23.69,24.02,20.36,15.55,7.64,5.55,14.46
T2MWET,2003,3.76,5.64,10.33,14.51,20.23,22.49,23.83,23.93,19.79,16.15,10.94,4.79,14.75
T2MWET,2004,6.46,5.05,13.2,15.2,19.73,22.86,23.23,22.54,20.23,18.54,10.84,4.72,15.25
