-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  39.1601   Longitude -116.4294 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2186.89 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2003,277.62,323.94,304.62,236.06,242.44,308.25,231.38,195.0,305.06,252.0,270.5,224.38,258.69
WD2M,2004,267.75,279.19,286.56,323.56,279.06,238.44,206.12,222.81,254.0,220.0,4.75,225.88,260.31
WD2M,2005,231.38,169.69,302.12,265.5,254.44,226.38,217.12,203.56,201.44,223.38,276.94,252.94,241.44
WD2M,2006,256.25,271.56,215.0,198.62,246.44,221.94,199.06,197.81,242.94,261.5,264.19,318.81,231.06
WD2M,2007,340.62,279.44,304.81,301.69,274.75,233.75,189.94,204.12,200.38,248.88,284.0,302.94,261.19
WD2M,2008,233.88,299.94,310.5,292.75,321.44,284.88,209.44,219.88,219.31,275.69,303.88,275.94,279.19
WD2M,2009,323.94,205.06,284.19,299.94,288.38,208.5,245.19,226.69,226.94,315.62,249.44,282.44,275.44
WD2M,2010,200.19,272.5,282.5,246.06,291.25,276.31,234.56,205.25,213.25,191.94,282.19,220.19,245.19
WD2M,2011,320.81,283.56,238.81,296.31,284.06,241.81,200.25,201.19,180.19,242.81,249.06,348.94,262.81
WD2M,2012,282.38,316.75,234.06,251.31,305.69,220.38,185.81,190.31,191.25,265.81,214.62,248.94,236.75
WD2M,2013,322.44,329.88,292.56,323.38,309.69,243.75,203.0,183.88,220.31,313.81,286.44,316.88,286.69
WD2M,2014,321.31,268.75,284.06,304.62,310.69,289.0,193.75,198.44,194.19,225.44,293.25,270.94,272.62
WD2M,2015,347.69,310.5,308.44,302.81,196.94,223.69,179.0,198.94,199.94,337.12,309.5,284.12,255.06
WD2M,2016,228.56,307.69,273.75,317.25,295.62,221.56,234.81,218.88,243.81,209.94,217.81,275.94,248.5
WD2M,2017,230.44,221.81,269.88,281.69,302.56,257.12,201.62,190.44,242.44,327.88,229.56,324.62,256.19
WD2M,2018,254.19,309.56,233.19,289.0,280.44,257.31,200.38,264.81,222.12,339.19,307.56,307.31,276.0
WD2M,2019,244.44,226.06,238.0,305.56,289.38,281.31,199.0,207.62,241.5,319.88,300.25,205.19,250.44
WD2M,2020,287.88,328.19,212.0,304.31,263.19,273.31,208.56,223.06,331.38,328.62,250.75,321.38,281.69
WD2M,2021,256.81,315.19,311.31,324.25,327.06,226.19,207.5,249.31,220.12,238.56,274.81,231.0,278.19
WD2M,2022,330.06,340.56,307.19,287.5,307.0,249.0,201.94,187.38,182.62,0.56,281.81,236.62,282.25
WS2M,1981,2.17,2.73,3.0,2.75,2.84,2.86,2.64,2.53,2.23,2.39,2.62,2.48,2.6
WS2M,1982,3.25,2.55,3.04,3.2,2.95,2.75,2.45,2.53,2.9,2.33,2.19,2.89,2.76
WS2M,1983,2.45,2.8,3.14,3.12,2.95,2.68,3.23,2.41,2.41,1.85,2.93,3.0,2.75
WS2M,1984,2.2,2.88,3.12,3.68,2.98,2.67,2.14,2.11,2.34,2.52,2.82,2.45,2.66
WS2M,1985,2.2,2.78,3.62,2.85,3.1,2.4,2.25,2.54,2.76,2.32,2.53,1.83,2.59
WS2M,1986,2.29,3.43,2.77,3.41,3.07,2.79,2.63,2.23,2.51,2.24,2.74,1.77,2.65
WS2M,1987,3.09,2.96,3.25,2.77,2.14,2.4,2.88,2.2,1.77,1.72,2.34,3.16,2.55
WS2M,1988,2.6,2.57,3.48,2.96,3.1,2.9,2.21,2.07,2.27,1.91,2.9,2.73,2.64
WS2M,1989,2.31,2.83,3.28,2.82,2.91,2.5,2.47,2.4,2.67,2.38,2.12,2.23,2.58
WS2M,1990,2.8,3.12,3.02,2.89,3.18,2.81,2.23,2.3,2.26,2.33,2.64,2.37,2.66
WS2M,1991,2.37,2.27,3.83,3.48,3.25,2.79,2.2,2.44,1.84,2.48,2.73,2.32,2.67
WS2M,1992,2.36,2.86,2.58,2.8,2.5,2.8,2.21,2.15,2.44,2.19,2.49,3.18,2.55
WS2M,1993,2.67,2.99,2.66,3.02,3.58,2.96,2.98,2.64,2.25,2.24,2.5,2.38,2.73
WS2M,1994,2.53,3.05,2.7,2.99,2.58,2.77,2.75,2.44,2.37,2.29,3.15,2.11,2.64
WS2M,1995,3.05,2.14,3.51,3.39,2.74,2.7,2.88,2.55,2.41,2.43,2.24,2.59,2.73
WS2M,1996,3.16,2.8,3.1,3.42,3.17,2.73,2.11,2.14,2.5,2.68,2.44,3.17,2.79
WS2M,1997,2.92,3.02,2.87,3.48,2.45,2.84,2.59,2.76,2.55,2.88,2.09,2.87,2.77
WS2M,1998,2.52,3.59,2.92,3.0,3.19,2.62,2.42,2.42,2.37,2.37,2.34,2.45,2.68
WS2M,1999,2.86,3.36,3.26,3.51,2.88,2.91,2.98,2.94,2.13,2.23,2.45,2.82,2.86
WS2M,2000,3.0,3.25,3.25,3.33,3.2,2.96,2.9,2.41,2.67,2.36,2.34,1.97,2.8
WS2M,2001,2.59,2.98,2.91,3.0,2.86,3.11,2.59,2.37,2.64,2.39,2.62,2.65,2.72
WS2M,2002,2.52,2.64,3.17,2.91,3.12,2.88,2.7,2.62,2.4,2.04,2.39,2.47,2.66
WS2M,2003,1.93,2.86,3.31,3.7,2.73,2.52,2.41,2.61,2.17,2.47,2.31,2.69,2.64
WS2M,2004,2.2,3.39,2.69,3.22,2.78,2.67,2.47,2.47,2.52,2.55,2.58,2.82,2.7
WS2M,2005,2.78,2.2,3.18,3.45,2.86,3.44,2.22,2.12,2.55,2.09,2.58,2.46,2.66
WS2M,2006,2.93,2.69,3.55,3.6,2.66,2.76,2.23,2.73,2.19,2.42,2.59,2.59,2.74
WS2M,2007,2.8,3.28,2.95,3.12,3.01,2.66,2.55,2.5,2.77,2.68,2.05,2.84,2.77
WS2M,2008,3.65,3.18,3.43,3.55,3.08,2.91,2.43,2.38,2.21,2.45,2.61,2.81,2.89
WS2M,2009,2.75,2.77,3.59,3.67,2.31,2.19,2.13,2.42,2.32,3.07,2.32,2.57,2.67
WS2M,2010,2.57,2.44,3.39,3.75,3.73,3.16,2.41,2.82,2.35,2.34,3.06,2.58,2.88
WS2M,2011,2.27,3.83,3.46,3.42,3.49,3.16,2.68,2.46,1.82,2.52,2.58,2.77,2.87
WS2M,2012,2.51,3.08,4.02,3.45,3.12,3.34,2.79,2.23,1.82,2.17,2.3,2.98,2.82
WS2M,2013,2.7,2.99,2.97,3.67,2.86,2.84,2.3,2.84,2.76,2.22,2.16,2.31,2.71
WS2M,2014,2.37,2.8,3.1,3.07,2.95,2.64,2.21,2.27,2.55,2.32,2.47,3.28,2.67
WS2M,2015,2.05,2.74,2.4,3.32,2.83,2.31,2.44,2.71,2.31,2.41,2.8,2.92,2.6
WS2M,2016,2.35,2.56,3.39,3.22,2.66,2.63,2.41,2.28,2.52,3.02,2.45,2.53,2.67
WS2M,2017,2.95,3.62,3.34,3.63,3.2,2.99,2.14,1.88,2.25,2.27,2.44,2.32,2.74
WS2M,2018,2.3,3.01,3.26,3.34,2.75,2.79,1.95,2.02,2.4,2.36,2.25,2.56,2.58
WS2M,2019,2.9,4.13,2.87,3.17,2.84,2.41,2.49,2.29,2.54,2.68,2.01,2.41,2.72
WS2M,2020,2.77,3.46,3.13,3.09,3.09,3.04,2.55,2.2,2.45,2.3,2.47,2.45,2.74
WS2M,2021,2.83,3.61,3.13,3.04,2.85,2.88,2.14,2.2,2.14,2.82,1.94,2.83,2.7
WS2M,2022,2.27,2.95,3.41,3.45,3.55,2.94,2.6,1.95,2.2,1.8,2.84,2.65,2.72
WD10M,1981,196.88,282.0,292.19,269.25,306.19,289.0,237.88,219.38,225.69,294.19,215.0,273.31,263.88
WD10M,1982,286.44,278.56,235.38,279.38,316.31,241.5,231.12,203.5,231.19,292.06,216.38,305.81,257.25
WD10M,1983,244.44,223.75,257.75,277.31,322.44,272.81,205.75,190.25,222.06,226.12,269.0,267.94,244.88
WD10M,1984,345.38,306.88,318.44,304.12,281.81,264.62,204.06,196.06,236.38,305.5,223.38,233.12,278.81
WD10M,1985,349.81,319.94,282.19,311.75,226.06,297.94,209.94,228.56,232.5,288.94,281.06,332.44,278.75
WD10M,1986,195.62,253.31,258.38,289.44,286.81,230.25,224.75,214.0,258.06,2.75,315.81,336.06,259.5
WD10M,1987,322.69,319.12,299.38,253.06,270.62,229.06,211.12,245.69,336.25,202.38,319.88,305.69,272.94
WD10M,1988,289.31,345.56,323.5,230.38,267.81,191.62,252.0,208.12,318.69,195.56,281.25,315.81,274.88
WD10M,1989,317.81,261.19,261.38,285.0,289.19,299.38,215.25,212.88,198.31,253.56,315.94,338.44,269.5
WD10M,1990,282.31,307.56,315.44,301.94,285.19,243.19,225.25,203.56,171.88,272.44,310.56,293.94,273.94
WD10M,1991,321.62,266.81,216.19,306.81,305.81,257.25,206.69,193.38,318.12,319.5,325.62,189.62,278.31
WD10M,1992,318.81,190.25,179.75,273.19,332.31,234.56,247.38,226.38,237.12,246.0,330.38,237.38,251.5
WD10M,1993,209.25,205.19,268.25,301.44,204.25,286.69,270.12,211.94,256.25,311.69,319.06,276.5,257.0
WD10M,1994,311.06,233.62,280.62,287.62,229.06,248.69,236.31,209.5,201.12,282.38,265.19,203.06,243.31
WD10M,1995,188.38,274.25,217.31,306.81,298.25,272.69,220.56,209.94,244.75,293.0,288.81,267.62,250.88
WD10M,1996,275.81,235.44,290.88,299.44,296.31,221.5,241.62,243.88,265.38,300.44,293.75,242.62,270.19
WD10M,1997,269.19,343.69,277.0,327.56,296.25,251.62,224.06,205.06,201.12,279.94,237.0,349.25,274.19
WD10M,1998,228.25,213.38,271.44,280.81,211.0,301.88,201.81,198.69,156.56,321.5,231.19,311.69,236.25
WD10M,1999,288.69,246.19,233.88,330.31,306.81,259.5,214.75,188.25,280.38,296.81,211.5,328.81,260.25
WD10M,2000,258.44,205.12,316.38,275.12,277.38,265.19,212.0,205.5,222.19,241.06,325.75,301.31,253.44
WD10M,2001,323.44,232.56,319.81,250.62,321.56,258.94,205.88,206.31,197.25,292.38,218.06,263.0,251.0
WD10M,2002,294.94,289.44,298.31,285.62,270.12,260.94,207.12,260.69,274.38,343.38,302.31,222.38,274.94
WD10M,2003,274.69,323.12,303.19,234.62,246.5,314.69,240.31,195.06,310.44,252.94,267.31,222.38,259.88
WD10M,2004,263.38,277.0,289.56,321.38,282.88,243.44,207.25,225.38,255.75,225.06,4.81,227.12,262.5
WD10M,2005,232.12,170.0,302.75,263.19,257.06,226.19,223.5,204.56,201.5,225.69,275.94,252.31,242.75
WD10M,2006,254.25,272.31,213.56,198.62,254.81,226.38,201.12,199.12,242.06,264.5,260.94,313.25,232.81
WD10M,2007,338.44,277.5,305.62,302.31,275.06,239.38,191.44,204.88,199.81,246.62,279.75,300.0,262.06
WD10M,2008,234.5,300.12,309.06,293.5,322.44,289.12,214.25,224.81,219.06,274.94,303.06,276.31,280.88
WD10M,2009,322.5,203.38,283.06,301.12,291.69,209.19,250.25,229.5,229.38,316.0,241.25,280.56,276.69
WD10M,2010,202.19,273.56,280.75,246.19,292.12,281.56,241.94,206.19,213.5,192.5,279.62,219.0,245.88
WD10M,2011,319.12,282.69,239.62,295.88,285.69,246.12,201.44,203.12,177.38,244.75,247.44,347.25,264.38
WD10M,2012,279.12,315.56,233.12,250.5,308.44,222.81,186.69,190.81,188.31,269.88,213.69,247.25,236.81
WD10M,2013,321.56,327.75,292.19,323.56,313.25,254.0,205.0,184.5,218.38,314.12,273.0,315.31,287.31
WD10M,2014,320.38,267.56,282.81,306.38,313.44,294.69,195.44,198.38,193.75,224.44,291.12,263.81,274.19
WD10M,2015,344.88,310.06,306.0,303.62,195.56,235.19,179.12,200.31,199.44,332.75,305.38,281.75,258.62
WD10M,2016,228.56,305.81,273.0,317.75,302.88,227.19,241.5,220.69,247.81,209.0,215.06,273.62,249.75
WD10M,2017,233.94,221.81,268.88,281.75,308.81,262.56,206.06,193.12,248.19,330.25,228.75,321.44,258.56
WD10M,2018,251.31,309.56,233.0,290.62,284.56,262.94,200.88,276.56,224.81,339.81,307.12,302.12,278.56
WD10M,2019,244.81,226.06,236.69,305.88,291.44,294.31,201.62,211.06,242.56,319.94,304.69,204.69,253.31
WD10M,2020,285.44,326.94,214.31,307.5,267.5,276.5,213.31,231.19,327.75,328.81,247.94,318.81,284.25
WD10M,2021,260.12,313.31,308.06,325.5,328.88,227.94,209.0,256.75,227.88,237.12,275.38,232.19,279.44
WD10M,2022,325.69,339.88,304.5,288.0,308.75,253.62,203.56,186.44,182.31,0.69,284.06,238.06,284.0
WS10M,1981,3.12,3.9,4.24,3.91,4.03,4.09,3.77,3.66,3.27,3.56,3.92,3.79,3.77
WS10M,1982,4.67,3.66,4.25,4.48,4.21,3.87,3.49,3.62,4.16,3.48,3.33,4.3,3.96
WS10M,1983,3.64,3.97,4.41,4.41,4.16,3.82,4.64,3.45,3.54,2.8,4.34,4.43,3.97
WS10M,1984,3.2,4.08,4.36,5.17,4.26,3.77,3.02,3.05,3.41,3.7,4.21,3.65,3.82
WS10M,1985,3.2,3.95,5.06,4.07,4.44,3.47,3.23,3.68,4.03,3.45,3.77,2.78,3.76
WS10M,1986,3.43,4.77,3.9,4.75,4.36,3.96,3.77,3.23,3.66,3.3,4.16,2.73,3.83
WS10M,1987,4.42,4.17,4.54,3.95,3.02,3.45,4.13,3.16,2.62,2.61,3.48,4.58,3.68
WS10M,1988,3.88,3.67,4.88,4.2,4.37,4.11,3.2,3.0,3.34,2.93,4.31,4.03,3.83
WS10M,1989,3.41,3.98,4.63,4.0,4.13,3.58,3.57,3.44,3.94,3.5,3.24,3.38,3.73
WS10M,1990,4.13,4.36,4.24,4.09,4.49,4.0,3.2,3.29,3.29,3.53,3.91,3.52,3.84
WS10M,1991,3.45,3.28,5.31,4.91,4.58,3.99,3.15,3.52,2.74,3.72,4.09,3.42,3.85
WS10M,1992,3.53,4.05,3.68,4.04,3.57,3.95,3.18,3.12,3.62,3.3,3.64,4.65,3.69
WS10M,1993,3.94,4.18,3.81,4.3,5.11,4.18,4.25,3.8,3.33,3.38,3.73,3.59,3.97
WS10M,1994,3.76,4.28,3.89,4.23,3.62,4.02,3.95,3.49,3.45,3.43,4.59,3.23,3.82
WS10M,1995,4.35,3.1,4.87,4.77,3.87,3.84,4.16,3.71,3.58,3.69,3.49,3.84,3.95
WS10M,1996,4.59,3.95,4.36,4.83,4.46,3.91,3.02,3.12,3.65,3.95,3.64,4.7,4.02
WS10M,1997,4.17,4.21,4.1,4.84,3.48,4.02,3.7,3.99,3.74,4.26,3.23,4.19,3.99
WS10M,1998,3.69,4.96,4.09,4.22,4.51,3.71,3.52,3.55,3.44,3.58,3.55,3.7,3.87
WS10M,1999,4.16,4.75,4.64,4.91,4.05,4.16,4.26,4.23,3.12,3.34,3.78,4.14,4.12
WS10M,2000,4.38,4.59,4.55,4.77,4.53,4.2,4.14,3.49,3.95,3.46,3.52,3.03,4.05
WS10M,2001,3.75,4.23,4.14,4.25,4.12,4.44,3.66,3.41,3.88,3.68,3.91,3.95,3.95
WS10M,2002,3.72,3.83,4.45,4.14,4.45,4.1,3.88,3.8,3.52,3.04,3.66,3.66,3.86
WS10M,2003,2.95,4.01,4.68,5.15,3.9,3.63,3.45,3.78,3.23,3.75,3.51,4.02,3.84
WS10M,2004,3.29,4.66,3.88,4.55,3.97,3.8,3.48,3.55,3.65,3.78,3.86,4.18,3.88
WS10M,2005,4.02,3.16,4.53,4.91,4.05,4.92,3.26,3.08,3.73,3.17,3.88,3.7,3.87
WS10M,2006,4.31,3.81,4.91,5.09,3.78,3.96,3.13,3.95,3.19,3.61,3.88,3.88,3.96
WS10M,2007,4.09,4.66,4.21,4.44,4.33,3.81,3.65,3.62,3.99,4.03,3.13,4.2,4.01
WS10M,2008,5.22,4.54,4.8,4.98,4.34,4.19,3.51,3.48,3.25,3.6,3.87,4.09,4.16
WS10M,2009,4.09,3.95,5.04,5.16,3.33,3.09,3.05,3.48,3.39,4.51,3.59,3.82,3.88
WS10M,2010,3.76,3.38,4.77,5.24,5.22,4.47,3.42,4.03,3.43,3.42,4.54,3.84,4.13
WS10M,2011,3.35,5.34,4.91,4.77,4.91,4.55,3.86,3.55,2.69,3.73,3.95,4.13,4.13
WS10M,2012,3.72,4.27,5.61,4.83,4.43,4.73,3.97,3.2,2.69,3.32,3.52,4.39,4.05
WS10M,2013,3.88,4.24,4.2,5.17,4.06,4.05,3.23,4.04,4.04,3.33,3.32,3.46,3.91
WS10M,2014,3.58,4.09,4.41,4.34,4.21,3.79,3.08,3.23,3.69,3.54,3.76,4.7,3.87
WS10M,2015,3.1,3.99,3.48,4.7,3.95,3.34,3.45,3.91,3.38,3.55,4.16,4.32,3.77
WS10M,2016,3.56,3.7,4.8,4.55,3.8,3.84,3.49,3.32,3.63,4.48,3.67,3.8,3.89
WS10M,2017,4.33,5.08,4.7,5.1,4.55,4.28,3.0,2.66,3.24,3.44,3.75,3.51,3.96
WS10M,2018,3.43,4.24,4.55,4.74,3.89,3.97,2.77,2.93,3.54,3.46,3.45,3.83,3.73
WS10M,2019,4.21,5.73,4.05,4.51,3.99,3.46,3.59,3.33,3.68,3.97,2.99,3.62,3.91
WS10M,2020,4.08,4.89,4.38,4.35,4.38,4.28,3.62,3.17,3.6,3.46,3.68,3.69,3.96
WS10M,2021,4.07,5.09,4.43,4.32,4.05,4.09,2.95,3.21,3.14,4.19,3.02,4.25,3.89
WS10M,2022,3.45,4.16,4.8,4.85,4.98,4.14,3.7,2.8,3.23,2.73,4.2,3.9,3.91
T2MDEW,1981,-7.9,-9.15,-7.82,-5.27,-3.19,-1.02,-6.64,-4.01,-3.11,-5.93,-5.75,-6.65,-5.53
T2MDEW,1982,-10.9,-9.27,-8.27,-8.16,-3.71,-0.27,1.39,1.61,-0.13,-5.35,-9.13,-8.84,-5.06
T2MDEW,1983,-7.74,-6.72,-5.02,-5.93,-2.68,-0.52,-3.05,5.12,-0.34,-2.41,-6.52,-6.14,-3.47
T2MDEW,1984,-8.77,-9.28,-7.02,-6.5,-2.34,-2.17,3.46,4.73,0.33,-5.03,-8.02,-9.18,-4.13
T2MDEW,1985,-10.28,-10.11,-8.72,-5.88,-5.91,-4.42,0.57,-6.38,-5.8,-5.41,-8.24,-9.32,-6.63
T2MDEW,1986,-6.89,-6.09,-5.21,-5.2,-5.24,-3.17,-2.24,-1.61,-6.45,-5.45,-8.2,-10.25,-5.49
T2MDEW,1987,-11.36,-10.2,-8.5,-5.74,-0.38,-0.37,-1.21,-3.82,-7.05,-6.24,-5.46,-9.27,-5.77
T2MDEW,1988,-9.56,-8.77,-8.78,-5.45,-4.25,0.07,-0.42,0.69,-5.67,-3.89,-6.53,-10.02,-5.2
T2MDEW,1989,-10.75,-10.31,-6.73,-6.24,-4.52,-1.96,-2.17,-2.7,-6.04,-7.29,-10.74,-11.06,-6.68
T2MDEW,1990,-10.05,-10.85,-8.14,-4.34,-5.3,-2.93,0.27,-1.7,-1.44,-7.94,-9.8,-14.38,-6.37
T2MDEW,1991,-10.92,-9.32,-8.96,-8.14,-4.63,-2.47,-0.74,-0.2,-0.24,-6.74,-6.3,-9.26,-5.65
T2MDEW,1992,-10.88,-6.09,-4.92,-5.99,-2.16,-2.64,-0.25,-0.97,-3.45,-5.22,-9.45,-10.81,-5.23
T2MDEW,1993,-9.88,-8.38,-4.77,-6.67,-2.83,-3.01,-4.73,-2.85,-7.3,-5.67,-11.73,-10.43,-6.49
T2MDEW,1994,-10.28,-10.63,-8.02,-5.49,-2.56,-4.26,-3.75,-2.54,-5.07,-5.98,-10.02,-8.69,-6.41
T2MDEW,1995,-6.37,-7.61,-6.33,-5.67,-1.19,0.65,0.13,-2.1,-4.08,-8.56,-8.04,-8.23,-4.77
T2MDEW,1996,-8.43,-8.31,-8.19,-7.1,-3.28,-2.77,1.26,-4.35,-5.67,-8.19,-7.04,-7.39,-5.77
T2MDEW,1997,-6.81,-9.17,-8.26,-6.32,-1.71,-0.56,-1.96,-1.33,0.43,-6.78,-6.35,-11.06,-4.98
T2MDEW,1998,-7.38,-7.71,-7.17,-6.39,-2.86,0.56,2.46,-0.56,2.9,-5.99,-7.37,-10.98,-4.2
T2MDEW,1999,-8.73,-9.16,-9.33,-7.51,-4.17,-2.84,-0.99,-1.3,-4.23,-11.79,-10.87,-11.18,-6.83
T2MDEW,2000,-8.19,-7.03,-7.77,-6.23,-3.95,-2.56,-7.27,-0.6,-3.63,-5.01,-9.81,-10.21,-6.02
T2MDEW,2001,-11.0,-8.74,-5.8,-6.76,-3.24,-6.61,-1.23,-1.92,-4.2,-8.24,-6.12,-8.43,-6.0
T2MDEW,2002,-10.73,-10.39,-10.74,-5.75,-5.76,-4.99,-1.7,-7.61,-4.79,-8.77,-9.35,-8.22,-7.38
T2MDEW,2003,-5.42,-9.51,-8.24,-6.72,-3.6,-2.73,-1.51,2.7,-3.85,-7.7,-8.23,-8.81,-5.27
T2MDEW,2004,-9.6,-8.83,-7.49,-5.87,-5.49,-3.7,-0.29,-0.68,-4.47,-3.63,-6.81,-7.89,-5.38
T2MDEW,2005,-6.3,-5.67,-6.91,-5.63,0.48,-2.17,1.08,0.66,-6.88,-4.28,-7.18,-7.93,-4.2
T2MDEW,2006,-8.27,-10.8,-9.55,-4.81,-1.76,-1.36,3.77,-6.12,-6.23,-5.78,-9.38,-10.41,-5.85
T2MDEW,2007,-11.95,-8.38,-7.83,-5.5,-6.06,-3.93,0.14,1.68,-3.99,-5.12,-10.06,-9.63,-5.87
T2MDEW,2008,-10.7,-8.65,-9.6,-10.05,-4.67,-6.67,-2.91,-3.02,-5.21,-7.13,-4.85,-10.85,-7.02
T2MDEW,2009,-9.04,-8.7,-9.53,-6.91,-1.27,1.32,2.24,-1.89,-3.66,-6.52,-10.58,-11.31,-5.46
T2MDEW,2010,-7.22,-8.1,-8.82,-7.45,-6.25,-0.56,-1.1,-5.06,-7.67,-1.23,-7.66,-5.95,-5.56
T2MDEW,2011,-9.0,-10.4,-6.44,-5.77,-4.04,-2.68,0.32,-2.1,-1.08,-4.38,-9.01,-12.01,-5.52
T2MDEW,2012,-12.05,-9.7,-7.7,-6.89,-8.75,-8.81,0.94,4.8,-0.75,-5.39,-6.92,-8.63,-5.8
T2MDEW,2013,-11.54,-10.76,-7.38,-7.2,-5.67,-5.67,3.77,-0.79,2.31,-6.96,-7.17,-11.27,-5.67
T2MDEW,2014,-10.06,-8.24,-8.48,-6.24,-5.18,-4.85,3.47,3.37,0.48,-4.92,-7.91,-6.1,-4.52
T2MDEW,2015,-6.02,-8.54,-7.33,-8.56,-0.91,-0.84,2.85,0.55,-3.41,-0.21,-9.29,-9.3,-4.2
T2MDEW,2016,-8.27,-7.43,-6.09,-3.55,-1.85,0.07,-2.14,-4.42,-3.75,-3.81,-7.42,-9.77,-4.87
T2MDEW,2017,-9.84,-6.16,-5.39,-5.24,-2.77,-1.36,2.57,2.9,-0.34,-8.01,-6.36,-12.33,-4.36
T2MDEW,2018,-7.09,-10.45,-7.87,-6.37,-1.16,-3.74,4.19,-1.77,-8.21,-4.22,-9.56,-9.01,-5.38
T2MDEW,2019,-7.51,-9.78,-6.49,-1.99,-1.68,1.1,1.98,-1.3,-2.53,-12.43,-9.31,-7.42,-4.76
T2MDEW,2020,-7.99,-10.69,-6.9,-5.17,-3.66,-2.75,-5.48,-2.88,-5.9,-9.85,-9.2,-12.27,-6.88
T2MDEW,2021,-8.55,-9.53,-9.57,-8.76,-4.49,-1.31,7.08,-0.35,-5.61,-5.08,-6.65,-9.24,-5.13
T2MDEW,2022,-10.63,-11.05,-7.56,-8.04,-5.7,-3.84,1.47,7.4,0.69,-6.54,-10.2,-7.74,-5.1
T2MWET,1981,-4.1,-4.76,-3.82,0.95,3.18,8.4,7.73,8.66,6.67,-0.39,-1.69,-3.73,1.45
T2MWET,1982,-8.1,-5.26,-4.44,-2.34,3.01,6.99,10.4,10.78,6.33,-0.23,-5.13,-6.59,0.49
T2MWET,1983,-5.25,-4.32,-2.56,-2.56,2.83,7.13,7.62,11.63,7.29,2.98,-3.38,-4.76,1.43
T2MWET,1984,-5.93,-5.53,-3.17,-1.97,4.86,6.3,12.13,11.91,7.54,-0.84,-4.35,-7.24,1.17
T2MWET,1985,-7.38,-6.88,-4.85,0.78,2.69,7.36,11.12,6.49,2.79,0.86,-5.07,-5.5,0.24
T2MWET,1986,-3.26,-3.19,-0.58,-0.15,2.87,7.83,8.66,9.89,2.14,0.47,-3.67,-6.06,1.28
T2MWET,1987,-8.09,-6.29,-4.47,1.14,5.16,8.24,8.58,8.26,4.71,2.08,-2.55,-7.27,0.83
T2MWET,1988,-7.41,-4.63,-4.06,0.15,2.7,8.68,10.92,10.14,4.19,3.76,-3.2,-7.29,1.18
T2MWET,1989,-7.93,-6.93,-1.77,1.17,2.88,6.77,9.91,7.76,3.94,-0.18,-4.2,-6.05,0.49
T2MWET,1990,-6.6,-7.19,-2.77,1.48,1.98,6.86,10.84,8.79,7.33,0.16,-4.36,-10.34,0.55
T2MWET,1991,-6.98,-3.74,-5.23,-2.61,0.98,6.19,10.37,9.89,7.36,0.98,-2.74,-5.9,0.73
T2MWET,1992,-7.13,-3.13,-1.3,1.47,5.89,6.65,9.47,9.8,5.69,2.22,-5.14,-8.23,1.37
