-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  44.6493   Longitude -100.2575 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 538.45 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2003,317.88,330.19,349.69,89.31,143.06,128.38,98.0,141.0,282.12,305.31,293.81,291.81,328.38
WD2M,2004,331.44,72.0,319.12,22.81,14.31,330.62,102.56,72.38,156.44,281.0,264.88,301.38,335.81
WD2M,2005,359.5,317.44,355.25,5.12,316.94,153.06,132.75,166.69,156.69,175.69,319.75,305.75,315.31
WD2M,2006,298.12,320.19,97.56,57.5,314.56,82.38,138.62,134.56,334.62,319.38,286.62,300.69,331.25
WD2M,2007,300.0,342.75,30.94,43.19,173.0,158.88,118.19,110.75,216.12,340.44,303.75,290.19,326.56
WD2M,2008,290.06,331.25,348.25,46.06,39.31,305.56,137.88,166.31,208.25,353.19,314.19,311.12,315.81
WD2M,2009,310.62,344.12,33.06,57.38,279.69,70.44,28.0,210.0,157.56,333.0,256.0,335.25,330.62
WD2M,2010,342.06,23.94,358.75,124.0,180.56,350.31,167.56,181.12,31.69,285.81,301.12,14.19,322.06
WD2M,2011,322.31,310.81,102.62,326.25,58.25,136.62,144.12,139.94,33.19,238.69,274.62,286.88,289.56
WD2M,2012,300.12,316.38,203.12,65.19,299.88,118.81,90.25,79.94,358.0,317.19,313.38,335.0,333.38
WD2M,2013,300.44,331.44,8.88,4.38,65.19,28.12,116.94,114.12,122.88,341.44,300.12,316.88,352.81
WD2M,2014,308.06,318.06,356.25,16.94,10.31,239.56,354.81,106.62,171.69,298.62,314.06,292.94,323.88
WD2M,2015,302.38,344.0,271.75,18.81,62.19,78.81,201.62,150.12,134.44,265.44,294.88,309.75,309.12
WD2M,2016,307.88,310.25,350.0,344.62,207.5,44.88,154.5,153.88,169.25,179.12,296.19,295.81,296.56
WD2M,2017,311.75,304.62,109.5,33.81,348.62,319.38,109.19,101.44,357.5,292.38,274.19,310.69,326.94
WD2M,2018,306.44,323.94,67.88,72.0,145.5,102.5,154.19,174.5,102.12,324.0,321.25,318.25,359.38
WD2M,2019,329.88,1.25,325.5,27.0,35.69,209.19,115.69,137.81,146.94,306.0,316.75,316.44,341.25
WD2M,2020,285.75,306.56,292.38,314.31,118.75,155.06,151.0,124.31,326.5,311.75,263.12,303.38,287.94
WD2M,2021,303.81,300.25,247.19,343.25,130.44,151.38,136.69,157.69,186.12,326.19,293.69,316.75,286.62
WD2M,2022,303.62,319.0,341.19,325.69,284.25,240.25,148.0,108.69,142.69,296.56,303.0,320.94,312.81
WS2M,1981,3.34,4.38,3.44,4.07,3.99,3.4,2.99,2.92,3.43,3.97,2.79,3.2,3.48
WS2M,1982,3.97,3.27,4.83,3.98,3.41,3.12,3.02,2.98,3.22,3.55,3.05,3.37,3.48
WS2M,1983,3.7,3.21,4.3,3.76,3.44,3.15,3.2,3.05,3.66,3.11,3.37,3.35,3.45
WS2M,1984,3.54,3.66,3.44,4.24,3.63,3.04,2.77,3.06,3.41,3.8,3.8,3.41,3.48
WS2M,1985,3.97,3.35,3.99,3.63,3.61,3.53,2.97,3.64,3.66,3.74,3.23,3.54,3.58
WS2M,1986,3.84,3.39,4.12,4.47,3.77,3.31,2.71,3.02,3.17,2.91,3.62,3.09,3.45
WS2M,1987,3.57,3.1,4.0,3.57,3.27,2.99,3.2,2.95,3.06,3.38,2.87,3.41,3.28
WS2M,1988,3.76,3.91,4.48,3.29,4.48,3.5,3.19,3.34,3.23,3.42,3.59,3.62,3.65
WS2M,1989,3.95,3.93,3.46,3.71,3.71,3.3,3.36,3.34,3.36,3.12,3.68,3.58,3.54
WS2M,1990,3.78,3.82,3.75,3.56,3.31,3.66,2.85,2.69,3.03,3.38,3.55,3.55,3.41
WS2M,1991,3.56,3.52,4.02,4.23,4.01,3.27,3.13,3.13,3.76,3.65,3.57,3.53,3.62
WS2M,1992,3.53,3.44,3.45,3.87,3.88,3.2,2.88,2.99,3.68,3.24,3.15,3.23,3.38
WS2M,1993,3.41,2.75,4.17,3.58,3.34,3.76,3.34,3.17,3.39,3.32,3.69,3.51,3.45
WS2M,1994,3.59,3.94,3.84,4.05,3.78,3.45,3.0,3.12,2.89,3.75,3.66,2.88,3.49
WS2M,1995,3.0,3.77,3.91,3.81,3.36,3.25,3.0,3.34,3.07,3.83,3.34,3.2,3.41
WS2M,1996,3.95,4.43,4.05,3.67,3.31,3.38,2.97,3.21,3.79,3.8,3.35,3.3,3.59
WS2M,1997,3.78,3.29,4.34,3.51,3.76,2.94,3.07,2.57,3.33,3.81,3.26,3.42,3.43
WS2M,1998,3.18,3.81,3.54,3.39,3.15,3.12,2.62,3.06,3.02,3.36,3.15,3.2,3.21
WS2M,1999,3.54,4.42,3.95,3.79,4.28,3.17,3.03,3.19,3.34,3.2,2.84,3.26,3.49
WS2M,2000,3.33,3.43,3.75,4.12,3.69,3.91,3.08,3.64,3.72,3.25,4.09,3.61,3.63
WS2M,2001,3.45,3.43,3.2,4.04,3.75,3.54,3.16,3.27,3.63,3.71,3.22,3.26,3.47
WS2M,2002,3.41,4.16,3.82,3.91,3.82,3.48,3.41,3.47,3.66,3.17,3.13,3.05,3.53
WS2M,2003,3.35,3.55,3.98,3.93,3.62,3.38,3.23,3.4,3.66,3.19,3.35,3.47,3.51
WS2M,2004,3.62,3.73,4.56,3.66,3.93,3.17,2.82,3.24,3.55,3.78,2.83,3.62,3.55
WS2M,2005,3.34,3.12,3.84,4.3,3.98,3.59,3.44,3.18,3.53,3.5,4.05,3.35,3.6
WS2M,2006,3.06,3.89,4.34,3.89,3.95,3.12,3.27,3.23,3.42,3.55,3.2,3.22,3.51
WS2M,2007,3.62,3.73,4.23,3.38,4.16,3.52,3.27,3.02,3.89,3.7,3.38,2.59,3.54
WS2M,2008,3.4,3.59,3.73,4.16,4.0,3.11,2.95,3.59,3.41,3.61,3.62,3.99,3.59
WS2M,2009,3.74,3.75,4.34,3.98,3.42,2.76,2.77,2.97,3.83,3.57,2.77,3.56,3.45
WS2M,2010,3.6,2.94,3.31,4.15,4.26,3.14,3.17,3.12,3.88,3.57,3.37,3.27,3.48
WS2M,2011,3.3,3.79,3.96,4.11,4.11,3.55,2.87,2.89,3.19,3.59,3.35,3.4,3.51
WS2M,2012,3.88,3.48,4.05,4.28,3.55,3.64,3.08,3.01,3.21,3.97,3.23,2.87,3.52
WS2M,2013,3.65,3.65,4.13,3.95,3.51,3.31,2.76,2.65,3.61,3.93,3.34,3.48,3.49
WS2M,2014,4.57,3.91,4.06,4.35,3.42,3.23,3.07,2.95,3.46,3.95,4.26,3.26,3.7
WS2M,2015,3.93,3.91,4.02,4.15,3.8,2.82,3.15,3.26,3.22,3.79,3.3,3.07,3.53
WS2M,2016,3.15,3.97,3.89,4.37,3.41,3.67,3.38,3.2,3.82,3.58,3.66,4.18,3.69
WS2M,2017,3.38,3.63,4.09,3.43,3.73,3.42,3.08,2.8,3.2,4.07,3.38,3.88,3.51
WS2M,2018,3.3,3.43,3.85,3.9,3.08,3.48,2.98,2.8,3.65,3.65,3.09,3.3,3.38
WS2M,2019,3.69,3.38,3.62,3.95,3.41,2.77,2.97,2.99,3.61,4.24,3.49,3.23,3.45
WS2M,2020,3.48,3.43,3.88,3.94,3.62,3.7,3.15,2.99,3.44,3.68,3.23,3.2,3.48
WS2M,2021,3.5,3.51,4.03,3.87,3.41,3.18,3.24,3.52,3.28,3.91,3.3,3.53,3.52
WS2M,2022,3.84,4.49,4.42,5.52,3.39,3.26,2.91,3.05,3.26,3.3,3.96,3.77,3.76
WD10M,1981,311.12,312.38,11.12,334.5,128.06,286.44,134.0,109.25,51.25,241.06,294.38,311.75,321.69
WD10M,1982,335.06,306.0,289.06,327.69,66.88,124.94,129.06,124.19,47.62,313.56,302.56,295.25,331.94
WD10M,1983,250.06,104.81,41.38,39.56,9.38,126.38,169.56,123.75,262.5,266.31,356.94,316.38,51.5
WD10M,1984,295.38,324.31,29.94,47.88,246.88,197.19,125.25,148.94,330.0,238.38,264.75,307.38,300.81
WD10M,1985,311.19,287.38,315.88,334.44,291.62,323.88,99.19,173.31,101.75,233.0,356.44,300.88,301.69
WD10M,1986,298.25,353.88,328.62,348.25,148.38,136.38,145.69,106.19,50.19,293.5,297.94,287.38,314.69
WD10M,1987,294.69,298.25,24.75,333.38,145.62,260.38,154.62,142.75,310.69,302.94,316.31,289.75,294.12
WD10M,1988,299.0,307.88,325.75,351.94,157.12,144.5,150.44,164.88,359.75,300.38,304.62,289.06,299.62
WD10M,1989,283.0,318.94,36.5,343.31,180.0,282.75,118.12,153.12,209.31,275.0,297.38,313.31,302.25
WD10M,1990,284.19,293.94,301.44,322.25,126.25,272.44,124.75,121.94,323.44,283.25,285.06,293.0,287.5
WD10M,1991,291.69,303.81,337.75,157.44,131.31,144.62,139.88,130.25,259.19,302.44,310.5,255.12,275.69
WD10M,1992,293.38,324.75,16.69,353.75,172.5,139.0,80.94,128.5,223.75,20.88,327.06,301.5,302.5
WD10M,1993,240.75,322.25,1.25,63.69,40.31,172.12,186.69,208.94,312.0,310.12,304.94,299.25,312.19
WD10M,1994,357.31,308.94,310.62,30.19,154.06,77.88,36.38,106.94,65.69,238.38,242.06,220.25,321.25
WD10M,1995,320.06,315.38,341.5,18.38,101.12,140.25,293.94,132.94,65.38,312.38,299.81,346.19,344.5
WD10M,1996,353.31,309.81,356.88,356.44,87.06,154.56,93.62,162.44,135.69,297.75,21.81,328.31,4.38
WD10M,1997,311.31,291.19,315.44,327.0,353.38,145.44,124.06,156.94,211.75,248.94,313.81,301.69,294.69
WD10M,1998,302.12,172.69,35.5,2.94,339.5,285.5,126.19,112.5,144.44,22.19,288.94,290.94,32.75
WD10M,1999,320.12,260.0,144.5,48.12,256.81,153.44,144.12,149.69,310.69,303.94,279.56,292.81,264.31
WD10M,2000,314.5,348.62,274.38,29.56,21.62,252.25,116.25,126.19,201.25,152.44,300.88,331.44,350.5
WD10M,2001,297.0,343.0,343.44,16.06,339.38,140.88,129.94,133.38,127.12,297.69,298.62,297.94,316.38
WD10M,2002,291.88,317.75,350.06,349.88,33.5,100.75,127.31,158.25,210.94,345.0,295.06,282.06,305.0
WD10M,2003,315.69,325.31,348.62,90.0,141.06,189.94,97.56,140.19,279.88,304.44,290.69,288.25,323.19
WD10M,2004,325.62,72.69,319.56,24.94,16.12,330.44,102.81,74.0,155.75,264.81,265.12,298.81,333.69
WD10M,2005,348.12,312.94,355.62,8.44,317.25,153.5,133.44,164.88,160.75,175.0,318.88,304.69,309.88
WD10M,2006,296.0,318.19,97.38,59.25,316.5,82.88,138.44,134.56,332.5,319.62,281.06,299.06,328.44
WD10M,2007,297.69,339.31,29.31,44.38,173.88,158.81,118.38,110.94,212.56,339.69,302.75,285.94,314.69
WD10M,2008,285.69,328.44,349.56,49.19,37.69,304.62,137.12,165.94,206.0,351.56,311.88,308.31,310.19
WD10M,2009,309.25,341.12,37.62,58.75,277.94,71.62,33.88,200.5,157.75,332.62,254.44,334.06,328.5
WD10M,2010,335.25,25.38,2.44,124.75,178.81,357.88,166.69,180.81,33.44,284.06,297.5,5.19,303.44
WD10M,2011,318.75,307.94,102.75,323.56,61.0,136.75,144.19,140.44,93.88,239.94,272.06,285.12,281.0
WD10M,2012,297.88,312.44,199.06,67.38,297.19,116.5,92.0,83.12,7.0,316.25,310.12,323.12,331.19
WD10M,2013,298.06,328.75,10.62,4.0,68.88,29.06,117.0,114.88,123.12,340.56,299.69,313.62,352.62
WD10M,2014,306.81,316.25,355.5,17.5,13.94,233.75,358.94,106.12,172.69,299.0,312.0,282.31,321.88
WD10M,2015,300.25,343.0,270.12,20.5,62.62,80.06,199.38,150.5,134.5,260.44,292.44,305.69,304.19
WD10M,2016,306.25,308.5,352.88,346.31,204.81,46.75,154.38,153.0,164.94,176.5,292.44,293.5,293.06
WD10M,2017,309.88,301.31,111.06,35.44,348.62,320.44,109.88,101.56,2.38,291.0,271.5,309.56,324.75
WD10M,2018,303.0,320.38,68.75,72.88,146.19,102.88,153.69,177.5,102.5,323.25,317.75,314.12,353.94
WD10M,2019,324.75,0.56,324.06,25.56,35.75,206.31,115.88,138.56,149.5,304.88,314.25,312.38,338.06
WD10M,2020,280.88,302.38,287.75,314.19,119.56,154.12,150.12,122.44,328.12,310.56,262.12,301.06,283.69
WD10M,2021,300.75,298.69,234.12,343.81,132.38,150.25,137.12,156.25,180.81,318.56,292.56,311.31,276.12
WD10M,2022,301.12,316.38,341.0,325.75,286.31,239.0,143.31,109.19,140.88,294.94,301.12,320.0,311.0
WS10M,1981,4.75,6.09,4.81,5.73,5.71,4.95,4.38,4.27,4.96,5.66,4.14,4.59,4.99
WS10M,1982,5.54,4.61,6.59,5.59,4.9,4.56,4.42,4.35,4.67,5.16,4.45,4.89,4.98
WS10M,1983,5.22,4.45,5.84,5.27,4.96,4.6,4.68,4.43,5.26,4.49,4.8,4.82,4.91
WS10M,1984,5.02,5.09,4.68,5.98,5.25,4.48,4.05,4.5,4.94,5.45,5.47,4.88,4.98
WS10M,1985,5.57,4.68,5.59,5.17,5.19,5.15,4.35,5.27,5.25,5.41,4.62,5.17,5.12
WS10M,1986,5.46,4.59,5.7,6.27,5.42,4.87,4.0,4.4,4.56,4.25,5.22,4.59,4.95
WS10M,1987,5.09,4.34,5.48,5.08,4.69,4.4,4.66,4.3,4.5,4.9,4.19,4.88,4.71
WS10M,1988,5.33,5.46,6.15,4.68,6.39,5.05,4.64,4.85,4.69,4.96,5.18,5.22,5.22
WS10M,1989,5.63,5.41,4.77,5.2,5.35,4.82,4.88,4.8,4.91,4.63,5.31,5.05,5.06
WS10M,1990,5.41,5.31,5.18,5.05,4.77,5.38,4.17,3.93,4.44,4.95,5.14,5.1,4.9
WS10M,1991,5.04,4.99,5.55,5.96,5.71,4.75,4.59,4.58,5.39,5.3,5.11,5.15,5.18
WS10M,1992,5.15,4.77,4.79,5.39,5.51,4.66,4.23,4.36,5.35,4.73,4.53,4.66,4.84
WS10M,1993,4.82,3.83,5.7,5.04,4.82,5.48,4.89,4.62,4.93,4.85,5.35,5.04,4.95
WS10M,1994,4.97,5.43,5.34,5.7,5.43,5.02,4.41,4.51,4.24,5.4,5.3,4.21,4.99
WS10M,1995,4.24,5.24,5.35,5.38,4.85,4.77,4.43,4.85,4.48,5.55,4.85,4.62,4.88
WS10M,1996,5.49,6.1,5.54,5.2,4.77,4.95,4.35,4.68,5.45,5.49,4.8,4.81,5.13
WS10M,1997,5.41,4.61,5.96,4.98,5.44,4.36,4.54,3.82,4.87,5.52,4.73,4.98,4.94
WS10M,1998,4.52,5.27,4.85,4.81,4.55,4.56,3.82,4.47,4.41,4.87,4.62,4.7,4.62
WS10M,1999,4.99,6.1,5.47,5.29,6.12,4.61,4.47,4.64,4.83,4.69,4.27,4.76,5.02
WS10M,2000,4.76,4.77,5.21,5.77,5.32,5.67,4.47,5.27,5.41,4.67,5.87,5.1,5.19
WS10M,2001,4.95,4.79,4.41,5.7,5.41,5.15,4.58,4.75,5.2,5.38,4.77,4.82,4.99
WS10M,2002,4.9,5.8,5.2,5.48,5.46,5.04,4.94,5.05,5.3,4.55,4.57,4.53,5.06
WS10M,2003,4.74,4.93,5.46,5.52,5.19,4.89,4.7,4.92,5.32,4.66,4.88,4.99,5.02
WS10M,2004,5.02,5.14,6.27,5.13,5.57,4.61,4.11,4.73,5.15,5.41,4.2,5.16,5.05
WS10M,2005,4.66,4.39,5.32,6.06,5.71,5.24,4.99,4.61,5.13,5.06,5.78,4.91,5.16
WS10M,2006,4.46,5.35,5.93,5.48,5.65,4.52,4.76,4.67,4.94,5.13,4.73,4.74,5.03
WS10M,2007,5.17,5.07,5.84,4.79,5.95,5.16,4.77,4.38,5.61,5.34,4.91,3.9,5.07
WS10M,2008,4.87,4.96,5.16,5.87,5.76,4.6,4.36,5.25,4.94,5.21,5.24,5.72,5.16
WS10M,2009,5.3,5.16,5.94,5.59,4.97,4.0,4.06,4.35,5.52,5.12,4.16,5.05,4.94
WS10M,2010,5.12,4.07,4.6,5.86,6.09,4.61,4.64,4.57,5.59,5.16,4.86,4.67,4.99
WS10M,2011,4.8,5.32,5.41,5.8,5.88,5.2,4.24,4.27,4.67,5.24,4.95,4.95,5.05
WS10M,2012,5.52,4.89,5.71,6.0,5.12,5.3,4.49,4.4,4.7,5.69,4.69,4.16,5.05
WS10M,2013,5.17,5.07,5.6,5.56,5.05,4.84,4.04,3.88,5.16,5.61,4.86,5.02,4.98
WS10M,2014,6.41,5.39,5.56,6.12,4.92,4.73,4.52,4.29,5.01,5.72,6.07,4.74,5.29
WS10M,2015,5.62,5.33,5.62,5.79,5.47,4.14,4.62,4.76,4.7,5.48,4.83,4.53,5.08
WS10M,2016,4.48,5.48,5.39,6.07,4.96,5.34,4.89,4.66,5.5,5.16,5.32,5.99,5.27
WS10M,2017,4.92,5.09,5.58,4.84,5.36,5.02,4.45,4.09,4.63,5.86,4.91,5.48,5.02
WS10M,2018,4.73,4.79,5.27,5.46,4.42,5.03,4.34,4.1,5.2,5.23,4.45,4.86,4.82
WS10M,2019,5.16,4.61,5.08,5.59,4.91,4.07,4.36,4.36,5.24,6.08,5.05,4.7,4.94
WS10M,2020,4.96,4.8,5.34,5.55,5.18,5.41,4.59,4.38,4.99,5.3,4.8,4.66,5.0
WS10M,2021,5.02,4.77,5.61,5.45,4.87,4.62,4.7,5.09,4.8,5.59,4.88,5.05,5.04
WS10M,2022,5.43,6.16,6.09,7.66,4.89,4.79,4.28,4.41,4.76,4.83,5.68,5.38,5.35
T2MDEW,1981,-8.78,-9.29,-5.13,0.53,3.69,8.67,14.06,13.59,5.81,1.55,-2.11,-8.47,1.24
T2MDEW,1982,-17.17,-9.83,-5.65,-2.49,7.63,9.85,15.09,13.94,7.77,3.74,-5.61,-6.99,0.93
T2MDEW,1983,-6.87,-5.06,-3.57,-1.69,4.51,11.68,15.83,16.15,6.48,2.86,-2.45,-16.73,1.8
T2MDEW,1984,-8.67,-5.49,-5.63,0.1,4.11,12.9,13.4,13.08,3.71,2.24,-4.2,-11.63,1.18
T2MDEW,1985,-13.06,-11.31,-4.6,1.24,5.59,7.63,10.86,12.14,7.52,0.94,-9.69,-12.52,-0.37
T2MDEW,1986,-6.68,-9.06,-2.08,1.08,6.82,13.62,14.55,11.44,8.34,4.14,-4.97,-6.41,2.64
T2MDEW,1987,-7.31,-3.55,-3.49,1.4,10.02,10.8,14.96,11.83,7.96,-1.92,-1.59,-6.98,2.71
T2MDEW,1988,-12.14,-11.56,-6.17,-3.02,8.46,12.58,12.01,10.82,5.24,-0.42,-3.96,-8.63,0.3
T2MDEW,1989,-8.37,-15.07,-5.85,0.19,4.95,7.61,13.68,11.7,6.12,0.56,-4.81,-12.34,-0.04
T2MDEW,1990,-6.68,-9.31,-4.5,-1.96,4.99,10.92,12.01,13.25,7.33,-0.76,-4.33,-12.19,0.79
T2MDEW,1991,-11.54,-5.85,-4.69,0.16,9.16,15.29,13.06,13.27,7.27,-0.74,-5.72,-6.3,1.99
T2MDEW,1992,-5.94,-4.24,-3.12,-0.03,4.23,11.12,12.83,11.68,6.87,0.73,-4.46,-10.02,1.65
T2MDEW,1993,-10.74,-10.13,-3.46,-0.31,6.26,10.69,14.53,13.22,5.52,0.96,-5.6,-6.66,1.27
T2MDEW,1994,-14.31,-11.88,-3.85,-0.32,7.13,12.57,12.98,12.49,8.72,3.88,-3.47,-6.02,1.57
T2MDEW,1995,-8.95,-7.35,-4.12,-1.04,6.5,13.72,14.88,15.77,7.04,2.88,-4.56,-8.65,2.23
T2MDEW,1996,-13.29,-9.23,-7.67,-1.42,6.91,12.49,12.68,12.07,8.46,2.32,-7.63,-12.63,0.28
T2MDEW,1997,-13.73,-6.12,-4.27,-0.7,5.11,14.5,16.27,14.57,9.42,3.08,-4.11,-5.03,2.46
T2MDEW,1998,-9.34,-3.13,-5.89,0.87,7.51,10.6,15.2,14.4,8.95,4.25,-1.36,-7.59,2.9
T2MDEW,1999,-9.9,-4.04,-3.75,1.04,7.18,12.9,14.69,13.55,7.15,1.4,-0.99,-5.48,2.84
T2MDEW,2000,-9.03,-5.52,-2.61,-0.21,6.53,9.51,14.04,11.95,4.76,3.03,-5.96,-13.85,1.08
T2MDEW,2001,-6.54,-11.24,-5.1,1.11,6.12,11.81,15.4,11.39,7.61,0.33,-1.01,-7.27,1.96
T2MDEW,2002,-7.81,-7.32,-10.11,-1.49,1.5,10.33,13.36,12.55,7.19,-1.44,-3.67,-6.17,0.62
T2MDEW,2003,-10.05,-10.86,-5.96,0.91,6.74,10.95,12.69,12.25,5.69,2.12,-5.4,-5.85,1.18
T2MDEW,2004,-11.93,-7.95,-3.45,-0.95,5.32,8.9,13.46,10.79,10.44,3.74,-2.56,-6.23,1.65
T2MDEW,2005,-10.45,-6.2,-4.81,1.3,5.44,14.7,13.92,12.04,8.48,2.64,-3.7,-7.97,2.15
T2MDEW,2006,-3.7,-9.74,-4.45,3.38,5.43,10.25,10.65,13.01,7.93,0.21,-4.54,-6.48,1.9
T2MDEW,2007,-9.42,-11.7,-1.05,-0.32,8.91,13.81,14.32,14.94,8.8,4.28,-4.28,-8.27,2.6
T2MDEW,2008,-11.03,-10.13,-5.86,-2.0,5.33,11.46,14.58,13.01,9.07,2.15,-2.24,-11.69,1.08
T2MDEW,2009,-10.9,-8.29,-5.06,0.06,5.09,10.8,12.76,12.9,10.07,0.05,-0.89,-11.31,1.31
T2MDEW,2010,-10.82,-10.01,-1.0,2.73,6.45,13.72,15.25,14.86,8.74,3.87,-3.83,-9.99,2.57
T2MDEW,2011,-11.88,-10.35,-5.04,0.59,5.69,13.28,18.89,15.04,7.22,2.73,-4.43,-6.23,2.21
T2MDEW,2012,-7.92,-6.98,0.51,2.23,6.68,12.14,14.25,9.97,2.93,-0.19,-3.6,-7.7,1.89
T2MDEW,2013,-9.64,-7.45,-7.17,-3.38,6.27,12.24,13.82,14.82,10.73,2.08,-4.32,-11.82,1.4
T2MDEW,2014,-11.37,-13.04,-6.75,-0.89,7.01,12.55,12.71,15.19,9.33,2.44,-7.51,-7.16,1.13
T2MDEW,2015,-8.42,-11.58,-3.99,-0.03,6.11,13.41,14.12,13.05,10.3,3.51,-2.59,-6.14,2.4
T2MDEW,2016,-8.13,-5.19,-2.39,1.3,6.6,12.76,14.16,13.8,9.84,4.26,0.13,-10.88,3.04
T2MDEW,2017,-10.18,-5.96,-4.06,0.82,4.54,8.98,13.05,12.54,8.62,1.06,-3.68,-9.63,1.37
T2MDEW,2018,-9.94,-13.16,-4.26,-3.22,9.81,14.37,14.08,12.86,9.52,0.73,-5.18,-6.41,1.7
T2MDEW,2019,-10.4,-15.23,-5.83,1.65,5.71,13.1,17.24,15.37,12.9,-0.27,-3.59,-6.0,2.15
T2MDEW,2020,-8.46,-7.5,-2.27,-1.34,6.77,14.37,15.78,13.82,6.8,-0.98,-2.38,-5.92,2.42
T2MDEW,2021,-5.81,-14.03,-2.38,-1.08,5.68,11.19,14.64,13.44,9.59,4.99,-1.96,-7.65,2.33
T2MDEW,2022,-10.09,-11.47,-5.92,-2.42,6.56,11.76,15.5,14.23,8.27,1.45,-7.06,-11.56,0.85
T2MWET,1981,-6.7,-6.39,-0.81,6.03,8.95,14.8,19.25,18.59,12.01,5.21,0.66,-7.11,5.44
T2MWET,1982,-16.03,-7.88,-2.89,1.79,11.15,14.09,19.84,18.88,12.12,5.99,-3.83,-5.6,4.05
T2MWET,1983,-5.36,-3.2,-1.45,1.79,8.66,15.58,20.99,21.69,11.96,5.92,-0.82,-15.7,5.05
T2MWET,1984,-7.38,-2.97,-3.38,3.55,8.93,16.6,19.05,19.17,9.11,5.35,-1.64,-9.95,4.73
T2MWET,1985,-11.67,-9.24,-1.61,5.87,12.05,13.01,18.15,16.71,11.12,4.64,-8.1,-12.08,3.31
T2MWET,1986,-5.29,-7.45,1.16,4.08,10.76,17.64,19.62,16.55,11.7,6.7,-3.38,-4.92,5.69
T2MWET,1987,-5.52,-1.71,-1.46,6.3,14.23,17.05,20.65,16.56,12.7,2.74,0.66,-4.84,6.48
T2MWET,1988,-10.66,-8.75,-2.03,2.92,13.04,19.72,19.14,18.08,11.27,4.11,-1.35,-6.63,4.94
T2MWET,1989,-6.38,-12.79,-3.62,4.45,10.13,14.26,20.19,18.24,11.49,5.09,-2.12,-10.7,4.12
T2MWET,1990,-4.44,-6.14,-0.95,3.15,9.63,16.37,17.97,18.78,13.64,4.18,-0.74,-10.01,5.18
T2MWET,1991,-9.83,-3.24,-1.06,4.76,12.67,18.96,18.88,18.88,12.25,3.62,-3.98,-4.56,5.66
T2MWET,1992,-4.37,-2.24,0.23,4.1,10.83,15.21,16.25,16.05,12.07,5.08,-2.98,-8.33,5.18
T2MWET,1993,-9.72,-8.92,-0.76,3.19,10.55,14.44,17.7,17.69,9.86,4.59,-3.68,-5.52,4.21
T2MWET,1994,-13.2,-10.42,-0.42,3.73,12.43,17.09,17.74,17.75,13.69,7.12,-0.8,-4.97,5.07
T2MWET,1995,-7.79,-4.93,-1.51,1.69,9.49,16.8,19.3,20.21,11.8,5.76,-2.79,-7.06,5.15
T2MWET,1996,-11.95,-6.99,-5.22,2.46,9.65,16.94,17.88,17.99,12.29,5.36,-6.15,-12.13,3.37
