-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  43.0972   Longitude -74.967 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 415.6 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
WD2M,2003,277.69,266.38,250.06,74.69,142.81,248.69,264.69,278.38,335.88,315.0,223.0,265.38,266.94
WD2M,2004,285.88,282.62,257.0,313.38,287.88,230.5,180.0,284.31,76.62,205.69,245.25,245.38,276.75
WD2M,2005,296.69,283.44,290.75,334.06,350.25,234.06,311.25,285.25,216.12,199.06,206.56,271.75,285.19
WD2M,2006,249.44,267.31,291.25,282.88,107.81,91.88,295.88,343.06,251.06,222.06,235.81,258.69,269.5
WD2M,2007,268.75,275.56,277.44,281.56,322.38,251.94,261.62,310.06,45.0,353.31,263.56,251.0,272.75
WD2M,2008,252.56,258.06,275.88,238.81,34.81,253.19,308.94,339.75,41.69,49.25,237.81,249.5,259.81
WD2M,2009,263.69,273.12,284.56,281.69,268.62,306.12,286.5,270.62,33.25,252.0,237.75,278.5,272.75
WD2M,2010,282.94,299.56,350.94,276.62,318.25,208.31,281.19,266.56,264.5,329.81,158.88,293.06,296.19
WD2M,2011,284.12,269.62,264.31,262.88,81.25,180.0,296.56,239.0,92.56,288.69,182.62,250.56,268.0
WD2M,2012,246.69,276.38,243.5,290.5,339.88,276.38,62.81,250.56,273.19,234.81,71.94,272.25,263.75
WD2M,2013,260.88,276.25,298.88,263.0,180.0,293.19,280.0,276.69,178.25,90.0,267.44,254.94,271.25
WD2M,2014,249.25,275.25,280.88,250.19,336.06,116.56,266.88,152.0,315.0,188.12,232.56,274.56,264.44
WD2M,2015,270.0,278.31,276.81,255.25,306.38,320.69,284.69,257.56,264.31,354.25,237.25,235.06,271.31
WD2M,2016,262.5,255.25,260.81,289.81,332.44,251.06,269.06,221.5,128.06,103.25,249.06,252.62,259.06
WD2M,2017,248.19,262.62,287.31,267.81,118.5,260.25,274.88,254.25,348.56,280.62,254.5,266.0,266.62
WD2M,2018,262.25,243.69,312.31,268.19,153.44,314.56,257.62,244.38,337.62,223.62,276.19,263.31,268.69
WD2M,2019,269.62,265.19,265.44,263.38,350.56,284.69,295.88,296.56,18.06,62.25,295.88,246.5,266.81
WD2M,2020,261.62,259.94,253.0,291.12,225.81,148.75,338.56,344.75,102.12,282.75,229.44,246.12,259.31
WD2M,2021,289.31,278.62,276.69,299.81,317.12,230.38,329.06,278.56,302.5,51.56,260.69,248.44,277.62
WD2M,2022,274.69,244.31,263.38,272.12,145.94,287.62,241.25,19.81,189.88,209.69,243.94,230.88,255.62
WS2M,1981,0.9,1.34,0.82,0.27,0.05,0.04,0.06,0.11,0.02,0.08,0.09,0.45,0.35
WS2M,1982,1.13,1.11,0.83,0.31,0.05,0.06,0.05,0.09,0.09,0.11,0.07,0.45,0.36
WS2M,1983,0.96,1.09,0.84,0.24,0.05,0.08,0.05,0.1,0.1,0.03,0.1,0.52,0.34
WS2M,1984,0.8,1.12,0.82,0.2,0.03,0.05,0.06,0.08,0.06,0.11,0.08,0.49,0.32
WS2M,1985,1.14,1.25,0.92,0.26,0.05,0.03,0.06,0.08,0.08,0.05,0.06,0.48,0.37
WS2M,1986,1.05,1.02,0.76,0.23,0.03,0.03,0.06,0.06,0.09,0.05,0.09,0.45,0.32
WS2M,1987,0.94,1.06,0.66,0.22,0.03,0.04,0.07,0.05,0.06,0.05,0.07,0.47,0.3
WS2M,1988,1.02,1.3,0.8,0.22,0.06,0.04,0.09,0.1,0.06,0.04,0.09,0.52,0.36
WS2M,1989,1.14,1.15,0.77,0.23,0.04,0.04,0.08,0.08,0.06,0.1,0.07,0.51,0.35
WS2M,1990,1.05,1.27,0.71,0.23,0.05,0.03,0.06,0.09,0.07,0.03,0.09,0.48,0.34
WS2M,1991,1.02,1.2,0.83,0.23,0.05,0.05,0.07,0.05,0.1,0.03,0.08,0.48,0.34
WS2M,1992,1.06,1.27,0.83,0.25,0.07,0.06,0.05,0.09,0.04,0.07,0.09,0.49,0.36
WS2M,1993,0.99,1.2,0.73,0.22,0.05,0.04,0.05,0.11,0.04,0.04,0.09,0.45,0.33
WS2M,1994,1.03,1.21,0.71,0.23,0.05,0.05,0.05,0.06,0.04,0.09,0.09,0.45,0.34
WS2M,1995,0.99,1.35,0.73,0.24,0.05,0.06,0.06,0.08,0.05,0.04,0.09,0.48,0.34
WS2M,1996,1.08,1.31,0.76,0.22,0.05,0.04,0.05,0.1,0.08,0.05,0.12,0.43,0.35
WS2M,1997,1.28,1.22,0.89,0.28,0.05,0.05,0.07,0.08,0.03,0.09,0.09,0.46,0.38
WS2M,1998,0.91,1.02,0.73,0.24,0.05,0.04,0.05,0.07,0.06,0.02,0.07,0.45,0.3
WS2M,1999,1.02,1.05,0.91,0.23,0.08,0.07,0.09,0.05,0.07,0.05,0.06,0.48,0.34
WS2M,2000,1.14,1.2,0.76,0.26,0.02,0.03,0.05,0.06,0.05,0.04,0.1,0.54,0.35
WS2M,2001,0.81,1.36,0.7,0.23,0.05,0.07,0.06,0.11,0.07,0.07,0.07,0.46,0.34
WS2M,2002,0.95,1.24,0.85,0.22,0.05,0.05,0.05,0.09,0.11,0.04,0.08,0.48,0.34
WS2M,2003,0.95,1.09,0.72,0.23,0.05,0.03,0.07,0.07,0.05,0.07,0.09,0.5,0.33
WS2M,2004,1.18,1.08,0.73,0.23,0.04,0.03,0.05,0.04,0.05,0.05,0.09,0.48,0.34
WS2M,2005,0.91,1.04,0.74,0.24,0.06,0.05,0.06,0.08,0.09,0.06,0.08,0.44,0.32
WS2M,2006,1.0,1.35,0.87,0.27,0.06,0.04,0.04,0.04,0.05,0.08,0.11,0.44,0.36
WS2M,2007,0.97,1.37,0.81,0.26,0.06,0.05,0.06,0.05,0.06,0.06,0.09,0.47,0.35
WS2M,2008,0.98,1.15,0.83,0.27,0.06,0.03,0.07,0.06,0.08,0.12,0.08,0.54,0.35
WS2M,2009,0.98,1.28,0.71,0.26,0.05,0.05,0.06,0.07,0.06,0.06,0.07,0.5,0.34
WS2M,2010,0.99,1.22,0.72,0.23,0.07,0.04,0.07,0.06,0.05,0.04,0.12,0.51,0.34
WS2M,2011,0.83,1.24,0.85,0.25,0.02,0.04,0.06,0.08,0.04,0.08,0.09,0.45,0.33
WS2M,2012,1.08,1.15,0.74,0.23,0.05,0.04,0.08,0.11,0.08,0.05,0.12,0.46,0.34
WS2M,2013,1.03,1.23,0.79,0.27,0.06,0.05,0.05,0.12,0.09,0.06,0.07,0.44,0.35
WS2M,2014,1.09,1.13,0.8,0.25,0.04,0.07,0.05,0.08,0.09,0.02,0.09,0.46,0.34
WS2M,2015,1.09,1.2,0.8,0.23,0.09,0.05,0.09,0.09,0.07,0.05,0.08,0.44,0.35
WS2M,2016,1.06,1.36,0.73,0.27,0.06,0.09,0.06,0.06,0.11,0.05,0.12,0.52,0.38
WS2M,2017,0.99,1.23,0.92,0.24,0.05,0.03,0.05,0.06,0.14,0.05,0.09,0.48,0.36
WS2M,2018,1.02,1.14,0.79,0.28,0.05,0.06,0.07,0.03,0.06,0.02,0.11,0.45,0.34
WS2M,2019,1.06,1.32,0.8,0.25,0.02,0.05,0.06,0.05,0.07,0.02,0.09,0.44,0.34
WS2M,2020,0.95,1.03,0.77,0.23,0.02,0.06,0.07,0.08,0.05,0.05,0.09,0.48,0.32
WS2M,2021,0.84,1.0,0.87,0.22,0.05,0.04,0.05,0.08,0.03,0.06,0.13,0.43,0.31
WS2M,2022,0.95,1.3,0.8,0.21,0.07,0.08,0.06,0.08,0.07,0.09,0.08,0.45,0.35
WD10M,1981,279.88,220.25,287.06,262.19,277.62,253.94,276.19,263.94,256.56,247.06,286.94,278.56,269.12
WD10M,1982,262.56,276.75,252.69,274.19,303.19,256.81,266.88,270.38,224.06,252.12,235.75,234.81,259.88
WD10M,1983,271.06,296.06,320.94,297.06,248.31,262.88,278.94,282.38,256.44,235.12,259.69,255.75,269.94
WD10M,1984,249.75,254.88,301.88,58.19,266.56,262.25,251.69,259.06,253.62,265.5,260.5,244.69,259.81
WD10M,1985,277.12,257.94,276.19,259.31,262.44,268.94,247.44,270.56,268.25,247.75,185.0,248.88,262.5
WD10M,1986,266.56,278.0,257.44,275.94,265.75,265.75,261.81,251.56,239.88,262.62,251.5,264.94,261.44
WD10M,1987,280.19,298.12,326.75,78.0,256.0,257.75,267.44,256.81,243.81,249.5,255.19,273.25,273.94
WD10M,1988,249.19,252.44,278.06,272.31,253.94,287.69,281.06,260.81,256.69,239.12,247.62,259.44,261.44
WD10M,1989,253.0,271.94,259.12,281.12,233.06,248.31,274.06,267.44,242.0,250.44,248.5,282.31,262.19
WD10M,1990,250.0,260.94,262.94,254.44,261.88,245.38,263.06,271.88,233.75,244.5,269.5,249.94,255.25
WD10M,1991,258.62,266.75,279.81,241.5,269.62,292.5,272.94,279.12,264.5,225.75,258.88,268.88,266.38
WD10M,1992,270.12,272.06,271.88,274.5,211.94,263.5,251.75,246.38,228.25,264.19,224.5,250.69,259.38
WD10M,1993,259.44,289.31,331.81,229.38,265.06,263.56,266.5,224.69,237.69,230.69,235.56,259.88,258.0
WD10M,1994,265.62,269.88,280.94,250.0,278.38,243.5,225.81,246.25,279.94,267.44,259.88,279.88,263.06
WD10M,1995,258.38,270.81,285.06,281.0,274.44,234.25,243.62,270.62,243.06,224.88,238.62,278.81,263.25
WD10M,1996,242.62,273.31,282.19,270.44,266.75,230.12,257.19,252.38,204.88,240.38,255.25,219.5,256.62
WD10M,1997,256.25,260.56,275.31,298.0,270.19,246.94,274.44,277.94,265.12,271.94,255.5,277.81,269.81
WD10M,1998,242.31,341.88,253.75,305.38,255.38,260.94,268.94,254.06,265.62,286.56,266.0,257.06,269.06
WD10M,1999,240.81,281.88,298.19,303.56,202.75,237.94,270.19,298.38,226.31,249.94,257.0,263.62,268.44
WD10M,2000,282.19,254.25,268.62,280.12,239.69,251.88,266.5,268.94,246.5,280.5,273.88,271.69,266.94
WD10M,2001,269.19,268.56,307.19,279.56,237.5,270.62,270.0,248.25,254.44,239.12,243.56,254.69,263.81
WD10M,2002,257.62,257.12,243.75,262.75,259.5,252.38,271.81,301.44,258.31,245.06,247.56,270.94,259.25
WD10M,2003,277.62,265.06,250.25,243.69,158.25,269.31,246.62,264.56,144.44,249.81,247.06,271.25,256.44
WD10M,2004,285.12,283.62,250.5,285.56,243.12,263.44,221.94,252.5,273.38,204.75,262.44,245.88,264.56
WD10M,2005,293.25,279.31,291.5,272.69,318.25,248.88,263.94,249.56,255.19,299.12,234.94,265.31,270.88
WD10M,2006,246.81,267.38,290.44,291.44,247.06,284.44,255.62,284.38,223.19,246.81,237.88,255.69,265.38
WD10M,2007,265.62,275.19,276.69,284.56,294.56,281.56,266.06,265.44,248.0,236.12,254.94,254.62,269.69
WD10M,2008,251.19,259.19,276.12,228.81,269.38,250.19,240.81,283.0,262.44,279.88,245.06,244.81,256.94
WD10M,2009,265.0,272.44,282.19,267.44,250.19,304.88,237.5,255.62,297.12,248.75,273.0,272.69,266.69
WD10M,2010,284.06,300.31,347.62,284.0,273.38,265.38,272.56,256.0,243.5,283.19,262.12,290.19,283.88
WD10M,2011,282.88,267.75,269.38,242.88,170.25,273.31,273.75,263.12,157.62,269.25,221.38,250.62,257.69
WD10M,2012,247.69,275.25,247.38,286.88,238.44,265.38,286.81,240.62,235.75,208.69,275.19,256.94,260.69
WD10M,2013,259.75,275.81,297.06,236.62,236.88,259.88,258.06,263.19,258.31,227.75,256.0,250.88,259.88
WD10M,2014,247.94,273.75,280.94,241.62,267.31,236.88,243.56,237.25,245.81,233.25,249.75,274.38,256.5
WD10M,2015,267.19,278.0,277.75,272.69,252.62,225.56,262.56,253.19,220.44,266.56,239.44,232.88,261.31
WD10M,2016,261.75,254.25,254.94,295.5,279.75,268.31,264.56,231.62,215.75,257.38,275.94,255.56,262.31
WD10M,2017,246.69,261.12,287.94,244.94,218.81,243.62,248.69,246.75,311.94,219.44,242.62,259.12,253.81
WD10M,2018,263.19,243.06,310.0,267.38,234.06,270.31,213.94,228.38,166.56,256.44,263.44,260.44,258.88
WD10M,2019,268.62,264.5,262.81,254.62,264.81,266.69,264.0,251.19,239.88,189.06,268.5,249.31,260.19
WD10M,2020,259.94,258.56,244.38,286.19,257.62,248.38,259.25,261.06,220.88,223.81,239.94,247.5,253.19
WD10M,2021,289.19,279.94,270.06,292.44,282.0,234.19,278.5,222.06,241.12,165.75,256.62,245.94,265.12
WD10M,2022,272.88,242.88,263.31,275.25,183.94,260.5,254.62,246.19,268.25,199.75,240.62,231.25,250.62
WS10M,1981,2.99,3.91,3.24,3.12,2.06,1.95,1.83,1.59,1.98,2.05,2.38,2.74,2.48
WS10M,1982,3.79,3.28,3.34,3.55,1.77,1.86,1.71,1.73,1.6,1.89,2.51,2.84,2.48
WS10M,1983,3.2,3.19,3.39,2.55,2.21,1.55,1.8,1.48,1.75,2.09,2.48,3.16,2.4
WS10M,1984,2.72,3.29,3.26,2.32,2.35,1.89,1.68,1.5,1.75,1.64,2.68,3.03,2.34
WS10M,1985,3.76,3.69,3.6,2.7,2.09,2.0,1.7,1.62,1.74,2.07,2.48,2.85,2.52
WS10M,1986,3.53,3.0,3.12,2.38,2.12,2.14,1.65,1.69,1.79,1.97,2.39,2.89,2.38
WS10M,1987,3.1,3.16,2.66,2.38,2.04,1.83,1.56,1.74,1.82,2.06,2.59,2.84,2.31
WS10M,1988,3.4,3.73,3.23,2.66,1.82,2.02,1.43,1.71,1.98,2.19,2.7,3.14,2.5
WS10M,1989,3.84,3.27,3.02,2.42,2.02,1.74,1.48,1.68,1.84,2.23,3.0,2.85,2.45
WS10M,1990,3.52,3.73,2.88,2.61,2.06,1.84,1.63,1.5,1.78,2.2,2.7,3.11,2.45
WS10M,1991,3.37,3.47,3.34,2.52,2.03,1.76,1.62,1.69,1.75,1.99,2.13,3.02,2.38
WS10M,1992,3.48,3.69,3.31,2.41,1.89,1.8,1.79,1.74,1.97,1.93,2.1,3.01,2.42
WS10M,1993,3.31,3.47,2.81,2.47,2.09,1.92,1.77,1.43,1.77,2.27,2.46,2.69,2.37
WS10M,1994,3.42,3.59,2.88,2.75,2.17,1.95,1.53,1.72,1.95,1.73,2.9,2.56,2.42
WS10M,1995,3.31,3.91,2.84,2.59,2.12,1.59,1.57,1.54,1.78,2.31,2.55,3.07,2.42
WS10M,1996,3.51,3.78,2.92,2.87,2.01,1.69,1.89,1.38,1.79,2.3,2.16,2.63,2.41
WS10M,1997,4.2,3.59,3.48,2.72,2.46,1.69,1.7,1.59,1.94,1.97,2.36,2.82,2.54
WS10M,1998,3.02,3.01,2.98,2.29,1.93,1.91,1.69,1.39,1.66,2.18,2.47,2.8,2.27
WS10M,1999,3.41,3.06,3.63,2.47,1.98,1.66,1.77,1.69,1.96,2.12,2.79,2.82,2.45
WS10M,2000,3.77,3.52,3.03,2.58,2.09,1.97,1.62,1.59,1.76,1.91,2.16,3.12,2.42
WS10M,2001,2.74,3.93,2.89,2.31,2.15,1.69,1.71,1.52,1.71,2.29,2.39,2.62,2.32
WS10M,2002,3.27,3.62,3.38,2.63,2.45,1.8,1.75,1.55,1.75,2.03,2.39,2.85,2.45
WS10M,2003,3.23,3.24,2.86,2.54,1.91,1.76,1.74,1.46,1.88,2.02,2.59,3.15,2.36
WS10M,2004,3.86,3.2,2.91,2.69,2.09,1.8,1.59,1.51,1.65,1.84,2.41,2.98,2.38
WS10M,2005,3.04,2.96,2.91,2.44,1.9,1.45,1.57,1.48,1.84,1.98,2.72,2.62,2.24
WS10M,2006,3.35,3.94,3.3,2.63,2.02,1.71,1.72,1.72,1.83,2.27,1.99,2.9,2.45
WS10M,2007,3.26,3.95,3.23,2.67,1.91,1.8,1.63,1.66,1.69,1.84,2.3,2.86,2.39
WS10M,2008,3.31,3.37,3.26,2.48,2.14,1.72,1.51,1.55,1.65,2.0,2.13,3.27,2.37
WS10M,2009,3.3,3.75,2.84,2.77,2.2,1.49,1.7,1.55,1.69,1.96,2.13,3.05,2.36
WS10M,2010,3.31,3.52,2.98,2.46,2.04,1.9,1.61,1.64,1.98,2.21,2.37,3.19,2.43
WS10M,2011,2.8,3.66,3.38,2.81,2.02,1.72,1.59,1.65,1.62,2.05,2.23,2.6,2.34
WS10M,2012,3.56,3.38,2.98,2.72,1.77,1.76,1.47,1.45,1.77,2.09,2.09,2.82,2.32
WS10M,2013,3.41,3.55,3.16,2.9,2.08,1.8,1.52,1.62,1.71,1.91,2.72,2.66,2.41
WS10M,2014,3.62,3.32,3.28,2.94,2.12,1.74,1.71,1.6,1.77,2.13,2.54,2.76,2.45
WS10M,2015,3.62,3.48,3.21,2.79,2.02,1.84,1.57,1.57,1.55,2.16,2.4,2.65,2.4
WS10M,2016,3.52,3.94,3.02,2.36,1.93,1.91,1.59,1.63,1.7,2.15,2.34,3.13,2.43
WS10M,2017,3.31,3.64,3.57,2.59,2.2,1.87,1.55,1.59,1.5,2.16,2.53,2.83,2.44
WS10M,2018,3.45,3.38,3.06,2.89,2.0,1.81,1.61,1.55,1.58,2.13,2.45,2.63,2.38
WS10M,2019,3.49,3.84,3.24,2.77,2.09,1.84,1.46,1.55,1.7,1.98,2.38,2.76,2.41
WS10M,2020,3.26,3.05,3.06,2.83,2.19,1.73,1.56,1.66,1.8,1.9,2.54,2.91,2.38
WS10M,2021,2.78,2.97,3.5,2.38,2.0,1.75,1.52,1.48,1.81,1.89,2.2,2.77,2.25
WS10M,2022,3.07,3.78,3.24,2.64,1.86,1.91,1.6,1.51,1.67,1.82,2.48,2.83,2.36
T2MDEW,1981,-13.05,-3.9,-3.96,1.91,7.31,12.86,14.94,13.65,10.15,2.55,-0.94,-6.4,2.95
T2MDEW,1982,-13.29,-9.09,-4.66,-0.44,9.34,11.48,14.61,12.05,9.67,3.9,1.0,-3.31,2.67
T2MDEW,1983,-8.55,-7.54,-2.99,1.46,6.78,12.82,15.43,14.8,9.79,3.98,-0.35,-8.44,3.15
T2MDEW,1984,-10.86,-3.69,-7.35,2.55,6.41,13.4,14.73,15.71,8.77,6.44,-1.45,-3.2,3.47
T2MDEW,1985,-10.33,-7.49,-4.12,2.9,8.28,10.38,13.83,12.92,10.96,4.47,0.25,-7.67,2.91
T2MDEW,1986,-8.6,-9.27,-2.94,3.25,9.9,11.31,15.48,13.52,10.28,4.44,-2.29,-5.13,3.4
T2MDEW,1987,-8.99,-10.75,-2.17,4.26,8.58,13.87,16.44,13.04,10.93,2.9,-0.45,-4.49,3.68
T2MDEW,1988,-9.47,-8.11,-4.42,1.8,8.83,10.12,16.22,14.79,8.77,1.97,0.36,-7.17,2.84
T2MDEW,1989,-7.1,-9.41,-5.17,-0.79,8.76,14.43,15.5,13.79,10.77,5.51,-1.65,-12.87,2.72
T2MDEW,1990,-3.98,-6.33,-2.1,3.23,6.65,13.79,15.46,15.09,10.05,6.69,0.26,-3.73,4.65
T2MDEW,1991,-8.58,-5.51,-2.27,4.37,10.98,13.16,14.89,15.06,8.42,5.15,-0.8,-5.13,4.2
T2MDEW,1992,-7.87,-7.1,-5.35,0.8,7.14,11.45,14.28,13.67,10.31,2.84,-0.75,-5.03,2.89
T2MDEW,1993,-6.82,-11.85,-5.49,3.19,7.98,12.5,15.83,15.34,10.41,3.1,-0.92,-6.45,3.15
T2MDEW,1994,-13.88,-11.19,-4.58,3.25,6.69,14.38,17.33,14.0,10.47,4.01,0.93,-4.56,3.15
T2MDEW,1995,-4.86,-9.59,-2.33,-0.87,6.62,13.46,16.49,13.73,7.64,6.66,-2.26,-8.49,3.11
T2MDEW,1996,-9.98,-8.06,-6.52,1.12,6.22,14.23,14.65,14.69,11.94,4.33,-2.99,-2.78,3.1
T2MDEW,1997,-8.69,-6.03,-4.06,0.15,4.91,13.4,14.08,13.44,9.62,3.68,-1.39,-4.95,2.89
T2MDEW,1998,-4.78,-5.17,-1.43,2.52,10.92,13.55,15.37,15.57,11.73,5.4,-0.2,-2.81,5.12
T2MDEW,1999,-8.39,-6.09,-4.63,1.23,8.27,13.47,15.78,12.69,11.38,3.25,1.18,-5.3,3.62
T2MDEW,2000,-9.8,-6.31,-1.01,1.76,9.4,13.67,14.01,14.65,10.05,5.04,-0.58,-8.77,3.54
T2MDEW,2001,-7.33,-6.96,-4.81,2.09,8.62,13.58,12.88,15.51,9.5,4.26,2.36,-2.27,4.01
T2MDEW,2002,-4.41,-5.31,-3.24,2.83,5.82,13.8,15.79,14.26,11.08,3.78,-0.43,-6.27,4.02
T2MDEW,2003,-11.72,-9.99,-3.13,0.94,8.23,13.25,15.71,16.58,12.13,4.11,1.55,-5.15,3.62
T2MDEW,2004,-12.43,-8.64,-1.72,2.33,11.02,12.09,16.16,15.56,12.85,5.42,0.58,-5.58,4.01
T2MDEW,2005,-9.96,-6.88,-5.03,2.86,5.83,16.53,17.19,16.24,11.96,6.33,1.23,-6.96,4.15
T2MDEW,2006,-3.38,-6.98,-4.12,2.37,8.6,14.28,17.55,15.01,11.04,4.59,3.25,-1.43,5.13
T2MDEW,2007,-6.22,-11.04,-4.29,1.14,7.94,13.78,15.2,15.15,11.82,9.15,-1.35,-6.07,3.86
T2MDEW,2008,-6.05,-7.38,-4.36,4.01,6.2,15.4,16.55,14.22,12.15,3.74,-0.34,-5.78,4.05
T2MDEW,2009,-10.88,-6.69,-3.31,2.61,8.04,12.91,14.54,16.16,10.68,4.24,2.34,-6.6,3.72
T2MDEW,2010,-8.63,-6.69,-0.38,4.46,9.59,14.19,16.92,15.4,11.57,5.23,-0.79,-7.33,4.52
T2MDEW,2011,-9.57,-8.13,-3.99,3.51,11.41,14.35,17.03,15.65,13.69,5.94,2.84,-2.91,5.05
T2MDEW,2012,-5.96,-4.52,2.1,1.09,11.55,13.49,16.58,14.87,10.58,7.3,-2.17,-3.2,5.19
T2MDEW,2013,-7.21,-7.52,-4.58,1.03,8.99,13.83,18.05,14.33,9.9,6.43,-2.67,-5.46,3.83
T2MDEW,2014,-10.55,-9.44,-7.52,1.77,9.11,14.02,15.38,14.3,11.08,7.06,-2.07,-4.34,3.3
T2MDEW,2015,-11.17,-14.21,-6.73,1.47,10.47,13.4,15.42,14.89,13.05,3.77,2.33,1.26,3.76
T2MDEW,2016,-7.68,-6.14,-1.22,-0.27,8.32,12.13,16.15,16.89,11.48,5.73,1.12,-5.3,4.3
T2MDEW,2017,-5.27,-3.97,-6.0,5.05,8.22,13.71,16.4,14.47,12.52,8.23,-1.45,-7.27,4.59
T2MDEW,2018,-8.92,-4.07,-4.74,-0.77,11.3,13.17,17.01,18.0,13.93,5.68,-1.91,-4.39,4.58
T2MDEW,2019,-9.48,-7.01,-4.23,3.47,8.67,13.01,18.08,15.4,11.72,6.97,-2.99,-4.95,4.12
T2MDEW,2020,-5.41,-6.17,-0.83,0.48,7.37,13.77,18.39,15.86,10.65,5.62,1.63,-3.99,4.82
T2MDEW,2021,-7.95,-8.36,-2.81,2.67,7.77,15.16,16.7,17.84,12.79,9.48,-0.2,-2.55,5.12
T2MDEW,2022,-11.17,-7.22,-2.06,1.9,9.91,12.63,15.96,16.46,12.05,4.95,1.5,-4.58,4.26
T2MWET,1981,-12.79,-3.19,-2.56,3.79,9.51,14.8,16.87,15.73,11.58,3.94,0.06,-5.95,4.34
T2MWET,1982,-12.98,-8.79,-3.9,1.26,11.1,13.09,16.58,14.04,11.78,5.84,2.2,-2.22,4.07
T2MWET,1983,-7.92,-6.58,-1.77,2.58,8.39,14.88,17.28,16.67,12.3,5.95,0.58,-7.87,4.6
T2MWET,1984,-10.62,-3.2,-6.63,3.87,7.98,15.19,16.47,17.31,10.67,7.9,-0.26,-2.55,4.69
T2MWET,1985,-9.74,-7.06,-2.69,4.54,10.34,12.33,15.9,15.27,13.01,6.26,1.05,-7.26,4.38
T2MWET,1986,-8.19,-9.01,-2.06,4.8,11.66,13.29,17.17,15.18,11.8,5.73,-1.46,-4.57,4.61
T2MWET,1987,-8.72,-10.49,-1.2,5.62,10.47,15.67,18.15,14.92,12.31,4.37,0.62,-3.85,4.9
T2MWET,1988,-8.92,-7.51,-3.13,3.34,10.69,12.59,18.38,17.32,11.04,3.62,1.26,-6.1,4.42
T2MWET,1989,-6.28,-8.7,-3.86,1.03,10.26,15.86,17.27,15.59,12.54,6.87,-0.3,-12.24,4.07
T2MWET,1990,-3.47,-5.64,-0.99,4.55,8.32,15.31,17.15,16.73,11.79,8.19,1.17,-2.96,5.91
T2MWET,1991,-8.03,-4.81,-1.29,5.76,12.76,15.25,16.8,16.88,10.72,6.79,0.38,-4.36,5.63
T2MWET,1992,-7.22,-6.42,-4.41,2.46,9.18,13.36,15.69,15.29,12.05,4.32,0.09,-4.38,4.19
T2MWET,1993,-6.25,-11.49,-5.2,4.51,9.95,14.3,17.56,17.12,12.02,4.89,0.12,-5.86,4.4
T2MWET,1994,-13.67,-10.91,-4.28,4.67,8.65,16.12,18.7,15.54,11.9,5.6,2.33,-3.87,4.3
T2MWET,1995,-4.28,-9.03,-1.21,1.17,8.65,15.62,18.52,16.81,10.55,8.33,-1.48,-7.87,4.74
T2MWET,1996,-9.49,-7.1,-4.96,2.54,8.15,15.8,16.26,16.53,13.33,5.88,-2.1,-2.31,4.4
T2MWET,1997,-8.07,-5.49,-3.38,1.8,6.8,15.31,16.01,15.3,11.48,5.41,-0.73,-4.38,4.23
